Timestamp,AOD_550nm,site_name,lat,lon,height
2023-01-01 00:36:57,0.196397,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 00:39:00,0.199769,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 00:42:54,0.20441,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 00:45:03,0.20622,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 00:48:55,0.205487,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 00:51:01,0.207459,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 00:55:11,0.211613,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 00:56:57,0.209726,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:00:55,0.210395,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:03:55,0.212346,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:06:26,0.211718,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:09:54,0.219346,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:12:55,0.217294,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:16:01,0.219827,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:17:58,0.22229,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:26:49,0.218441,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:33:58,0.218062,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:36:54,0.216161,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:39:59,0.217459,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:42:55,0.218074,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:46:00,0.218032,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:47:56,0.219564,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:51:54,0.216648,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:54:57,0.218704,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 01:57:57,0.217954,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:01:03,0.214675,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:02:56,0.216317,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:06:53,0.220939,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:09:55,0.222594,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:12:57,0.225597,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:15:59,0.224463,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:18:08,0.223229,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:26:57,0.228565,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:34:20,0.219823,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:36:56,0.225956,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:39:55,0.213024,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:45:55,0.220022,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:47:56,0.219292,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:51:53,0.222073,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:54:56,0.225231,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 02:57:56,0.235991,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:00:56,0.221736,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:02:56,0.220851,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:06:54,0.21644,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:09:55,0.213263,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:12:56,0.214198,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:15:55,0.213041,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:26:42,0.212232,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:33:42,0.210251,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:39:55,0.221796,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 03:46:01,0.208943,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 04:06:53,0.215361,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 04:15:56,0.217844,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 04:17:58,0.217545,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 05:28:06,0.261755,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:01:04,0.211337,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:02:58,0.208559,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:12:55,0.216389,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:26:56,0.236623,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:33:48,0.225403,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:36:55,0.219582,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:39:55,0.202226,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:42:58,0.198608,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:45:56,0.215421,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:47:59,0.231765,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:51:58,0.240901,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 06:55:01,0.234389,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 07:00:56,0.22308,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 07:03:01,0.220854,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 07:06:53,0.239577,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 07:09:54,0.23349,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 07:13:05,0.210711,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 07:15:56,0.196582,Nanjiao,39.8,116.46666666666667,31.3
2023-01-01 07:17:58,0.196372,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 00:36:55,0.091673,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 00:43:07,0.086881,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 00:44:57,0.085174,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 00:49:05,0.082175,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 00:50:54,0.081538,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 00:54:55,0.082543,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 00:56:53,0.078382,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:00:54,0.077284,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:03:55,0.080383,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:06:24,0.081537,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:10:10,0.084331,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:12:56,0.08513,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:15:56,0.085927,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:18:59,0.084657,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:29:04,0.079961,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:38:30,0.07557,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:45:50,0.08234,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:48:50,0.087127,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:52:01,0.102211,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 01:54:55,0.102144,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:03:52,0.108835,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:07:04,0.099692,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:09:59,0.103179,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:13:09,0.085207,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:15:55,0.083867,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:18:52,0.085666,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:33:58,0.069265,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:36:57,0.068937,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:43:07,0.080629,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:45:55,0.069665,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:48:57,0.087537,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:51:53,0.07435,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 02:54:55,0.070674,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 03:34:41,0.072667,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 03:37:12,0.086831,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 03:39:56,0.090315,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 03:43:15,0.071739,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 03:49:10,0.068335,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 03:51:55,0.068762,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 03:55:23,0.069688,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 04:04:00,0.070384,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 04:34:59,0.075222,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 04:43:13,0.072053,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 04:45:56,0.071732,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 04:49:04,0.072141,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 04:51:55,0.07598,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 04:54:55,0.083446,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:00:55,0.078263,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:03:51,0.078453,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:06:56,0.076378,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:09:56,0.077335,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:12:56,0.076347,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:15:55,0.076954,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:18:58,0.07845,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:27:02,0.078518,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:34:47,0.081418,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:37:08,0.08304,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:40:16,0.084039,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:43:06,0.085876,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:45:59,0.084817,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:48:51,0.090787,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:51:55,0.08828,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:55:03,0.088994,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 05:58:15,0.089209,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:01:11,0.090032,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:03:51,0.089251,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:07:00,0.089405,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:09:55,0.087542,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:13:04,0.088645,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:15:58,0.088151,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:18:52,0.089553,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:27:30,0.121888,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:35:12,0.112901,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:42:56,0.122455,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:45:57,0.121288,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 06:57:54,0.103912,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:00:55,0.092419,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:04:01,0.095671,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:06:55,0.093253,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:09:59,0.094342,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:12:55,0.094554,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:16:03,0.094461,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:18:52,0.096957,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:27:39,0.096635,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:34:30,0.097269,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:45:00,0.106336,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:47:04,0.108077,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:49:15,0.105409,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:52:05,0.103265,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:54:31,0.10306,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:57:56,0.101996,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 07:59:57,0.103318,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 08:03:55,0.10601,Nanjiao,39.8,116.46666666666667,31.3
2023-01-02 08:05:50,0.107726,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:33:49,0.149653,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:36:55,0.148999,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:38:52,0.14988,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:42:56,0.147612,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:44:56,0.147944,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:49:04,0.146744,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:51:14,0.148571,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:55:09,0.145494,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 00:56:53,0.146544,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:00:55,0.142456,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:04:08,0.141142,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:06:20,0.144167,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:10:06,0.148296,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:13:03,0.147117,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:15:55,0.149046,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:18:51,0.147445,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:28:58,0.155003,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:38:45,0.159539,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:46:09,0.1594,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:49:06,0.157325,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:50:54,0.157514,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:54:59,0.159541,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 01:57:56,0.157604,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:00:56,0.160105,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:03:57,0.157721,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:05:51,0.15875,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:09:57,0.157399,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:12:55,0.158318,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:15:56,0.159633,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:18:55,0.163389,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:21:03,0.164063,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:29:07,0.163979,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:35:48,0.17043,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:39:56,0.170869,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:42:59,0.177922,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:45:57,0.175156,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:48:55,0.179232,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:50:56,0.180845,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:54:54,0.185395,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 02:58:06,0.186171,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:01:08,0.190018,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:03:59,0.187903,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:05:58,0.190026,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:09:53,0.193626,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:12:56,0.193912,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:15:57,0.194231,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:18:55,0.198408,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:20:49,0.194881,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:29:16,0.199411,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:35:47,0.197202,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:39:58,0.198281,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:43:00,0.20213,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 03:49:12,0.194542,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 04:50:48,0.222137,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 04:55:11,0.217124,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 04:57:57,0.226547,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:15:56,0.268683,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:18:56,0.275173,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:20:48,0.273013,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:38:15,0.287167,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:43:02,0.2816,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:45:55,0.284335,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:48:59,0.282789,Nanjiao,39.8,116.46666666666667,31.3
2023-01-03 05:51:09,0.285187,Nanjiao,39.8,116.46666666666667,31.3
