Timestamp,AOD_550nm,site_name,lat,lon,height
2023-01-18 08:49:03,0.279385,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-18 09:25:48,0.277508,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-18 09:31:00,0.259887,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-18 09:57:03,0.33991,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 02:56:24,0.378463,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 03:01:00,0.395938,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 03:05:57,0.377718,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 03:09:59,0.384476,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 03:14:57,0.357446,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 03:18:59,0.370462,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 03:36:01,0.294813,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-19 04:19:00,0.246197,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-23 08:54:08,0.300672,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-23 09:04:02,0.277522,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-23 09:08:57,0.272438,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-23 09:19:02,0.274211,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-23 09:23:54,0.30315,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-23 09:30:03,0.315892,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 02:58:01,0.29037,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 02:59:55,0.289689,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:08:51,0.259465,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:13:05,0.247713,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:15:59,0.255541,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:19:04,0.243548,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:21:38,0.248397,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:29:25,0.244933,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:35:58,0.228576,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:41:28,0.226216,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:46:00,0.222092,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:49:00,0.226882,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:52:00,0.215784,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:53:50,0.211265,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 03:58:00,0.214107,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 04:01:00,0.210747,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 04:07:01,0.207813,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 04:08:49,0.20326,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 04:13:01,0.20043,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 04:16:00,0.190304,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 04:19:00,0.182424,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 09:04:01,0.409415,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 09:07:00,0.352671,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-24 09:53:44,0.239598,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-25 02:37:02,0.178222,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-25 02:38:52,0.181657,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-25 02:44:55,0.180145,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-25 02:49:04,0.133249,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-25 03:20:56,0.204294,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-27 03:04:57,0.395878,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-27 03:10:00,0.361417,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-27 03:17:52,0.364359,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-27 03:25:20,0.332761,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-27 03:58:09,0.41666,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-27 04:01:02,0.44663,Urumqi,43.78333333333333,87.61666666666666,935.0
2023-01-27 04:37:04,0.35119,Urumqi,43.78333333333333,87.61666666666666,935.0
