Timestamp,AOD_550nm,site_name,lat,lon,height
2023-01-06 03:10:28,0.218404,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:19:28,0.217042,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:22:28,0.226876,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:25:28,0.212114,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:28:28,0.225755,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:31:28,0.232038,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:34:28,0.22433,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:36:14,0.213414,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:45:51,0.234913,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-06 03:55:25,0.228502,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:37:03,0.133834,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:40:53,0.134295,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:42:52,0.135248,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:45:45,0.138384,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:49:53,0.138891,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:51:52,0.138455,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:55:54,0.139431,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 00:58:19,0.139357,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:01:54,0.138466,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:04:54,0.136443,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:06:53,0.135883,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:10:54,0.136562,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:13:54,0.136189,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:16:54,0.136269,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:18:53,0.137039,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:20:38,0.137175,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:30:13,0.138293,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:32:12,0.137629,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:34:54,0.137327,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:36:39,0.137512,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:46:00,0.136923,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-07 01:51:56,0.138135,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 04:27:09,0.524517,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 04:30:09,0.491596,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 04:33:09,0.512965,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 04:36:09,0.532483,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 05:21:09,0.538567,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 05:33:09,0.529539,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 05:36:09,0.529779,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 06:39:09,0.533754,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 06:42:09,0.531021,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 06:45:09,0.545749,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 06:48:09,0.539543,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 06:57:09,0.542138,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 07:03:09,0.53416,Yushe,37.06666666666667,112.98333333333333,1041.4
2023-01-10 07:06:09,0.540699,Yushe,37.06666666666667,112.98333333333333,1041.4
