site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
LSA,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 00:00:00,0.3717,0.0,0.3291,0.0426,1.1831
LSA,2021-01-03 01:00:00,104.4393,501.8698,35.3873,69.052,164.3019
LSA,2021-01-03 02:00:00,323.7284,864.6718,64.5508,259.1776,417.8981
LSA,2021-01-03 03:00:00,515.9346,984.946,78.1383,437.7964,624.6514
LSA,2021-01-03 04:00:00,653.1687,1036.4762,85.7237,567.445,770.4764
LSA,2021-01-03 05:00:00,723.8227,1056.361,89.4506,634.3721,845.4371
LSA,2021-01-03 06:00:00,722.64,1054.4326,90.1739,632.4661,844.4249
LSA,2021-01-03 07:00:00,649.6725,1030.2363,87.7788,561.8937,767.5072
LSA,2021-01-03 08:00:00,510.2935,972.6957,81.1121,429.1813,619.9233
LSA,2021-01-03 09:00:00,316.585,844.2355,67.0282,249.5567,411.7273
LSA,2021-01-03 10:00:00,98.0899,463.6203,35.2849,62.805,157.1025
LSA,2021-01-03 11:00:00,0.1675,0.0,0.1571,0.0104,0.5694
LSA,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 00:00:00,0.3405,0.0,0.3037,0.0368,1.1146
LSA,2021-01-04 01:00:00,102.5679,500.5909,33.7769,68.7911,163.7027
LSA,2021-01-04 02:00:00,317.9088,855.2598,61.7084,256.2004,417.788
LSA,2021-01-04 03:00:00,506.603,970.7468,74.7998,431.8031,625.1163
LSA,2021-01-04 04:00:00,641.585,1021.0591,81.7952,559.7899,771.5631
LSA,2021-01-04 05:00:00,711.027,1040.103,85.1544,625.8726,847.1498
LSA,2021-01-04 06:00:00,710.3428,1041.1505,84.1584,626.1844,846.7252
LSA,2021-01-04 07:00:00,639.7175,1024.5515,78.9381,560.7794,770.3167
LSA,2021-01-04 08:00:00,504.1007,977.9088,70.5444,433.5562,623.1287
LSA,2021-01-04 09:00:00,315.4727,867.1281,57.4117,258.061,415.1886
LSA,2021-01-04 10:00:00,100.6916,512.6377,31.3609,69.3307,160.6625
LSA,2021-01-04 11:00:00,0.2504,0.0,0.2242,0.0262,0.8371
LSA,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 00:00:00,0.3197,0.0,0.2784,0.0413,1.0566
LSA,2021-01-05 01:00:00,102.3085,525.2335,30.8015,71.5071,163.2338
LSA,2021-01-05 02:00:00,316.0664,870.3262,55.5037,260.5627,417.8142
LSA,2021-01-05 03:00:00,502.8525,974.7121,69.0016,433.851,625.7202
LSA,2021-01-05 04:00:00,636.3997,1014.34,79.4643,556.9353,772.7877
LSA,2021-01-05 05:00:00,705.2219,1025.0831,87.0552,618.1667,848.996
LSA,2021-01-05 06:00:00,704.4421,1020.8038,88.7232,615.7189,849.1514
LSA,2021-01-05 07:00:00,634.0938,1000.6939,84.2564,549.8373,773.2416
LSA,2021-01-05 08:00:00,499.1479,948.8592,76.1485,422.9995,626.4374
LSA,2021-01-05 09:00:00,312.0949,834.0945,61.6552,250.4397,418.74
LSA,2021-01-05 10:00:00,100.287,486.9207,33.092,67.195,164.2991
LSA,2021-01-05 11:00:00,0.3398,0.0,0.3041,0.0357,1.1493
LSA,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 00:00:00,0.3032,0.0,0.267,0.0362,1.0093
LSA,2021-01-06 01:00:00,101.8702,511.4206,32.106,69.7642,162.8965
LSA,2021-01-06 02:00:00,317.1785,858.7703,59.8938,257.2847,417.9773
LSA,2021-01-06 03:00:00,507.3731,974.3626,72.957,434.4161,626.4629
LSA,2021-01-06 04:00:00,644.8312,1029.8002,78.3089,566.5223,774.1497
LSA,2021-01-06 05:00:00,716.9896,1053.7477,80.0143,636.9752,850.9745
LSA,2021-01-06 06:00:00,717.6161,1052.4827,80.8565,636.7596,851.7017
LSA,2021-01-06 07:00:00,646.5667,1025.6561,80.75,565.8166,776.28
LSA,2021-01-06 08:00:00,509.8055,966.1093,76.6884,433.1172,629.8471
LSA,2021-01-06 09:00:00,320.0824,846.1437,63.8567,256.2257,422.3788
LSA,2021-01-06 10:00:00,104.6647,501.0388,34.7322,69.9325,168.0096
LSA,2021-01-06 11:00:00,0.4659,0.0,0.4083,0.0576,1.509
LSA,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 00:00:00,0.2962,0.0,0.2544,0.0418,0.9377
LSA,2021-01-07 01:00:00,105.6723,558.6353,30.0315,75.6408,162.6916
LSA,2021-01-07 02:00:00,325.7111,912.0031,52.441,273.27,418.2778
LSA,2021-01-07 03:00:00,517.9147,1019.4412,62.9243,454.9904,627.3443
LSA,2021-01-07 04:00:00,656.791,1065.1963,69.7028,587.0881,775.6481
LSA,2021-01-07 05:00:00,730.1928,1083.2101,73.7783,656.4145,853.0838
LSA,2021-01-07 06:00:00,732.1294,1083.6392,74.4638,657.6656,854.3741
LSA,2021-01-07 07:00:00,662.2772,1066.3579,71.6902,590.587,779.4295
LSA,2021-01-07 08:00:00,525.9363,1020.7943,65.9825,459.9539,633.3549
LSA,2021-01-07 09:00:00,335.5969,922.0264,54.5222,281.0746,426.1022
LSA,2021-01-07 10:00:00,115.0727,607.5132,31.1415,83.9311,171.7912
LSA,2021-01-07 11:00:00,0.6707,2.8255,0.5075,0.1632,1.8842
LSA,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 00:00:00,0.2925,0.0,0.2522,0.0403,0.9173
LSA,2021-01-08 01:00:00,105.7598,537.2763,32.679,73.0808,162.6202
LSA,2021-01-08 02:00:00,328.3423,897.8031,58.8813,269.461,418.716
LSA,2021-01-08 03:00:00,523.0058,1011.2101,70.8912,452.1146,628.3643
LSA,2021-01-08 04:00:00,662.5757,1058.7683,77.7737,584.8021,777.2822
LSA,2021-01-08 05:00:00,735.429,1076.5543,81.3126,654.1163,855.3225
LSA,2021-01-08 06:00:00,734.6696,1070.2639,82.9458,651.7238,857.1667
LSA,2021-01-08 07:00:00,660.6201,1039.1866,82.5494,578.0707,782.6874
LSA,2021-01-08 08:00:00,521.2189,977.394,78.1012,443.1177,636.9582
LSA,2021-01-08 09:00:00,331.1483,870.2766,63.3783,267.77,429.9072
LSA,2021-01-08 10:00:00,114.1176,565.6215,34.1959,79.9217,175.641
LSA,2021-01-08 11:00:00,0.8167,4.6371,0.6422,0.1746,2.3638
LSA,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 00:00:00,0.2805,0.0,0.246,0.0345,0.9056
LSA,2021-01-09 01:00:00,104.2997,534.8088,31.5089,72.7907,162.6831
LSA,2021-01-09 02:00:00,323.8153,887.2314,57.2258,266.5895,419.2923
LSA,2021-01-09 03:00:00,516.6625,998.822,69.1981,447.4644,629.5225
LSA,2021-01-09 04:00:00,656.1484,1049.3378,75.1872,580.9613,779.051
LSA,2021-01-09 05:00:00,729.8411,1069.9065,77.9271,651.914,857.689
LSA,2021-01-09 06:00:00,732.001,1070.193,78.0993,653.9017,860.0773
LSA,2021-01-09 07:00:00,662.4715,1050.39,75.7156,586.7559,786.0514
LSA,2021-01-09 08:00:00,526.6809,1001.508,70.1333,456.5476,640.6539
LSA,2021-01-09 09:00:00,337.0738,897.9466,58.2823,278.7914,433.7908
LSA,2021-01-09 10:00:00,118.0897,587.404,33.7315,84.3582,179.5559
LSA,2021-01-09 11:00:00,1.0302,7.411,0.7883,0.2418,2.8979
LSA,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 00:00:00,0.2918,0.0,0.2472,0.0446,0.9026
LSA,2021-01-10 01:00:00,107.2348,568.1027,30.3729,76.8619,162.8804
LSA,2021-01-10 02:00:00,329.8617,918.1299,53.6379,276.2238,420.006
LSA,2021-01-10 03:00:00,524.2174,1024.6019,64.3208,459.8966,630.8174
LSA,2021-01-10 04:00:00,664.3396,1070.1642,70.3983,593.9413,780.9524
LSA,2021-01-10 05:00:00,738.2817,1087.6263,73.6136,664.6681,860.1807
LSA,2021-01-10 06:00:00,740.462,1086.8822,73.9901,666.4719,863.1027
LSA,2021-01-10 07:00:00,670.7654,1068.0037,71.52,599.2455,789.5177
LSA,2021-01-10 08:00:00,534.5565,1021.5171,66.1658,468.3907,644.4384
LSA,2021-01-10 09:00:00,344.6909,923.3611,55.5606,289.1303,437.7492
LSA,2021-01-10 10:00:00,123.6079,621.661,33.3016,90.3063,183.5323
LSA,2021-01-10 11:00:00,1.3119,9.4124,0.9459,0.366,3.4886
LSA,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 00:00:00,0.3032,0.0,0.2497,0.0535,0.9086
LSA,2021-01-11 01:00:00,109.0439,582.4116,30.516,78.5279,163.2147
LSA,2021-01-11 02:00:00,333.4135,923.2807,55.1645,278.249,420.8593
LSA,2021-01-11 03:00:00,528.733,1024.062,68.0567,460.6763,632.2509
LSA,2021-01-11 04:00:00,669.118,1064.9662,76.5113,592.6067,782.9874
LSA,2021-01-11 05:00:00,742.7361,1077.8271,82.0198,660.7163,862.7977
LSA,2021-01-11 06:00:00,741.7892,1063.3907,87.2579,654.5314,866.2424
LSA,2021-01-11 07:00:00,666.5692,1019.4817,91.737,574.8322,793.0854
LSA,2021-01-11 08:00:00,526.4733,944.1179,90.5594,435.9139,648.3101
LSA,2021-01-11 09:00:00,334.926,817.4174,76.0201,258.9059,441.7804
LSA,2021-01-11 10:00:00,117.3563,495.7395,42.2619,75.0944,187.568
LSA,2021-01-11 11:00:00,1.3947,6.6334,1.164,0.2308,4.1382
LSA,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 00:00:00,0.2693,0.0,0.2552,0.0141,0.9236
LSA,2021-01-12 01:00:00,99.6965,443.2567,37.4072,62.2892,163.6859
LSA,2021-01-12 02:00:00,318.3258,818.0308,70.3999,247.9259,421.8514
LSA,2021-01-12 03:00:00,512.9107,945.6597,86.1731,426.7376,633.8212
LSA,2021-01-12 04:00:00,653.804,1000.0576,95.6523,558.1517,785.1537
LSA,2021-01-12 05:00:00,728.6831,1020.9039,100.8097,627.8734,865.5372
LSA,2021-01-12 06:00:00,730.7916,1014.9399,103.7101,627.0814,869.4932
LSA,2021-01-12 07:00:00,659.9152,981.28,104.0729,555.8423,796.7506
LSA,2021-01-12 08:00:00,522.438,911.804,98.8469,423.5911,652.2649
LSA,2021-01-12 09:00:00,332.4641,784.0091,81.6707,250.7933,445.8804
LSA,2021-01-12 10:00:00,116.8021,460.4694,45.2735,71.5285,191.6592
LSA,2021-01-12 11:00:00,1.5824,6.6826,1.3597,0.2227,4.8083
LSA,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 00:00:00,0.28,0.0,0.2664,0.0135,0.9476
LSA,2021-01-13 01:00:00,101.1812,442.9466,38.5265,62.6547,164.2945
LSA,2021-01-13 02:00:00,324.2273,832.3785,71.1297,253.0976,422.9823
LSA,2021-01-13 03:00:00,523.3958,968.4335,85.1283,438.2675,635.5276
LSA,2021-01-13 04:00:00,668.2193,1028.2274,92.5857,575.6336,787.4501
LSA,2021-01-13 05:00:00,746.5878,1054.7432,95.6886,650.8992,868.3973
LSA,2021-01-13 06:00:00,750.9359,1053.6389,97.3829,653.5529,872.8524
LSA,2021-01-13 07:00:00,680.6951,1025.0337,97.3369,583.3582,800.5104
LSA,2021-01-13 08:00:00,542.3812,963.5297,92.1175,450.2637,656.2997
LSA,2021-01-13 09:00:00,348.0198,836.5178,77.9701,270.0498,450.046
LSA,2021-01-13 10:00:00,124.6495,503.9011,45.5562,79.0933,195.8027
LSA,2021-01-13 11:00:00,1.977,10.7405,1.6035,0.3734,5.5933
LSA,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 00:00:00,0.3541,0.0,0.2816,0.0725,1.0244
LSA,2021-01-14 01:00:00,113.3994,609.3361,30.6353,82.7642,165.0413
LSA,2021-01-14 02:00:00,344.8375,958.8784,53.4638,291.3737,424.2519
LSA,2021-01-14 03:00:00,546.2239,1063.1023,63.9956,482.2282,637.3696
LSA,2021-01-14 04:00:00,691.3854,1106.0603,70.3258,621.0596,789.8749
LSA,2021-01-14 05:00:00,768.6554,1122.0155,73.8237,694.8317,871.3757
LSA,2021-01-14 06:00:00,770.9373,1114.5085,76.8105,694.1268,876.3173
LSA,2021-01-14 07:00:00,698.1056,1082.519,79.0106,619.095,804.3618
LSA,2021-01-14 08:00:00,557.0253,1020.1672,77.3288,479.6965,660.4111
LSA,2021-01-14 09:00:00,360.0827,899.2164,67.426,292.6567,454.2736
LSA,2021-01-14 10:00:00,132.7796,579.6362,41.4416,91.338,199.9952
LSA,2021-01-14 11:00:00,2.4305,17.7584,1.7923,0.6383,6.441
LSA,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-15 00:00:00,0.3456,0.0,0.298,0.0475,1.0769
LSA,2021-01-15 01:00:00,108.118,530.6418,34.3549,73.7631,165.9266
LSA,2021-01-15 02:00:00,335.4683,897.9082,61.2674,274.2008,425.66
LSA,2021-01-15 03:00:00,535.3607,1016.6586,72.572,462.7887,639.3463
LSA,2021-01-15 04:00:00,679.824,1068.062,78.0468,601.7772,792.4268
LSA,2021-01-15 05:00:00,757.0513,1089.3689,79.9571,677.0942,874.4703
LSA,2021-01-15 06:00:00,759.2231,1080.5286,83.433,675.7901,879.8854
LSA,2021-01-15 07:00:00,686.36,1040.5068,88.2448,598.1152,808.3016
LSA,2021-01-15 08:00:00,546.2224,966.9805,88.4243,457.7981,664.5958
LSA,2021-01-15 09:00:00,352.6709,841.924,76.0158,276.6551,458.5599
LSA,2021-01-15 10:00:00,131.3502,539.0998,44.6625,86.6877,204.2333
LSA,2021-01-15 11:00:00,2.7114,17.3153,2.0726,0.6387,7.3525
LSA,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
LSA,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
