site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
JZB,2021-02-24 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-24 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-24 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-24 22:00:00,3.8507,1.3241,3.7752,0.0755,17.8822
JZB,2021-02-24 23:00:00,81.0162,52.6274,70.4684,10.5478,239.9792
JZB,2021-02-25 00:00:00,234.2108,164.0999,173.589,60.6218,497.6951
JZB,2021-02-25 01:00:00,412.5196,314.2658,249.5757,162.9438,712.6967
JZB,2021-02-25 02:00:00,566.0089,462.5646,275.4397,290.5693,870.3375
JZB,2021-02-25 03:00:00,655.6565,541.9117,281.4152,374.2414,959.8807
JZB,2021-02-25 04:00:00,670.7313,553.1118,282.7215,388.0098,975.2319
JZB,2021-02-25 05:00:00,619.2914,533.3622,267.8961,351.3953,915.3557
JZB,2021-02-25 06:00:00,507.8931,482.8342,234.815,273.0781,784.3466
JZB,2021-02-25 07:00:00,349.0467,388.7454,182.0882,166.9584,591.1497
JZB,2021-02-25 08:00:00,167.7693,228.6878,107.2813,60.488,348.9503
JZB,2021-02-25 09:00:00,26.6944,40.5232,22.205,4.4894,82.5415
JZB,2021-02-25 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-25 22:00:00,6.2862,23.7928,4.9499,1.3363,20.125
JZB,2021-02-25 23:00:00,129.9079,363.5674,59.1155,70.7924,246.2443
JZB,2021-02-26 00:00:00,327.6355,600.8383,108.2047,219.4308,504.0151
JZB,2021-02-26 01:00:00,499.5441,667.504,153.7343,345.8097,719.0018
JZB,2021-02-26 02:00:00,626.1927,689.623,191.164,435.0287,876.5588
JZB,2021-02-26 03:00:00,701.613,706.2084,210.6163,490.9968,965.9554
JZB,2021-02-26 04:00:00,718.7818,721.8857,209.1045,509.6774,981.1074
JZB,2021-02-26 05:00:00,667.7067,708.8808,197.6999,470.0068,920.9933
JZB,2021-02-26 06:00:00,554.4755,666.8967,174.886,379.5896,789.7244
JZB,2021-02-26 07:00:00,390.6568,580.4821,139.9618,250.695,596.2637
JZB,2021-02-26 08:00:00,197.2971,404.393,90.5286,106.7685,353.8152
JZB,2021-02-26 09:00:00,33.3098,98.9993,22.42,10.8899,86.133
JZB,2021-02-26 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-26 22:00:00,7.0699,25.7885,5.5432,1.5267,22.5198
JZB,2021-02-26 23:00:00,129.8091,336.8466,63.0899,66.7192,252.5683
JZB,2021-02-27 00:00:00,324.8397,560.8704,116.8559,207.9838,510.3769
JZB,2021-02-27 01:00:00,500.7174,654.5502,158.194,342.5234,725.3308
JZB,2021-02-27 02:00:00,631.2026,695.5125,189.0135,442.189,882.7869
JZB,2021-02-27 03:00:00,708.5446,722.1437,203.0751,505.4695,972.0214
JZB,2021-02-27 04:00:00,725.8879,741.512,198.9926,526.8953,986.9615
JZB,2021-02-27 05:00:00,675.6343,733.0402,186.4623,489.172,926.6004
JZB,2021-02-27 06:00:00,559.9213,683.1859,168.0543,391.867,795.0667
JZB,2021-02-27 07:00:00,390.9879,575.1379,140.0811,250.9069,601.342
JZB,2021-02-27 08:00:00,195.404,379.8907,93.2505,102.1536,358.6485
JZB,2021-02-27 09:00:00,33.2599,83.694,23.6925,9.5674,89.7785
JZB,2021-02-27 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-27 22:00:00,7.1209,10.0787,6.4762,0.6447,25.1118
JZB,2021-02-27 23:00:00,119.7686,193.1194,79.4608,40.3078,258.9472
JZB,2021-02-28 00:00:00,310.6651,420.3372,151.5299,159.1352,516.7766
JZB,2021-02-28 01:00:00,492.8647,568.245,192.1112,300.7535,731.6801
JZB,2021-02-28 02:00:00,631.4454,656.7884,210.3821,421.0633,889.0183
JZB,2021-02-28 03:00:00,708.0248,692.788,219.9352,488.0896,978.0755
JZB,2021-02-28 04:00:00,716.1767,686.1088,225.505,490.6718,992.7913
JZB,2021-02-28 05:00:00,658.3825,650.7753,221.1128,437.2697,932.1746
JZB,2021-02-28 06:00:00,541.8514,588.8826,201.6013,340.2501,800.3718
JZB,2021-02-28 07:00:00,378.3648,486.5806,164.0395,214.3253,606.3832
JZB,2021-02-28 08:00:00,189.2922,307.123,105.2575,84.0347,363.4496
JZB,2021-02-28 09:00:00,33.1314,61.1479,25.8537,7.2777,93.4767
JZB,2021-02-28 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-02-28 22:00:00,8.3174,19.0873,7.0405,1.2768,27.8418
JZB,2021-02-28 23:00:00,130.6286,291.1187,69.3587,61.2699,265.3773
JZB,2021-03-01 00:00:00,327.3922,549.3432,117.6674,209.7247,523.2103
JZB,2021-03-01 01:00:00,510.088,687.1799,143.4698,366.6182,738.046
JZB,2021-03-01 02:00:00,649.2086,764.8136,155.3776,493.831,895.2496
JZB,2021-03-01 03:00:00,729.2922,799.9153,161.9621,567.3301,984.1147
JZB,2021-03-01 04:00:00,743.0957,802.2654,165.7486,577.347,998.5944
JZB,2021-03-01 05:00:00,690.3911,779.5307,163.3927,526.9984,937.7139
JZB,2021-03-01 06:00:00,575.8489,727.7614,152.6217,423.2272,805.6381
JZB,2021-03-01 07:00:00,409.8171,630.321,130.3472,279.4699,611.3865
JZB,2021-03-01 08:00:00,212.2504,444.398,90.2835,121.9669,368.218
JZB,2021-03-01 09:00:00,39.3696,117.5726,25.5777,13.7919,97.2261
JZB,2021-03-01 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-01 22:00:00,10.7722,40.0088,8.0369,2.7353,30.73
JZB,2021-03-01 23:00:00,149.6078,386.0481,68.4495,81.1582,271.8548
JZB,2021-03-02 00:00:00,352.9464,612.1633,117.1746,235.7719,529.6744
JZB,2021-03-02 01:00:00,533.9977,709.8693,152.2965,381.7012,744.4249
JZB,2021-03-02 02:00:00,667.6178,751.8351,178.8006,488.8172,901.4774
JZB,2021-03-02 03:00:00,741.5425,765.2629,195.2435,546.299,990.1359
JZB,2021-03-02 04:00:00,748.7557,754.1296,202.628,546.1277,1004.368
JZB,2021-03-02 05:00:00,687.2955,714.7677,200.8864,486.4091,943.2162
JZB,2021-03-02 06:00:00,564.8619,647.3314,185.5854,379.2765,810.8642
JZB,2021-03-02 07:00:00,394.0426,537.2236,153.3952,240.6474,616.3507
JZB,2021-03-02 08:00:00,197.9511,348.9611,100.3284,97.6227,372.953
JZB,2021-03-02 09:00:00,36.5099,83.9634,26.3937,10.1162,101.0255
JZB,2021-03-02 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-02 22:00:00,10.9547,32.0638,8.6431,2.3116,33.8198
JZB,2021-03-02 23:00:00,144.2513,329.2235,72.8107,71.4406,278.3759
JZB,2021-03-03 00:00:00,344.2535,554.3057,127.8947,216.3589,536.165
JZB,2021-03-03 01:00:00,524.3673,655.2575,168.7395,355.6278,750.813
JZB,2021-03-03 02:00:00,658.4769,700.3723,199.7337,458.7432,907.6982
JZB,2021-03-03 03:00:00,737.1378,726.2857,215.1912,521.9467,996.1362
JZB,2021-03-03 04:00:00,753.1735,739.9234,214.0447,539.1287,1010.1098
JZB,2021-03-03 05:00:00,700.4158,726.1102,203.3481,497.0676,948.6796
JZB,2021-03-03 06:00:00,582.5565,676.4811,183.6042,398.9523,816.0486
JZB,2021-03-03 07:00:00,411.6713,576.1998,151.6676,260.0037,621.275
JZB,2021-03-03 08:00:00,212.5625,395.698,101.0032,111.5592,377.6543
JZB,2021-03-03 09:00:00,41.2919,105.7317,28.375,12.9169,104.8735
JZB,2021-03-03 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-03 22:00:00,10.2442,17.6459,8.9067,1.3375,37.0562
JZB,2021-03-03 23:00:00,123.9796,193.9824,80.551,43.4286,284.9369
JZB,2021-03-04 00:00:00,309.0911,389.6685,153.9687,155.1224,542.6785
JZB,2021-03-04 01:00:00,494.5348,538.3531,198.9221,295.6128,757.207
JZB,2021-03-04 02:00:00,641.4558,650.9246,211.4477,430.0081,913.9089
JZB,2021-03-04 03:00:00,725.4106,706.9913,214.0545,511.3561,1002.1127
JZB,2021-03-04 04:00:00,738.3667,712.8941,215.7303,522.6364,1015.8173
JZB,2021-03-04 05:00:00,683.4901,691.016,207.4524,476.0376,954.1021
JZB,2021-03-04 06:00:00,565.6748,636.5392,187.6764,377.9984,821.1899
JZB,2021-03-04 07:00:00,397.3117,535.3503,153.6049,243.7068,626.1584
JZB,2021-03-04 08:00:00,203.0697,357.8873,100.6901,102.3796,382.3212
JZB,2021-03-04 09:00:00,39.4197,90.4689,28.0008,11.4189,108.769
JZB,2021-03-04 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-04 22:00:00,11.4788,20.177,9.8743,1.6044,40.4546
JZB,2021-03-04 23:00:00,131.6628,216.5296,82.0957,49.567,291.5339
JZB,2021-03-05 00:00:00,315.7026,400.824,154.9272,160.7753,549.2109
JZB,2021-03-05 01:00:00,485.0643,496.4874,210.5992,274.4651,763.603
JZB,2021-03-05 02:00:00,610.9006,539.2189,252.5119,358.3887,920.1061
JZB,2021-03-05 03:00:00,681.9498,554.309,278.4679,403.482,1008.0624
JZB,2021-03-05 04:00:00,691.05,548.5029,286.4656,404.5844,1021.4882
JZB,2021-03-05 05:00:00,633.526,513.6049,277.3992,356.1268,959.4819
JZB,2021-03-05 06:00:00,515.4031,446.3394,248.2424,267.1606,826.2866
JZB,2021-03-05 07:00:00,351.7935,340.324,195.0184,156.7751,631.0
JZB,2021-03-05 08:00:00,172.9474,192.4756,116.5482,56.3992,386.9533
JZB,2021-03-05 09:00:00,33.7489,37.3504,28.7743,4.9746,112.7106
JZB,2021-03-05 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-05 22:00:00,12.1164,15.37,10.8208,1.2956,44.0643
JZB,2021-03-05 23:00:00,130.77,181.9436,87.881,42.889,298.1632
JZB,2021-03-06 00:00:00,318.0049,378.794,163.6615,154.3434,555.7587
JZB,2021-03-06 01:00:00,496.398,506.7506,213.3993,282.9987,769.9977
JZB,2021-03-06 02:00:00,633.2932,585.3015,241.2146,392.0786,926.2867
JZB,2021-03-06 03:00:00,712.2769,624.5872,254.7075,457.5694,1013.9827
JZB,2021-03-06 04:00:00,725.4205,631.1445,257.1014,468.3191,1027.1199
JZB,2021-03-06 05:00:00,670.9482,608.8935,246.3222,424.6261,964.8169
JZB,2021-03-06 06:00:00,555.0042,557.2582,219.6424,335.3618,831.3375
JZB,2021-03-06 07:00:00,390.305,463.7553,175.6363,214.6687,635.7989
JZB,2021-03-06 08:00:00,201.0867,305.4336,111.5506,89.5361,391.55
JZB,2021-03-06 09:00:00,41.4698,79.3822,31.0637,10.4061,116.6971
JZB,2021-03-06 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-06 22:00:00,14.1973,25.1577,12.0345,2.1628,47.819
JZB,2021-03-06 23:00:00,140.3614,221.0156,87.9606,52.4008,304.8211
JZB,2021-03-07 00:00:00,327.3828,402.9737,161.6524,165.7304,562.3182
JZB,2021-03-07 01:00:00,501.6105,507.3658,216.0595,285.551,776.3876
JZB,2021-03-07 02:00:00,632.7099,562.1133,253.6275,379.0824,932.4475
JZB,2021-03-07 03:00:00,706.9787,588.0659,273.4524,433.5263,1019.8707
JZB,2021-03-07 04:00:00,716.937,591.298,275.5685,441.3685,1032.7102
JZB,2021-03-07 05:00:00,659.5791,566.074,262.4181,397.161,970.1055
JZB,2021-03-07 06:00:00,543.2249,517.1959,229.9795,313.2454,836.341
JZB,2021-03-07 07:00:00,380.9205,432.77,179.0269,201.8936,640.5541
JZB,2021-03-07 08:00:00,195.319,281.7679,111.5923,83.7267,396.1109
JZB,2021-03-07 09:00:00,40.6263,71.0197,31.1038,9.5225,120.6913
JZB,2021-03-07 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-07 22:00:00,14.1742,23.8,12.0513,2.1229,51.7376
JZB,2021-03-07 23:00:00,132.0084,194.0571,85.0893,46.9191,311.504
JZB,2021-03-08 00:00:00,312.9971,367.233,159.7763,153.2208,568.8859
JZB,2021-03-08 01:00:00,492.2269,490.7442,213.3423,278.8846,782.7694
JZB,2021-03-08 02:00:00,632.6147,569.1331,245.9021,386.7126,938.5854
JZB,2021-03-08 03:00:00,714.4431,610.64,261.4426,453.0005,1025.7236
JZB,2021-03-08 04:00:00,728.78,620.8539,262.6352,466.1448,1038.2568
JZB,2021-03-08 05:00:00,675.1259,602.7317,249.8043,425.3216,975.3457
JZB,2021-03-08 06:00:00,558.1362,550.7795,222.3123,335.8238,841.296
JZB,2021-03-08 07:00:00,391.3837,454.2525,177.7446,213.6391,645.2648
JZB,2021-03-08 08:00:00,201.8687,296.0135,112.9956,88.8731,400.6353
JZB,2021-03-08 09:00:00,43.2725,79.8442,32.4677,10.8047,124.7715
JZB,2021-03-08 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-08 22:00:00,18.3418,43.751,14.3243,4.0175,55.8811
JZB,2021-03-08 23:00:00,159.6561,299.5105,86.454,73.2021,318.2083
JZB,2021-03-09 00:00:00,353.933,486.2642,149.7573,204.1757,575.4583
JZB,2021-03-09 01:00:00,528.2876,573.1265,200.4246,327.863,789.1397
JZB,2021-03-09 02:00:00,657.7639,613.8058,238.04,419.7238,944.6974
JZB,2021-03-09 03:00:00,728.7935,629.4763,258.9963,469.7971,1031.5389
JZB,2021-03-09 04:00:00,733.6758,619.2221,266.0211,467.6546,1043.7577
JZB,2021-03-09 05:00:00,671.1661,580.7695,258.8204,412.3457,980.5358
JZB,2021-03-09 06:00:00,552.5331,525.7341,230.0569,322.4763,846.2009
JZB,2021-03-09 07:00:00,390.6003,442.6067,180.9597,209.6405,649.9299
JZB,2021-03-09 08:00:00,203.9428,294.0116,114.7446,89.1982,405.1226
JZB,2021-03-09 09:00:00,44.7156,79.7568,33.6909,11.0248,128.8929
JZB,2021-03-09 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-09 22:00:00,17.7603,32.1606,14.6754,3.0849,60.1594
JZB,2021-03-09 23:00:00,148.2465,231.7085,90.1059,58.1406,324.9303
JZB,2021-03-10 00:00:00,337.5656,416.7671,159.8646,177.701,582.0317
JZB,2021-03-10 01:00:00,516.5376,533.2443,208.4892,308.0485,795.4952
JZB,2021-03-10 02:00:00,652.9011,600.6436,239.1665,413.7346,950.7805
JZB,2021-03-10 03:00:00,735.0028,643.993,251.3228,483.6801,1037.3141
JZB,2021-03-10 04:00:00,755.4083,672.5013,244.6716,510.7367,1049.2103
JZB,2021-03-10 05:00:00,708.3555,680.1872,222.9849,485.3707,985.6741
JZB,2021-03-10 06:00:00,595.0002,649.2216,194.4329,400.5673,851.0547
JZB,2021-03-10 07:00:00,427.1321,566.1592,157.3411,269.791,654.5486
JZB,2021-03-10 08:00:00,230.0491,408.8466,105.4581,124.5911,409.5723
JZB,2021-03-10 09:00:00,52.8808,130.9958,34.7593,18.1215,133.0543
JZB,2021-03-10 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 12:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 13:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 14:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 15:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 16:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 17:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 18:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 19:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 20:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 21:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-10 22:00:00,18.9662,28.2306,16.1463,2.8199,64.6465
JZB,2021-03-10 23:00:00,145.7517,188.8269,97.6059,48.1459,331.6665
JZB,2021-03-11 00:00:00,328.2329,340.2087,181.267,146.9659,588.603
JZB,2021-03-11 01:00:00,507.1882,451.8678,243.7816,263.4066,801.8327
JZB,2021-03-11 02:00:00,645.5539,522.2056,283.2918,362.2621,956.8318
JZB,2021-03-11 03:00:00,721.7728,552.5926,304.3077,417.4651,1043.0464
JZB,2021-03-11 04:00:00,728.7089,546.5204,311.2354,417.4735,1054.6129
JZB,2021-03-11 05:00:00,668.6379,512.3895,300.657,367.9809,990.759
JZB,2021-03-11 06:00:00,548.8226,451.9611,267.9128,280.9099,855.856
JZB,2021-03-11 07:00:00,383.2493,357.9516,210.7866,172.4627,659.1201
JZB,2021-03-11 08:00:00,197.9905,217.3875,130.1907,67.7998,413.9838
JZB,2021-03-11 09:00:00,45.6434,55.1258,37.6786,7.9649,137.2543
JZB,2021-03-11 10:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-11 11:00:00,0.0,0.0,0.0,0.0,0.0
JZB,2021-03-11 12:00:00,0.0,0.0,0.0,0.0,0.0
