site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
SPD,2021-01-01 00:00:00,24.7906,111.9123,15.589,9.2016,56.9724
SPD,2021-01-01 01:00:00,172.0057,507.1313,68.3337,103.672,277.4272
SPD,2021-01-01 02:00:00,337.4306,709.6779,99.3829,238.0476,469.6184
SPD,2021-01-01 03:00:00,462.4069,799.7954,117.1867,345.2202,607.0534
SPD,2021-01-01 04:00:00,529.6049,832.877,127.0597,402.5451,680.3694
SPD,2021-01-01 05:00:00,532.5852,829.1157,129.3766,403.2086,684.571
SPD,2021-01-01 06:00:00,471.9447,793.2621,122.6402,349.3044,619.3715
SPD,2021-01-01 07:00:00,353.707,711.4014,105.3833,248.3237,489.2125
SPD,2021-01-01 08:00:00,192.3851,532.0349,74.6629,117.7222,302.9613
SPD,2021-01-01 09:00:00,36.246,153.8719,21.6113,14.6346,78.5724
SPD,2021-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 00:00:00,23.0002,87.6301,15.7672,7.233,56.6682
SPD,2021-01-02 01:00:00,161.395,422.3098,74.8529,86.5421,277.3363
SPD,2021-01-02 02:00:00,320.0058,604.3713,117.0478,202.958,470.0414
SPD,2021-01-02 03:00:00,441.6512,689.8185,143.3481,298.3031,608.0429
SPD,2021-01-02 04:00:00,507.8062,724.8752,156.6541,351.152,681.9392
SPD,2021-01-02 05:00:00,510.2786,719.304,159.3829,350.8958,686.6956
SPD,2021-01-02 06:00:00,449.693,677.0633,150.2062,299.4868,621.9874
SPD,2021-01-02 07:00:00,332.8814,585.0535,127.1206,205.7609,492.2229
SPD,2021-01-02 08:00:00,176.9236,402.7974,86.2259,90.6977,306.2429
SPD,2021-01-02 09:00:00,33.0259,99.3925,23.2093,9.8165,81.3196
SPD,2021-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 00:00:00,26.2464,144.5755,14.603,11.6434,56.461
SPD,2021-01-03 01:00:00,178.2721,570.8687,62.3629,115.9092,277.3962
SPD,2021-01-03 02:00:00,343.4089,746.3367,92.8536,250.5554,470.619
SPD,2021-01-03 03:00:00,466.8451,816.5325,113.275,353.5701,609.1874
SPD,2021-01-03 04:00:00,532.3522,835.6606,126.551,405.8011,683.6613
SPD,2021-01-03 05:00:00,533.5765,819.3065,132.573,401.0035,688.9666
SPD,2021-01-03 06:00:00,472.6344,777.8751,127.144,345.4904,624.7414
SPD,2021-01-03 07:00:00,355.4114,695.984,109.4246,245.9868,495.3612
SPD,2021-01-03 08:00:00,194.9843,518.6743,77.738,117.2463,309.6406
SPD,2021-01-03 09:00:00,38.0187,145.8714,23.4578,14.5609,84.1961
SPD,2021-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 00:00:00,25.1481,125.4846,14.9309,10.2172,56.3516
SPD,2021-01-04 01:00:00,175.2548,547.1237,63.5501,111.7047,277.6076
SPD,2021-01-04 02:00:00,342.903,751.9491,89.808,253.0951,471.3511
SPD,2021-01-04 03:00:00,468.1619,833.1778,106.6428,361.5191,610.4864
SPD,2021-01-04 04:00:00,534.1212,849.8231,120.3162,413.805,685.5347
SPD,2021-01-04 05:00:00,536.3286,832.5239,127.4274,408.9012,691.3828
SPD,2021-01-04 06:00:00,476.0573,790.0995,123.5255,352.5317,627.6318
SPD,2021-01-04 07:00:00,359.4352,709.5042,107.0615,252.3738,498.6251
SPD,2021-01-04 08:00:00,199.0484,533.9834,77.1308,121.9175,313.152
SPD,2021-01-04 09:00:00,40.3569,161.9061,24.0887,16.2681,87.2047
SPD,2021-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 00:00:00,25.1334,123.7954,15.0627,10.0707,56.3404
SPD,2021-01-05 01:00:00,175.4638,538.4324,65.3718,110.092,277.9709
SPD,2021-01-05 02:00:00,343.994,740.5267,94.2732,249.7208,472.2378
SPD,2021-01-05 03:00:00,471.9612,830.0737,110.8102,361.151,611.9393
SPD,2021-01-05 04:00:00,542.0236,863.2834,120.3821,421.6415,687.5582
SPD,2021-01-05 05:00:00,547.6257,861.1531,123.1229,424.5028,693.9423
SPD,2021-01-05 06:00:00,488.1068,824.7447,118.3331,369.7737,630.6565
SPD,2021-01-05 07:00:00,369.1564,739.8403,104.2153,264.9412,502.0123
SPD,2021-01-05 08:00:00,205.5892,558.9902,76.5904,128.9988,316.7747
SPD,2021-01-05 09:00:00,42.4628,169.8109,24.994,17.4688,90.348
SPD,2021-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 00:00:00,21.7403,66.5689,16.213,5.5273,56.4281
SPD,2021-01-06 01:00:00,157.0553,364.6047,81.4543,75.601,278.4864
SPD,2021-01-06 02:00:00,319.5229,563.9078,128.5499,190.9731,473.2788
SPD,2021-01-06 03:00:00,447.4162,667.823,155.8885,291.5277,613.5455
SPD,2021-01-06 04:00:00,519.7791,717.1139,168.3786,351.4004,689.7307
SPD,2021-01-06 05:00:00,527.4409,723.6285,169.339,358.1019,696.6436
SPD,2021-01-06 06:00:00,470.469,694.1891,157.668,312.8011,633.8133
SPD,2021-01-06 07:00:00,355.0133,617.0344,132.392,222.6213,505.5204
SPD,2021-01-06 08:00:00,196.3789,448.8186,91.2629,105.116,320.5059
SPD,2021-01-06 09:00:00,41.6889,134.1401,27.6643,14.0246,93.6282
SPD,2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 00:00:00,31.7411,241.498,12.8282,18.9129,56.615
SPD,2021-01-07 01:00:00,203.9315,772.7884,47.3772,156.5543,279.1545
SPD,2021-01-07 02:00:00,380.7361,934.6788,64.7426,315.9934,474.474
SPD,2021-01-07 03:00:00,512.0069,999.0586,75.0957,436.9112,615.304
SPD,2021-01-07 04:00:00,583.5629,1021.4522,81.4091,502.1537,692.0507
SPD,2021-01-07 05:00:00,589.3474,1017.0821,83.963,505.3844,699.4848
SPD,2021-01-07 06:00:00,529.3036,988.5099,81.7086,447.595,637.1
SPD,2021-01-07 07:00:00,408.5195,923.6017,73.6085,334.911,509.1466
SPD,2021-01-07 08:00:00,238.9872,775.7225,57.5011,181.4861,324.343
SPD,2021-01-07 09:00:00,56.3549,336.4088,22.3554,33.9995,97.0139
SPD,2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 00:00:00,28.8081,176.0757,14.6134,14.1947,56.9017
SPD,2021-01-08 01:00:00,194.7864,670.9459,57.4071,137.3793,279.9756
SPD,2021-01-08 02:00:00,373.8932,875.3915,76.672,297.2211,475.823
SPD,2021-01-08 03:00:00,507.707,960.8379,86.1227,421.5843,617.2142
SPD,2021-01-08 04:00:00,580.3455,990.2297,91.7728,488.5727,694.5168
SPD,2021-01-08 05:00:00,586.9946,990.3022,92.8078,494.1867,702.4639
SPD,2021-01-08 06:00:00,526.4937,957.806,90.3886,436.1051,640.5141
SPD,2021-01-08 07:00:00,404.2528,879.5416,82.7883,321.4645,512.8885
SPD,2021-01-08 08:00:00,234.3341,714.3767,64.7439,169.5902,328.283
SPD,2021-01-08 09:00:00,55.1242,289.8453,24.8434,30.2808,100.5788
SPD,2021-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 00:00:00,28.1705,170.7529,14.3606,13.8099,57.2886
SPD,2021-01-09 01:00:00,188.2158,629.6807,59.0985,129.1173,280.9496
SPD,2021-01-09 02:00:00,359.545,800.2329,87.1549,272.3902,477.3256
SPD,2021-01-09 03:00:00,488.9844,873.4229,104.4092,384.5752,619.275
SPD,2021-01-09 04:00:00,560.5557,903.8621,112.8969,447.6588,697.1274
SPD,2021-01-09 05:00:00,566.9863,901.3499,115.1641,451.8222,705.5788
SPD,2021-01-09 06:00:00,507.4477,864.0911,111.7635,395.6842,644.0533
SPD,2021-01-09 07:00:00,387.4834,778.3933,100.6324,286.851,516.7432
SPD,2021-01-09 08:00:00,221.7193,603.1697,76.2411,145.4782,332.3232
SPD,2021-01-09 09:00:00,51.6255,218.7768,27.8248,23.8006,104.2846
SPD,2021-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 00:00:00,19.2665,35.1258,16.2416,3.0249,57.7754
SPD,2021-01-10 01:00:00,142.9235,252.5125,88.8421,54.0814,282.0758
SPD,2021-01-10 02:00:00,309.2123,495.7102,138.3864,170.8259,478.98
SPD,2021-01-10 03:00:00,444.4351,641.671,160.5603,283.8748,621.4841
SPD,2021-01-10 04:00:00,519.9111,703.4812,170.0161,349.8951,699.8799
SPD,2021-01-10 05:00:00,532.6635,727.5096,166.3154,366.3481,708.8264
SPD,2021-01-10 06:00:00,480.6693,714.5648,151.6626,329.0067,647.7139
SPD,2021-01-10 07:00:00,368.7686,653.6783,126.0853,242.6833,520.7068
SPD,2021-01-10 08:00:00,211.9967,508.5836,87.8114,124.1853,336.4595
SPD,2021-01-10 09:00:00,50.6124,183.8488,30.132,20.4804,108.1319
SPD,2021-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 00:00:00,27.9912,152.274,15.3004,12.6908,58.3638
SPD,2021-01-11 01:00:00,190.5606,625.1362,60.668,129.8926,283.3564
SPD,2021-01-11 02:00:00,368.2301,832.377,82.5482,285.6819,480.7881
SPD,2021-01-11 03:00:00,502.4654,920.2849,94.225,408.2404,623.8428
SPD,2021-01-11 04:00:00,577.0033,952.7348,101.2523,475.7509,702.7747
SPD,2021-01-11 05:00:00,585.878,953.6004,103.3235,482.5545,712.2062
SPD,2021-01-11 06:00:00,527.9483,925.8652,99.1404,428.8079,651.4951
SPD,2021-01-11 07:00:00,408.5897,857.9056,87.8064,320.7833,524.7783
SPD,2021-01-11 08:00:00,241.1023,704.7357,67.7027,173.3995,340.6905
SPD,2021-01-11 09:00:00,60.7951,294.3137,27.899,32.8961,112.1228
SPD,2021-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 00:00:00,28.4034,169.3708,14.2925,14.111,59.0534
SPD,2021-01-12 01:00:00,189.8081,644.1633,55.7324,134.0757,284.7901
SPD,2021-01-12 02:00:00,363.9273,830.7107,77.8015,286.1258,482.748
SPD,2021-01-12 03:00:00,493.752,897.3159,94.2302,399.5219,626.3484
SPD,2021-01-12 04:00:00,563.406,906.6727,108.7241,454.6819,705.8087
SPD,2021-01-12 05:00:00,568.249,884.7515,118.2566,449.9924,715.7151
SPD,2021-01-12 06:00:00,509.9731,840.7825,118.1407,391.8324,655.3931
SPD,2021-01-12 07:00:00,393.5974,761.1614,106.4686,287.1288,528.9534
SPD,2021-01-12 08:00:00,229.7873,590.5126,81.9855,147.8018,345.0121
SPD,2021-01-12 09:00:00,57.7694,219.0968,32.3225,25.4469,116.2573
SPD,2021-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 00:00:00,26.1392,105.4529,17.0606,9.0786,59.8958
SPD,2021-01-13 01:00:00,180.9275,512.8172,72.3527,108.5748,286.377
SPD,2021-01-13 02:00:00,357.2364,737.7758,101.5046,255.7318,484.859
SPD,2021-01-13 03:00:00,493.242,845.2513,114.953,378.289,628.9998
SPD,2021-01-13 04:00:00,570.9709,896.197,119.3809,451.5901,708.98
SPD,2021-01-13 05:00:00,583.039,911.7592,116.9737,466.0653,719.3505
SPD,2021-01-13 06:00:00,527.8521,892.384,109.4766,418.3755,659.4051
SPD,2021-01-13 07:00:00,410.545,827.5351,96.1006,314.4444,533.2291
SPD,2021-01-13 08:00:00,244.6947,680.6765,73.0066,171.6881,349.4211
SPD,2021-01-13 09:00:00,65.0287,301.2105,30.3583,34.6704,120.5356
SPD,2021-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 00:00:00,24.1867,73.1747,17.7908,6.3959,60.8083
SPD,2021-01-14 01:00:00,165.2821,386.7805,82.5015,82.7806,288.1168
SPD,2021-01-14 02:00:00,328.9083,583.0522,125.6787,203.2296,487.1201
SPD,2021-01-14 03:00:00,457.3777,682.5945,150.4229,306.9547,631.7954
SPD,2021-01-14 04:00:00,530.65,728.3907,161.8733,368.7767,712.2864
SPD,2021-01-14 05:00:00,539.9628,733.2703,163.1197,376.8431,723.1096
SPD,2021-01-14 06:00:00,483.3455,692.4502,156.4319,326.9135,663.528
SPD,2021-01-14 07:00:00,366.8565,593.9495,138.7036,228.1529,537.6022
SPD,2021-01-14 08:00:00,208.0833,412.6562,101.34,106.7433,353.9139
SPD,2021-01-14 09:00:00,52.1459,125.7395,36.5668,15.5791,124.958
SPD,2021-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 00:00:00,21.8329,49.6339,17.4121,4.4207,61.8251
SPD,2021-01-15 01:00:00,151.8984,298.2983,87.1433,64.7551,290.009
SPD,2021-01-15 02:00:00,311.7639,490.8083,139.5319,172.232,489.5306
SPD,2021-01-15 03:00:00,438.6669,589.2869,172.414,266.2529,634.7335
SPD,2021-01-15 04:00:00,510.0605,624.6356,192.2737,317.7868,715.726
SPD,2021-01-15 05:00:00,518.1503,617.7191,198.9329,319.2175,726.9899
SPD,2021-01-15 06:00:00,467.7675,599.5436,183.1571,284.6104,667.7587
SPD,2021-01-15 07:00:00,364.3375,561.5383,147.3465,216.991,542.0693
SPD,2021-01-15 08:00:00,216.6032,454.502,98.8372,117.766,358.4874
SPD,2021-01-15 09:00:00,58.6022,178.7111,36.4798,22.1223,129.524
SPD,2021-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
SPD,2021-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0
