site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
YGA,2021-01-01 00:00:00,51.1115,104.401,37.2807,13.8309,129.8793
YGA,2021-01-01 01:00:00,211.7112,360.8919,111.2131,100.4981,380.5447
YGA,2021-01-01 02:00:00,380.3529,525.4033,160.4145,219.9384,585.9293
YGA,2021-01-01 03:00:00,504.4966,591.933,196.6116,307.885,731.9802
YGA,2021-01-01 04:00:00,565.3287,588.0921,227.5433,337.7854,808.7466
YGA,2021-01-01 05:00:00,559.9952,551.2975,242.3152,317.6801,810.997
YGA,2021-01-01 06:00:00,492.4456,500.2519,229.6225,262.823,738.577
YGA,2021-01-01 07:00:00,369.4903,416.2609,191.9863,177.504,596.4195
YGA,2021-01-01 08:00:00,207.6023,270.7081,129.3574,78.2449,394.2087
YGA,2021-01-01 09:00:00,54.4393,74.9085,43.7732,10.6662,145.7201
YGA,2021-01-01 10:00:00,0.0359,0.0,0.0358,0.0001,0.1833
YGA,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 00:00:00,42.9041,45.014,36.8205,6.0836,129.103
YGA,2021-01-02 01:00:00,178.3907,184.7687,126.6596,51.7311,380.1968
YGA,2021-01-02 02:00:00,328.1105,292.2944,205.5562,122.5543,586.1362
YGA,2021-01-02 03:00:00,446.8901,356.182,261.1696,185.7205,732.7971
YGA,2021-01-02 04:00:00,512.6284,385.2361,290.9057,221.7226,810.1873
YGA,2021-01-02 05:00:00,514.022,378.5485,295.3592,218.6628,813.0327
YGA,2021-01-02 06:00:00,456.2801,359.5424,266.9068,189.3733,741.1381
YGA,2021-01-02 07:00:00,346.8548,321.2147,209.4351,137.4197,599.4009
YGA,2021-01-02 08:00:00,198.6591,224.5299,133.4799,65.1792,397.4768
YGA,2021-01-02 09:00:00,53.7851,65.3043,44.3412,9.4439,149.1218
YGA,2021-01-02 10:00:00,0.0591,0.0,0.059,0.0001,0.2971
YGA,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 00:00:00,54.9045,140.8391,36.4434,18.4612,128.4538
YGA,2021-01-03 01:00:00,225.9196,452.028,100.6338,125.2859,379.9873
YGA,2021-01-03 02:00:00,399.4604,628.1166,136.4788,262.9816,586.4852
YGA,2021-01-03 03:00:00,527.1048,702.5386,160.7507,366.3541,733.7567
YGA,2021-01-03 04:00:00,592.4856,712.7801,181.5189,410.9667,811.7676
YGA,2021-01-03 05:00:00,591.4677,689.9777,191.8701,399.5976,815.2015
YGA,2021-01-03 06:00:00,525.5043,641.8064,186.0297,339.4747,743.8235
YGA,2021-01-03 07:00:00,400.8547,554.7634,162.2336,238.6212,602.4955
YGA,2021-01-03 08:00:00,232.4032,393.3679,117.5389,114.8643,400.8453
YGA,2021-01-03 09:00:00,63.9124,129.9641,45.239,18.6735,152.6108
YGA,2021-01-03 10:00:00,0.1103,0.0,0.1094,0.0009,0.5038
YGA,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 00:00:00,40.5335,32.4774,36.0774,4.4561,127.9328
YGA,2021-01-04 01:00:00,174.3767,163.6239,128.172,46.2048,379.9168
YGA,2021-01-04 02:00:00,331.6726,301.5331,204.6517,127.0208,586.9766
YGA,2021-01-04 03:00:00,457.5831,390.2361,253.5197,204.0634,734.8584
YGA,2021-01-04 04:00:00,525.8361,425.3632,280.0129,245.8232,813.4864
YGA,2021-01-04 05:00:00,529.3142,423.9053,283.1262,246.188,817.5023
YGA,2021-01-04 06:00:00,467.1837,385.6114,262.3131,204.8706,746.6312
YGA,2021-01-04 07:00:00,348.0198,307.1437,214.8535,133.1663,605.7007
YGA,2021-01-04 08:00:00,194.5241,186.7951,139.0038,55.5203,404.3117
YGA,2021-01-04 09:00:00,53.5832,50.2142,46.1112,7.472,156.1843
YGA,2021-01-04 10:00:00,0.149,0.0,0.1489,0.0001,0.7541
YGA,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 00:00:00,51.1739,105.762,37.2598,13.9141,127.5079
YGA,2021-01-05 01:00:00,211.3466,354.142,113.092,98.2546,379.9859
YGA,2021-01-05 02:00:00,375.7798,493.8039,168.6679,207.112,587.6102
YGA,2021-01-05 03:00:00,499.3258,558.0126,207.3064,292.0195,736.1016
YGA,2021-01-05 04:00:00,564.328,574.7756,231.46,332.868,815.3426
YGA,2021-01-05 05:00:00,563.1579,553.2772,240.8515,322.3064,819.933
YGA,2021-01-05 06:00:00,495.4434,497.2592,230.2131,265.2303,749.559
YGA,2021-01-05 07:00:00,369.2235,397.4197,196.0218,173.2017,609.0142
YGA,2021-01-05 08:00:00,206.6041,245.0296,133.2106,73.3934,407.8734
YGA,2021-01-05 09:00:00,56.2756,64.0834,46.5204,9.7552,159.8399
YGA,2021-01-05 10:00:00,0.208,0.0,0.2076,0.0004,1.0516
YGA,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 00:00:00,41.8624,44.2299,35.8711,5.9913,127.2542
YGA,2021-01-06 01:00:00,178.6998,194.942,123.9918,54.7081,380.195
YGA,2021-01-06 02:00:00,331.5386,316.087,198.4369,133.1017,588.3861
YGA,2021-01-06 03:00:00,453.5194,388.2324,249.7779,203.7415,737.4858
YGA,2021-01-06 04:00:00,522.6305,421.5768,277.8401,244.7904,817.335
YGA,2021-01-06 05:00:00,527.4542,418.0042,283.2016,244.2526,822.4922
YGA,2021-01-06 06:00:00,465.6565,375.778,264.3696,201.2868,752.6048
YGA,2021-01-06 07:00:00,345.9855,292.9044,217.5134,128.4721,612.4333
YGA,2021-01-06 08:00:00,193.1187,172.5968,140.8486,52.2701,411.5275
YGA,2021-01-06 09:00:00,54.6869,46.3986,47.598,7.089,163.5748
YGA,2021-01-06 10:00:00,0.2719,0.0,0.2718,0.0001,1.3615
YGA,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 00:00:00,49.1598,92.1683,37.0143,12.1455,127.1294
YGA,2021-01-07 01:00:00,204.7498,314.5083,117.3146,87.4352,380.5446
YGA,2021-01-07 02:00:00,366.7903,439.2133,182.0503,184.74,589.3041
YGA,2021-01-07 03:00:00,490.5339,497.925,228.8647,261.6692,739.0101
YGA,2021-01-07 04:00:00,557.222,517.3106,256.102,301.1199,819.4622
YGA,2021-01-07 05:00:00,557.4065,497.2256,265.8818,291.5247,825.1778
YGA,2021-01-07 06:00:00,493.9346,452.2824,250.7982,243.1365,755.7662
YGA,2021-01-07 07:00:00,374.4445,376.9948,208.4721,165.9724,615.9557
YGA,2021-01-07 08:00:00,215.7092,248.2233,140.3587,75.3504,415.2715
YGA,2021-01-07 09:00:00,63.0495,78.3711,51.0886,11.9609,167.3861
YGA,2021-01-07 10:00:00,0.3907,0.0613,0.388,0.0027,1.7783
YGA,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 00:00:00,50.6594,110.538,36.0508,14.6086,127.1344
YGA,2021-01-08 01:00:00,216.4239,394.9574,106.2127,110.2112,381.0352
YGA,2021-01-08 02:00:00,391.2641,575.6032,148.4503,242.8138,590.3641
YGA,2021-01-08 03:00:00,523.8128,666.5236,172.7447,351.0681,740.6738
YGA,2021-01-08 04:00:00,595.4308,700.3666,186.5748,408.856,821.7228
YGA,2021-01-08 05:00:00,600.0889,697.3367,189.8968,410.1921,827.9879
YGA,2021-01-08 06:00:00,537.3415,658.8652,181.7219,355.6196,759.0408
YGA,2021-01-08 07:00:00,413.5608,574.9089,159.3676,254.1931,619.5784
YGA,2021-01-08 08:00:00,244.8982,418.2073,117.6082,127.29,419.1022
YGA,2021-01-08 09:00:00,73.1256,157.4443,49.2285,23.8971,171.2709
YGA,2021-01-08 10:00:00,0.525,0.4292,0.5101,0.0149,2.2508
YGA,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 00:00:00,49.5646,87.2062,37.9561,11.6085,127.2701
YGA,2021-01-09 01:00:00,210.8487,329.5229,118.4948,92.354,381.6671
YGA,2021-01-09 02:00:00,383.6447,499.664,172.2724,211.3723,591.5657
YGA,2021-01-09 03:00:00,515.4716,588.0958,204.9164,310.5551,742.4758
YGA,2021-01-09 04:00:00,586.5788,618.9182,224.205,362.3738,824.1153
YGA,2021-01-09 05:00:00,590.659,611.8622,229.4402,361.2188,830.9203
YGA,2021-01-09 06:00:00,528.1779,571.8484,218.0996,310.0782,762.4261
YGA,2021-01-09 07:00:00,405.5096,490.6986,187.1266,218.383,623.2986
YGA,2021-01-09 08:00:00,238.7824,345.7063,132.3958,106.3867,423.0167
YGA,2021-01-09 09:00:00,71.9342,122.3969,52.8679,19.0662,175.2262
YGA,2021-01-09 10:00:00,0.6462,0.3022,0.6344,0.0119,2.7814
YGA,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 00:00:00,50.392,92.3311,38.29,12.102,127.5364
YGA,2021-01-10 01:00:00,207.7712,299.5817,124.1484,83.6228,382.4396
YGA,2021-01-10 02:00:00,372.623,423.7206,193.1281,179.4948,592.9075
YGA,2021-01-10 03:00:00,501.777,502.2083,235.7059,266.0711,744.4143
YGA,2021-01-10 04:00:00,575.287,548.6399,253.0141,322.2729,826.637
YGA,2021-01-10 05:00:00,581.7094,556.7851,251.8034,329.9059,833.972
YGA,2021-01-10 06:00:00,520.8224,529.0358,232.6641,288.1584,765.9185
YGA,2021-01-10 07:00:00,399.5319,457.4268,194.7234,204.8085,627.1125
YGA,2021-01-10 08:00:00,235.6942,325.0356,134.8275,100.8667,427.0112
YGA,2021-01-10 09:00:00,72.044,118.5448,53.353,18.6911,179.2483
YGA,2021-01-10 10:00:00,0.7789,0.4985,0.7616,0.0173,3.3728
YGA,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 00:00:00,56.5504,166.42,35.0521,21.4983,127.9359
YGA,2021-01-11 01:00:00,235.0036,498.1124,95.8678,139.1358,383.3549
YGA,2021-01-11 02:00:00,417.3725,680.8543,128.4315,288.941,594.3912
YGA,2021-01-11 03:00:00,554.8397,770.6389,145.7305,409.1092,746.4901
YGA,2021-01-11 04:00:00,629.8379,805.9859,154.9082,474.9297,829.2881
YGA,2021-01-11 05:00:00,636.428,807.6219,156.0484,480.3796,837.1425
YGA,2021-01-11 06:00:00,573.8345,775.1005,149.7379,424.0966,769.517
YGA,2021-01-11 07:00:00,448.0297,698.0453,133.9996,314.03,631.0186
YGA,2021-01-11 08:00:00,273.9254,547.0822,103.587,170.3384,431.0838
YGA,2021-01-11 09:00:00,88.1242,253.022,49.0249,39.0994,183.3351
YGA,2021-01-11 10:00:00,1.0449,2.3422,0.9656,0.0793,4.0271
YGA,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 00:00:00,52.987,139.995,34.8278,18.1592,128.4683
YGA,2021-01-12 01:00:00,220.6576,423.3759,102.0488,118.6088,384.4121
YGA,2021-01-12 02:00:00,392.8944,575.5426,148.0317,244.8627,596.0153
YGA,2021-01-12 03:00:00,523.8668,649.5529,177.9693,345.8975,748.701
YGA,2021-01-12 04:00:00,595.7002,677.9925,194.8362,400.864,832.0659
YGA,2021-01-12 05:00:00,600.0468,669.7396,200.0613,399.9855,840.4283
YGA,2021-01-12 06:00:00,537.2169,628.5142,191.5511,345.6658,773.2178
YGA,2021-01-12 07:00:00,414.029,545.6329,166.7111,247.3179,635.013
YGA,2021-01-12 08:00:00,246.9028,396.6044,121.6713,125.2315,435.2305
YGA,2021-01-12 09:00:00,77.5138,158.9629,52.0519,25.4619,187.4829
YGA,2021-01-12 10:00:00,1.104,1.6043,1.0501,0.0539,4.7078
YGA,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 00:00:00,54.0012,141.7606,35.5415,18.4597,129.1342
YGA,2021-01-13 01:00:00,223.0912,424.4527,103.8366,119.2546,385.6113
YGA,2021-01-13 02:00:00,396.4095,575.887,150.6523,245.7572,597.7791
YGA,2021-01-13 03:00:00,527.3619,644.2123,183.2835,344.0784,751.0457
YGA,2021-01-13 04:00:00,598.0417,661.5229,205.5467,392.4951,834.9682
YGA,2021-01-13 05:00:00,601.3372,642.4331,216.0548,385.2824,843.8272
YGA,2021-01-13 06:00:00,539.4222,600.0732,207.7878,331.6345,777.018
YGA,2021-01-13 07:00:00,418.692,526.106,178.732,239.9599,639.0923
YGA,2021-01-13 08:00:00,252.754,385.7553,129.8151,122.9389,439.448
YGA,2021-01-13 09:00:00,81.254,151.457,56.352,24.902,191.6883
YGA,2021-01-13 10:00:00,1.3308,1.441,1.2816,0.0492,5.5043
YGA,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 00:00:00,55.4946,147.1671,36.3156,19.179,129.9778
YGA,2021-01-14 01:00:00,226.0752,428.5845,105.3451,120.7301,386.9524
YGA,2021-01-14 02:00:00,399.4289,574.1577,153.6634,245.7654,599.6818
YGA,2021-01-14 03:00:00,526.0237,623.333,192.1912,333.8326,753.5228
YGA,2021-01-14 04:00:00,587.9489,609.4244,225.1018,362.8471,837.9932
YGA,2021-01-14 05:00:00,583.607,573.2084,238.3522,345.2548,847.3363
YGA,2021-01-14 06:00:00,516.2266,518.2713,228.2145,288.0121,780.9146
YGA,2021-01-14 07:00:00,393.2546,433.406,194.0244,199.2302,643.2535
YGA,2021-01-14 08:00:00,231.0992,296.9543,135.2361,95.8631,443.7328
YGA,2021-01-14 09:00:00,74.0079,113.7097,55.1322,18.8757,195.9481
YGA,2021-01-14 10:00:00,1.4344,1.4938,1.3824,0.0521,6.3685
YGA,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 00:00:00,46.4326,65.9942,37.4378,8.9948,130.925
YGA,2021-01-15 01:00:00,196.3215,259.7268,122.0397,74.2819,388.4352
YGA,2021-01-15 02:00:00,361.2589,407.2537,185.8339,175.425,601.7225
YGA,2021-01-15 03:00:00,492.4673,496.1677,225.3414,267.1259,756.1306
YGA,2021-01-15 04:00:00,568.3499,542.1899,244.1355,324.2144,841.1385
YGA,2021-01-15 05:00:00,577.8381,550.7217,244.7398,333.0983,850.9531
YGA,2021-01-15 06:00:00,518.6501,517.1486,229.7898,288.8603,784.9045
YGA,2021-01-15 07:00:00,398.1152,435.522,196.6074,201.5078,647.493
YGA,2021-01-15 08:00:00,236.4785,299.3286,138.9037,97.5749,448.0817
YGA,2021-01-15 09:00:00,76.3637,107.1191,57.9699,18.3938,200.2588
YGA,2021-01-15 10:00:00,1.6542,1.2206,1.6095,0.0447,7.3018
YGA,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
YGA,2021-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
