site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
DYB,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-03 23:00:00,49.5102,130.6832,32.0207,17.4895,119.4615
DYB,2021-01-04 00:00:00,235.4534,461.6446,99.0794,136.374,404.2068
DYB,2021-01-04 01:00:00,433.4154,632.5281,140.2281,293.1873,649.2255
DYB,2021-01-04 02:00:00,591.4013,716.3044,165.6163,425.785,835.8547
DYB,2021-01-04 03:00:00,691.1732,757.4916,179.1672,512.006,951.3778
DYB,2021-01-04 04:00:00,723.2582,770.1189,182.8555,540.4027,987.9215
DYB,2021-01-04 05:00:00,683.7437,753.673,178.7721,504.9716,942.9932
DYB,2021-01-04 06:00:00,575.8746,702.62,166.1219,409.7527,819.6517
DYB,2021-01-04 07:00:00,410.131,599.889,141.4246,268.7064,626.2985
DYB,2021-01-04 08:00:00,208.8353,402.5396,96.9323,111.903,376.1053
DYB,2021-01-04 09:00:00,35.3046,83.8619,25.2028,10.1019,93.3535
DYB,2021-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-04 23:00:00,47.2032,115.2223,31.7118,15.4914,118.503
DYB,2021-01-05 00:00:00,229.2345,430.9653,101.9134,127.3211,403.6194
DYB,2021-01-05 01:00:00,426.2217,599.4167,148.3196,277.9021,649.2158
DYB,2021-01-05 02:00:00,584.6265,681.6107,179.1441,405.4824,836.4884
DYB,2021-01-05 03:00:00,684.9945,720.3374,197.4402,487.5544,952.6767
DYB,2021-01-05 04:00:00,717.3571,729.2316,204.6352,512.722,989.8619
DYB,2021-01-05 05:00:00,677.8381,708.069,202.1169,475.7212,945.5075
DYB,2021-01-05 06:00:00,569.2127,648.9838,189.2097,380.003,822.6332
DYB,2021-01-05 07:00:00,402.244,535.257,160.8896,241.3544,629.6088
DYB,2021-01-05 08:00:00,201.7977,334.8086,107.3396,94.4581,379.5835
DYB,2021-01-05 09:00:00,34.2728,62.5103,26.5432,7.7296,96.1269
DYB,2021-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-05 23:00:00,40.1025,49.3442,33.3195,6.783,117.7035
DYB,2021-01-06 00:00:00,201.1818,246.5527,127.4264,73.7554,403.15
DYB,2021-01-06 01:00:00,390.7115,405.0499,202.3126,188.3989,649.3279
DYB,2021-01-06 02:00:00,548.2225,496.4133,252.4119,295.8107,837.244
DYB,2021-01-06 03:00:00,651.7459,552.1481,277.3274,374.4185,954.0938
DYB,2021-01-06 04:00:00,689.8202,583.467,278.7303,411.0899,991.9133
DYB,2021-01-06 05:00:00,655.6181,582.2249,263.4353,392.1828,948.1227
DYB,2021-01-06 06:00:00,550.3052,538.3741,233.8212,316.484,825.7032
DYB,2021-01-06 07:00:00,385.6159,433.7321,188.7864,196.8295,632.9936
DYB,2021-01-06 08:00:00,191.3125,257.2639,117.7764,73.5362,383.1218
DYB,2021-01-06 09:00:00,33.1012,44.5416,27.4625,5.6387,98.9673
DYB,2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-06 23:00:00,43.2947,85.0857,31.7356,11.5591,117.0018
DYB,2021-01-07 00:00:00,214.337,350.9192,110.6965,103.6405,402.7995
DYB,2021-01-07 01:00:00,401.1205,491.3705,173.2163,227.9042,649.5622
DYB,2021-01-07 02:00:00,551.0716,550.8709,222.812,328.2596,838.1213
DYB,2021-01-07 03:00:00,649.1245,585.0378,251.8211,397.3034,955.6282
DYB,2021-01-07 04:00:00,684.947,604.6149,258.0149,426.932,994.0742
DYB,2021-01-07 05:00:00,649.3296,590.8859,250.0853,399.2443,950.8367
DYB,2021-01-07 06:00:00,545.4243,539.3473,227.1752,318.2491,828.859
DYB,2021-01-07 07:00:00,384.6224,437.3058,185.1458,199.4767,636.45
DYB,2021-01-07 08:00:00,192.8744,263.1062,117.0937,75.7808,386.7172
DYB,2021-01-07 09:00:00,34.4416,49.4395,28.1605,6.2811,101.8742
DYB,2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-07 23:00:00,41.5747,75.6189,31.2902,10.2846,116.3989
DYB,2021-01-08 00:00:00,213.1602,347.9184,109.6867,103.4736,402.5688
DYB,2021-01-08 01:00:00,411.0274,540.2128,159.7434,251.284,649.9189
DYB,2021-01-08 02:00:00,574.3224,650.3662,185.9066,388.4158,839.1196
DYB,2021-01-08 03:00:00,679.7289,707.3312,198.5721,481.1568,957.2788
DYB,2021-01-08 04:00:00,716.7764,726.4695,202.6108,514.1656,996.3428
DYB,2021-01-08 05:00:00,681.9521,714.9479,197.4872,484.4649,953.6471
DYB,2021-01-08 06:00:00,578.197,670.6868,181.17,397.027,832.098
DYB,2021-01-08 07:00:00,415.76,578.8615,150.926,264.8341,639.9751
DYB,2021-01-08 08:00:00,216.1882,396.6054,102.1559,114.0322,390.3667
DYB,2021-01-08 09:00:00,39.8647,91.6238,28.1949,11.6698,104.8286
DYB,2021-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-08 23:00:00,50.4244,159.8739,29.4802,20.9442,115.8961
DYB,2021-01-09 00:00:00,246.5791,545.8077,86.1593,160.4198,402.4588
DYB,2021-01-09 01:00:00,455.8866,739.1932,112.6056,343.281,650.3981
DYB,2021-01-09 02:00:00,624.3848,838.5996,123.1634,501.2215,840.2386
DYB,2021-01-09 03:00:00,730.6302,881.9753,129.6608,600.9694,959.0443
DYB,2021-01-09 04:00:00,764.9577,887.2582,135.466,629.4916,998.7173
DYB,2021-01-09 05:00:00,726.4178,868.1118,136.3539,590.0639,956.5516
DYB,2021-01-09 06:00:00,618.0154,820.108,130.6801,487.3352,835.4173
DYB,2021-01-09 07:00:00,449.5558,726.4258,115.7569,333.7989,643.5659
DYB,2021-01-09 08:00:00,240.6994,538.0468,85.7384,154.961,394.0673
DYB,2021-01-09 09:00:00,46.8665,153.6281,27.5122,19.3543,107.8928
DYB,2021-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-09 23:00:00,48.3364,134.7613,30.5578,17.7786,115.4942
DYB,2021-01-10 00:00:00,236.9169,479.6343,95.8419,141.075,402.4693
DYB,2021-01-10 01:00:00,438.0066,650.5292,135.6405,302.3661,650.9991
DYB,2021-01-10 02:00:00,598.9474,732.215,160.7149,438.2325,841.4767
DYB,2021-01-10 03:00:00,701.1265,767.8289,176.8641,524.2624,960.9224
DYB,2021-01-10 04:00:00,734.9229,771.8491,185.9212,549.0016,1001.1949
DYB,2021-01-10 05:00:00,696.3555,746.7556,187.0977,509.2578,959.5469
DYB,2021-01-10 06:00:00,585.6754,676.1258,181.7948,403.8805,838.8135
DYB,2021-01-10 07:00:00,414.2354,546.5067,160.7879,253.4474,647.2188
DYB,2021-01-10 08:00:00,209.8013,335.0932,110.822,98.9793,397.8153
DYB,2021-01-10 09:00:00,38.732,65.8385,29.9413,8.7907,111.0202
DYB,2021-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-10 23:00:00,41.5813,75.7815,31.346,10.2353,115.1945
DYB,2021-01-11 00:00:00,213.7891,346.2571,110.7644,103.0247,402.6028
DYB,2021-01-11 01:00:00,412.0087,536.7392,161.6097,250.399,651.7237
DYB,2021-01-11 02:00:00,575.0712,644.7355,188.2562,386.815,842.835
DYB,2021-01-11 03:00:00,678.1504,690.5961,205.621,472.5294,962.9138
DYB,2021-01-11 04:00:00,710.8195,689.6348,218.9982,491.8213,1003.7753
DYB,2021-01-11 05:00:00,671.5025,657.0801,221.8645,449.638,962.6321
DYB,2021-01-11 06:00:00,564.1688,592.2098,209.0009,355.1679,842.2849
DYB,2021-01-11 07:00:00,400.0844,481.2009,175.6406,224.4438,650.9315
DYB,2021-01-11 08:00:00,203.6401,294.356,115.8793,87.7608,401.6084
DYB,2021-01-11 09:00:00,39.0686,61.0422,30.8696,8.199,114.1832
DYB,2021-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-11 23:00:00,55.7661,224.7104,27.3981,28.368,114.9593
DYB,2021-01-12 00:00:00,261.158,615.6116,81.652,179.506,402.859
DYB,2021-01-12 01:00:00,469.645,749.0112,121.2574,348.3876,652.5709
DYB,2021-01-12 02:00:00,635.9705,806.5894,151.7611,484.2094,844.3119
DYB,2021-01-12 03:00:00,743.071,837.004,169.0275,574.0435,965.0158
DYB,2021-01-12 04:00:00,780.2344,849.7103,172.5901,607.6443,1006.4553
DYB,2021-01-12 05:00:00,741.6617,834.6524,168.7486,572.913,965.8035
DYB,2021-01-12 06:00:00,626.1984,770.8558,161.9746,464.2238,845.8276
DYB,2021-01-12 07:00:00,445.4016,638.7005,146.0738,299.3279,654.7003
DYB,2021-01-12 08:00:00,229.713,421.6015,103.7644,125.9486,405.4427
DYB,2021-01-12 09:00:00,44.9226,107.9552,30.6303,14.2923,117.4586
DYB,2021-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-12 23:00:00,50.7498,166.0557,29.302,21.4478,114.8728
DYB,2021-01-13 00:00:00,249.8863,545.8102,89.1812,160.7051,403.2386
DYB,2021-01-13 01:00:00,463.3046,732.8931,121.2684,342.0362,653.5407
DYB,2021-01-13 02:00:00,635.0698,825.7045,138.1335,496.9363,845.9064
DYB,2021-01-13 03:00:00,743.4119,865.5019,148.4654,594.9465,967.227
DYB,2021-01-13 04:00:00,778.5573,869.4543,155.0249,623.5324,1009.2329
DYB,2021-01-13 05:00:00,739.4787,848.1461,155.269,584.2097,969.0586
DYB,2021-01-13 06:00:00,627.1716,788.9083,150.1739,476.9977,849.4387
DYB,2021-01-13 07:00:00,452.4545,673.3094,135.3893,317.0652,658.5219
DYB,2021-01-13 08:00:00,239.6185,465.3017,99.7817,139.8368,409.3151
DYB,2021-01-13 09:00:00,48.7555,124.9066,31.9157,16.8398,120.7922
DYB,2021-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-13 23:00:00,49.1368,144.5826,30.2583,18.8785,114.8898
DYB,2021-01-14 00:00:00,237.6681,468.3956,100.1476,137.5205,403.742
DYB,2021-01-14 01:00:00,434.0328,594.0895,156.6001,277.4328,654.6328
DYB,2021-01-14 02:00:00,590.4063,645.6461,201.2463,389.16,847.6177
DYB,2021-01-14 03:00:00,693.2203,676.3834,226.9972,466.2231,969.5456
DYB,2021-01-14 04:00:00,732.427,696.9413,231.1406,501.2864,1012.1057
DYB,2021-01-14 05:00:00,698.0513,686.2706,223.6802,474.3711,972.3943
DYB,2021-01-14 06:00:00,592.6481,638.4772,204.8845,387.7636,853.1149
DYB,2021-01-14 07:00:00,427.166,538.6262,171.8576,255.3084,662.3928
DYB,2021-01-14 08:00:00,225.3308,357.5543,116.4921,108.8388,413.222
DYB,2021-01-14 09:00:00,46.4964,86.1809,34.4573,12.0391,124.1445
DYB,2021-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-14 23:00:00,46.2188,106.4696,32.0023,14.2165,115.0109
DYB,2021-01-15 00:00:00,234.2046,433.1989,105.2442,128.9604,404.3695
DYB,2021-01-15 01:00:00,443.9656,637.4302,144.8739,299.0918,655.8467
DYB,2021-01-15 02:00:00,615.1285,749.4429,161.8873,453.2413,849.4445
DYB,2021-01-15 03:00:00,723.8578,799.643,171.3517,552.5061,971.9699
DYB,2021-01-15 04:00:00,760.1248,806.1841,178.5055,581.6193,1015.0712
DYB,2021-01-15 05:00:00,723.1435,785.0519,178.5035,544.64,975.808
DYB,2021-01-15 06:00:00,614.3551,723.1216,173.1277,441.2274,856.853
DYB,2021-01-15 07:00:00,443.7359,602.2754,156.4482,287.2877,666.3097
DYB,2021-01-15 08:00:00,235.2731,396.672,113.4166,121.8564,417.1601
DYB,2021-01-15 09:00:00,49.3482,97.2021,35.5631,13.785,127.6131
DYB,2021-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
DYB,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
