site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
FKD,2021-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 02:00:00,34.3645,81.6527,26.7088,7.6557,93.1512
FKD,2021-01-01 03:00:00,134.7549,273.8352,82.0939,52.661,263.026
FKD,2021-01-01 04:00:00,233.2708,408.6032,120.2059,113.065,387.5061
FKD,2021-01-01 05:00:00,295.6573,481.246,138.9501,156.7072,458.0863
FKD,2021-01-01 06:00:00,308.5292,504.5832,140.0871,168.4421,469.9592
FKD,2021-01-01 07:00:00,269.4156,479.5371,125.3193,144.0962,422.3167
FKD,2021-01-01 08:00:00,184.7554,390.2503,95.4943,89.2611,318.4052
FKD,2021-01-01 09:00:00,75.6877,205.8742,49.0135,26.6742,165.3047
FKD,2021-01-01 10:00:00,4.1625,11.5096,3.6822,0.4803,14.2038
FKD,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 02:00:00,34.1203,71.9879,27.2304,6.8899,93.4412
FKD,2021-01-02 03:00:00,139.1864,286.0298,83.7252,55.4613,263.752
FKD,2021-01-02 04:00:00,248.0911,470.6799,117.2131,130.878,388.7135
FKD,2021-01-02 05:00:00,323.5249,613.4457,122.8593,200.6657,459.7915
FKD,2021-01-02 06:00:00,345.3831,696.3183,111.905,233.4781,472.1447
FKD,2021-01-02 07:00:00,309.651,718.828,92.6768,216.9742,424.9326
FKD,2021-01-02 08:00:00,224.3279,686.0224,67.2141,157.1138,321.3724
FKD,2021-01-02 09:00:00,101.7711,513.8854,36.9352,64.8359,168.5205
FKD,2021-01-02 10:00:00,6.2512,57.8337,3.7799,2.4712,15.4821
FKD,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 02:00:00,50.1637,313.044,22.4421,27.7216,93.8925
FKD,2021-01-03 03:00:00,181.7404,669.3509,54.181,127.5593,264.6481
FKD,2021-01-03 04:00:00,293.3361,801.1584,70.8569,222.4792,390.0918
FKD,2021-01-03 05:00:00,359.3473,855.3076,78.7982,280.5491,461.6656
FKD,2021-01-03 06:00:00,371.3774,864.9383,79.853,291.5244,474.4948
FKD,2021-01-03 07:00:00,328.1024,834.426,74.3606,253.7418,427.7061
FKD,2021-01-03 08:00:00,234.5761,746.3508,61.5504,173.0257,324.4886
FKD,2021-01-03 09:00:00,105.5727,525.0796,37.8862,67.6865,171.8752
FKD,2021-01-03 10:00:00,6.8703,60.3852,4.2093,2.661,16.8677
FKD,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 02:00:00,49.2928,275.3428,24.492,24.8008,94.5344
FKD,2021-01-04 03:00:00,181.3076,629.9877,60.5371,120.7705,265.7145
FKD,2021-01-04 04:00:00,295.5148,775.3344,79.265,216.2498,391.6407
FKD,2021-01-04 05:00:00,364.0637,839.6509,87.408,276.6558,463.7079
FKD,2021-01-04 06:00:00,377.7561,856.6136,87.5149,290.2412,477.0078
FKD,2021-01-04 07:00:00,335.19,833.0255,80.1745,255.0155,430.6355
FKD,2021-01-04 08:00:00,241.4916,752.791,65.3051,176.1865,327.7516
FKD,2021-01-04 09:00:00,110.8857,540.5663,40.0655,70.8202,175.3666
FKD,2021-01-04 10:00:00,7.8798,68.0764,4.7791,3.1007,18.3661
FKD,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 02:00:00,47.6532,243.2254,25.5634,22.0898,95.3193
FKD,2021-01-05 03:00:00,174.6154,566.1552,65.4621,109.1533,266.9509
FKD,2021-01-05 04:00:00,285.7021,705.1913,88.1332,197.569,393.3594
FKD,2021-01-05 05:00:00,352.1918,763.0844,99.5731,252.6187,465.9171
FKD,2021-01-05 06:00:00,365.3222,776.256,100.8299,264.4923,479.6824
FKD,2021-01-05 07:00:00,323.5414,749.4428,92.4237,231.1177,433.7188
FKD,2021-01-05 08:00:00,231.4774,661.4583,74.8805,156.5969,331.1592
FKD,2021-01-05 09:00:00,105.1425,447.3175,44.9408,60.2017,178.9926
FKD,2021-01-05 10:00:00,7.7889,51.8614,5.3342,2.4547,19.9824
FKD,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 02:00:00,53.496,333.0761,23.4458,30.0502,96.2692
FKD,2021-01-06 03:00:00,190.7826,704.784,54.6145,136.1681,268.357
FKD,2021-01-06 04:00:00,307.1082,842.6595,70.001,237.1072,395.2473
FKD,2021-01-06 05:00:00,376.8032,901.816,76.7342,300.0691,468.2921
FKD,2021-01-06 06:00:00,391.2645,916.6296,77.0925,314.1721,482.517
FKD,2021-01-06 07:00:00,348.9837,892.8356,71.6654,277.3184,436.9541
FKD,2021-01-06 08:00:00,254.7247,815.9323,59.8484,194.8763,334.7094
FKD,2021-01-06 09:00:00,121.5574,613.0352,38.6095,82.9479,182.7505
FKD,2021-01-06 10:00:00,10.1511,97.7823,5.5196,4.6315,21.7217
FKD,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 02:00:00,48.0603,216.7647,27.9521,20.1082,97.384
FKD,2021-01-07 03:00:00,174.9426,523.1204,72.8216,102.1209,269.9326
FKD,2021-01-07 04:00:00,287.2206,664.6021,99.0983,188.1222,397.3035
FKD,2021-01-07 05:00:00,354.9162,724.8664,112.3976,242.5186,470.8317
FKD,2021-01-07 06:00:00,368.5079,736.7406,114.414,254.0939,485.5097
FKD,2021-01-07 07:00:00,326.4231,705.0364,105.6374,220.7857,440.3393
FKD,2021-01-07 08:00:00,233.8759,611.6573,85.8104,148.0656,338.3997
FKD,2021-01-07 09:00:00,107.5891,397.5124,51.6959,55.8931,186.638
FKD,2021-01-07 10:00:00,9.0881,48.3804,6.6632,2.4249,23.5889
FKD,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 02:00:00,41.3154,130.2945,28.8338,12.4816,98.6639
FKD,2021-01-08 03:00:00,155.2927,377.5853,80.6633,74.6294,271.6773
FKD,2021-01-08 04:00:00,262.5732,523.6885,113.3184,149.2548,399.5272
FKD,2021-01-08 05:00:00,329.5041,595.0228,129.2326,200.2715,473.5343
FKD,2021-01-08 06:00:00,341.7256,598.2715,134.0154,207.7103,488.6588
FKD,2021-01-08 07:00:00,297.6095,539.385,127.1729,170.4366,443.8721
FKD,2021-01-08 08:00:00,207.0869,425.5702,102.489,104.5979,342.2275
FKD,2021-01-08 09:00:00,91.477,230.8626,57.7577,33.7193,190.6524
FKD,2021-01-08 10:00:00,8.1142,22.3105,6.9333,1.1809,25.6271
FKD,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 02:00:00,33.152,48.4602,28.367,4.785,100.1583
FKD,2021-01-09 03:00:00,123.849,167.9494,90.1694,33.6796,273.5905
FKD,2021-01-09 04:00:00,216.2276,264.9773,140.0934,76.1342,401.9172
FKD,2021-01-09 05:00:00,278.0807,323.3798,168.5317,109.549,476.3986
FKD,2021-01-09 06:00:00,293.8496,343.7904,173.6977,120.1519,491.9623
FKD,2021-01-09 07:00:00,259.7706,324.7786,156.3291,103.4415,447.5502
FKD,2021-01-09 08:00:00,182.4406,259.0102,118.0415,64.3992,346.1903
FKD,2021-01-09 09:00:00,82.8727,141.1567,61.8693,21.0034,194.7908
FKD,2021-01-09 10:00:00,8.1988,14.1986,7.4147,0.7841,27.7758
FKD,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 02:00:00,41.6924,113.2604,30.5967,11.0957,101.7909
FKD,2021-01-10 03:00:00,154.7538,342.9235,85.7891,68.9647,275.6706
FKD,2021-01-10 04:00:00,264.3551,503.0548,119.0186,145.3365,404.4715
FKD,2021-01-10 05:00:00,335.7202,603.9314,129.8179,205.9022,479.4216
FKD,2021-01-10 06:00:00,353.2698,641.9116,127.3402,225.9296,495.417
FKD,2021-01-10 07:00:00,315.0402,621.9451,115.3973,199.6429,451.3702
FKD,2021-01-10 08:00:00,227.761,541.3694,92.1224,135.6386,350.2844
FKD,2021-01-10 09:00:00,107.1464,342.6389,55.7306,51.4158,199.0496
FKD,2021-01-10 10:00:00,10.7561,43.0324,8.3034,2.4527,30.0664
FKD,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 01:00:00,0.01,0.0,0.0087,0.0013,0.0418
FKD,2021-01-11 02:00:00,43.5369,140.1647,29.5782,13.9587,103.5923
FKD,2021-01-11 03:00:00,160.1838,406.4427,78.0784,82.1054,277.9191
FKD,2021-01-11 04:00:00,268.5637,555.8131,107.1285,161.4352,407.191
FKD,2021-01-11 05:00:00,336.2795,626.7839,121.2465,215.033,482.6041
FKD,2021-01-11 06:00:00,351.8115,643.4984,123.6497,228.1618,499.023
FKD,2021-01-11 07:00:00,313.0219,610.8351,115.1526,197.8693,455.3315
FKD,2021-01-11 08:00:00,225.5656,516.668,94.4062,131.1594,354.509
FKD,2021-01-11 09:00:00,106.5406,317.9784,57.8013,48.7393,203.4276
FKD,2021-01-11 10:00:00,11.3877,40.726,8.9867,2.401,32.5036
FKD,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 01:00:00,0.0163,0.0,0.0156,0.0007,0.0711
FKD,2021-01-12 02:00:00,43.3919,131.8773,30.1737,13.2182,105.5611
FKD,2021-01-12 03:00:00,157.7832,377.8003,80.7694,77.0137,280.3342
FKD,2021-01-12 04:00:00,264.7799,520.5309,112.4973,152.2826,410.0734
FKD,2021-01-12 05:00:00,331.5827,587.84,128.5014,203.0813,485.9431
FKD,2021-01-12 06:00:00,345.3535,592.674,133.5983,211.7551,502.7769
FKD,2021-01-12 07:00:00,304.1281,539.1976,127.7602,176.3679,459.4305
FKD,2021-01-12 08:00:00,215.6213,426.5562,105.742,109.8793,358.86
FKD,2021-01-12 09:00:00,99.8189,235.0292,62.6865,37.1323,207.9208
FKD,2021-01-12 10:00:00,11.2377,27.5918,9.54,1.6978,35.1305
FKD,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 01:00:00,0.0306,0.0,0.0302,0.0004,0.1481
FKD,2021-01-13 02:00:00,38.3284,65.3426,31.579,6.7494,107.6969
FKD,2021-01-13 03:00:00,140.0877,232.6617,91.7328,48.3549,282.9149
FKD,2021-01-13 04:00:00,244.6407,379.7899,132.4037,112.237,413.1172
FKD,2021-01-13 05:00:00,315.0861,473.029,150.3765,164.7096,489.4365
FKD,2021-01-13 06:00:00,334.4921,507.9019,151.6228,182.8693,506.6761
FKD,2021-01-13 07:00:00,299.2642,485.6679,139.0343,160.2298,463.6643
FKD,2021-01-13 08:00:00,216.3395,405.0219,110.8831,105.4565,363.3346
FKD,2021-01-13 09:00:00,103.5956,238.4615,65.3564,38.2392,212.5261
FKD,2021-01-13 10:00:00,12.5983,31.7104,10.5774,2.0209,37.889
FKD,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 01:00:00,0.0556,0.0,0.0529,0.0028,0.2176
FKD,2021-01-14 02:00:00,59.9818,357.169,25.162,34.8198,109.9993
FKD,2021-01-14 03:00:00,199.3022,709.6964,53.4441,145.8581,285.6603
FKD,2021-01-14 04:00:00,317.4105,843.3245,67.3528,250.0578,416.3208
FKD,2021-01-14 05:00:00,390.2819,904.1994,73.3229,316.959,493.0824
FKD,2021-01-14 06:00:00,407.9938,918.7926,74.5062,333.4876,510.7184
FKD,2021-01-14 07:00:00,368.4819,892.7736,71.3322,297.1497,468.0302
FKD,2021-01-14 08:00:00,276.8646,819.2403,61.8359,215.0287,367.9295
FKD,2021-01-14 09:00:00,145.478,648.4843,42.6922,102.7859,217.2403
FKD,2021-01-14 10:00:00,20.1869,171.8483,9.5329,10.654,40.8048
FKD,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 01:00:00,0.0903,0.0,0.0875,0.0028,0.3511
FKD,2021-01-15 02:00:00,54.9196,219.7186,32.6949,22.2248,112.4676
FKD,2021-01-15 03:00:00,185.3969,505.7978,79.7985,105.5984,288.5692
FKD,2021-01-15 04:00:00,302.525,652.3027,107.3202,195.2047,419.6826
FKD,2021-01-15 05:00:00,375.6884,722.2216,120.508,255.1804,496.8786
FKD,2021-01-15 06:00:00,394.5924,747.5635,121.0146,273.5778,514.901
FKD,2021-01-15 07:00:00,357.0683,735.3819,109.9381,247.1303,472.5252
FKD,2021-01-15 08:00:00,267.2287,669.1996,89.2126,178.016,372.6417
FKD,2021-01-15 09:00:00,138.9732,501.0683,57.2926,81.6806,222.0602
FKD,2021-01-15 10:00:00,19.8221,117.5937,12.0974,7.7248,43.9223
FKD,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0
FKD,2021-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0
