site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
HTF,2021-01-01 00:00:00,126.106,249.9831,74.7636,51.3424,261.2332
HTF,2021-01-01 01:00:00,317.8449,495.5981,135.308,182.5369,511.5017
HTF,2021-01-01 02:00:00,490.1657,634.5807,169.1071,321.0585,710.0314
HTF,2021-01-01 03:00:00,610.3403,709.0089,185.3432,424.997,843.2966
HTF,2021-01-01 04:00:00,664.8499,741.6708,189.5244,475.3254,902.2164
HTF,2021-01-01 05:00:00,649.1268,741.1654,184.321,464.8059,882.7748
HTF,2021-01-01 06:00:00,564.1746,703.1809,170.9512,393.2234,786.2945
HTF,2021-01-01 07:00:00,418.2746,613.9254,146.7472,271.5274,619.3475
HTF,2021-01-01 08:00:00,230.5674,438.8109,104.411,126.1565,393.3065
HTF,2021-01-01 09:00:00,51.845,128.066,34.834,17.011,124.3227
HTF,2021-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-01 23:00:00,7.5104,13.5536,6.6403,0.8701,25.5826
HTF,2021-01-02 00:00:00,122.2363,225.3283,76.2928,45.9435,260.3334
HTF,2021-01-02 01:00:00,304.5943,427.5202,147.4567,157.1376,511.1134
HTF,2021-01-02 02:00:00,467.1106,529.483,199.321,267.7896,710.2416
HTF,2021-01-02 03:00:00,581.0819,581.7064,232.0575,349.0244,844.1513
HTF,2021-01-02 04:00:00,632.8373,602.22,246.2611,386.5762,903.7177
HTF,2021-01-02 05:00:00,614.5996,586.6735,245.7395,368.8601,884.8804
HTF,2021-01-02 06:00:00,528.6673,536.1559,227.6764,300.9909,788.9213
HTF,2021-01-02 07:00:00,384.6143,440.0233,188.6011,196.0132,622.3765
HTF,2021-01-02 08:00:00,204.728,275.7829,124.0176,80.7103,396.5916
HTF,2021-01-02 09:00:00,45.2998,64.1325,36.4541,8.8457,127.4896
HTF,2021-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-02 23:00:00,6.0571,3.6853,5.8165,0.2406,25.106
HTF,2021-01-03 00:00:00,97.5452,91.2854,78.5011,19.0441,259.5569
HTF,2021-01-03 01:00:00,256.6562,224.2939,173.6473,83.0089,510.8549
HTF,2021-01-03 02:00:00,412.2848,322.5412,248.7204,163.5644,710.5847
HTF,2021-01-03 03:00:00,527.2313,387.7833,294.1242,233.1071,845.1382
HTF,2021-01-03 04:00:00,583.0364,425.074,309.6605,273.3759,905.347
HTF,2021-01-03 05:00:00,570.3506,428.152,300.5194,269.8312,887.1068
HTF,2021-01-03 06:00:00,490.3421,393.921,268.4013,221.9408,791.6586
HTF,2021-01-03 07:00:00,353.8937,316.6359,212.0301,141.8636,625.5038
HTF,2021-01-03 08:00:00,186.9003,191.0635,130.4045,56.4958,399.9615
HTF,2021-01-03 09:00:00,42.4128,42.9835,36.3662,6.0466,130.7546
HTF,2021-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-03 23:00:00,6.5573,6.0878,6.168,0.3893,24.7234
HTF,2021-01-04 00:00:00,109.2617,140.6942,80.099,29.1627,258.9048
HTF,2021-01-04 01:00:00,282.5651,321.1189,164.0746,118.4905,510.7267
HTF,2021-01-04 02:00:00,443.1261,433.8168,223.2031,219.923,711.0604
HTF,2021-01-04 03:00:00,556.4424,491.8736,260.5622,295.8802,846.2568
HTF,2021-01-04 04:00:00,607.6516,509.8917,279.1226,328.529,907.1033
HTF,2021-01-04 05:00:00,589.8986,492.1961,278.8223,311.0763,889.4523
HTF,2021-01-04 06:00:00,505.1612,439.0446,256.83,248.3311,794.5043
HTF,2021-01-04 07:00:00,364.1137,344.3381,208.9439,155.1698,628.7271
HTF,2021-01-04 08:00:00,192.1538,200.9957,132.0997,60.0541,403.4138
HTF,2021-01-04 09:00:00,44.0754,43.3725,37.8529,6.2225,134.0972
HTF,2021-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-04 23:00:00,6.0126,3.8447,5.7652,0.2474,24.3887
HTF,2021-01-05 00:00:00,98.4423,93.9098,79.0311,19.4112,258.3781
HTF,2021-01-05 01:00:00,254.1595,210.8691,176.3902,77.7693,510.7294
HTF,2021-01-05 02:00:00,401.8978,279.2796,260.2677,141.6301,711.6689
HTF,2021-01-05 03:00:00,508.3314,315.722,318.0843,190.2471,847.5063
HTF,2021-01-05 04:00:00,556.65,331.744,342.4577,214.1923,908.9853
HTF,2021-01-05 05:00:00,537.4072,315.4656,337.4422,199.965,891.9149
HTF,2021-01-05 06:00:00,457.0522,275.6704,300.5266,156.5256,797.4563
HTF,2021-01-05 07:00:00,327.2473,209.9438,232.019,95.2283,632.0437
HTF,2021-01-05 08:00:00,171.3833,113.8662,136.9162,34.4671,406.9457
HTF,2021-01-05 09:00:00,40.621,23.4227,37.204,3.417,137.5833
HTF,2021-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-05 23:00:00,5.7886,3.0818,5.5897,0.1989,24.1025
HTF,2021-01-06 00:00:00,96.2141,85.3266,78.4352,17.7789,257.9779
HTF,2021-01-06 01:00:00,254.1146,214.5892,174.6473,79.4673,510.8633
HTF,2021-01-06 02:00:00,408.5514,310.8766,250.474,158.0774,712.41
HTF,2021-01-06 03:00:00,516.662,349.5196,305.8929,210.7691,848.886
HTF,2021-01-06 04:00:00,560.4901,338.9581,341.1784,219.3116,910.9916
HTF,2021-01-06 05:00:00,538.2018,309.5124,341.3999,196.8019,894.4929
HTF,2021-01-06 06:00:00,455.0143,260.6013,306.4104,148.6039,800.5122
HTF,2021-01-06 07:00:00,323.6605,191.6777,236.1717,87.4888,635.4512
HTF,2021-01-06 08:00:00,169.0187,100.4362,138.3141,30.7046,410.5546
HTF,2021-01-06 09:00:00,40.5235,19.1732,37.6473,2.8762,141.1679
HTF,2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-06 23:00:00,6.2363,5.2076,5.9052,0.3311,23.8653
HTF,2021-01-07 00:00:00,108.3551,134.4571,80.4542,27.9009,257.7051
HTF,2021-01-07 01:00:00,285.9378,320.3286,167.4757,118.4621,511.1289
HTF,2021-01-07 02:00:00,454.8485,445.6656,228.0757,226.7728,713.2834
HTF,2021-01-07 03:00:00,578.6609,524.2088,261.6201,317.0407,850.3951
HTF,2021-01-07 04:00:00,640.9261,569.4856,271.5079,369.4182,913.1207
HTF,2021-01-07 05:00:00,633.0504,579.6019,263.6508,369.3996,897.1842
HTF,2021-01-07 06:00:00,554.0712,552.5745,238.2163,315.8549,803.6696
HTF,2021-01-07 07:00:00,412.3188,474.3083,195.7843,216.5345,638.9467
HTF,2021-01-07 08:00:00,230.0857,325.7824,131.3456,98.7402,414.2374
HTF,2021-01-07 09:00:00,57.3556,94.3296,43.6213,13.7343,144.8136
HTF,2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-07 23:00:00,7.2522,16.6857,6.2156,1.0366,23.6777
HTF,2021-01-08 00:00:00,130.1844,292.6517,70.9861,59.1983,257.5607
HTF,2021-01-08 01:00:00,329.2237,559.5142,123.2769,205.9468,511.5266
HTF,2021-01-08 02:00:00,506.942,704.0166,148.6523,358.2897,714.2888
HTF,2021-01-08 03:00:00,631.7405,778.3945,160.3315,471.409,852.0324
HTF,2021-01-08 04:00:00,690.3906,808.8698,164.4087,525.9819,915.371
HTF,2021-01-08 05:00:00,678.1496,808.7767,161.038,517.1116,899.9867
HTF,2021-01-08 06:00:00,595.3816,773.9753,151.2948,444.0868,806.9258
HTF,2021-01-08 07:00:00,449.82,691.3846,132.9275,316.8925,642.5273
HTF,2021-01-08 08:00:00,259.0986,526.2396,99.4335,159.6651,417.9913
HTF,2021-01-08 09:00:00,67.4671,195.0343,39.6483,27.8188,148.6149
HTF,2021-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-08 23:00:00,7.7816,21.9451,6.4362,1.3454,23.5034
HTF,2021-01-09 00:00:00,136.7454,322.8763,72.1306,64.6147,257.5455
HTF,2021-01-09 01:00:00,337.2808,570.3824,127.4743,209.8065,512.0566
HTF,2021-01-09 02:00:00,513.3179,693.7488,159.8522,353.4657,715.4259
HTF,2021-01-09 03:00:00,635.8098,752.9881,178.8817,456.9281,853.7971
HTF,2021-01-09 04:00:00,692.2029,771.8661,188.9757,503.2272,917.7409
HTF,2021-01-09 05:00:00,677.3591,759.3701,190.1976,487.1615,902.8981
HTF,2021-01-09 06:00:00,593.0923,717.7186,179.5222,413.5701,810.2782
HTF,2021-01-09 07:00:00,447.2144,634.4786,154.6237,292.5907,646.1902
HTF,2021-01-09 08:00:00,256.7043,471.2539,112.1845,144.5198,421.8131
HTF,2021-01-09 09:00:00,67.3632,165.1888,43.2159,24.1474,152.4335
HTF,2021-01-09 10:00:00,0.0167,0.0,0.0163,0.0004,0.0789
HTF,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-09 23:00:00,6.8879,11.6406,6.1687,0.7192,23.4212
HTF,2021-01-10 00:00:00,121.8994,215.7263,77.9978,43.9017,257.6596
HTF,2021-01-10 01:00:00,311.4323,434.2769,150.9625,160.4698,512.7181
HTF,2021-01-10 02:00:00,483.998,559.5541,198.1666,285.8314,716.6932
HTF,2021-01-10 03:00:00,605.3163,621.2167,227.4539,377.8624,855.687
HTF,2021-01-10 04:00:00,661.0121,638.5128,243.5779,417.4342,920.2276
HTF,2021-01-10 05:00:00,645.6476,620.964,245.8864,399.7613,905.9153
HTF,2021-01-10 06:00:00,561.9435,573.6663,229.8376,332.106,813.7233
HTF,2021-01-10 07:00:00,418.6093,486.4431,192.6405,225.9688,649.9316
HTF,2021-01-10 08:00:00,234.7516,330.3388,131.8905,102.8611,425.6991
HTF,2021-01-10 09:00:00,60.9776,98.4167,46.0674,14.9102,156.3029
HTF,2021-01-10 10:00:00,0.0402,0.0,0.04,0.0002,0.2019
HTF,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-10 23:00:00,6.3418,8.3046,5.8272,0.5146,23.3878
HTF,2021-01-11 00:00:00,114.6573,184.589,76.5042,38.1531,257.9054
HTF,2021-01-11 01:00:00,303.8565,420.8719,147.5915,156.265,513.5134
HTF,2021-01-11 02:00:00,481.8916,577.4927,186.012,295.8796,718.0922
HTF,2021-01-11 03:00:00,606.5492,653.489,208.115,398.4342,857.7028
HTF,2021-01-11 04:00:00,662.1329,669.3422,223.2783,438.8546,922.8312
HTF,2021-01-11 05:00:00,646.6686,650.9354,226.1452,420.5233,909.0376
HTF,2021-01-11 06:00:00,564.4258,609.6979,210.0332,354.3926,817.2598
HTF,2021-01-11 07:00:00,423.9983,535.5834,174.024,249.9743,653.7497
HTF,2021-01-11 08:00:00,241.681,389.3718,119.9198,121.7612,429.6473
HTF,2021-01-11 09:00:00,64.8069,138.2301,44.1192,20.6877,160.2209
HTF,2021-01-11 10:00:00,0.0693,0.0,0.0686,0.0006,0.3301
HTF,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-11 23:00:00,7.8063,29.0845,6.0416,1.7647,23.404
HTF,2021-01-12 00:00:00,141.5802,385.9815,64.4743,77.1058,258.2829
HTF,2021-01-12 01:00:00,351.1277,659.2282,107.6164,243.5113,514.4415
HTF,2021-01-12 02:00:00,535.9467,795.5201,128.1767,407.77,719.6212
HTF,2021-01-12 03:00:00,665.5664,865.0536,136.7851,528.7813,859.8422
HTF,2021-01-12 04:00:00,726.6953,894.5813,138.3649,588.3303,925.5487
HTF,2021-01-12 05:00:00,715.1937,896.4202,134.103,581.0908,912.2615
HTF,2021-01-12 06:00:00,632.4274,869.4984,124.9375,507.4899,820.8839
HTF,2021-01-12 07:00:00,485.9163,802.711,109.7315,376.1848,657.6406
HTF,2021-01-12 08:00:00,291.1055,660.8954,84.4375,206.6679,433.6536
HTF,2021-01-12 09:00:00,84.8104,316.5434,38.8323,45.9781,164.1838
HTF,2021-01-12 10:00:00,0.137,0.0,0.132,0.005,0.5649
HTF,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-12 23:00:00,8.0397,31.9093,6.1006,1.939,23.4699
HTF,2021-01-13 00:00:00,138.0527,356.1961,67.7886,70.2641,258.7927
HTF,2021-01-13 01:00:00,329.9863,540.1788,130.6638,199.3224,515.5022
HTF,2021-01-13 02:00:00,495.652,611.2534,181.9522,313.6998,721.2795
HTF,2021-01-13 03:00:00,616.4449,662.3276,210.2949,406.1499,862.1038
HTF,2021-01-13 04:00:00,679.4029,708.5437,211.9292,467.4737,928.3781
HTF,2021-01-13 05:00:00,671.1268,721.1017,201.957,469.1698,915.5844
HTF,2021-01-13 06:00:00,591.6169,692.8357,185.2284,406.3886,824.5925
HTF,2021-01-13 07:00:00,448.7439,612.0847,159.6939,289.05,661.601
HTF,2021-01-13 08:00:00,261.1846,454.9767,116.4996,144.685,437.7148
HTF,2021-01-13 09:00:00,72.7872,164.206,47.2699,25.5174,168.1884
HTF,2021-01-13 10:00:00,0.1876,0.0,0.1843,0.0033,0.8483
HTF,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-13 23:00:00,6.6999,11.5732,5.9792,0.7207,23.586
HTF,2021-01-14 00:00:00,120.6167,221.7741,75.095,45.5218,259.4352
HTF,2021-01-14 01:00:00,310.2747,445.8333,144.2504,166.0244,516.6956
HTF,2021-01-14 02:00:00,483.1887,570.0121,189.3672,293.8215,723.0663
HTF,2021-01-14 03:00:00,604.5834,627.0461,219.171,385.4124,864.486
HTF,2021-01-14 04:00:00,659.9147,637.5834,237.939,421.9757,931.317
HTF,2021-01-14 05:00:00,644.5673,613.43,243.8037,400.7636,919.0035
HTF,2021-01-14 06:00:00,562.2633,563.0502,230.3306,331.9327,828.3825
HTF,2021-01-14 07:00:00,421.4507,476.7646,194.5825,226.8682,665.6274
HTF,2021-01-14 08:00:00,239.6435,323.5529,135.1651,104.4784,441.8274
HTF,2021-01-14 09:00:00,66.3429,103.2954,49.8859,16.457,172.2312
HTF,2021-01-14 10:00:00,0.2483,0.0,0.2456,0.0028,1.1815
HTF,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-14 23:00:00,6.7208,10.6438,6.0555,0.6653,23.7525
HTF,2021-01-15 00:00:00,120.7534,210.5661,77.2018,43.5516,260.2111
HTF,2021-01-15 01:00:00,314.4364,444.8897,148.0725,166.364,518.0214
HTF,2021-01-15 02:00:00,493.7039,587.2142,190.0199,303.6841,724.9806
HTF,2021-01-15 03:00:00,619.7781,657.817,214.1908,405.5873,866.9871
HTF,2021-01-15 04:00:00,677.6092,677.8553,227.4485,450.1606,934.3634
HTF,2021-01-15 05:00:00,664.3447,664.2166,228.7438,435.6009,922.5161
HTF,2021-01-15 06:00:00,582.3147,619.4757,215.4223,366.8924,832.2508
HTF,2021-01-15 07:00:00,439.5995,532.9877,184.5524,255.0471,669.7167
HTF,2021-01-15 08:00:00,253.8837,375.7246,131.7543,122.1294,445.988
HTF,2021-01-15 09:00:00,71.6254,123.481,51.5465,20.0789,176.3092
HTF,2021-01-15 10:00:00,0.3394,0.0935,0.3351,0.0043,1.5654
HTF,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
HTF,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
