site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
SYB,2021-01-01 00:00:00,210.03,446.1701,88.2443,121.7857,368.4279
SYB,2021-01-01 01:00:00,426.0063,657.2746,127.3434,298.6629,635.2306
SYB,2021-01-01 02:00:00,608.041,765.3978,146.6848,461.3561,847.077
SYB,2021-01-01 03:00:00,728.6769,808.5748,160.2695,568.4075,989.5329
SYB,2021-01-01 04:00:00,776.5848,807.3736,172.7822,603.8027,1052.89
SYB,2021-01-01 05:00:00,751.6464,780.4268,178.9506,572.6958,1032.8287
SYB,2021-01-01 06:00:00,655.8929,721.8282,178.0351,477.8578,930.7133
SYB,2021-01-01 07:00:00,498.0606,620.5191,164.3576,333.703,753.4986
SYB,2021-01-01 08:00:00,296.7661,453.5744,128.0231,168.743,513.2562
SYB,2021-01-01 09:00:00,96.7875,192.2716,60.3679,36.4197,226.3514
SYB,2021-01-01 10:00:00,1.9769,3.2616,1.8424,0.1345,8.1854
SYB,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-01 23:00:00,33.3695,145.0366,17.8326,15.5369,77.4865
SYB,2021-01-02 00:00:00,221.4633,572.9171,67.4703,153.993,367.1396
SYB,2021-01-02 01:00:00,435.1305,750.1957,95.4272,339.7033,634.4849
SYB,2021-01-02 02:00:00,612.7794,829.3619,113.2686,499.5109,846.9666
SYB,2021-01-02 03:00:00,732.4261,858.6631,128.5003,603.9258,990.1072
SYB,2021-01-02 04:00:00,782.9078,854.9109,142.8026,640.1052,1054.1516
SYB,2021-01-02 05:00:00,760.8759,827.668,152.4201,608.4559,1034.7332
SYB,2021-01-02 06:00:00,667.4597,771.6488,155.3657,512.094,933.1721
SYB,2021-01-02 07:00:00,510.83,673.5583,147.3781,363.4518,756.3854
SYB,2021-01-02 08:00:00,308.8534,504.9403,120.1611,188.6923,516.4156
SYB,2021-01-02 09:00:00,102.6206,219.2598,60.6072,42.0135,229.6096
SYB,2021-01-02 10:00:00,2.2317,4.0489,2.0627,0.169,8.9517
SYB,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-02 23:00:00,28.9341,83.2439,19.801,9.1331,76.375
SYB,2021-01-03 00:00:00,203.8358,437.1036,85.0454,118.7905,365.9524
SYB,2021-01-03 01:00:00,415.8214,654.626,118.9248,296.8966,633.8471
SYB,2021-01-03 02:00:00,595.0447,767.516,132.4322,462.6126,846.9675
SYB,2021-01-03 03:00:00,716.535,816.4604,141.8291,574.706,990.7923
SYB,2021-01-03 04:00:00,768.9834,822.8284,152.0952,616.8882,1055.5195
SYB,2021-01-03 05:00:00,749.8512,804.7825,157.1112,592.74,1036.736
SYB,2021-01-03 06:00:00,661.8116,766.4719,151.9936,509.818,935.7185
SYB,2021-01-03 07:00:00,512.7684,697.6964,135.2863,377.4821,759.347
SYB,2021-01-03 08:00:00,317.4924,563.2692,106.6682,210.8242,519.6356
SYB,2021-01-03 09:00:00,110.3487,285.7115,56.106,54.2427,232.9137
SYB,2021-01-03 10:00:00,2.5529,6.7854,2.2635,0.2894,9.7155
SYB,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-03 23:00:00,29.0922,102.2083,18.0662,11.026,75.3764
SYB,2021-01-04 00:00:00,204.7889,480.4106,75.444,129.3449,364.8676
SYB,2021-01-04 01:00:00,414.0567,674.7923,108.6487,305.4079,633.3181
SYB,2021-01-04 02:00:00,590.7305,768.477,127.6559,463.0745,847.0798
SYB,2021-01-04 03:00:00,712.1396,811.9252,140.1352,572.0044,991.5875
SYB,2021-01-04 04:00:00,766.6,823.0942,148.6457,617.9543,1056.9927
SYB,2021-01-04 05:00:00,749.6302,809.7771,152.0234,597.6068,1038.8357
SYB,2021-01-04 06:00:00,661.8422,766.0874,150.722,511.1201,938.3505
SYB,2021-01-04 07:00:00,510.9773,681.166,140.728,370.2494,762.3808
SYB,2021-01-04 08:00:00,313.9359,528.3082,114.4966,199.4392,522.9133
SYB,2021-01-04 09:00:00,107.8852,247.0831,59.879,48.0062,236.2609
SYB,2021-01-04 10:00:00,2.6997,5.5742,2.4484,0.2513,10.5727
SYB,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-04 23:00:00,27.293,73.1491,19.2935,7.9995,74.4436
SYB,2021-01-05 00:00:00,199.7614,425.0599,84.4242,115.3372,363.8865
SYB,2021-01-05 01:00:00,412.3163,654.9976,115.5431,296.7733,632.8984
SYB,2021-01-05 02:00:00,592.8538,776.0964,124.8073,468.0465,847.3035
SYB,2021-01-05 03:00:00,714.9523,823.4173,134.414,580.5384,992.4923
SYB,2021-01-05 04:00:00,767.3525,820.47,150.4638,616.8887,1058.5699
SYB,2021-01-05 05:00:00,748.5833,793.9672,161.3571,587.2262,1041.0305
SYB,2021-01-05 06:00:00,660.9078,749.7031,159.3444,501.5634,941.066
SYB,2021-01-05 07:00:00,512.0237,675.465,143.5148,368.5089,765.4844
SYB,2021-01-05 08:00:00,316.8944,535.5241,113.7302,203.1643,526.2462
SYB,2021-01-05 09:00:00,110.7247,261.2119,59.6282,51.0966,239.6487
SYB,2021-01-05 10:00:00,2.9616,6.633,2.6549,0.3066,11.4591
SYB,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-05 23:00:00,25.1808,58.9232,18.7623,6.4185,73.5433
SYB,2021-01-06 00:00:00,189.7423,370.7495,88.8805,100.8618,363.0103
SYB,2021-01-06 01:00:00,401.4952,602.217,128.4414,273.0538,632.5889
SYB,2021-01-06 02:00:00,584.9506,733.2203,142.4011,442.5495,847.6386
SYB,2021-01-06 03:00:00,712.3502,802.692,145.6308,566.7195,993.5061
SYB,2021-01-06 04:00:00,771.3057,830.0267,146.1863,625.1193,1060.2498
SYB,2021-01-06 05:00:00,758.8201,832.9332,141.5191,617.301,1043.3185
SYB,2021-01-06 06:00:00,675.1965,806.85,133.8848,541.3116,943.8624
SYB,2021-01-06 07:00:00,527.8819,741.922,121.7001,406.1818,768.6551
SYB,2021-01-06 08:00:00,332.8087,614.5239,98.84,233.9687,529.6314
SYB,2021-01-06 09:00:00,121.0556,336.8168,55.6052,65.4505,243.0741
SYB,2021-01-06 10:00:00,3.4786,11.4808,2.9261,0.5525,12.3567
SYB,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-06 23:00:00,27.4779,83.3993,18.5195,8.9584,72.767
SYB,2021-01-07 00:00:00,198.987,419.7142,86.6644,112.3226,362.2401
SYB,2021-01-07 01:00:00,405.1334,591.6509,137.7587,267.3746,632.39
SYB,2021-01-07 02:00:00,579.6852,667.4636,177.073,402.6121,848.0851
SYB,2021-01-07 03:00:00,703.5248,717.7064,196.107,507.4178,994.6281
SYB,2021-01-07 04:00:00,764.2848,756.228,193.7557,570.5291,1062.031
SYB,2021-01-07 05:00:00,753.1663,766.9109,183.5027,569.6636,1045.6976
SYB,2021-01-07 06:00:00,669.1992,740.8948,170.5281,498.671,946.7375
SYB,2021-01-07 07:00:00,519.9217,667.8387,152.5208,367.4009,771.8901
SYB,2021-01-07 08:00:00,323.5322,529.5258,120.0769,203.4553,533.066
SYB,2021-01-07 09:00:00,115.7136,266.4825,62.7101,53.0035,246.5344
SYB,2021-01-07 10:00:00,3.5622,8.4408,3.1439,0.4183,13.336
SYB,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-07 23:00:00,27.0162,97.1677,16.697,10.3191,72.0582
SYB,2021-01-08 00:00:00,201.2851,485.5507,71.4393,129.8458,361.5772
SYB,2021-01-08 01:00:00,413.9736,691.4235,101.409,312.5645,632.3022
SYB,2021-01-08 02:00:00,595.3844,792.5872,116.7989,478.5855,848.6428
SYB,2021-01-08 03:00:00,721.8539,842.0447,125.9884,595.8655,995.8573
SYB,2021-01-08 04:00:00,781.0415,858.9929,131.8448,649.1968,1063.912
SYB,2021-01-08 05:00:00,768.0773,852.4651,133.2928,634.7845,1048.166
SYB,2021-01-08 06:00:00,684.12,822.6755,128.7761,555.3438,949.6887
SYB,2021-01-08 07:00:00,536.5815,760.1241,116.9429,419.6386,775.1866
SYB,2021-01-08 08:00:00,340.3787,636.0496,95.2381,245.1405,536.547
SYB,2021-01-08 09:00:00,126.7967,367.1425,54.4531,72.3436,250.0266
SYB,2021-01-08 10:00:00,4.1821,16.7685,3.3391,0.843,14.3033
SYB,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-08 23:00:00,27.7788,103.8636,16.8812,10.8976,71.418
SYB,2021-01-09 00:00:00,204.8412,493.6622,73.3051,131.5361,361.0226
SYB,2021-01-09 01:00:00,417.8994,687.824,107.0761,310.8233,632.3261
SYB,2021-01-09 02:00:00,598.3304,779.235,127.4992,470.8313,849.3115
SYB,2021-01-09 03:00:00,722.1005,815.5948,144.2543,577.8463,997.193
SYB,2021-01-09 04:00:00,777.2857,816.4225,159.1087,618.1769,1065.8911
SYB,2021-01-09 05:00:00,759.8869,793.4662,167.5025,592.3844,1050.7212
SYB,2021-01-09 06:00:00,670.7012,740.0454,169.2442,501.457,952.7131
SYB,2021-01-09 07:00:00,517.5307,643.8576,159.8993,357.6313,778.5416
SYB,2021-01-09 08:00:00,318.1685,483.7971,129.3485,188.8199,540.0713
SYB,2021-01-09 09:00:00,113.1405,226.5472,66.6914,46.4491,253.5477
SYB,2021-01-09 10:00:00,3.9952,7.7942,3.5829,0.4124,15.3751
SYB,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-09 23:00:00,27.3021,99.8966,16.8463,10.4558,70.8472
SYB,2021-01-10 00:00:00,202.6674,480.5281,74.7476,127.9198,360.5767
SYB,2021-01-10 01:00:00,414.2418,670.3147,111.241,303.0008,632.4613
SYB,2021-01-10 02:00:00,593.8066,759.304,134.5751,459.2314,850.0901
SYB,2021-01-10 03:00:00,717.9612,798.1294,151.5913,566.3699,998.6332
SYB,2021-01-10 04:00:00,774.5732,805.3181,163.5751,610.9982,1067.9661
SYB,2021-01-10 05:00:00,758.78,787.1937,169.5853,589.1947,1053.3604
SYB,2021-01-10 06:00:00,670.8421,736.3276,170.2572,500.5849,955.8077
SYB,2021-01-10 07:00:00,518.4152,640.3889,161.1352,357.2799,781.9516
SYB,2021-01-10 08:00:00,319.5666,480.2393,130.8927,188.6739,543.6354
SYB,2021-01-10 09:00:00,114.5607,224.3538,67.9861,46.5746,257.0943
SYB,2021-01-10 10:00:00,4.2881,8.1282,3.8482,0.4399,16.4764
SYB,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-10 23:00:00,25.5777,77.2063,17.4011,8.1766,70.3148
SYB,2021-01-11 00:00:00,195.7542,428.6525,80.9663,114.788,360.2422
SYB,2021-01-11 01:00:00,407.3326,634.1147,120.2449,287.0877,632.7098
SYB,2021-01-11 02:00:00,588.4274,735.6749,142.8521,445.5753,850.9799
SYB,2021-01-11 03:00:00,715.0815,785.4596,156.7277,558.3538,1000.1786
SYB,2021-01-11 04:00:00,774.9019,802.3653,164.851,610.0509,1070.1365
SYB,2021-01-11 05:00:00,762.3328,793.4654,166.9029,595.4299,1056.0825
SYB,2021-01-11 06:00:00,678.3896,758.2927,161.3337,517.0559,958.9706
SYB,2021-01-11 07:00:00,530.5833,686.9882,146.0378,384.5455,785.4144
SYB,2021-01-11 08:00:00,334.6526,552.4926,116.9816,217.671,547.2368
SYB,2021-01-11 09:00:00,124.774,292.7342,64.2075,60.5665,260.6637
SYB,2021-01-11 10:00:00,4.9314,13.3092,4.1927,0.7387,17.5728
SYB,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-11 23:00:00,24.7019,67.9578,17.4902,7.2117,69.8996
SYB,2021-01-12 00:00:00,195.1171,415.3038,83.204,111.9131,360.0191
SYB,2021-01-12 01:00:00,416.2024,658.9717,117.1565,299.0458,633.0712
SYB,2021-01-12 02:00:00,609.0319,797.1562,125.3159,483.716,851.9797
SYB,2021-01-12 03:00:00,742.256,858.8297,130.762,611.494,1001.8271
SYB,2021-01-12 04:00:00,803.1407,869.66,140.4845,662.6562,1072.3997
SYB,2021-01-12 05:00:00,790.6931,857.2543,145.6373,645.0557,1058.8845
SYB,2021-01-12 06:00:00,704.1755,813.594,147.4155,556.7601,962.1984
SYB,2021-01-12 07:00:00,550.6221,727.9736,141.1715,409.4506,788.9263
SYB,2021-01-12 08:00:00,346.9599,575.741,118.4202,228.5397,550.8717
SYB,2021-01-12 09:00:00,128.8004,292.8405,67.1125,61.688,264.2525
SYB,2021-01-12 10:00:00,5.3129,13.0809,4.5583,0.7546,18.764
SYB,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-12 23:00:00,27.9287,102.9061,17.244,10.6847,69.5552
SYB,2021-01-13 00:00:00,211.2025,505.0153,76.7535,134.4489,359.9086
SYB,2021-01-13 01:00:00,434.1864,713.4858,110.951,323.2354,633.5456
SYB,2021-01-13 02:00:00,623.9897,813.6172,130.0005,493.9892,853.0889
SYB,2021-01-13 03:00:00,755.4056,859.4155,142.3652,613.0405,1003.5775
SYB,2021-01-13 04:00:00,816.0488,871.0467,150.8208,665.228,1074.7538
SYB,2021-01-13 05:00:00,802.1448,858.7796,154.129,648.0159,1061.7637
SYB,2021-01-13 06:00:00,714.7774,821.0961,151.0196,563.7578,965.4881
SYB,2021-01-13 07:00:00,561.4532,747.9384,139.0514,422.4018,792.484
SYB,2021-01-13 08:00:00,357.6829,610.8549,114.0456,243.6373,554.5369
SYB,2021-01-13 09:00:00,136.4801,335.3277,65.7413,70.7388,267.8575
SYB,2021-01-13 10:00:00,5.9797,17.8799,4.9249,1.0549,19.9827
SYB,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-13 23:00:00,26.3537,81.9985,17.7421,8.6116,69.2825
SYB,2021-01-14 00:00:00,201.8822,439.5839,84.5131,117.369,359.9113
SYB,2021-01-14 01:00:00,417.9305,634.1972,130.2361,287.6944,634.1331
SYB,2021-01-14 02:00:00,602.4623,725.5087,161.3069,441.1554,854.3068
SYB,2021-01-14 03:00:00,732.678,774.0526,179.3513,553.3267,1005.4283
SYB,2021-01-14 04:00:00,795.7582,797.0283,185.5997,610.1585,1077.1968
SYB,2021-01-14 05:00:00,784.6614,793.0437,184.5438,600.1176,1064.7174
SYB,2021-01-14 06:00:00,700.1724,760.9427,175.8566,524.3157,968.8365
SYB,2021-01-14 07:00:00,549.886,691.2265,157.656,392.23,796.0843
SYB,2021-01-14 08:00:00,349.9294,558.7187,125.4574,224.472,558.2289
SYB,2021-01-14 09:00:00,134.0949,301.3066,69.6577,64.4373,271.4755
SYB,2021-01-14 10:00:00,6.2433,16.5479,5.2442,0.9991,21.2014
SYB,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-14 23:00:00,27.0959,96.0886,17.1164,9.9795,69.0824
SYB,2021-01-15 00:00:00,205.3853,472.877,79.5434,125.8419,360.0282
SYB,2021-01-15 01:00:00,422.0797,661.7628,121.6494,300.4304,634.8337
SYB,2021-01-15 02:00:00,606.8475,751.0222,149.4597,457.3878,855.6327
SYB,2021-01-15 03:00:00,737.5708,799.7788,164.6809,572.8898,1007.3781
SYB,2021-01-15 04:00:00,801.6226,825.0529,168.4556,633.167,1079.7263
SYB,2021-01-15 05:00:00,791.6841,824.6111,165.8562,625.8279,1067.743
SYB,2021-01-15 06:00:00,708.8782,798.4388,156.8183,552.0599,972.2407
SYB,2021-01-15 07:00:00,560.4993,737.6436,140.1826,420.3167,799.7237
SYB,2021-01-15 08:00:00,361.4082,616.2426,112.6391,248.7691,561.9446
SYB,2021-01-15 09:00:00,142.1892,356.5717,65.7071,76.482,275.1032
SYB,2021-01-15 10:00:00,6.986,22.5759,5.5755,1.4105,22.5044
SYB,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
SYB,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
