site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
GGF,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 00:00:00,50.214,303.8387,18.5226,31.6914,89.5444
GGF,2021-01-07 01:00:00,252.611,805.8951,48.901,203.71,349.6824
GGF,2021-01-07 02:00:00,452.4702,962.1579,59.0422,393.428,573.9794
GGF,2021-01-07 03:00:00,604.7252,1024.0199,65.3221,539.4032,741.1927
GGF,2021-01-07 04:00:00,694.6592,1044.3806,71.5184,623.1408,839.9291
GGF,2021-01-07 05:00:00,715.8189,1044.1317,75.3989,640.42,863.4599
GGF,2021-01-07 06:00:00,666.2711,1025.1262,76.1548,590.1163,810.1804
GGF,2021-01-07 07:00:00,549.8528,980.5558,73.0249,476.8279,683.7193
GGF,2021-01-07 08:00:00,376.4475,885.6246,64.7222,311.7253,492.6919
GGF,2021-01-07 09:00:00,166.3532,648.9454,44.9909,121.3624,250.1127
GGF,2021-01-07 10:00:00,10.5197,80.106,5.8938,4.6259,23.6598
GGF,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 00:00:00,48.4605,263.6852,20.6199,27.8406,89.416
GGF,2021-01-08 01:00:00,249.4395,751.7023,58.7983,190.6412,349.9554
GGF,2021-01-08 02:00:00,451.1705,919.077,74.6606,376.5099,574.8177
GGF,2021-01-08 03:00:00,604.1804,980.449,86.7466,517.4338,742.6406
GGF,2021-01-08 04:00:00,693.1743,992.4976,99.5463,593.6281,841.9893
GGF,2021-01-08 05:00:00,712.511,981.6713,108.5303,603.9807,866.0935
GGF,2021-01-08 06:00:00,661.0696,953.6467,109.9199,551.1497,813.3092
GGF,2021-01-08 07:00:00,543.041,900.6862,102.6307,440.4102,687.2316
GGF,2021-01-08 08:00:00,368.318,790.1262,87.6316,280.6863,496.4499
GGF,2021-01-08 09:00:00,160.5,545.0615,56.2957,104.2043,253.962
GGF,2021-01-08 10:00:00,10.408,58.9644,6.7937,3.6143,25.2471
GGF,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 00:00:00,49.678,285.4911,19.7518,29.9262,89.392
GGF,2021-01-09 01:00:00,253.0696,785.7617,53.7491,199.3205,350.3657
GGF,2021-01-09 02:00:00,455.6584,952.5368,64.7921,390.8664,575.7944
GGF,2021-01-09 03:00:00,609.4064,1015.4867,72.3027,537.1036,744.2244
GGF,2021-01-09 04:00:00,699.3438,1030.4225,81.3886,617.9553,844.1795
GGF,2021-01-09 05:00:00,719.8472,1023.4845,88.1139,631.7333,868.848
GGF,2021-01-09 06:00:00,667.7054,987.4438,94.6154,573.0899,816.5475
GGF,2021-01-09 07:00:00,547.0673,913.0992,98.0285,449.0388,690.8402
GGF,2021-01-09 08:00:00,369.7182,778.319,90.7199,278.9983,500.2903
GGF,2021-01-09 09:00:00,160.9256,519.822,59.8985,101.0272,257.8801
GGF,2021-01-09 10:00:00,10.9573,56.864,7.3665,3.5908,26.9067
GGF,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 00:00:00,52.891,353.9473,16.7161,36.1749,89.4723
GGF,2021-01-10 01:00:00,260.5621,856.7494,43.7671,216.795,350.9127
GGF,2021-01-10 02:00:00,463.2042,996.3568,53.8281,409.3761,576.9083
GGF,2021-01-10 03:00:00,617.5693,1049.8744,60.9774,556.5919,745.9422
GGF,2021-01-10 04:00:00,708.8921,1065.2609,68.2481,640.644,846.4973
GGF,2021-01-10 05:00:00,730.6912,1061.2854,73.4271,657.264,871.7205
GGF,2021-01-10 06:00:00,680.8413,1038.141,75.9605,604.8809,819.8919
GGF,2021-01-10 07:00:00,563.2072,988.1183,74.989,488.2183,694.5415
GGF,2021-01-10 08:00:00,387.906,887.1788,68.2544,319.6516,504.2093
GGF,2021-01-10 09:00:00,175.8392,655.7368,48.1366,127.7026,261.8632
GGF,2021-01-10 10:00:00,13.1281,95.1476,7.1136,6.0145,28.6128
GGF,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 00:00:00,50.3408,294.1673,19.834,30.5068,89.6592
GGF,2021-01-11 01:00:00,251.9049,752.4811,60.8146,191.0903,351.5987
GGF,2021-01-11 02:00:00,451.7932,886.4238,86.7145,365.0787,578.1611
GGF,2021-01-11 03:00:00,606.7625,951.2065,100.9622,505.8003,747.7953
GGF,2021-01-11 04:00:00,700.7943,987.5556,105.0601,595.7341,848.9429
GGF,2021-01-11 05:00:00,724.7749,997.4526,104.8907,619.8842,874.7106
GGF,2021-01-11 06:00:00,676.6064,982.53,101.6996,574.9068,823.3414
GGF,2021-01-11 07:00:00,560.0909,936.4415,94.8433,465.2476,698.334
GGF,2021-01-11 08:00:00,385.5029,837.1602,81.3811,304.1218,508.2052
GGF,2021-01-11 09:00:00,174.4197,603.2662,54.701,119.7187,265.9093
GGF,2021-01-11 10:00:00,13.4407,83.7112,7.9561,5.4847,30.435
GGF,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 00:00:00,56.9984,388.2815,17.4236,39.5748,89.9526
GGF,2021-01-12 01:00:00,275.6745,908.3572,45.0235,230.651,352.4231
GGF,2021-01-12 02:00:00,486.2304,1045.6857,54.6322,431.5982,579.5516
GGF,2021-01-12 03:00:00,646.2876,1101.2408,59.3362,586.9514,749.7816
GGF,2021-01-12 04:00:00,741.3815,1122.6373,62.1103,679.2712,851.5137
GGF,2021-01-12 05:00:00,764.822,1125.3635,62.9074,701.9146,877.8152
GGF,2021-01-12 06:00:00,714.6575,1107.8298,63.6025,651.055,826.8923
GGF,2021-01-12 07:00:00,594.6796,1063.4323,63.5,531.1796,702.2137
GGF,2021-01-12 08:00:00,414.8202,973.7969,58.715,356.1052,512.2739
GGF,2021-01-12 09:00:00,193.5529,749.5229,43.9818,149.5711,270.0144
GGF,2021-01-12 10:00:00,16.2097,129.8495,7.6649,8.5448,32.3319
GGF,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 00:00:00,51.602,313.4194,18.7199,32.8821,90.3531
GGF,2021-01-13 01:00:00,259.4445,821.9352,49.4307,210.0138,353.3862
GGF,2021-01-13 02:00:00,465.187,980.9078,58.9665,406.2205,581.0794
GGF,2021-01-13 03:00:00,621.8298,1041.1342,65.3299,556.4999,751.8997
GGF,2021-01-13 04:00:00,714.3361,1056.9669,72.7406,641.5955,854.208
GGF,2021-01-13 05:00:00,737.0646,1052.8789,77.8908,659.1738,881.0318
GGF,2021-01-13 06:00:00,686.1168,1018.2716,84.8482,601.2687,830.5419
GGF,2021-01-13 07:00:00,565.4738,942.3224,91.6809,473.793,706.1776
GGF,2021-01-13 08:00:00,387.3566,809.0228,88.1394,299.2172,516.412
GGF,2021-01-13 09:00:00,175.6278,555.2582,61.7698,113.858,274.1754
GGF,2021-01-13 10:00:00,14.7048,75.3618,9.3759,5.3289,34.3041
GGF,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 00:00:00,59.8718,423.3742,16.9336,42.9382,90.8613
GGF,2021-01-14 01:00:00,282.8083,931.4013,45.293,237.5152,354.488
GGF,2021-01-14 02:00:00,495.8979,1053.3245,58.8098,437.088,582.7437
GGF,2021-01-14 03:00:00,659.2026,1105.8425,66.2289,592.9736,754.1487
GGF,2021-01-14 04:00:00,757.7538,1130.2568,69.312,688.4418,857.0237
GGF,2021-01-14 05:00:00,783.6085,1135.2129,70.1448,713.4637,884.3578
GGF,2021-01-14 06:00:00,733.8583,1119.4575,69.9783,663.88,834.2871
GGF,2021-01-14 07:00:00,612.3765,1077.0459,68.1999,544.1766,710.2222
GGF,2021-01-14 08:00:00,429.9387,990.218,61.967,367.9717,520.6163
GGF,2021-01-14 09:00:00,205.5973,779.4633,46.027,159.5703,278.3887
GGF,2021-01-14 10:00:00,19.3901,153.324,8.6943,10.6958,36.352
GGF,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-15 00:00:00,59.1865,409.5291,17.2346,41.9518,91.5184
GGF,2021-01-15 01:00:00,280.3839,916.7485,45.6527,234.7311,355.7287
GGF,2021-01-15 02:00:00,492.2922,1041.6699,58.628,433.6642,584.5441
GGF,2021-01-15 03:00:00,654.185,1092.6934,66.3849,587.8,756.5271
GGF,2021-01-15 04:00:00,751.2391,1113.0247,70.9144,680.3246,859.959
GGF,2021-01-15 05:00:00,776.0728,1113.894,73.2129,702.8599,887.791
GGF,2021-01-15 06:00:00,725.7599,1093.682,74.0864,651.6735,838.125
GGF,2021-01-15 07:00:00,604.3387,1045.7926,72.7573,531.5814,714.3444
GGF,2021-01-15 08:00:00,422.9546,951.2577,66.3558,356.5988,524.8831
GGF,2021-01-15 09:00:00,200.8579,726.7445,49.2464,151.6115,282.6511
GGF,2021-01-15 10:00:00,19.191,135.8376,9.3735,9.8176,38.4756
GGF,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
GGF,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
