site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
YTA,2021-01-01 00:00:00,238.9421,606.3021,76.4319,162.5103,369.513
YTA,2021-01-01 01:00:00,429.1414,761.019,107.0487,322.0927,593.7011
YTA,2021-01-01 02:00:00,575.3165,829.3884,127.3748,447.9418,759.7661
YTA,2021-01-01 03:00:00,662.5695,863.0496,137.4762,525.0933,856.3932
YTA,2021-01-01 04:00:00,682.6246,874.1797,138.0543,544.5703,876.9979
YTA,2021-01-01 05:00:00,631.5486,856.4833,132.388,499.1607,820.1743
YTA,2021-01-01 06:00:00,513.2259,800.1374,120.3735,392.8524,689.7928
YTA,2021-01-01 07:00:00,339.9062,679.7941,98.7956,241.1106,494.7349
YTA,2021-01-01 08:00:00,139.2979,420.3064,59.184,80.1139,248.2886
YTA,2021-01-01 09:00:00,7.6272,34.7264,5.6375,1.9898,21.9423
YTA,2021-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-01 23:00:00,47.1571,174.4592,26.7906,20.3664,104.4432
YTA,2021-01-02 00:00:00,221.7381,496.2172,89.2989,132.4392,368.9063
YTA,2021-01-02 01:00:00,394.4267,596.8525,142.0395,252.3873,593.6465
YTA,2021-01-02 02:00:00,524.6486,628.0304,185.4333,339.2153,760.3303
YTA,2021-01-02 03:00:00,602.7403,641.4033,211.9416,390.7987,857.6008
YTA,2021-01-02 04:00:00,620.6756,646.8256,216.891,403.7846,878.8293
YTA,2021-01-02 05:00:00,568.4196,616.3615,208.0181,360.4014,822.5679
YTA,2021-01-02 06:00:00,447.944,529.322,186.2854,261.6586,692.6481
YTA,2021-01-02 07:00:00,278.013,376.2285,142.584,135.429,497.9203
YTA,2021-01-02 08:00:00,103.7728,169.0413,69.9738,33.7989,251.6501
YTA,2021-01-02 09:00:00,5.9131,9.3381,5.3493,0.5637,23.2914
YTA,2021-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-02 23:00:00,37.5107,70.604,28.9347,8.576,103.6749
YTA,2021-01-03 00:00:00,188.2234,282.77,111.7646,76.4588,368.4296
YTA,2021-01-03 01:00:00,355.4868,409.1904,181.7746,173.7122,593.7266
YTA,2021-01-03 02:00:00,488.1973,474.5856,231.3622,256.8351,761.0305
YTA,2021-01-03 03:00:00,568.2322,503.7494,260.8084,307.4237,858.9421
YTA,2021-01-03 04:00:00,586.5896,509.2612,267.9723,318.6173,880.789
YTA,2021-01-03 05:00:00,536.649,479.2162,255.5323,281.1167,825.0809
YTA,2021-01-03 06:00:00,426.6272,417.9478,219.3841,207.2431,695.6118
YTA,2021-01-03 07:00:00,271.9104,311.963,159.0149,112.8955,501.2014
YTA,2021-01-03 08:00:00,105.5036,140.8444,76.8916,28.612,255.0938
YTA,2021-01-03 09:00:00,6.4581,6.8241,6.0284,0.4297,24.6773
YTA,2021-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-03 23:00:00,35.7414,56.6291,28.7845,6.9569,102.976
YTA,2021-01-04 00:00:00,184.7708,264.147,112.869,71.9018,368.0837
YTA,2021-01-04 01:00:00,355.9106,413.4608,180.1796,175.731,593.9418
YTA,2021-01-04 02:00:00,493.6039,497.3245,224.0047,269.5992,761.8665
YTA,2021-01-04 03:00:00,576.2222,536.4911,248.2689,327.9533,860.4163
YTA,2021-01-04 04:00:00,593.9279,539.1349,255.8197,338.1083,882.8752
YTA,2021-01-04 05:00:00,543.3745,505.1939,246.0665,297.3079,827.7113
YTA,2021-01-04 06:00:00,431.0747,431.4249,216.0375,215.0372,698.6814
YTA,2021-01-04 07:00:00,272.8673,306.5287,160.963,111.9044,504.5754
YTA,2021-01-04 08:00:00,105.1471,128.2486,78.5669,26.5803,258.6168
YTA,2021-01-04 09:00:00,6.699,5.4986,6.3391,0.3599,26.1752
YTA,2021-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-04 23:00:00,30.7234,25.2208,27.5714,3.1521,102.4334
YTA,2021-01-05 00:00:00,157.0043,134.1964,120.3199,36.6844,367.8695
YTA,2021-01-05 01:00:00,307.3916,220.0832,213.7475,93.6441,594.2922
YTA,2021-01-05 02:00:00,432.5335,268.5202,286.7205,145.813,762.8378
YTA,2021-01-05 03:00:00,513.838,304.972,326.9785,186.8595,862.0224
YTA,2021-01-05 04:00:00,538.4785,323.407,335.1607,203.3177,885.0867
YTA,2021-01-05 05:00:00,496.8947,311.6114,312.9474,183.9473,830.4573
YTA,2021-01-05 06:00:00,397.0923,280.0358,257.0929,139.9994,701.8547
YTA,2021-01-05 07:00:00,254.7507,215.6267,175.75,79.0008,508.0399
YTA,2021-01-05 08:00:00,101.6351,99.9678,80.8604,20.7747,262.2165
YTA,2021-01-05 09:00:00,7.0115,4.9024,6.6793,0.3322,27.7386
YTA,2021-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-05 23:00:00,38.6903,85.1077,28.2856,10.4048,101.9963
YTA,2021-01-06 00:00:00,190.9791,310.0345,108.2554,82.7237,367.7875
YTA,2021-01-06 01:00:00,345.8816,377.2062,185.9427,159.9389,594.778
YTA,2021-01-06 02:00:00,464.4313,396.4811,249.361,215.0703,763.9441
YTA,2021-01-06 03:00:00,534.5157,383.3294,299.3809,235.1348,863.7594
YTA,2021-01-06 04:00:00,548.3741,351.5793,326.7131,221.661,887.4216
YTA,2021-01-06 05:00:00,496.7703,300.243,318.7265,178.0438,833.3166
YTA,2021-01-06 06:00:00,393.6214,251.0981,267.4793,126.1421,705.1293
YTA,2021-01-06 07:00:00,255.7843,205.4884,180.2637,75.5206,511.5921
YTA,2021-01-06 08:00:00,104.7721,106.3545,82.5877,22.1843,265.8903
YTA,2021-01-06 09:00:00,7.6201,5.9087,7.2093,0.4108,29.3691
YTA,2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-06 23:00:00,32.2752,37.5213,27.5857,4.6895,101.6656
YTA,2021-01-07 00:00:00,169.5561,202.2226,114.3935,55.1626,367.8385
YTA,2021-01-07 01:00:00,327.4353,315.536,193.1071,134.3283,595.3994
YTA,2021-01-07 02:00:00,452.6284,359.198,257.2505,195.3779,765.1847
YTA,2021-01-07 03:00:00,534.8824,393.7619,292.5629,242.3195,865.626
YTA,2021-01-07 04:00:00,564.1771,431.3489,291.5344,272.6427,889.8783
YTA,2021-01-07 05:00:00,526.0212,434.4163,267.8735,258.1478,836.2871
YTA,2021-01-07 06:00:00,425.8242,399.802,224.0745,201.7497,708.5023
YTA,2021-01-07 07:00:00,277.5406,313.0154,161.3821,116.1586,515.2292
YTA,2021-01-07 08:00:00,112.7873,153.5178,80.3424,32.4449,269.6351
YTA,2021-01-07 09:00:00,8.354,10.3136,7.6386,0.7154,31.0459
YTA,2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-07 23:00:00,49.907,232.6132,23.3952,26.5118,101.4422
YTA,2021-01-08 00:00:00,241.303,648.9801,68.246,173.057,368.0232
YTA,2021-01-08 01:00:00,434.4371,799.8428,94.585,339.8521,596.1562
YTA,2021-01-08 02:00:00,584.0026,865.2083,112.533,471.4695,766.559
YTA,2021-01-08 03:00:00,674.3583,893.1097,123.8546,550.5037,867.6211
YTA,2021-01-08 04:00:00,697.1418,896.072,129.0568,568.085,892.4548
YTA,2021-01-08 05:00:00,648.6831,871.8085,128.651,520.0321,839.3664
YTA,2021-01-08 06:00:00,532.8508,813.7197,120.5382,412.3126,711.9713
YTA,2021-01-08 07:00:00,361.0119,698.1688,101.5301,259.4818,518.9484
YTA,2021-01-08 08:00:00,158.0429,451.6463,64.6474,93.3955,273.4481
YTA,2021-01-08 09:00:00,12.2056,52.9907,8.54,3.6656,32.8343
YTA,2021-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-08 23:00:00,48.384,208.7441,24.4648,23.9192,101.327
YTA,2021-01-09 00:00:00,237.9837,610.669,74.6294,163.3544,368.342
YTA,2021-01-09 01:00:00,432.6805,771.7239,104.1237,328.5567,597.0484
YTA,2021-01-09 02:00:00,584.0236,844.0987,123.0774,460.9461,768.0664
YTA,2021-01-09 03:00:00,675.4244,876.8585,133.5727,541.8517,869.7432
YTA,2021-01-09 04:00:00,698.2377,883.1994,136.5989,561.6388,895.1494
YTA,2021-01-09 05:00:00,649.3817,861.4259,133.5798,515.8019,842.552
YTA,2021-01-09 06:00:00,533.1782,805.0452,123.2086,409.9696,715.5333
YTA,2021-01-09 07:00:00,361.3487,691.1827,102.5992,258.7495,522.7465
YTA,2021-01-09 08:00:00,158.9562,449.3615,64.8845,94.0717,277.3261
YTA,2021-01-09 09:00:00,12.7832,55.2301,8.8678,3.9154,34.6932
YTA,2021-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-09 23:00:00,46.7551,191.7124,24.6766,22.0785,101.3208
YTA,2021-01-10 00:00:00,230.8564,572.2975,77.5068,153.3497,368.7945
YTA,2021-01-10 01:00:00,420.6589,725.3276,111.3052,309.3537,598.075
YTA,2021-01-10 02:00:00,568.2072,791.9609,134.8063,433.4009,769.7049
YTA,2021-01-10 03:00:00,656.201,814.3785,151.6834,504.5175,871.9898
YTA,2021-01-10 04:00:00,675.9976,804.3627,162.8433,513.1544,897.9588
YTA,2021-01-10 05:00:00,625.136,763.5457,165.998,459.138,845.8405
YTA,2021-01-10 06:00:00,507.5443,681.8508,158.1218,349.4225,719.1846
YTA,2021-01-10 07:00:00,336.2089,538.5479,132.3256,203.8833,526.6198
YTA,2021-01-10 08:00:00,142.3661,297.0957,78.1722,64.1939,281.2656
YTA,2021-01-10 09:00:00,11.7475,28.637,9.6185,2.129,36.6234
YTA,2021-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-10 23:00:00,40.602,114.8559,26.9319,13.6701,101.4243
YTA,2021-01-11 00:00:00,210.0616,426.1223,94.7988,115.2628,369.3832
YTA,2021-01-11 01:00:00,394.8557,589.7406,142.411,252.4447,599.2377
YTA,2021-01-11 02:00:00,541.3077,669.596,173.8681,367.4396,771.4757
YTA,2021-01-11 03:00:00,632.6512,712.7811,189.7168,442.9344,874.3614
YTA,2021-01-11 04:00:00,659.5494,732.9435,190.4243,469.125,900.8828
YTA,2021-01-11 05:00:00,615.7769,720.286,181.0211,434.7558,849.231
YTA,2021-01-11 06:00:00,503.5057,663.6216,161.826,341.6797,722.9237
YTA,2021-01-11 07:00:00,336.1214,541.9077,129.69,206.4314,530.5662
YTA,2021-01-11 08:00:00,144.2445,313.3438,75.9747,68.2698,285.2643
YTA,2021-01-11 09:00:00,12.3509,33.3469,9.8219,2.5289,38.5926
YTA,2021-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-11 23:00:00,43.3783,138.413,27.0401,16.3382,101.639
YTA,2021-01-12 00:00:00,224.6295,498.2456,89.4866,135.1428,370.1075
YTA,2021-01-12 01:00:00,422.3875,695.8667,123.8019,298.5856,600.5351
YTA,2021-01-12 02:00:00,579.2126,797.5793,140.3384,438.8742,773.3768
YTA,2021-01-12 03:00:00,674.5278,845.4459,147.6828,526.845,876.8553
YTA,2021-01-12 04:00:00,699.5504,856.7546,149.2844,550.2659,903.9183
YTA,2021-01-12 05:00:00,652.5247,838.6556,144.2126,508.3121,852.7197
YTA,2021-01-12 06:00:00,537.9619,785.8328,131.4567,406.5052,726.7469
YTA,2021-01-12 07:00:00,367.4849,676.5298,108.5139,258.971,534.5821
YTA,2021-01-12 08:00:00,165.4644,443.8798,68.8987,96.5657,289.3183
YTA,2021-01-12 09:00:00,15.1133,60.597,10.455,4.6583,40.6837
YTA,2021-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-12 23:00:00,49.3126,216.9118,24.3243,24.9883,101.9651
YTA,2021-01-13 00:00:00,241.9114,628.9477,72.4505,169.4609,370.9675
YTA,2021-01-13 01:00:00,439.2467,792.7296,98.8805,340.3662,601.967
YTA,2021-01-13 02:00:00,592.9532,866.8154,114.9343,478.019,775.4072
YTA,2021-01-13 03:00:00,685.7224,897.7652,124.609,561.1133,879.4698
YTA,2021-01-13 04:00:00,708.9932,899.535,129.1862,579.807,907.0627
YTA,2021-01-13 05:00:00,660.6906,874.5452,128.3293,532.3612,856.304
YTA,2021-01-13 06:00:00,545.8915,819.4605,119.7279,426.1636,730.6508
YTA,2021-01-13 07:00:00,375.6632,713.0189,100.7959,274.8673,538.6639
YTA,2021-01-13 08:00:00,172.3784,484.4104,66.0775,106.3009,293.4245
YTA,2021-01-13 09:00:00,16.6331,73.8926,10.8517,5.7814,42.8468
YTA,2021-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-13 23:00:00,52.1477,263.9766,22.19,29.9577,102.4034
YTA,2021-01-14 00:00:00,249.0557,695.2429,61.7541,187.3016,371.9635
YTA,2021-01-14 01:00:00,446.5911,850.4138,80.6455,365.9456,603.5328
YTA,2021-01-14 02:00:00,599.7848,920.292,90.8568,508.9281,777.5654
YTA,2021-01-14 03:00:00,690.7419,942.7482,99.6877,591.0541,882.2029
YTA,2021-01-14 04:00:00,711.4445,932.0621,108.4552,602.9893,910.3138
YTA,2021-01-14 05:00:00,661.7441,898.4585,112.3929,549.3512,859.9808
YTA,2021-01-14 06:00:00,546.7744,837.2011,108.9442,437.8302,734.6321
YTA,2021-01-14 07:00:00,377.202,726.2775,95.0395,282.1625,542.8083
YTA,2021-01-14 08:00:00,174.5658,493.7037,64.7936,109.7722,297.5793
YTA,2021-01-14 09:00:00,17.5237,76.9587,11.3309,6.1927,45.0821
YTA,2021-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-14 23:00:00,43.8207,146.562,26.4495,17.3712,102.9542
YTA,2021-01-15 00:00:00,222.7544,498.2458,86.8066,135.9478,373.0956
YTA,2021-01-15 01:00:00,414.9374,674.2654,123.4735,291.4639,605.2318
YTA,2021-01-15 02:00:00,566.5718,757.2027,146.4194,420.1523,779.8503
YTA,2021-01-15 03:00:00,657.1395,786.2797,162.5175,494.622,885.0527
YTA,2021-01-15 04:00:00,677.5544,776.3516,173.3914,504.163,913.6688
YTA,2021-01-15 05:00:00,627.1982,734.8083,175.7871,451.4111,863.7471
YTA,2021-01-15 06:00:00,511.3741,656.7892,165.608,345.7661,738.6878
YTA,2021-01-15 07:00:00,343.0642,524.6709,136.8197,206.2445,547.0118
YTA,2021-01-15 08:00:00,150.5189,295.0901,82.6177,67.9012,301.7795
YTA,2021-01-15 09:00:00,15.0206,33.2748,12.2006,2.8199,47.3892
YTA,2021-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
YTA,2021-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
