site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
THL,2021-01-01 00:00:00,213.0606,437.5135,94.0167,119.044,374.5965
THL,2021-01-01 01:00:00,375.6943,572.7333,138.6421,237.0522,580.4472
THL,2021-01-01 02:00:00,495.6685,626.9956,171.5931,324.0754,727.2487
THL,2021-01-01 03:00:00,562.3286,654.235,188.1617,374.1668,804.9991
THL,2021-01-01 04:00:00,568.5727,664.8222,186.8013,381.7714,808.4001
THL,2021-01-01 05:00:00,507.7819,637.9138,173.4283,334.3535,737.2186
THL,2021-01-01 06:00:00,386.3692,562.0538,147.1963,239.1729,596.3033
THL,2021-01-01 07:00:00,222.3061,411.3387,104.1181,118.1881,395.2538
THL,2021-01-01 08:00:00,60.0223,151.0024,39.2963,20.726,147.7665
THL,2021-01-01 09:00:00,0.0564,0.0,0.0557,0.0007,0.2663
THL,2021-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-01 23:00:00,48.8742,131.4177,32.2446,16.6296,123.2346
THL,2021-01-02 00:00:00,200.5383,375.236,98.9645,101.5737,374.2417
THL,2021-01-02 01:00:00,343.8012,451.0674,157.3573,186.444,580.6449
THL,2021-01-02 02:00:00,447.3468,478.306,199.9466,247.4002,728.0549
THL,2021-01-02 03:00:00,506.3223,497.2715,221.3979,284.9243,806.4283
THL,2021-01-02 04:00:00,514.3092,511.8827,219.6365,294.6727,810.4243
THL,2021-01-02 05:00:00,457.8762,488.3197,200.9998,256.8764,739.7692
THL,2021-01-02 06:00:00,341.9398,410.634,165.9926,175.9473,599.2758
THL,2021-01-02 07:00:00,188.9013,267.9409,110.7274,78.1739,398.5154
THL,2021-01-02 08:00:00,49.5176,81.5854,37.9046,11.613,151.1645
THL,2021-01-02 09:00:00,0.0833,0.0,0.0828,0.0005,0.4537
THL,2021-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-02 23:00:00,47.2252,108.5249,33.3504,13.8748,122.5639
THL,2021-01-03 00:00:00,203.2982,369.0408,102.4399,100.8583,374.0255
THL,2021-01-03 01:00:00,365.8456,518.5591,150.7546,215.0909,580.985
THL,2021-01-03 02:00:00,488.7157,590.0222,182.8953,305.8204,729.0041
THL,2021-01-03 03:00:00,555.249,621.8087,198.3289,356.9201,807.9975
THL,2021-01-03 04:00:00,557.8892,624.4927,197.4172,360.472,812.5822
THL,2021-01-03 05:00:00,495.1287,589.6635,183.815,311.3137,742.4445
THL,2021-01-03 06:00:00,372.0648,492.8184,159.7651,212.2997,602.3621
THL,2021-01-03 07:00:00,208.6075,315.1916,115.7433,92.8642,401.878
THL,2021-01-03 08:00:00,55.6347,88.0233,42.6848,12.9499,154.6503
THL,2021-01-03 09:00:00,0.1345,0.0,0.1337,0.0008,0.6825
THL,2021-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-03 23:00:00,46.5831,96.6998,34.115,12.468,122.0635
THL,2021-01-04 00:00:00,199.109,333.5865,108.0791,91.0299,373.9484
THL,2021-01-04 01:00:00,355.6503,454.1185,167.2943,188.356,581.4678
THL,2021-01-04 02:00:00,472.739,499.0233,213.8131,258.9259,730.0957
THL,2021-01-04 03:00:00,535.0519,511.2302,241.0271,294.0248,809.7057
THL,2021-01-04 04:00:00,534.272,492.5573,249.1083,285.1638,814.8725
THL,2021-01-04 05:00:00,468.6862,437.5547,236.6015,232.0847,745.2428
THL,2021-01-04 06:00:00,348.8426,346.1415,198.8383,150.0042,605.5597
THL,2021-01-04 07:00:00,195.8381,212.6314,132.5263,63.3118,405.3392
THL,2021-01-04 08:00:00,54.0235,56.1431,45.5599,8.4636,158.2216
THL,2021-01-04 09:00:00,0.1804,0.0,0.1803,0.0001,0.9206
THL,2021-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-04 23:00:00,39.385,38.9254,34.2472,5.1378,121.6881
THL,2021-01-05 00:00:00,173.2284,184.4382,122.036,51.1924,374.0111
THL,2021-01-05 01:00:00,328.0178,324.312,192.6614,135.3564,582.0931
THL,2021-01-05 02:00:00,452.7619,419.2874,234.4547,218.3073,731.3293
THL,2021-01-05 03:00:00,524.0131,471.0731,252.3826,271.6306,811.5517
THL,2021-01-05 04:00:00,532.1499,484.3715,250.9498,281.2,817.2934
THL,2021-01-05 05:00:00,475.4688,460.2145,230.6221,244.8468,748.1619
THL,2021-01-05 06:00:00,362.1276,395.0864,190.3589,171.7686,608.8663
THL,2021-01-05 07:00:00,209.888,272.2113,128.6831,81.2049,408.8964
THL,2021-01-05 08:00:00,60.1568,88.7071,47.0188,13.138,161.8757
THL,2021-01-05 09:00:00,0.2655,0.0,0.2632,0.0024,1.2603
THL,2021-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-05 23:00:00,44.3798,90.1624,32.7975,11.5823,121.4387
THL,2021-01-06 00:00:00,195.8792,332.0709,104.7015,91.1777,374.2142
THL,2021-01-06 01:00:00,360.98,495.4863,154.5338,206.4462,582.861
THL,2021-01-06 02:00:00,489.5146,586.3403,183.9124,305.6023,732.7042
THL,2021-01-06 03:00:00,556.1589,607.1591,205.3558,350.8032,813.5344
THL,2021-01-06 04:00:00,552.5783,568.9084,221.1729,331.4054,819.8433
THL,2021-01-06 05:00:00,484.7166,503.6366,215.4847,269.2319,751.1995
THL,2021-01-06 06:00:00,361.23,406.6801,183.1815,178.0485,612.2793
THL,2021-01-06 07:00:00,203.3101,263.6606,123.7688,79.5413,412.5468
THL,2021-01-06 08:00:00,57.1339,82.9138,44.6324,12.5015,165.6097
THL,2021-01-06 09:00:00,0.323,0.0652,0.3206,0.0025,1.6508
THL,2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-06 23:00:00,52.1014,163.2267,31.4877,20.6136,121.3163
THL,2021-01-07 00:00:00,223.2401,493.2543,89.0084,134.2316,374.5581
THL,2021-01-07 01:00:00,395.3629,644.3971,127.0647,268.2982,583.7714
THL,2021-01-07 02:00:00,525.7844,714.0656,153.0686,372.7157,734.2197
THL,2021-01-07 03:00:00,600.2755,754.017,163.3091,436.9664,815.6525
THL,2021-01-07 04:00:00,610.7489,774.926,157.9956,452.7533,822.5201
THL,2021-01-07 05:00:00,553.1617,762.2007,144.5485,408.6132,754.3535
THL,2021-01-07 06:00:00,432.5868,702.5613,124.3321,308.2547,615.7961
THL,2021-01-07 07:00:00,263.4075,564.2456,93.9335,169.474,416.2878
THL,2021-01-07 08:00:00,81.717,264.8837,43.233,38.484,169.4209
THL,2021-01-07 09:00:00,0.5254,0.5436,0.4953,0.03,2.0952
THL,2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-07 23:00:00,58.5092,230.6436,30.2158,28.2934,121.3216
THL,2021-01-08 00:00:00,242.1774,593.0196,81.1978,160.9796,375.0432
THL,2021-01-08 01:00:00,421.231,740.1556,112.7137,308.5173,584.824
THL,2021-01-08 02:00:00,555.0731,806.8389,133.0179,422.0552,735.875
THL,2021-01-08 03:00:00,628.4383,833.6194,144.0648,484.3736,817.9044
THL,2021-01-08 04:00:00,633.9182,831.0339,146.6696,487.2486,825.3221
THL,2021-01-08 05:00:00,569.9139,795.1201,141.6523,428.2616,757.6213
THL,2021-01-08 06:00:00,445.1968,725.3896,125.1251,320.0717,619.414
THL,2021-01-08 07:00:00,273.7768,591.993,94.5581,179.2187,420.1162
THL,2021-01-08 08:00:00,87.236,294.96,44.1841,43.0519,173.3064
THL,2021-01-08 09:00:00,0.6895,1.5111,0.6305,0.0589,2.5965
THL,2021-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-08 23:00:00,58.7672,240.4453,29.3636,29.4036,121.4555
THL,2021-01-09 00:00:00,241.4206,602.1959,77.7909,163.6297,375.6698
THL,2021-01-09 01:00:00,418.3909,743.7766,107.7804,310.6104,586.0186
THL,2021-01-09 02:00:00,549.8924,804.2505,128.1824,421.71,737.6692
THL,2021-01-09 03:00:00,621.4592,826.3822,139.8812,481.578,820.2888
THL,2021-01-09 04:00:00,625.8148,819.0071,143.8849,481.9299,828.247
THL,2021-01-09 05:00:00,561.5288,778.3398,140.3813,421.1475,761.0004
THL,2021-01-09 06:00:00,435.2011,695.3855,126.26,308.9411,623.1301
THL,2021-01-09 07:00:00,262.5484,539.5133,97.1958,165.3526,424.0293
THL,2021-01-09 08:00:00,81.5037,240.9196,45.0506,36.4531,177.2631
THL,2021-01-09 09:00:00,0.7549,1.5096,0.7044,0.0505,3.119
THL,2021-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-09 23:00:00,49.6096,137.3694,32.294,17.3156,121.7186
THL,2021-01-10 00:00:00,210.4822,409.5066,98.4594,112.0229,376.4373
THL,2021-01-10 01:00:00,371.1867,528.5751,149.8555,221.3312,587.3538
THL,2021-01-10 02:00:00,489.9356,569.0083,190.8564,299.0792,739.6001
THL,2021-01-10 03:00:00,556.415,587.7847,212.7601,343.6549,822.8027
THL,2021-01-10 04:00:00,563.1953,593.6882,212.5533,350.6419,831.2917
THL,2021-01-10 05:00:00,503.417,562.0941,197.8131,305.6039,764.4874
THL,2021-01-10 06:00:00,383.2892,478.6606,168.9036,214.3856,626.9406
THL,2021-01-10 07:00:00,222.3644,327.7354,120.233,102.1314,428.023
THL,2021-01-10 08:00:00,66.9683,119.0455,48.2014,18.7668,181.2874
THL,2021-01-10 09:00:00,0.8024,0.7989,0.7772,0.0253,3.7541
THL,2021-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-10 23:00:00,45.0028,100.7151,32.083,12.9198,122.1114
THL,2021-01-11 00:00:00,196.1923,338.3446,102.9404,93.2519,377.3479
THL,2021-01-11 01:00:00,355.3684,471.1691,157.2586,198.1098,588.8313
THL,2021-01-11 02:00:00,476.8694,533.2158,195.6287,281.2407,741.6689
THL,2021-01-11 03:00:00,546.0662,563.1846,215.7216,330.3446,825.4468
THL,2021-01-11 04:00:00,554.1133,565.0685,219.0744,335.0389,834.4559
THL,2021-01-11 05:00:00,496.0252,529.6893,206.6292,289.396,768.0811
THL,2021-01-11 06:00:00,380.3909,456.1248,174.9981,205.3928,630.8441
THL,2021-01-11 07:00:00,224.9066,326.913,122.3096,102.5969,432.0956
THL,2021-01-11 08:00:00,69.8674,127.7393,49.6089,20.2585,185.3773
THL,2021-01-11 09:00:00,0.9812,1.2899,0.9398,0.0414,4.4527
THL,2021-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-11 23:00:00,52.5244,161.6218,32.0517,20.4727,122.6358
THL,2021-01-12 00:00:00,225.3786,485.6595,91.6594,133.7192,378.4007
THL,2021-01-12 01:00:00,400.2091,642.4678,129.5317,270.6774,590.4495
THL,2021-01-12 02:00:00,532.8299,715.1363,154.5222,378.3077,743.8732
THL,2021-01-12 03:00:00,610.2377,760.5923,162.5148,447.7229,828.2181
THL,2021-01-12 04:00:00,624.5187,790.4053,154.0592,470.4594,837.7361
THL,2021-01-12 05:00:00,570.2942,787.5682,138.2887,432.0055,771.7778
THL,2021-01-12 06:00:00,449.8995,728.47,120.2492,329.6503,634.8366
THL,2021-01-12 07:00:00,277.4843,577.8245,95.5926,181.8918,436.2431
THL,2021-01-12 08:00:00,91.3418,272.8248,48.1303,43.2115,189.5288
THL,2021-01-12 09:00:00,1.3435,3.651,1.2241,0.1194,5.2168
THL,2021-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-12 23:00:00,57.4533,223.0908,29.6665,27.7868,123.2916
THL,2021-01-13 00:00:00,234.463,555.5681,82.2618,152.2012,379.5958
THL,2021-01-13 01:00:00,403.0602,667.4561,121.439,281.6213,592.2078
THL,2021-01-13 02:00:00,527.1575,706.0968,152.6463,374.5111,746.2118
THL,2021-01-13 03:00:00,595.2084,716.3047,172.1483,423.0601,831.1145
THL,2021-01-13 04:00:00,600.1375,706.3292,177.9161,422.2214,841.13
THL,2021-01-13 05:00:00,537.7167,661.1287,172.9581,364.7587,775.5747
THL,2021-01-13 06:00:00,417.999,584.9227,151.5222,266.4769,638.9149
THL,2021-01-13 07:00:00,255.9196,452.7077,111.7948,144.1248,440.4621
THL,2021-01-13 08:00:00,84.1217,202.53,51.2853,32.8363,193.7387
THL,2021-01-13 09:00:00,1.4782,3.1198,1.3617,0.1165,6.0482
THL,2021-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-13 23:00:00,54.56,184.2063,31.305,23.255,124.0793
THL,2021-01-14 00:00:00,229.2143,513.7717,87.0513,142.1631,380.9331
THL,2021-01-14 01:00:00,404.4193,665.4816,122.3505,282.0688,594.1054
THL,2021-01-14 02:00:00,536.7941,734.1638,145.8687,390.9254,748.6832
THL,2021-01-14 03:00:00,612.238,767.5651,157.1609,455.0771,834.1342
THL,2021-01-14 04:00:00,623.08,776.9309,156.7143,466.3657,844.6348
THL,2021-01-14 05:00:00,565.7401,753.284,148.2096,417.5305,779.4686
THL,2021-01-14 06:00:00,445.4796,686.3592,130.8407,314.6389,643.0756
THL,2021-01-14 07:00:00,276.7722,548.3398,100.9155,175.8567,444.7493
THL,2021-01-14 08:00:00,94.1486,271.1064,50.0921,44.0565,198.0037
THL,2021-01-14 09:00:00,1.8332,5.3773,1.6315,0.2018,6.9486
THL,2021-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-14 23:00:00,53.7871,175.0688,31.4684,22.3188,124.9994
THL,2021-01-15 00:00:00,221.5338,472.6281,90.7391,130.7947,382.4124
THL,2021-01-15 01:00:00,383.2174,579.2345,137.07,246.1473,596.1415
THL,2021-01-15 02:00:00,502.8643,618.9991,172.2333,330.631,751.286
THL,2021-01-15 03:00:00,566.7139,621.8657,196.6746,370.0393,837.2748
THL,2021-01-15 04:00:00,567.9263,596.3279,208.3392,359.5871,848.2478
THL,2021-01-15 05:00:00,503.5673,533.6376,205.9159,297.6514,783.4565
THL,2021-01-15 06:00:00,377.8969,420.8909,182.8089,195.088,647.3155
THL,2021-01-15 07:00:00,214.2404,256.2868,129.9973,84.2431,449.1012
THL,2021-01-15 08:00:00,65.9365,79.4524,52.0732,13.8634,202.3204
THL,2021-01-15 09:00:00,1.52,0.8283,1.4881,0.032,7.9192
THL,2021-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0
THL,2021-01-15 23:00:00,52.4991,144.562,33.6559,18.8433,126.1011
THL,2021-01-16 00:00:00,222.6323,447.7439,97.4633,125.1689,384.0334
THL,2021-01-16 01:00:00,394.8834,593.1669,141.5528,253.3306,598.3151
THL,2021-01-16 02:00:00,525.8518,661.1111,171.2054,354.6464,754.0184
THL,2021-01-16 03:00:00,596.375,676.7065,192.094,404.2811,840.5342
THL,2021-01-16 04:00:00,598.6669,649.5752,205.2157,393.4513,851.9664
