site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
MXF,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 00:00:00,51.0504,255.9725,23.2685,27.7819,98.2514
MXF,2021-01-03 01:00:00,237.6618,679.8076,65.7879,171.8739,349.3287
MXF,2021-01-03 02:00:00,420.5682,830.9267,88.897,331.6713,560.2296
MXF,2021-01-03 03:00:00,556.2548,886.4634,106.8588,449.396,713.4532
MXF,2021-01-03 04:00:00,630.1735,894.0873,123.0554,507.1181,798.5601
MXF,2021-01-03 05:00:00,636.7628,873.0579,134.5575,502.2053,809.7506
MXF,2021-01-03 06:00:00,575.1625,823.1921,138.4237,436.7388,746.2611
MXF,2021-01-03 07:00:00,450.3778,732.4479,130.5916,319.7862,612.4163
MXF,2021-01-03 08:00:00,275.5975,565.1144,105.0884,170.5091,417.3342
MXF,2021-01-03 09:00:00,87.0461,241.824,50.5883,36.4578,174.3051
MXF,2021-01-03 10:00:00,0.796,0.9609,0.7678,0.0282,2.9808
MXF,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 00:00:00,46.1112,176.0527,26.4507,19.6605,97.808
MXF,2021-01-04 01:00:00,224.1305,560.33,81.6492,142.4813,349.226
MXF,2021-01-04 02:00:00,405.4581,730.8764,113.1802,292.2778,560.6791
MXF,2021-01-04 03:00:00,542.204,804.0252,133.8498,408.3542,714.5071
MXF,2021-01-04 04:00:00,618.588,827.3435,148.307,470.2811,800.2296
MXF,2021-01-04 05:00:00,627.7011,819.2274,155.1646,472.5365,812.0049
MXF,2021-01-04 06:00:00,568.3424,778.5065,153.8013,414.5411,749.0294
MXF,2021-01-04 07:00:00,445.5189,693.5219,141.1425,304.3764,615.5929
MXF,2021-01-04 08:00:00,272.827,531.5168,111.0796,161.7474,420.7858
MXF,2021-01-04 09:00:00,86.9461,224.2187,52.541,34.4051,177.8798
MXF,2021-01-04 10:00:00,0.9431,1.1993,0.9079,0.0352,3.5428
MXF,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 00:00:00,48.7386,222.1346,24.365,24.3736,97.4766
MXF,2021-01-05 01:00:00,232.623,638.9929,70.71,161.913,349.2633
MXF,2021-01-05 02:00:00,415.7333,800.6207,95.4263,320.307,561.2716
MXF,2021-01-05 03:00:00,551.9738,858.6153,115.3371,436.6367,715.7038
MXF,2021-01-05 04:00:00,626.413,862.361,135.1702,491.2428,802.038
MXF,2021-01-05 05:00:00,633.61,836.4946,149.6698,483.9402,814.3911
MXF,2021-01-05 06:00:00,572.2532,779.4263,155.5155,416.7376,751.92
MXF,2021-01-05 07:00:00,446.9958,677.1903,148.0066,298.9892,618.8802
MXF,2021-01-05 08:00:00,272.143,497.308,119.1426,153.0004,424.3352
MXF,2021-01-05 09:00:00,87.2294,200.3052,55.9556,31.2737,181.539
MXF,2021-01-05 10:00:00,1.1126,1.1698,1.0736,0.039,4.1593
MXF,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 00:00:00,45.8305,172.8856,26.5586,19.2719,97.258
MXF,2021-01-06 01:00:00,223.6824,550.4205,83.6424,140.04,349.4413
MXF,2021-01-06 02:00:00,405.4144,716.0481,118.3954,287.019,562.0072
MXF,2021-01-06 03:00:00,542.977,785.1728,142.7871,400.1898,717.0425
MXF,2021-01-06 04:00:00,620.345,805.9261,160.0853,460.2597,803.9842
MXF,2021-01-06 05:00:00,630.3526,793.2631,170.0101,460.3425,816.9075
MXF,2021-01-06 06:00:00,572.9595,759.7043,165.3454,407.614,754.9307
MXF,2021-01-06 07:00:00,453.2902,696.025,144.7365,308.5537,622.2756
MXF,2021-01-06 08:00:00,283.0064,558.7601,110.5962,172.4102,427.9796
MXF,2021-01-06 09:00:00,94.972,265.6376,53.7007,41.2713,185.28
MXF,2021-01-06 10:00:00,1.3681,2.3458,1.2918,0.0762,4.8334
MXF,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 00:00:00,49.8802,245.0082,23.1593,26.7209,97.1531
MXF,2021-01-07 01:00:00,236.4311,673.0183,65.9278,170.5032,349.7603
MXF,2021-01-07 02:00:00,420.7888,828.1453,88.5975,332.1914,562.8859
MXF,2021-01-07 03:00:00,559.4133,891.788,103.9873,455.426,718.5227
MXF,2021-01-07 04:00:00,637.3712,911.6271,115.3807,521.9905,806.0668
MXF,2021-01-07 05:00:00,647.9525,902.9896,122.2398,525.7126,819.5523
MXF,2021-01-07 06:00:00,591.2033,875.1518,119.7533,471.45,758.0593
MXF,2021-01-07 07:00:00,471.9654,819.4238,106.9306,365.0348,625.7766
MXF,2021-01-07 08:00:00,300.8771,696.0906,85.0715,215.8057,431.7163
MXF,2021-01-07 09:00:00,106.3519,400.3064,45.3922,60.9597,189.1
MXF,2021-01-07 10:00:00,1.7339,7.9441,1.4662,0.2677,5.5303
MXF,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 00:00:00,47.3553,202.9936,24.9013,22.454,97.1626
MXF,2021-01-08 01:00:00,230.4836,612.576,74.5384,155.9452,350.2208
MXF,2021-01-08 02:00:00,416.0649,783.3085,101.068,314.997,563.9073
MXF,2021-01-08 03:00:00,554.8367,845.4658,122.1757,432.6609,720.1436
MXF,2021-01-08 04:00:00,631.0883,849.8081,143.184,487.9043,808.2845
MXF,2021-01-08 05:00:00,639.7183,826.9025,156.6336,483.0847,822.3236
MXF,2021-01-08 06:00:00,581.1678,785.7882,155.9418,425.226,761.3033
MXF,2021-01-08 07:00:00,460.4616,715.2075,139.7365,320.7251,629.3803
MXF,2021-01-08 08:00:00,288.8043,572.3691,109.1248,179.6794,435.5424
MXF,2021-01-08 09:00:00,99.6743,285.6821,54.4132,45.2611,192.9961
MXF,2021-01-08 10:00:00,1.8507,5.0038,1.6781,0.1726,6.3418
MXF,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 00:00:00,48.7735,221.7699,24.3682,24.4053,97.2873
MXF,2021-01-09 01:00:00,234.153,638.222,71.6899,162.463,350.8233
MXF,2021-01-09 02:00:00,419.4985,799.0711,97.6028,321.8957,565.0715
MXF,2021-01-09 03:00:00,557.6414,852.7651,120.2209,437.4205,721.9042
MXF,2021-01-09 04:00:00,633.3948,849.6613,144.1527,489.2421,810.6357
MXF,2021-01-09 05:00:00,641.4915,821.1266,160.0622,481.4293,825.2194
MXF,2021-01-09 06:00:00,584.2594,786.8831,156.6579,427.6015,764.6603
MXF,2021-01-09 07:00:00,466.7736,737.2902,134.4428,332.3308,633.084
MXF,2021-01-09 08:00:00,297.6717,618.9974,102.1741,195.4976,439.4547
MXF,2021-01-09 09:00:00,106.1012,338.579,52.2916,53.8096,196.9651
MXF,2021-01-09 10:00:00,2.2139,8.4104,1.9129,0.301,7.2182
MXF,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 00:00:00,50.6604,254.1122,23.152,27.5084,97.5271
MXF,2021-01-10 01:00:00,237.4997,663.1676,68.8543,168.6454,351.567
MXF,2021-01-10 02:00:00,421.2178,798.7195,98.9448,322.2731,566.377
MXF,2021-01-10 03:00:00,559.5935,847.497,123.628,435.9655,723.8027
MXF,2021-01-10 04:00:00,637.4852,854.1367,144.1041,493.3811,813.118
MXF,2021-01-10 05:00:00,647.4911,833.8336,156.8097,490.6815,828.2364
MXF,2021-01-10 06:00:00,589.2142,790.9579,157.2788,431.9354,768.1268
MXF,2021-01-10 07:00:00,467.6735,713.9701,143.6015,324.0719,636.8839
MXF,2021-01-10 08:00:00,294.7906,565.1559,114.0888,180.7018,443.4496
MXF,2021-01-10 09:00:00,102.8666,263.4381,59.0263,43.8403,201.0034
MXF,2021-01-10 10:00:00,2.3823,4.7859,2.1941,0.1882,8.1616
MXF,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 00:00:00,48.6837,212.6425,25.1369,23.5468,97.8844
MXF,2021-01-11 01:00:00,237.8314,646.6257,71.9448,165.8866,352.4544
MXF,2021-01-11 02:00:00,432.1311,844.0901,90.0816,342.0495,567.8255
MXF,2021-01-11 03:00:00,579.6077,930.546,99.3992,480.2084,725.84
MXF,2021-01-11 04:00:00,663.0231,958.5781,107.4255,555.5975,815.7316
MXF,2021-01-11 05:00:00,677.5906,959.1713,111.0138,566.5767,831.3745
MXF,2021-01-11 06:00:00,621.3822,931.2311,110.5449,510.8373,771.7017
MXF,2021-01-11 07:00:00,498.7879,864.6396,104.2516,394.5363,640.7784
MXF,2021-01-11 08:00:00,321.9178,729.635,87.4354,234.4824,447.5251
MXF,2021-01-11 09:00:00,119.3207,429.4702,49.7623,69.5584,205.109
MXF,2021-01-11 10:00:00,3.1001,16.6031,2.4247,0.6753,9.1742
MXF,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 00:00:00,56.4134,317.2028,22.6735,33.7399,98.3588
MXF,2021-01-12 01:00:00,256.198,751.1022,64.58,191.618,353.4844
MXF,2021-01-12 02:00:00,447.8991,883.0482,89.768,358.1311,569.4155
MXF,2021-01-12 03:00:00,591.6428,934.1919,108.1755,483.4673,728.014
MXF,2021-01-12 04:00:00,672.7956,948.4861,121.2011,551.5945,818.4737
MXF,2021-01-12 05:00:00,683.424,934.2936,129.3179,554.106,834.6301
MXF,2021-01-12 06:00:00,624.1795,897.7682,129.2978,494.8817,775.3813
MXF,2021-01-12 07:00:00,499.9935,828.765,119.3802,380.6133,644.7639
MXF,2021-01-12 08:00:00,321.6213,689.4222,97.8132,223.8082,451.6773
MXF,2021-01-12 09:00:00,119.0911,390.6381,54.3051,64.786,209.278
MXF,2021-01-12 10:00:00,3.3969,15.6435,2.7404,0.6565,10.2579
MXF,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 00:00:00,51.9466,246.3206,25.0,26.9466,98.951
MXF,2021-01-13 01:00:00,244.573,662.5712,74.2567,170.3163,354.6573
MXF,2021-01-13 02:00:00,435.7282,818.009,102.6437,333.0845,571.1465
MXF,2021-01-13 03:00:00,579.6015,879.9904,122.6713,456.9302,730.3234
MXF,2021-01-13 04:00:00,660.484,895.8249,137.639,522.845,821.3425
MXF,2021-01-13 05:00:00,671.5418,883.4439,145.4323,526.1095,838.0009
MXF,2021-01-13 06:00:00,613.7194,849.1807,143.3037,470.4158,779.1629
MXF,2021-01-13 07:00:00,491.8728,783.3418,129.8038,362.0691,648.8369
MXF,2021-01-13 08:00:00,316.4414,648.9149,103.7696,212.6718,455.9029
MXF,2021-01-13 09:00:00,118.0502,366.7207,56.1634,61.8869,213.5072
MXF,2021-01-13 10:00:00,3.715,15.9743,3.0197,0.6953,11.4142
MXF,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 00:00:00,60.5824,362.9909,21.8428,38.7396,99.6614
MXF,2021-01-14 01:00:00,269.978,826.6605,57.8398,212.1382,355.973
MXF,2021-01-14 02:00:00,469.4365,963.2307,76.2464,393.1901,573.0177
MXF,2021-01-14 03:00:00,620.629,1026.0063,85.9826,534.6464,732.7668
MXF,2021-01-14 04:00:00,708.8565,1057.7709,89.127,619.7296,824.3358
MXF,2021-01-14 05:00:00,725.8756,1065.3662,88.7672,637.1084,841.4844
MXF,2021-01-14 06:00:00,669.2547,1045.8082,87.0656,582.189,783.0433
MXF,2021-01-14 07:00:00,543.4382,990.3746,83.0902,460.3481,652.9942
MXF,2021-01-14 08:00:00,360.5316,874.515,72.3423,288.1893,460.1984
MXF,2021-01-14 09:00:00,142.2591,561.1837,47.4578,94.8013,217.7931
MXF,2021-01-14 10:00:00,4.9167,33.0294,3.4305,1.4862,12.6064
MXF,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 00:00:00,42.5865,124.1844,28.2785,14.308,100.5348
MXF,2021-01-15 01:00:00,217.2522,457.4916,97.1228,120.1293,357.4313
MXF,2021-01-15 02:00:00,411.7391,667.0008,137.3485,274.3905,575.0283
MXF,2021-01-15 03:00:00,563.016,772.0602,159.0749,403.9411,735.3428
MXF,2021-01-15 04:00:00,648.7123,808.3525,173.2609,475.4514,827.4517
MXF,2021-01-15 05:00:00,664.0468,809.3026,177.9349,486.1119,845.0778
MXF,2021-01-15 06:00:00,605.5538,771.6068,173.5881,431.9657,787.0195
MXF,2021-01-15 07:00:00,479.0387,685.2504,157.8347,321.204,657.2325
MXF,2021-01-15 08:00:00,301.8601,531.2267,123.828,178.0321,464.5605
MXF,2021-01-15 09:00:00,109.1433,256.1435,63.3595,45.7838,222.1325
MXF,2021-01-15 10:00:00,4.0118,10.3625,3.5238,0.488,13.9201
MXF,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
MXF,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
