site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
BJC,2021-01-01 00:00:00,82.6841,214.136,50.6455,32.0385,185.1217
BJC,2021-01-01 01:00:00,226.2749,464.0597,98.4666,127.8083,381.7203
BJC,2021-01-01 02:00:00,353.0568,609.0501,123.7921,229.2647,528.2554
BJC,2021-01-01 03:00:00,426.4695,654.6818,140.6191,285.8504,614.7444
BJC,2021-01-01 04:00:00,436.0726,631.3469,151.135,284.9375,635.2953
BJC,2021-01-01 05:00:00,386.4362,568.3447,148.4415,237.9947,588.5077
BJC,2021-01-01 06:00:00,285.3629,460.1029,128.1738,157.1891,477.569
BJC,2021-01-01 07:00:00,152.5604,291.6761,85.9885,66.5719,310.0374
BJC,2021-01-01 08:00:00,33.1052,74.3709,25.2054,7.8999,98.1652
BJC,2021-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-01 23:00:00,2.2637,2.3035,2.169,0.0947,11.2102
BJC,2021-01-02 00:00:00,58.358,81.9045,45.9487,12.4093,185.0278
BJC,2021-01-02 01:00:00,164.2329,206.0,107.1572,57.0757,382.1051
BJC,2021-01-02 02:00:00,266.8576,298.4374,154.1768,112.6808,529.1782
BJC,2021-01-02 03:00:00,334.8421,350.9095,181.1334,153.7087,616.2281
BJC,2021-01-02 04:00:00,353.1618,365.9789,187.4803,165.6815,637.3244
BJC,2021-01-02 05:00:00,317.9285,343.3362,173.5923,144.3362,591.0297
BJC,2021-01-02 06:00:00,235.3901,280.5406,138.9374,96.4527,480.4981
BJC,2021-01-02 07:00:00,125.6747,174.303,85.4441,40.2306,313.2601
BJC,2021-01-02 08:00:00,28.4014,43.6207,23.6665,4.7349,101.2928
BJC,2021-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-02 23:00:00,2.7383,6.1494,2.4848,0.2535,11.1468
BJC,2021-01-03 00:00:00,75.1451,179.831,48.2548,26.8903,185.0883
BJC,2021-01-03 01:00:00,208.3892,393.688,99.6155,108.7738,382.6485
BJC,2021-01-03 02:00:00,329.5677,525.9695,130.7726,198.7951,530.2607
BJC,2021-01-03 03:00:00,400.7974,568.0742,151.5208,249.2766,617.8696
BJC,2021-01-03 04:00:00,409.0581,535.5215,165.7622,243.2959,639.5065
BJC,2021-01-03 05:00:00,360.3127,465.7387,163.5325,196.7802,593.6974
BJC,2021-01-03 06:00:00,266.0784,372.4253,137.2428,128.8356,483.5633
BJC,2021-01-03 07:00:00,143.9202,234.6752,89.2687,54.6515,316.6077
BJC,2021-01-03 08:00:00,33.1443,61.4165,26.3894,6.7549,104.5727
BJC,2021-01-03 09:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-03 23:00:00,2.6404,5.7364,2.4035,0.2369,11.1286
BJC,2021-01-04 00:00:00,77.8539,203.2907,46.9682,30.8857,185.3036
BJC,2021-01-04 01:00:00,232.7992,526.3405,86.3689,146.4304,383.3504
BJC,2021-01-04 02:00:00,387.6455,793.1793,86.5588,301.0868,531.5027
BJC,2021-01-04 03:00:00,483.0318,911.9174,81.6274,401.4044,619.6682
BJC,2021-01-04 04:00:00,501.5744,904.2608,89.3089,412.2655,641.8404
BJC,2021-01-04 05:00:00,458.2985,865.6115,91.2709,367.0276,596.5089
BJC,2021-01-04 06:00:00,356.6855,782.5711,85.1726,271.5129,486.7623
BJC,2021-01-04 07:00:00,209.317,614.668,66.8718,142.4452,320.0779
BJC,2021-01-04 08:00:00,52.6298,243.8252,26.6756,25.9542,108.008
BJC,2021-01-04 09:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-04 23:00:00,3.5045,16.0355,2.8463,0.6582,11.156
BJC,2021-01-05 00:00:00,96.8798,334.157,48.2016,48.6782,185.6742
BJC,2021-01-05 01:00:00,250.5144,581.9226,90.0254,160.4891,384.2111
BJC,2021-01-05 02:00:00,378.4091,693.6547,115.3356,263.0735,532.9036
BJC,2021-01-05 03:00:00,454.7046,732.1896,131.3826,323.3221,621.6227
BJC,2021-01-05 04:00:00,469.8046,720.6697,139.9565,329.8481,644.3245
BJC,2021-01-05 05:00:00,423.2102,668.2621,138.324,284.8862,599.4623
BJC,2021-01-05 06:00:00,318.8451,561.3752,122.217,196.6281,490.0929
BJC,2021-01-05 07:00:00,175.4208,374.9727,86.5924,88.8284,323.6683
BJC,2021-01-05 08:00:00,41.5662,112.2767,28.9315,12.6347,111.6014
BJC,2021-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-05 23:00:00,4.6585,47.0193,2.712,1.9465,11.2291
BJC,2021-01-06 00:00:00,117.5463,566.8516,38.3319,79.2144,186.2007
BJC,2021-01-06 01:00:00,279.2389,751.6981,72.5324,206.7064,385.2303
BJC,2021-01-06 02:00:00,406.1801,806.0139,100.0385,306.1415,534.4626
BJC,2021-01-06 03:00:00,487.1187,843.6057,113.1734,373.9453,623.7321
BJC,2021-01-06 04:00:00,513.8572,880.4108,109.2812,404.576,646.957
BJC,2021-01-06 05:00:00,476.9267,882.4865,99.1446,377.7822,602.5555
BJC,2021-01-06 06:00:00,377.0147,825.5828,86.7271,290.2876,493.5529
BJC,2021-01-06 07:00:00,226.1983,670.222,67.8221,158.3762,327.3763
BJC,2021-01-06 08:00:00,60.981,299.3805,28.4408,32.5402,115.3554
BJC,2021-01-06 09:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-06 23:00:00,4.3108,37.1623,2.7566,1.5542,11.3482
BJC,2021-01-07 00:00:00,112.1705,511.769,39.5635,72.607,186.8834
BJC,2021-01-07 01:00:00,272.6019,727.5655,71.671,200.9309,386.4081
BJC,2021-01-07 02:00:00,399.7731,798.8386,95.2679,304.5052,536.1794
BJC,2021-01-07 03:00:00,480.0444,834.2146,108.969,371.0754,625.9951
BJC,2021-01-07 04:00:00,505.257,852.8901,111.6213,393.6357,649.7366
BJC,2021-01-07 05:00:00,467.4601,835.3704,107.8196,359.6405,605.7864
BJC,2021-01-07 06:00:00,370.5432,781.1609,94.0639,276.4792,497.1397
BJC,2021-01-07 07:00:00,225.9327,656.7128,69.2963,156.6364,331.1994
BJC,2021-01-07 08:00:00,63.4637,312.7864,29.0297,34.4339,119.2721
BJC,2021-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-07 23:00:00,3.9426,26.6792,2.8632,1.0794,11.5134
BJC,2021-01-08 00:00:00,109.5312,474.1845,40.2805,69.2506,187.7227
BJC,2021-01-08 01:00:00,278.6732,779.7388,61.898,216.7752,387.7441
BJC,2021-01-08 02:00:00,417.8438,917.0654,66.6386,351.2053,538.053
BJC,2021-01-08 03:00:00,501.5266,969.1432,68.8579,432.6687,628.4105
BJC,2021-01-08 04:00:00,521.1124,967.893,72.3633,448.7491,652.6611
BJC,2021-01-08 05:00:00,478.5378,937.9529,72.4555,406.0823,609.1528
BJC,2021-01-08 06:00:00,378.5148,871.1643,67.8095,310.7053,500.8507
BJC,2021-01-08 07:00:00,231.8063,729.8884,55.6999,176.1064,335.1346
BJC,2021-01-08 08:00:00,66.3183,353.661,26.6362,39.6821,123.296
BJC,2021-01-08 09:00:00,0.0147,0.0,0.0121,0.0026,0.0574
BJC,2021-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-08 23:00:00,3.8961,25.2054,2.8601,1.0361,11.725
BJC,2021-01-09 00:00:00,105.5813,443.4545,40.7333,64.848,188.7187
BJC,2021-01-09 01:00:00,266.0158,709.2439,68.216,197.7998,389.2382
BJC,2021-01-09 02:00:00,397.1524,819.4378,82.2401,314.9123,540.0827
BJC,2021-01-09 03:00:00,479.1589,872.0446,88.1415,391.0174,630.9769
BJC,2021-01-09 04:00:00,503.4144,892.4422,87.6926,415.7218,655.7287
BJC,2021-01-09 05:00:00,466.4105,880.9022,82.8887,383.5218,612.6523
BJC,2021-01-09 06:00:00,370.6948,825.1218,74.1462,296.5486,504.6833
BJC,2021-01-09 07:00:00,227.3419,689.458,58.968,168.3739,339.1791
BJC,2021-01-09 08:00:00,66.2341,336.6976,27.7385,38.4956,127.417
BJC,2021-01-09 09:00:00,0.044,0.0,0.041,0.003,0.1837
BJC,2021-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-09 23:00:00,4.2774,32.4514,2.9251,1.3523,11.983
BJC,2021-01-10 00:00:00,110.6106,486.1701,39.7458,70.8648,189.8707
BJC,2021-01-10 01:00:00,273.588,739.5052,66.6558,206.9321,390.8887
BJC,2021-01-10 02:00:00,405.8384,840.8207,81.4486,324.3897,542.2662
BJC,2021-01-10 03:00:00,488.1967,885.9297,89.2536,398.9431,633.6914
BJC,2021-01-10 04:00:00,512.013,897.8928,91.6778,420.3353,658.9363
BJC,2021-01-10 05:00:00,473.7627,877.4395,89.4207,384.342,616.2813
BJC,2021-01-10 06:00:00,374.1351,801.7447,83.4501,290.685,508.6337
BJC,2021-01-10 07:00:00,225.5696,632.0843,68.7395,156.8301,343.3291
BJC,2021-01-10 08:00:00,64.5878,275.9055,31.8288,32.759,131.6316
BJC,2021-01-10 09:00:00,0.0897,0.0,0.0864,0.0034,0.3831
BJC,2021-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-10 23:00:00,3.5734,12.742,3.0269,0.5465,12.3258
BJC,2021-01-11 00:00:00,95.0735,303.669,49.0967,45.9768,191.1809
BJC,2021-01-11 01:00:00,248.9368,566.3527,89.0291,159.9077,392.6976
BJC,2021-01-11 02:00:00,379.4476,693.8123,110.3612,269.0864,544.6049
BJC,2021-01-11 03:00:00,462.2563,754.6871,120.8009,341.4553,636.5549
BJC,2021-01-11 04:00:00,487.644,774.5341,123.1927,364.4514,662.2838
BJC,2021-01-11 05:00:00,451.6222,756.5131,118.1826,333.4395,620.0394
BJC,2021-01-11 06:00:00,356.0119,682.2512,106.5482,249.4637,512.7009
BJC,2021-01-11 07:00:00,213.6533,520.0989,82.7261,130.9272,347.5832
BJC,2021-01-11 08:00:00,61.6098,213.3252,35.5831,26.0268,135.938
BJC,2021-01-11 09:00:00,0.1516,0.0,0.147,0.0046,0.6597
BJC,2021-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-11 23:00:00,3.0752,4.9052,2.8591,0.2161,12.6956
BJC,2021-01-12 00:00:00,75.0014,134.5374,53.9702,21.0312,192.6483
BJC,2021-01-12 01:00:00,204.1192,309.1742,115.9134,88.2058,394.6632
BJC,2021-01-12 02:00:00,321.2051,415.6156,159.0969,162.1082,547.0964
BJC,2021-01-12 03:00:00,396.9127,468.9258,183.6926,213.2201,639.5643
BJC,2021-01-12 04:00:00,418.6565,481.1954,191.0188,227.6376,665.7679
BJC,2021-01-12 05:00:00,381.8583,449.6883,182.2563,199.602,623.9227
BJC,2021-01-12 06:00:00,292.9319,371.6623,155.5869,137.345,516.8808
BJC,2021-01-12 07:00:00,168.7134,237.3741,107.4931,61.2203,351.9373
BJC,2021-01-12 08:00:00,47.772,67.7667,38.9731,8.7989,140.3322
BJC,2021-01-12 09:00:00,0.2033,0.0,0.1989,0.0044,1.0172
BJC,2021-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-12 23:00:00,3.6022,9.8962,3.1727,0.4295,13.1149
BJC,2021-01-13 00:00:00,88.8901,232.7082,52.8251,36.0649,194.2727
BJC,2021-01-13 01:00:00,235.0311,462.7926,102.7909,132.2402,396.7847
BJC,2021-01-13 02:00:00,362.0602,581.3076,134.3828,227.6774,549.7395
BJC,2021-01-13 03:00:00,438.032,616.1072,156.6781,281.3539,642.718
BJC,2021-01-13 04:00:00,451.575,586.4376,172.6033,278.9718,669.3862
BJC,2021-01-13 05:00:00,405.1671,515.8263,174.5899,230.5772,627.9284
BJC,2021-01-13 06:00:00,305.9476,405.192,154.8591,151.0886,521.1705
BJC,2021-01-13 07:00:00,174.0723,255.6819,107.3614,66.7108,356.3882
BJC,2021-01-13 08:00:00,49.6087,78.5873,39.2949,10.3138,144.8111
BJC,2021-01-13 09:00:00,0.289,0.0,0.2851,0.0039,1.4593
BJC,2021-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-13 23:00:00,2.5482,1.362,2.4869,0.0613,13.5837
BJC,2021-01-14 00:00:00,54.9557,45.5624,47.6877,7.268,196.0541
BJC,2021-01-14 01:00:00,149.4648,116.7615,115.6087,33.8562,399.0615
BJC,2021-01-14 02:00:00,244.0822,177.4539,174.0286,70.0535,552.5328
BJC,2021-01-14 03:00:00,314.0836,224.6201,210.8,103.2836,646.0137
BJC,2021-01-14 04:00:00,343.3935,254.9802,221.4221,121.9714,673.1363
BJC,2021-01-14 05:00:00,321.9782,262.5383,204.0609,117.9174,632.0537
BJC,2021-01-14 06:00:00,247.8191,223.8383,163.5681,84.251,525.5667
BJC,2021-01-14 07:00:00,139.7309,133.3113,104.4202,35.3107,360.9326
BJC,2021-01-14 08:00:00,41.2528,39.2494,35.9526,5.3002,149.3715
BJC,2021-01-14 09:00:00,0.3419,0.0267,0.3407,0.0012,1.9892
BJC,2021-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-14 23:00:00,4.785,30.4582,3.4334,1.3517,14.1605
BJC,2021-01-15 00:00:00,111.789,458.8201,41.9791,69.8099,197.9922
BJC,2021-01-15 01:00:00,275.5314,715.5039,69.6792,205.8522,401.4926
BJC,2021-01-15 02:00:00,410.6398,824.5347,84.5814,326.0584,555.4748
BJC,2021-01-15 03:00:00,495.1064,867.3716,94.679,400.4274,649.4496
BJC,2021-01-15 04:00:00,518.9188,867.0625,101.696,417.2228,677.0155
BJC,2021-01-15 05:00:00,480.6141,834.0944,103.1728,377.4413,636.2956
BJC,2021-01-15 06:00:00,384.6742,765.6617,95.4889,289.1853,530.066
BJC,2021-01-15 07:00:00,241.9446,631.4302,75.7265,166.2181,365.5671
BJC,2021-01-15 08:00:00,79.595,329.4253,37.4347,42.1603,154.0098
BJC,2021-01-15 09:00:00,0.7164,2.1159,0.6334,0.083,2.61
BJC,2021-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
BJC,2021-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
