site,Time,ghi_clear_mcclear,dni_clear_mcclear,dhi_clear_mcclear,bhi_clear_mcclear,ghi_extra_mcclear
DHL,2021-01-03 02:00:00,449.5368,543.7802,181.0104,268.5265,693.6326
DHL,2021-01-03 03:00:00,538.0075,581.7137,206.8354,331.1721,801.4438
DHL,2021-01-03 04:00:00,560.0961,568.8259,222.4207,337.6754,835.7421
DHL,2021-01-03 05:00:00,516.6031,526.5814,219.2805,297.3227,794.1891
DHL,2021-01-03 06:00:00,416.4377,459.2231,194.0614,222.3763,679.6149
DHL,2021-01-03 07:00:00,272.4728,350.167,146.3923,126.0805,499.8245
DHL,2021-01-03 08:00:00,112.2354,173.0419,76.2956,35.9398,267.0661
DHL,2021-01-03 09:00:00,9.1262,13.5901,8.1643,0.962,33.9489
DHL,2021-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-03 23:00:00,11.7414,13.1618,10.6361,1.1053,48.0012
DHL,2021-01-04 00:00:00,108.3515,127.7873,79.7688,28.5827,291.0517
DHL,2021-01-04 01:00:00,254.2985,262.1282,156.0781,98.2204,519.8772
DHL,2021-01-04 02:00:00,389.5685,358.2279,212.2302,177.3382,694.4544
DHL,2021-01-04 03:00:00,481.1758,414.1737,244.813,236.3627,802.8893
DHL,2021-01-04 04:00:00,513.6636,434.3914,255.1652,258.4984,837.793
DHL,2021-01-04 05:00:00,481.7035,419.4733,244.1462,237.5573,796.7858
DHL,2021-01-04 06:00:00,390.7526,369.7405,210.8711,179.8815,682.6605
DHL,2021-01-04 07:00:00,255.1113,277.115,154.5939,100.5173,503.1918
DHL,2021-01-04 08:00:00,105.9426,133.6126,77.8098,28.1328,270.606
DHL,2021-01-04 09:00:00,9.1293,10.0758,8.3859,0.7434,35.7393
DHL,2021-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-04 23:00:00,11.1892,6.2046,10.6534,0.5358,47.6877
DHL,2021-01-05 00:00:00,100.8609,72.3027,84.5803,16.2807,290.8758
DHL,2021-01-05 01:00:00,235.2652,160.9298,174.8056,60.4596,520.2397
DHL,2021-01-05 02:00:00,360.8984,227.8071,247.9348,112.9636,695.4171
DHL,2021-01-05 03:00:00,444.6411,264.3658,293.4794,151.1617,804.4729
DHL,2021-01-05 04:00:00,470.6455,271.3927,308.7203,161.9252,839.9758
DHL,2021-01-05 05:00:00,434.4771,248.5581,293.1491,141.328,799.5054
DHL,2021-01-05 06:00:00,344.1209,201.1591,245.6235,98.4974,685.8179
DHL,2021-01-05 07:00:00,217.507,131.5607,169.1728,48.3343,506.6581
DHL,2021-01-05 08:00:00,88.3776,50.97,77.3161,11.0615,274.2317
DHL,2021-01-05 09:00:00,8.1831,2.8385,7.9599,0.2233,37.6087
DHL,2021-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-05 23:00:00,13.5677,15.4275,12.2595,1.3082,47.4165
DHL,2021-01-06 00:00:00,123.5137,155.743,88.934,34.5796,290.8366
DHL,2021-01-06 01:00:00,270.7656,274.8097,168.1727,102.5928,520.7427
DHL,2021-01-06 02:00:00,392.3476,319.674,234.0485,158.2992,696.5204
DHL,2021-01-06 03:00:00,477.1982,356.3808,272.856,204.3423,806.1937
DHL,2021-01-06 04:00:00,515.2453,398.6747,276.724,238.5213,842.2891
DHL,2021-01-06 05:00:00,488.8019,406.3875,257.1451,231.6568,802.3461
DHL,2021-01-06 06:00:00,400.8966,374.0231,217.3341,183.5625,689.0847
DHL,2021-01-06 07:00:00,265.1428,291.9411,157.9722,107.1706,510.2208
DHL,2021-01-06 08:00:00,112.9123,151.0374,80.5651,32.3472,277.9403
DHL,2021-01-06 09:00:00,10.5249,13.736,9.4714,1.0535,39.5296
DHL,2021-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-06 23:00:00,14.4686,29.6211,12.0143,2.4543,47.2638
DHL,2021-01-07 00:00:00,139.3824,262.3997,81.2105,58.1719,290.935
DHL,2021-01-07 01:00:00,316.6479,476.2702,138.2408,178.4071,521.3862
DHL,2021-01-07 02:00:00,471.3216,604.0243,171.1222,300.1993,697.7637
DHL,2021-01-07 03:00:00,573.8334,678.0536,184.3962,389.4372,808.0504
DHL,2021-01-07 04:00:00,611.7893,715.3973,182.523,429.2664,844.7313
DHL,2021-01-07 05:00:00,581.6664,720.22,169.6295,412.0369,805.3055
DHL,2021-01-07 06:00:00,483.8667,677.6321,149.8666,334.0001,692.4582
DHL,2021-01-07 07:00:00,329.3891,564.6682,121.3714,208.0177,513.8771
DHL,2021-01-07 08:00:00,146.7889,344.3169,73.3925,73.3964,281.729
DHL,2021-01-07 09:00:00,14.0105,43.0791,10.7062,3.3043,41.5791
DHL,2021-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-07 23:00:00,17.8868,70.3965,12.205,5.6817,47.187
DHL,2021-01-08 00:00:00,167.2243,448.5447,69.5208,97.7035,291.1715
DHL,2021-01-08 01:00:00,360.0055,680.3297,105.7498,254.2557,522.1703
DHL,2021-01-08 02:00:00,519.9568,793.9686,124.9492,395.0076,699.1464
DHL,2021-01-08 03:00:00,620.8862,838.9861,138.0532,482.833,810.0421
DHL,2021-01-08 04:00:00,652.0566,838.2611,147.5163,504.5403,847.3004
DHL,2021-01-08 05:00:00,612.9603,806.623,149.5421,463.4182,808.3815
DHL,2021-01-08 06:00:00,510.5579,751.9676,138.2586,372.2993,695.936
DHL,2021-01-08 07:00:00,355.0014,655.6357,112.236,242.7654,517.6242
DHL,2021-01-08 08:00:00,165.1945,443.7865,70.5236,94.6709,285.5948
DHL,2021-01-08 09:00:00,16.8712,69.3359,11.4958,5.3754,43.712
DHL,2021-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-08 23:00:00,16.8948,60.342,12.0022,4.8926,47.1866
DHL,2021-01-09 00:00:00,157.4938,388.0988,72.9004,84.5935,291.5469
DHL,2021-01-09 01:00:00,339.133,584.0908,120.505,218.628,523.095
DHL,2021-01-09 02:00:00,489.3916,674.4843,153.149,336.2427,700.668
DHL,2021-01-09 03:00:00,586.582,717.5843,172.4429,414.139,812.1672
DHL,2021-01-09 04:00:00,619.5297,727.308,180.3581,439.1715,849.9948
DHL,2021-01-09 05:00:00,583.269,702.71,177.9378,405.3312,811.5718
DHL,2021-01-09 06:00:00,481.6989,639.6362,163.0927,318.6063,699.5151
DHL,2021-01-09 07:00:00,326.7897,520.5561,132.0132,194.7765,521.459
DHL,2021-01-09 08:00:00,145.9666,307.2442,78.6302,67.3364,289.5346
DHL,2021-01-09 09:00:00,15.0004,39.489,11.8024,3.198,45.9296
DHL,2021-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-09 23:00:00,15.4413,42.985,11.9133,3.5279,47.2632
DHL,2021-01-10 00:00:00,144.977,308.6193,77.273,67.704,292.0605
DHL,2021-01-10 01:00:00,315.4925,478.3959,136.0096,179.4829,524.1592
DHL,2021-01-10 02:00:00,456.9542,549.7794,182.2908,274.6634,702.3266
DHL,2021-01-10 03:00:00,552.6352,593.6177,208.9475,343.6877,814.4235
DHL,2021-01-10 04:00:00,591.52,624.3698,213.2345,378.2855,852.8113
DHL,2021-01-10 05:00:00,562.3177,619.2922,203.6943,358.6234,814.8728
DHL,2021-01-10 06:00:00,467.9657,574.3005,180.461,287.5047,703.1921
DHL,2021-01-10 07:00:00,319.9508,474.1675,141.2907,178.6601,525.3777
DHL,2021-01-10 08:00:00,145.4145,285.4751,82.1567,63.2578,293.5449
DHL,2021-01-10 09:00:00,15.8164,38.564,12.6194,3.197,48.2327
DHL,2021-01-10 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-10 23:00:00,14.8665,33.4874,12.1167,2.7499,47.4171
DHL,2021-01-11 00:00:00,140.3536,265.249,81.4142,58.9394,292.7149
DHL,2021-01-11 01:00:00,315.6235,464.8143,140.2532,175.3703,525.3649
DHL,2021-01-11 02:00:00,467.828,581.2081,176.3254,291.5026,704.1236
DHL,2021-01-11 03:00:00,571.1903,650.2358,193.5893,377.6011,816.8116
DHL,2021-01-11 04:00:00,612.778,686.5314,195.3692,417.4087,855.7498
DHL,2021-01-11 05:00:00,585.2282,687.3959,185.5142,399.714,818.2839
DHL,2021-01-11 06:00:00,491.694,651.618,163.8999,327.7942,706.9654
DHL,2021-01-11 07:00:00,342.9044,564.5281,129.0832,213.8212,529.3787
DHL,2021-01-11 08:00:00,161.8453,377.5125,77.9626,83.8826,297.6234
DHL,2021-01-11 09:00:00,18.4188,60.3376,13.3341,5.0847,50.586
DHL,2021-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-11 23:00:00,15.7103,44.088,12.0917,3.6186,47.6495
DHL,2021-01-12 00:00:00,150.7344,332.6678,76.8519,73.8825,293.5096
DHL,2021-01-12 01:00:00,335.9728,559.1571,124.6879,211.2849,526.7107
DHL,2021-01-12 02:00:00,493.5259,681.3771,150.927,342.5989,706.0569
DHL,2021-01-12 03:00:00,596.9327,745.3076,162.846,434.0867,819.3287
DHL,2021-01-12 04:00:00,634.6055,770.7829,164.2628,470.3427,858.8073
DHL,2021-01-12 05:00:00,602.9046,763.1877,157.1539,445.7506,821.8013
DHL,2021-01-12 06:00:00,504.8759,717.8004,141.7365,363.1393,710.8312
DHL,2021-01-12 07:00:00,351.1725,616.0615,115.9197,235.2528,533.4578
DHL,2021-01-12 08:00:00,165.1611,405.1491,73.8132,91.3478,301.7663
DHL,2021-01-12 09:00:00,19.0649,64.9748,13.4467,5.6182,53.075
DHL,2021-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-12 23:00:00,17.7972,71.5486,11.9443,5.8529,47.9604
DHL,2021-01-13 00:00:00,163.0664,424.6541,70.005,93.0614,294.4448
DHL,2021-01-13 01:00:00,345.661,611.2764,114.7978,230.8633,528.1963
DHL,2021-01-13 02:00:00,494.6346,688.2773,147.8995,346.7352,708.1255
DHL,2021-01-13 03:00:00,591.1848,722.0835,169.311,421.8738,821.9733
DHL,2021-01-13 04:00:00,625.1609,730.1078,177.955,447.206,861.9813
DHL,2021-01-13 05:00:00,590.0969,704.8096,176.5035,413.5934,825.4224
DHL,2021-01-13 06:00:00,490.1561,644.0696,162.3157,327.8404,714.7865
DHL,2021-01-13 07:00:00,336.8007,530.7325,132.1862,204.6145,537.6118
DHL,2021-01-13 08:00:00,155.4007,322.8921,81.1074,74.2933,305.9703
DHL,2021-01-13 09:00:00,18.3798,48.1383,14.1063,4.2735,55.6508
DHL,2021-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-13 23:00:00,14.2993,31.1145,11.6805,2.6189,48.3953
DHL,2021-01-14 00:00:00,136.1412,257.973,78.2559,57.8853,295.5208
DHL,2021-01-14 01:00:00,307.0463,449.0081,136.2226,170.8237,529.8212
DHL,2021-01-14 02:00:00,454.7154,554.1997,174.3025,280.4129,710.3283
DHL,2021-01-14 03:00:00,555.1918,615.8389,193.9986,361.1932,824.7433
DHL,2021-01-14 04:00:00,596.3486,649.0369,197.2423,399.1062,865.2695
DHL,2021-01-14 05:00:00,569.9154,647.0425,188.5598,381.3556,829.1442
DHL,2021-01-14 06:00:00,479.006,607.3795,168.1929,310.8131,718.8279
DHL,2021-01-14 07:00:00,334.0811,513.6154,134.688,199.3931,541.8372
DHL,2021-01-14 08:00:00,158.2886,323.4063,83.1199,75.1687,310.232
DHL,2021-01-14 09:00:00,19.69,49.6483,15.1396,4.5504,58.3133
DHL,2021-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-14 23:00:00,12.942,17.8969,11.4081,1.5339,48.876
DHL,2021-01-15 00:00:00,121.1747,171.4201,82.2047,38.97,296.7376
DHL,2021-01-15 01:00:00,278.3258,328.2873,152.7313,125.5945,531.585
DHL,2021-01-15 02:00:00,417.8142,423.54,202.6804,215.1338,712.6641
DHL,2021-01-15 03:00:00,513.8012,478.7727,231.9634,281.8379,827.6372
DHL,2021-01-15 04:00:00,553.1471,504.8947,241.4239,311.7233,868.6694
DHL,2021-01-15 05:00:00,526.3724,495.4927,232.907,293.4654,832.9637
DHL,2021-01-15 06:00:00,435.8099,446.5249,205.7498,230.0602,722.9521
DHL,2021-01-15 07:00:00,294.4935,347.6798,157.9637,136.5298,546.1307
DHL,2021-01-15 08:00:00,133.1857,188.1617,88.2928,44.8929,314.5481
DHL,2021-01-15 09:00:00,16.8903,24.7684,14.5521,2.3382,61.0626
DHL,2021-01-15 10:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
DHL,2021-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
