604,2.742e-06,1,0
606,3.026e-06,1,0
608,3.308e-06,1,0
610,3.594e-06,1,0
612,3.895e-06,1,0
614,4.227e-06,1,0
616,4.609e-06,1,0
618,5.073e-06,1,0
620,5.66e-06,1,0
622,6.406e-06,1,0
624,7.41e-06,1,0
626,8.801e-06,1,0
628,1.052e-05,1,0
630,1.261e-05,1,0
632,1.512e-05,1,0
634,1.808e-05,1,0
636,2.149e-05,1,0
638,2.535e-05,1,0
640,2.97e-05,1,0
642,3.413e-05,1,0
644,4.573e-05,1,0
646,6.122e-05,1,0
648,7.642e-05,1,0
650,9.099e-05,1,0
652,0.0001048,1,0
654,0.0001176,1,0
656,0.0001294,1,0
658,0.0001398,1,0
660,0.0001488,1,0
662,0.0001561,1,0
664,0.0001616,1,0
666,0.0001653,1,0
668,0.000167,1,0
670,0.0001666,1,0
672,0.0001642,1,0
674,0.0001599,1,0
676,0.0001538,1,0
678,0.000146,1,0
680,0.0001365,1,0
682,0.0001256,1,0
684,0.0001132,1,0
686,9.969e-05,1,0
688,8.499e-05,1,0
690,6.925e-05,1,0
692,5.26e-05,1,0
694,4.198e-05,1,0
696,3.475e-05,1,0
698,2.933e-05,1,0
700,2.457e-05,1,0
702,2.043e-05,1,0
704,1.69e-05,1,0
706,1.394e-05,1,0
708,1.151e-05,1,0
710,9.559e-06,1,0
712,8.021e-06,1,0
714,6.826e-06,1,0
716,5.92e-06,1,0
718,5.232e-06,1,0
720,4.703e-06,1,0
722,4.285e-06,1,0
724,3.941e-06,1,0
726,3.643e-06,1,0
728,3.368e-06,1,0
730,3.106e-06,1,0
732,2.847e-06,1,0
734,2.585e-06,1,0
736,2.316e-06,1,0
738,2.04e-06,1,0
740,1.755e-06,1,0
742,1.463e-06,1,0
744,1.165e-06,1,0
746,9.093e-07,1,0
748,8.07e-07,1,0
750,6.991e-07,1,0
752,6.009e-07,1,0
754,5.118e-07,1,0
756,4.319e-07,1,0
758,3.612e-07,1,0
760,2.996e-07,1,0
762,2.465e-07,1,0
764,2.012e-07,1,0
766,1.633e-07,1,0
768,1.37e-07,1,0
770,1.172e-07,1,0
772,1.015e-07,1,0
774,8.892e-08,1,0
776,7.876e-08,1,0
778,7.053e-08,1,0
780,6.378e-08,1,0
782,5.817e-08,1,0
784,5.367e-08,1,0
786,4.988e-08,1,0
788,4.66e-08,1,0
790,4.372e-08,1,0
792,4.113e-08,1,0
794,3.874e-08,1,0
796,3.651e-08,1,0
798,3.439e-08,1,0
800,3.234e-08,1,0
802,3.033e-08,1,0
804,2.836e-08,1,0
806,2.641e-08,1,0
808,2.448e-08,1,0
810,2.255e-08,1,0
812,2.062e-08,1,0
814,1.869e-08,1,0
816,1.677e-08,1,0
818,1.532e-08,1,0
820,1.417e-08,1,0
822,1.317e-08,1,0
824,1.226e-08,1,0
826,1.143e-08,1,0
828,1.068e-08,1,0
830,1.001e-08,1,0
832,9.396e-09,1,0
834,8.846e-09,1,0
836,8.35e-09,1,0
838,7.902e-09,1,0
840,7.496e-09,1,0
842,7.125e-09,1,0
844,6.784e-09,1,0
846,6.467e-09,1,0
848,6.171e-09,1,0
850,5.892e-09,1,0
852,5.629e-09,1,0
854,5.379e-09,1,0
856,5.161e-09,1,0
858,4.952e-09,1,0
860,4.756e-09,1,0
862,4.571e-09,1,0
864,4.396e-09,1,0
866,4.232e-09,1,0
868,4.077e-09,1,0
870,3.93e-09,1,0
872,3.792e-09,1,0
874,3.662e-09,1,0
876,3.541e-09,1,0
878,3.426e-09,1,0
880,3.32e-09,1,0
882,3.221e-09,1,0
884,3.129e-09,1,0
886,3.045e-09,1,0
888,2.967e-09,1,0
890,2.898e-09,1,0
892,2.839e-09,1,0
894,2.788e-09,1,0
896,2.743e-09,1,0
898,2.706e-09,1,0
900,2.676e-09,1,0
902,2.653e-09,1,0
904,2.638e-09,1,0
906,2.633e-09,1,0
908,2.64e-09,1,0
910,2.661e-09,1,0
912,2.7e-09,1,0
914,2.76e-09,1,0
916,2.844e-09,1,0
918,2.953e-09,1,0
920,3.092e-09,1,0
922,3.26e-09,1,0
924,3.459e-09,1,0
926,3.685e-09,1,0
928,3.936e-09,1,0
930,4.205e-09,1,0
932,4.482e-09,1,0
934,4.756e-09,1,0
936,5.015e-09,1,0
938,5.255e-09,1,0
940,5.479e-09,1,0
942,5.696e-09,1,0
944,5.915e-09,1,0
946,6.139e-09,1,0
948,6.369e-09,1,0
950,6.596e-09,1,0
952,6.811e-09,1,0
954,6.999e-09,1,0
956,7.148e-09,1,0
958,7.244e-09,1,0
960,7.28e-09,1,0
962,7.252e-09,1,0
964,7.159e-09,1,0
966,7.007e-09,1,0
968,6.799e-09,1,0
970,6.547e-09,1,0
972,6.26e-09,1,0
974,5.948e-09,1,0
976,5.618e-09,1,0
978,5.279e-09,1,0
980,4.935e-09,1,0
982,4.584e-09,1,0
984,4.224e-09,1,0
986,3.849e-09,1,0
988,3.457e-09,1,0
990,3.055e-09,1,0
992,2.658e-09,1,0
994,2.285e-09,1,0
996,1.948e-09,1,0
998,1.661e-09,1,0
1000,1.429e-09,1,0
1002,1.254e-09,1,0
1004,1.133e-09,1,0
1006,1.06e-09,1,0
1008,1.031e-09,1,0
1010,1.038e-09,1,0
1012,1.079e-09,1,0
1014,1.151e-09,1,0
1016,1.254e-09,1,0
1018,1.391e-09,1,0
1020,1.564e-09,1,0
1022,1.777e-09,1,0
1024,2.033e-09,1,0
1026,2.335e-09,1,0
1028,2.682e-09,1,0
1030,3.072e-09,1,0
1032,3.497e-09,1,0
1034,3.947e-09,1,0
1036,4.407e-09,1,0
1038,4.859e-09,1,0
1040,5.293e-09,1,0
1042,5.707e-09,1,0
1044,6.108e-09,1,0
1046,6.51e-09,1,0
1048,6.919e-09,1,0
1050,7.337e-09,1,0
1052,7.762e-09,1,0
1054,8.178e-09,1,0
1056,8.573e-09,1,0
1058,8.923e-09,1,0
1060,9.211e-09,1,0
1062,9.419e-09,1,0
1064,9.536e-09,1,0
1066,9.554e-09,1,0
1068,9.473e-09,1,0
1070,9.3e-09,1,0
1072,9.043e-09,1,0
1074,8.715e-09,1,0
1076,8.33e-09,1,0
1078,7.904e-09,1,0
1080,7.447e-09,1,0
1082,6.968e-09,1,0
1084,6.471e-09,1,0
1086,5.955e-09,1,0
1088,5.414e-09,1,0
1090,4.843e-09,1,0
1092,4.246e-09,1,0
1094,3.644e-09,1,0
1096,3.054e-09,1,0
1098,2.504e-09,1,0
1100,2.01e-09,1,0
1102,1.584e-09,1,0
1104,1.234e-09,1,0
1106,9.578e-10,1,0
1108,7.49e-10,1,0
1110,5.962e-10,1,0
1112,4.887e-10,1,0
1114,4.149e-10,1,0
1116,3.652e-10,1,0
1118,3.309e-10,1,0
1120,3.067e-10,1,0
1122,2.892e-10,1,0
1124,2.758e-10,1,0
1126,2.65e-10,1,0
1128,2.56e-10,1,0
1130,2.482e-10,1,0
1132,2.413e-10,1,0
1134,2.351e-10,1,0
1136,2.295e-10,1,0
1138,2.244e-10,1,0
1140,2.197e-10,1,0
1142,2.154e-10,1,0
1144,2.113e-10,1,0
1146,2.075e-10,1,0
1148,2.039e-10,1,0
1150,2.005e-10,1,0
1152,1.973e-10,1,0
1154,1.942e-10,1,0
1156,1.912e-10,1,0
1158,1.884e-10,1,0
1160,1.857e-10,1,0
1162,1.831e-10,1,0
1164,1.805e-10,1,0
1166,1.781e-10,1,0
1168,1.757e-10,1,0
1170,1.734e-10,1,0
1172,1.712e-10,1,0
1174,1.691e-10,1,0
1176,1.67e-10,1,0
1178,1.649e-10,1,0
1180,1.629e-10,1,0
1182,1.61e-10,1,0
1184,1.591e-10,1,0
1186,1.573e-10,1,0
1188,1.555e-10,1,0
1190,1.537e-10,1,0
1192,1.52e-10,1,0
1194,1.503e-10,1,0
1196,1.487e-10,1,0.144
1198,1.471e-10,1,0.571
1200,1.455e-10,1,0.895
1202,1.44e-10,1,0.875
1204,1.425e-10,1,0.547
1206,1.41e-10,1,0.255
1208,1.396e-10,1,0.134
1210,1.381e-10,1,0.0906
1212,1.368e-10,1,0.0683
1214,1.354e-10,1,0.053
1216,1.341e-10,1,0.0424
1218,1.328e-10,1,0.035
1220,1.315e-10,1,0.0301
1222,1.303e-10,1,0
1224,1.29e-10,1,0
1226,1.278e-10,1,0
1228,1.267e-10,1,0
1230,1.255e-10,1,0
1232,1.244e-10,1,0
1234,1.233e-10,1,0
1236,1.222e-10,1,0
1238,1.211e-10,1,0
1240,1.201e-10,1,0
1242,1.19e-10,1,0
1244,1.18e-10,1,0
1246,1.17e-10,1,0
1248,1.161e-10,1,0
1250,1.151e-10,1,0
1252,1.142e-10,1,0
1254,1.133e-10,1,0
1256,1.124e-10,1,0
1258,1.115e-10,1,0
1260,1.106e-10,1,0
1262,1.098e-10,1,0
1264,1.089e-10,1,0
1266,1.081e-10,1,0
1268,1.073e-10,1,0
1270,1.065e-10,1,0
1272,1.058e-10,1,0
1274,1.05e-10,1,0
1276,1.043e-10,1,0
1278,1.036e-10,1,0
1280,1.028e-10,1,0
1282,1.022e-10,1,0
1284,1.015e-10,1,0
1286,1.008e-10,1,0
1288,1.001e-10,1,0
1290,9.95e-11,1,0
1292,9.887e-11,1,0
1294,9.825e-11,1,0
1296,9.765e-11,1,0
1298,9.705e-11,1,0
1300,9.647e-11,1,0
1302,9.591e-11,1,0
1304,9.535e-11,1,0
1306,9.48e-11,1,0
1308,9.427e-11,1,0
1310,9.375e-11,1,0
1312,9.324e-11,1,0
1314,9.274e-11,1,0
1316,9.225e-11,1,0
1318,9.177e-11,1,0
1320,9.131e-11,1,0
1322,9.085e-11,1,0
1324,9.04e-11,1,0
1326,8.997e-11,1,0
1328,8.954e-11,1,0
1330,8.913e-11,1,0
1332,8.872e-11,1,0
1334,8.833e-11,1,0
1336,8.794e-11,1,0
1338,8.757e-11,1,0
1340,8.72e-11,1,0
1342,8.684e-11,1,0
1344,8.65e-11,1,0
1346,8.616e-11,1,0
1348,8.583e-11,1,0
1350,8.551e-11,1,0
1352,8.52e-11,1,0
1354,8.49e-11,1,0
1356,8.461e-11,1,0
1358,8.432e-11,1,0
1360,8.405e-11,1,0
1362,8.378e-11,1,0
1364,8.352e-11,1,0
1366,8.327e-11,1,0
1368,8.303e-11,1,0
1370,8.28e-11,1,0
1372,8.257e-11,1,0
1374,8.236e-11,1,0
1376,8.215e-11,1,0
1378,8.195e-11,1,0
1380,8.176e-11,1,0
1382,8.158e-11,1,0
1384,8.14e-11,1,0
1386,8.123e-11,1,0
1388,8.107e-11,1,0
1390,8.092e-11,1,0
1392,8.078e-11,1,0
1394,8.064e-11,1,0
1396,8.051e-11,1,0
1398,8.039e-11,1,0
1400,8.028e-11,1,0
1402,8.018e-11,1,0
1404,8.008e-11,1,0
1406,7.999e-11,1,0
1408,7.991e-11,1,0
1410,7.983e-11,1,0
1412,7.976e-11,1,0
1414,7.971e-11,1,0
1416,7.965e-11,1,0
1418,7.961e-11,1,0
1420,7.957e-11,1,0
1422,7.954e-11,1,0
1424,7.952e-11,1,0
1426,7.951e-11,1,0
1428,7.95e-11,1,0
1430,7.95e-11,1,0
1432,7.951e-11,1,0
1434,7.952e-11,1,0
1436,7.955e-11,1,0
1438,7.958e-11,1,0
1440,7.961e-11,1,0
1442,7.966e-11,1,0
1444,7.971e-11,1,0
1446,7.977e-11,1,0
1448,7.984e-11,1,0
1450,7.991e-11,1,0
1452,8e-11,1,0
1454,8.009e-11,1,0
1456,8.018e-11,1,0
1458,8.029e-11,1,0
1460,8.04e-11,1,0
1462,8.052e-11,1,0
1464,8.065e-11,1,0
1466,8.079e-11,1,0
1468,8.093e-11,1,0
1470,8.108e-11,1,0
1472,8.124e-11,1,0
1474,8.141e-11,1,0
1476,8.158e-11,1,0
1478,8.176e-11,1,0
1480,8.195e-11,1,0
1482,8.215e-11,1,0
1484,8.235e-11,1,0
1486,8.257e-11,1,0
1488,8.279e-11,1,0
1490,8.302e-11,1,0
1492,8.326e-11,1,0
1494,8.35e-11,1,0
1496,8.376e-11,1,0
1498,8.402e-11,1,0
1500,8.429e-11,1,0
1502,8.457e-11,1,0
1504,8.486e-11,1,0
1506,8.515e-11,1,0
1508,8.546e-11,1,0
1510,8.577e-11,1,0
1512,8.609e-11,1,0
1514,8.642e-11,1,0
1516,8.676e-11,1,0
1518,8.711e-11,1,0
1520,8.747e-11,1,0
1522,8.783e-11,1,0
1524,8.821e-11,1,0
1526,8.859e-11,1,0
1528,8.898e-11,1,0
1530,8.939e-11,1,0
1532,8.98e-11,1,0
1534,9.022e-11,1,0
1536,9.065e-11,1,0
1538,9.109e-11,1,0
1540,9.155e-11,1,0
1542,9.201e-11,1,0
1544,9.248e-11,1,0
1546,9.296e-11,1,0
1548,9.345e-11,1,0
1550,9.395e-11,1,0
1552,9.446e-11,1,0
1554,9.499e-11,1,0
1556,9.552e-11,1,0
1558,9.606e-11,1,0
1560,9.662e-11,1,0
1562,9.719e-11,1,0
1564,9.776e-11,1,0
1566,9.835e-11,1,0
1568,9.895e-11,1,0
1570,9.956e-11,1,0
1572,1.002e-10,1,0
1574,1.008e-10,1,0
1576,1.015e-10,1,0
1578,1.021e-10,1,0
1580,1.028e-10,1,0
1582,1.035e-10,1,0
1584,1.042e-10,1,0
1586,1.049e-10,1,0
1588,1.056e-10,1,0
1590,1.063e-10,1,0
1592,1.071e-10,1,0
1594,1.079e-10,1,0
1596,1.086e-10,1,0
1598,1.094e-10,1,0
1600,1.102e-10,1,0
1602,1.111e-10,1,0
1604,1.119e-10,1,0
1606,1.127e-10,1,0
1608,1.136e-10,1,0
1610,1.145e-10,1,0
1612,1.154e-10,1,0
1614,1.163e-10,1,0
1616,1.172e-10,1,0
1618,1.181e-10,1,0
1620,1.191e-10,1,0
1622,1.201e-10,1,0
1624,1.211e-10,1,0
1626,1.221e-10,1,0
1628,1.231e-10,1,0
1630,1.241e-10,1,0
1632,1.252e-10,1,0
1634,1.263e-10,1,0
1636,1.274e-10,1,0
1638,1.285e-10,1,0
1640,1.296e-10,1,0
1642,1.308e-10,1,0
1644,1.319e-10,1,0
1646,1.331e-10,1,0
1648,1.344e-10,1,0
1650,1.356e-10,1,0
1652,1.368e-10,1,0
1654,1.381e-10,1,0
1656,1.394e-10,1,0
1658,1.407e-10,1,0
1660,1.421e-10,1,0
1662,1.435e-10,1,0
1664,1.448e-10,1,0
1666,1.463e-10,1,0
1668,1.477e-10,1,0
1670,1.492e-10,1,0
1672,1.506e-10,1,0
1674,1.522e-10,1,0
1676,1.537e-10,1,0
1678,1.553e-10,1,0
1680,1.568e-10,1,0
1682,1.585e-10,1,0
1684,1.601e-10,1,0
1686,1.618e-10,1,0
1688,1.635e-10,1,0
1690,1.652e-10,1,0
1692,1.67e-10,1,0
1694,1.688e-10,1,0
1696,1.706e-10,1,0
1698,1.725e-10,1,0
1700,1.744e-10,1,0
1702,1.763e-10,1,0
1704,1.782e-10,1,0
1706,1.802e-10,1,0
1708,1.823e-10,1,0
1710,1.843e-10,1,0
1712,1.864e-10,1,0
1714,1.886e-10,1,0
1716,1.907e-10,1,0
1718,1.929e-10,1,0
1720,1.952e-10,1,0
1722,1.975e-10,1,0
1724,1.998e-10,1,0
1726,2.022e-10,1,0
1728,2.046e-10,1,0
1730,2.071e-10,1,0
1732,2.096e-10,1,0
1734,2.122e-10,1,0
1736,2.148e-10,1,0
1738,2.174e-10,1,0
1740,2.202e-10,1,0
1742,2.229e-10,1,0
1744,2.257e-10,1,0
1746,2.286e-10,1,0
1748,2.315e-10,1,0
1750,2.345e-10,1,0
1752,2.375e-10,1,0
1754,2.406e-10,1,0
1756,2.438e-10,1,0
1758,2.47e-10,1,0
1760,2.503e-10,1,0
1762,2.536e-10,1,0
1764,2.57e-10,1,0
1766,2.605e-10,1,0
1768,2.641e-10,1,0
1770,2.677e-10,1,0
1772,2.714e-10,1,0
1774,2.752e-10,1,0
1776,2.791e-10,1,0
1778,2.831e-10,1,0
1780,2.871e-10,1,0
1782,2.913e-10,1,0
1784,2.955e-10,1,0
1786,2.999e-10,1,0
1788,3.043e-10,1,0
1790,3.089e-10,1,0
1792,3.136e-10,1,0
1794,3.184e-10,1,0
1796,3.234e-10,1,0
1798,3.285e-10,1,0
1800,3.337e-10,1,0
1802,3.391e-10,1,0
1804,3.447e-10,1,0
1806,3.505e-10,1,0
1808,3.564e-10,1,0
1810,3.626e-10,1,0
1812,3.689e-10,1,0
1814,3.754e-10,1,0
1816,3.822e-10,1,0
1818,3.892e-10,1,0
1820,3.965e-10,1,0
1822,4.041e-10,1,0
1824,4.12e-10,1,0
1826,4.203e-10,1,0
1828,4.29e-10,1,0
1830,4.381e-10,1,0
1832,4.478e-10,1,0
1834,4.581e-10,1,0
1836,4.691e-10,1,0
1838,4.807e-10,1,0
1840,4.931e-10,1,0
1842,5.062e-10,1,0
1844,5.2e-10,1,0
1846,5.346e-10,1,0
1848,5.499e-10,1,0
1850,5.659e-10,1,0
1852,5.826e-10,1,0
1854,6.002e-10,1,0
1856,6.189e-10,1,0
1858,6.392e-10,1,0
1860,6.606e-10,1,0
1862,6.834e-10,1,0
1864,7.08e-10,1,0
1866,7.348e-10,1,0
1868,7.643e-10,1,0
1870,7.974e-10,1,0
1872,8.351e-10,1,0
1874,8.791e-10,1,0
1876,9.301e-10,1,0
1878,9.894e-10,1,0
1880,1.059e-09,1,0
1882,1.14e-09,1,0
1884,1.235e-09,1,0
1886,1.346e-09,1,0
1888,1.472e-09,1,0
1890,1.616e-09,1,0
1892,1.777e-09,1,0
1894,1.954e-09,1,0
1896,2.147e-09,1,0
1898,2.347e-09,1,0
1900,2.549e-09,1,0
1902,2.747e-09,1,0
1904,2.941e-09,1,0
1906,3.126e-09,1,0
1908,3.309e-09,1,0
1910,3.589e-09,1,0
1912,3.848e-09,1,0
1914,4.066e-09,1,0
1916,4.238e-09,1,0
1918,4.365e-09,1,0
1920,4.445e-09,1,0
1922,4.481e-09,1,0
1924,4.474e-09,1,0
1926,4.426e-09,1,0
1928,4.341e-09,1,0
1930,4.223e-09,1,0
1932,4.076e-09,1,0
1934,3.905e-09,1,0
1936,3.717e-09,1,0
1938,3.516e-09,1,0
1940,3.308e-09,1,0
1942,3.1e-09,1,0
1944,2.897e-09,1,0
1946,2.701e-09,1,0
1948,2.514e-09,1,0
1950,2.332e-09,1,0
1952,2.156e-09,1,0
1954,1.985e-09,1,0
1956,1.819e-09,1,0
1958,1.659e-09,1,0
1960,1.635e-09,1,0
1962,1.63e-09,1,0
1964,1.634e-09,1,0
1966,1.642e-09,1,0
1968,1.654e-09,1,0
1970,1.668e-09,1,0
1972,1.685e-09,1,0
1974,1.705e-09,1,0
1976,1.728e-09,1,0
1978,1.754e-09,1,0
1980,1.785e-09,1,0
1982,1.819e-09,1,0
1984,1.859e-09,1,0
1986,1.903e-09,1,0
1988,1.952e-09,1,0
1990,2.007e-09,1,0
1992,2.068e-09,1,0
1994,2.134e-09,1,0
1996,2.207e-09,1,0
1998,2.287e-09,1,0
2000,2.374e-09,1,0
2002,2.469e-09,0.9998,0
2004,2.573e-09,0.9997,0
2006,2.686e-09,0.9996,0
2008,2.81e-09,0.9995,0
2010,2.947e-09,0.9994,0
2012,3.098e-09,0.9992,0
2014,3.285e-09,0.9991,0
2016,3.494e-09,0.9991,0
2018,3.729e-09,0.999,0
2020,3.999e-09,0.999,0
2022,4.311e-09,0.9989,0
2024,4.677e-09,0.9988,0
2026,5.11e-09,0.9988,0
2028,5.628e-09,0.9987,0
2030,6.239e-09,0.9986,0
2032,6.963e-09,0.9985,0
2034,7.806e-09,0.9984,0
2036,8.772e-09,0.9983,0
2038,9.86e-09,0.9982,0
2040,1.106e-08,0.9981,0
2042,1.236e-08,0.998,0
2044,1.375e-08,0.9979,0
2046,1.519e-08,0.9978,0
2048,1.666e-08,0.9976,0
2050,1.817e-08,0.9975,0
2052,1.962e-08,0.9973,0
