Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-03 05:00:00,566.0,59.73499188607438,555.2755854469317,271.22999999999996,46.39,0.1253,0.1123,0.1333,0.0293,0.2023,0.1685,42.96,102.62,24.44,0.374444,0.086,0.019,0.023,0.163,0.044,0.044,0.197,0.035,0.04,0.254,0.026,0.06,0.166,0.146,0.016,0.24,0.019,0.067,0.05839262801164438,0.05790919,0.11220480461446833,0.11070872800000002,0.14950337710348205,0.14851656000000002,0.17576345116123956,0.17626146400000003,0.18182750605670683,0.171578912,0.14998871422100804,0.151293822,4.255593457948976
2021-01-03 06:00:00,537.1,62.07592158629711,509.54344466706794,273.53999999999996,37.23,0.118,0.0993,0.1025,0.0283,0.1803,0.15,42.96,104.38,24.44,0.374444,0.086,0.019,0.023,0.163,0.044,0.044,0.197,0.035,0.04,0.254,0.026,0.06,0.166,0.146,0.016,0.24,0.019,0.067,0.05888603140111293,0.05790919,0.11342755614033999,0.11070872800000002,0.15043276667363722,0.14851656000000002,0.17619186106818574,0.17626146400000003,0.18700941385359254,0.171578912,0.15010148514674038,0.151293822,11.342984278410995
2021-01-04 03:00:00,431.1,64.74022597201272,456.32257388277424,266.38,54.91,0.1093,0.0878,0.084,0.027,0.1458,0.114,42.96,101.02,24.44,0.374444,0.086,0.019,0.023,0.163,0.046,0.045,0.198,0.036,0.04,0.254,0.028,0.06,0.166,0.146,0.016,0.241,0.021,0.068,0.05951660012854367,0.05790919,0.11423432461272418,0.109709474,0.15296347833470372,0.149705744,0.1774614541128292,0.17663983200000005,0.1934570552578116,0.171578912,0.1505476328518079,0.151294568,35.16079975148176
2021-01-04 04:00:00,527.5,60.60870361994773,538.2074308901006,267.84999999999997,48.67,0.1298,0.1088,0.1088,0.0293,0.1775,0.1498,42.96,101.4,24.44,0.374444,0.086,0.019,0.023,0.163,0.046,0.045,0.198,0.036,0.04,0.254,0.028,0.06,0.166,0.146,0.016,0.241,0.021,0.068,0.05857034043184514,0.05790919,0.11177881240516614,0.109709474,0.15111543910619324,0.149705744,0.17646906253598682,0.17663983200000005,0.18370998525119597,0.171578912,0.15015760555142144,0.151294568,20.292479733840935
2021-01-04 05:00:00,569.3,59.62689019083171,557.2543931912728,268.9,45.24,0.13,0.1153,0.1285,0.0293,0.197,0.1668,42.96,102.52,24.44,0.374444,0.086,0.019,0.023,0.163,0.046,0.045,0.198,0.036,0.04,0.254,0.028,0.06,0.166,0.146,0.016,0.241,0.021,0.068,0.0583711641392067,0.05790919,0.11125799868999861,0.109709474,0.15072512325884424,0.149705744,0.17626984659394462,0.17663983200000005,0.18159880005479703,0.171578912,0.15009128263881466,0.151294568,4.370899348208752
2021-01-04 06:00:00,532.4,61.94732212925828,511.97115258209243,269.95,41.81,0.1243,0.1023,0.1043,0.0293,0.1788,0.1498,42.96,104.26,24.44,0.374444,0.086,0.019,0.023,0.163,0.046,0.045,0.198,0.036,0.04,0.254,0.028,0.06,0.166,0.146,0.016,0.241,0.021,0.068,0.058857482716303,0.05790919,0.11252695967044425,0.109709474,0.15167723869545258,0.149705744,0.17676281811780378,0.17663983200000005,0.18671320525431032,0.171578912,0.15026391328226632,0.151294568,11.262048923462174
2021-01-05 03:00:00,512.8,64.68123448507832,457.39849076099887,262.52,58.01,0.106,0.085,0.083,0.0285,0.146,0.1155,42.96,100.9,24.44,0.374444,0.079,0.0,0.018,0.145,0.0,0.031,0.184,0.005,0.03,0.249,0.019,0.057,0.17,0.15,0.016,0.232,0.007,0.062,0.053139984596946334,0.05420280400000001,0.100463306805852,0.10229371799999999,0.1426223871287025,0.14361726,0.1736551198654062,0.174070042,0.19868570365548907,0.176335648,0.1453379915323461,0.14791172400000002,35.31446327844384
2021-01-05 04:00:00,553.5,60.520347400013605,539.8133191431227,264.5,46.6,0.1255,0.1058,0.1123,0.0308,0.1858,0.1538,42.96,101.28,24.44,0.374444,0.079,0.0,0.018,0.145,0.0,0.031,0.184,0.005,0.03,0.249,0.019,0.057,0.17,0.15,0.016,0.232,0.007,0.062,0.053419108302067225,0.05420280400000001,0.1009440198535602,0.10229371799999999,0.142743790762143,0.14361726,0.17323256193959713,0.174070042,0.18861973736276633,0.176335648,0.1458180940692971,0.14791172400000002,20.433260556068433
2021-01-05 05:00:00,608.9,59.511543508210096,559.3647943503757,265.83,42.35,0.128,0.1143,0.13,0.0318,0.1933,0.1648,42.96,102.38,24.44,0.374444,0.079,0.0,0.018,0.145,0.0,0.031,0.184,0.005,0.03,0.249,0.019,0.057,0.17,0.15,0.016,0.232,0.007,0.062,0.05348588292905418,0.05420280400000001,0.10105902060003774,0.10229371799999999,0.14277903991163243,0.14361726,0.17315505572219836,0.174070042,0.1863978357220902,0.176335648,0.14594163690856785,0.14791172400000002,4.4844769213938775
2021-01-05 06:00:00,559.5,61.81202879488964,514.5223450199658,267.15999999999997,38.09,0.121,0.103,0.1073,0.0295,0.1873,0.1535,42.96,104.14,24.44,0.374444,0.079,0.0,0.018,0.145,0.0,0.031,0.184,0.005,0.03,0.249,0.019,0.057,0.17,0.15,0.016,0.232,0.007,0.062,0.05333306328549764,0.05420280400000001,0.10079583121391258,0.10229371799999999,0.14270184403600514,0.14361726,0.17334564026607702,0.174070042,0.1915871019479367,0.176335648,0.1456637630787379,0.14791172400000002,11.18475499940888
2021-01-06 03:00:00,470.8,64.61507177047866,458.61316465479916,259.41999999999996,35.21,0.1065,0.0878,0.0835,0.03,0.1473,0.1173,42.96,100.8,24.44,0.374444,0.113,0.04,0.038,0.204,0.076,0.066,0.255,0.099,0.073,0.31,0.099,0.093,0.171,0.15,0.016,0.28,0.07,0.09,0.07214852910237632,0.06821772400000001,0.1352880009856452,0.127454932,0.18412922231842838,0.17316281,0.21040084912123405,0.20061037,0.19951394460616512,0.177335648,0.17475408742245527,0.16925690000000004,35.470117378882776
2021-01-06 04:00:00,568.7,60.4246237954811,541.5552869597825,260.0,35.15,0.1303,0.1095,0.1193,0.0338,0.1845,0.154,42.96,101.16,24.44,0.374444,0.113,0.04,0.038,0.204,0.076,0.066,0.255,0.099,0.073,0.31,0.099,0.093,0.171,0.15,0.016,0.28,0.07,0.09,0.06997950861962739,0.06821772400000001,0.13107007426237316,0.127454932,0.17843228641115164,0.17316281,0.20501613194314797,0.20061037,0.18940533433372575,0.177335648,0.1713251585844437,0.16925690000000004,20.574299205950354
2021-01-06 05:00:00,601.0,59.388996546748004,561.6053791340368,260.28,32.47,0.13,0.1213,0.144,0.0343,0.203,0.1718,42.96,102.26,24.44,0.374444,0.113,0.04,0.038,0.204,0.076,0.066,0.255,0.099,0.073,0.31,0.099,0.093,0.171,0.15,0.016,0.28,0.07,0.09,0.06950208697320556,0.06821772400000001,0.13013937636999873,0.127454932,0.1771705530159608,0.17316281,0.20383051714206338,0.20061037,0.187133553051922,0.177335648,0.1705791100512803,0.16925690000000004,4.59624713215976
2021-01-06 06:00:00,571.6,61.670103479889036,517.1952466332784,260.56,29.8,0.126,0.1058,0.1103,0.0358,0.1845,0.1533,42.96,104.02,24.44,0.374444,0.113,0.04,0.038,0.204,0.076,0.066,0.255,0.099,0.073,0.31,0.099,0.093,0.171,0.15,0.016,0.28,0.07,0.09,0.07058383049994842,0.06821772400000001,0.1322468453743749,0.127454932,0.18002494730755864,0.17316281,0.20651666529312984,0.20061037,0.19225424811606878,0.177335648,0.1722744720079559,0.16925690000000004,11.111182293480283
2021-01-07 03:00:00,493.3,64.54175273919981,459.9660360889989,254.65999999999997,33.24,0.1048,0.0863,0.0835,0.0348,0.1488,0.1198,42.96,100.66,24.44,0.374444,0.114,0.04,0.038,0.205,0.078,0.067,0.256,0.101,0.073,0.311,0.1,0.093,0.171,0.15,0.016,0.281,0.071,0.091,0.07310719346445296,0.06921772400000001,0.13545564224975076,0.127455678,0.18570514435884927,0.17454117800000002,0.2116402695749542,0.20179955400000002,0.19932405954092966,0.177335648,0.17459410176415188,0.16906846200000006,35.627680467576226
2021-01-07 04:00:00,600.9,60.321564519245456,543.4322684888887,256.95,27.14,0.1258,0.1085,0.1215,0.0383,0.1893,0.1585,42.96,101.04,24.44,0.374444,0.114,0.04,0.038,0.205,0.078,0.067,0.256,0.101,0.073,0.311,0.1,0.093,0.171,0.15,0.016,0.281,0.071,0.091,0.07093098788516561,0.06921772400000001,0.1311004649106839,0.127455678,0.17984956615220113,0.17454117800000002,0.20616832563815654,0.20179955400000002,0.1891753418409608,0.177335648,0.17110142497643824,0.16906846200000006,20.71551546673976
2021-01-07 05:00:00,630.5,59.25929824285575,563.9746213445429,258.41999999999996,25.49,0.127,0.1215,0.146,0.0363,0.2065,0.1793,42.96,102.12,24.44,0.374444,0.114,0.04,0.038,0.205,0.078,0.067,0.256,0.101,0.073,0.311,0.1,0.093,0.171,0.15,0.016,0.281,0.071,0.091,0.07044387385660311,0.06921772400000001,0.13012289422269474,0.127455678,0.17853007129682624,0.17454117800000002,0.20494273821962572,0.20179955400000002,0.1868551657782213,0.177335648,0.1703286702131318,0.16906846200000006,4.706126892335476
2021-01-07 06:00:00,596.2,61.52161311755079,519.9879554966178,259.89,23.84,0.1205,0.1048,0.1115,0.0363,0.1835,0.1568,42.96,103.88,24.44,0.374444,0.114,0.04,0.038,0.205,0.078,0.067,0.256,0.101,0.073,0.311,0.1,0.093,0.171,0.15,0.016,0.281,0.071,0.091,0.07151002636410325,0.06921772400000001,0.13226108093523548,0.127455678,0.18141342961219503,0.17454117800000002,0.20762479253708468,0.20179955400000002,0.19190780801216456,0.177335648,0.17202476576540104,0.16906846200000006,11.041414039950865
2021-01-08 03:00:00,491.9,64.46129522960995,461.4564573604677,257.65,47.25,0.1008,0.0818,0.0823,0.0325,0.151,0.12,42.96,100.54,24.44,0.374444,0.115,0.039,0.039,0.204,0.084,0.066,0.256,0.105,0.073,0.312,0.102,0.094,0.177,0.156,0.017,0.28,0.075,0.09,0.0722855373601439,0.068650918,0.13784474801857072,0.12896840399999998,0.18694641982020155,0.175297914,0.21177197559686833,0.20180030000000002,0.2057239796280853,0.18309313,0.17631919504146967,0.17020282000000003,35.787066155771925
2021-01-08 04:00:00,585.2,60.21120512265295,545.4430875998643,260.52,37.53,0.119,0.1035,0.1173,0.036,0.191,0.1608,42.96,100.9,24.44,0.374444,0.115,0.039,0.039,0.204,0.084,0.066,0.256,0.105,0.073,0.312,0.102,0.094,0.177,0.156,0.017,0.28,0.075,0.09,0.07018825532739684,0.068650918,0.1330427839349692,0.12896840399999998,0.1807936846147848,0.175297914,0.2061602247703708,0.20180030000000002,0.1951360163363435,0.18309313,0.1725232447329754,0.17020282000000003,20.856824215180893
2021-01-08 05:00:00,625.5,59.12250238984613,566.4708670072096,262.14,32.05,0.1283,0.1173,0.1443,0.038,0.2113,0.1813,42.96,101.98,24.44,0.374444,0.115,0.039,0.039,0.204,0.084,0.066,0.256,0.105,0.073,0.312,0.102,0.094,0.177,0.156,0.017,0.28,0.075,0.09,0.06971202971342139,0.068650918,0.1319451509070721,0.12896840399999998,0.17938368749389708,0.175297914,0.2048827488168504,0.20180030000000002,0.19267576006925524,0.18309313,0.17166735651195533,0.17020282000000003,4.814028300926594
2021-01-08 06:00:00,594.1,61.36663042984142,522.8984293493914,263.75,26.58,0.1168,0.1023,0.1153,0.0355,0.1905,0.1618,42.96,103.72,24.44,0.374444,0.115,0.039,0.039,0.204,0.084,0.066,0.256,0.105,0.073,0.312,0.102,0.094,0.177,0.156,0.017,0.28,0.075,0.09,0.0707203043193306,0.068650918,0.13426554789925632,0.12896840399999998,0.1823626793895243,0.175297914,0.20758587631377318,0.20180030000000002,0.19785737387185862,0.18309313,0.17348240563018222,0.17020282000000003,10.975537461939894
