Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-07-31 06:00:00,993.7,17.48367876716061,1094.5317295334878,302.59999999999997,50.23,0.1008,0.0933,0.3248,0.031,0.1863,0.0925,36.84,50.7,40.6,0.06233,0.004,0.001,0.002,0.022,0.021,0.008,0.554,0.066,0.163,0.487,0.119,0.149,0.223,0.137,0.067,0.079,0.045,0.025,0.0013961427689919217,0.0014339400000000003,0.011492019732328409,0.014951887999999998,0.341870020721454,0.3419337580000001,0.29277036953743063,0.304247218,0.1352073084043667,0.156617534,0.04627484822014746,0.05307273,43.893591388069126
2021-07-31 07:00:00,897.6,28.082711674226225,1004.0218053983175,305.65999999999997,40.99,0.0948,0.086,0.2983,0.0283,0.1643,0.0863,36.84,52.76,40.6,0.06233,0.004,0.001,0.002,0.022,0.021,0.008,0.554,0.066,0.163,0.487,0.119,0.149,0.223,0.137,0.067,0.079,0.045,0.025,0.0013717168905492427,0.0014339400000000003,0.011683899027013485,0.014951887999999998,0.33961528024419535,0.3419337580000001,0.2917086671802912,0.304247218,0.13615208975154722,0.156617534,0.04652313893225004,0.05307273,69.3167652890979
2021-07-31 08:00:00,748.4,40.37958235451751,851.7760417756799,305.90999999999997,40.43,0.1185,0.1073,0.2708,0.0305,0.1585,0.0945,36.84,56.24,40.6,0.06233,0.004,0.001,0.002,0.022,0.021,0.008,0.554,0.066,0.163,0.487,0.119,0.149,0.223,0.137,0.067,0.079,0.045,0.025,0.0013590991311648003,0.0014339400000000003,0.012538610494047912,0.014951887999999998,0.33776161939431215,0.3419337580000001,0.29313809242694217,0.304247218,0.14124035888412267,0.156617534,0.048095912904567835,0.05307273,82.31794324748105
2021-07-31 09:00:00,557.9,53.09387680841614,648.7117861861387,306.15,39.87,0.1013,0.1228,0.1995,0.0303,0.1225,0.057,36.84,60.78,40.6,0.06233,0.004,0.001,0.002,0.022,0.021,0.008,0.554,0.066,0.163,0.487,0.119,0.149,0.223,0.137,0.067,0.079,0.045,0.025,0.0013873655447701467,0.0014339400000000003,0.014545303890089298,0.014951887999999998,0.338338789162259,0.3419337580000001,0.3002007893288987,0.304247218,0.15371613499035294,0.156617534,0.052069413757143475,0.05307273,91.22251186646284
2021-08-01 01:00:00,496.0,57.748535505480284,564.886786533814,294.64,77.25,0.0513,0.038,0.105,0.026,0.0728,0.031,36.84,64.06,40.6,0.06233,0.005,0.001,0.002,0.022,0.022,0.008,0.554,0.06,0.164,0.486,0.115,0.149,0.223,0.137,0.067,0.079,0.044,0.026,0.002413205983998437,0.0024339400000000003,0.015887327651545484,0.015141072,0.336707386146642,0.33942103200000007,0.302811479167875,0.30249048200000006,0.16069079682837012,0.156617534,0.05266443419098545,0.05150592400000001,90.73794144718462
2021-08-01 02:00:00,695.6,45.006897088710595,782.7782840390374,296.9,69.03,0.067,0.0513,0.1873,0.0283,0.1043,0.0485,36.84,59.1,40.6,0.06233,0.005,0.001,0.002,0.022,0.022,0.008,0.554,0.06,0.164,0.486,0.115,0.149,0.223,0.137,0.067,0.079,0.044,0.026,0.002363207635785865,0.0024339400000000003,0.013211626009805265,0.015141072,0.33563338723074315,0.33942103200000007,0.293516258666036,0.30249048200000006,0.14478052973213185,0.156617534,0.04775073590224491,0.05150592400000001,82.48029331488371
2021-08-01 03:00:00,857.2,32.509914310626996,954.8399268642129,299.15999999999997,60.8,0.081,0.07,0.2512,0.0278,0.1415,0.069,36.84,54.94,40.6,0.06233,0.005,0.001,0.002,0.022,0.022,0.008,0.554,0.06,0.164,0.486,0.115,0.149,0.223,0.137,0.067,0.079,0.044,0.026,0.0023641397203175017,0.0024339400000000003,0.011920248610403332,0.015141072,0.3372927251748722,0.33942103200000007,0.29067171105420386,0.30249048200000006,0.13736489657315293,0.156617534,0.045532393119857135,0.05150592400000001,71.3587608234761
2021-08-01 04:00:00,962.0,21.06614890394043,1068.5293288685132,301.41999999999996,52.57,0.0923,0.0835,0.308,0.0295,0.172,0.0833,36.84,51.98,40.6,0.06233,0.005,0.001,0.002,0.022,0.022,0.008,0.554,0.06,0.164,0.486,0.115,0.149,0.223,0.137,0.067,0.079,0.044,0.026,0.002387493157299962,0.0024339400000000003,0.011516095183282605,0.015141072,0.33981584466582915,0.33942103200000007,0.29129201596553334,0.30249048200000006,0.1352862254555246,0.156617534,0.04497906655470871,0.05150592400000001,51.971391142783744
2021-08-01 05:00:00,1003.4,13.954786373163586,1115.7797526821992,302.23999999999995,48.96,0.1085,0.098,0.3373,0.0315,0.1953,0.0973,36.84,50.6,40.6,0.06233,0.005,0.001,0.002,0.022,0.022,0.008,0.554,0.06,0.164,0.486,0.115,0.149,0.223,0.137,0.067,0.079,0.044,0.026,0.002404318520702969,0.0024339400000000003,0.01148513645835309,0.015141072,0.3413156202386486,0.33942103200000007,0.29232442013733895,0.30249048200000006,0.13528487910291143,0.156617534,0.04502857041590402,0.05150592400000001,9.108547960703362
2021-08-01 06:00:00,969.5,17.69226409558317,1093.2617045227173,303.06,45.35,0.127,0.106,0.3353,0.0333,0.1998,0.1088,36.84,50.94,40.6,0.06233,0.005,0.001,0.002,0.022,0.022,0.008,0.554,0.06,0.164,0.486,0.115,0.149,0.223,0.137,0.067,0.079,0.044,0.026,0.002395643344378314,0.0024339400000000003,0.011487419896255636,0.015141072,0.34055905293833666,0.33942103200000007,0.2917613338233548,0.30249048200000006,0.13520691951944222,0.156617534,0.044979488036974415,0.05150592400000001,43.432673882785224
