Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-08-29 05:00:00,887.3,21.883352586584508,876.4865208582198,305.51,62.44,0.145,0.1293,0.249,0.0293,0.2015,0.0978,35.58,57.620000000000005,0.76,0.188481,0.037,0.03,0.007,0.087,0.027,0.032,0.315,0.2,0.029,0.305,0.147,0.029,0.19,0.143,0.018,0.121,0.017,0.028,0.02782836866237629,0.033032165999999995,0.04515976900173095,0.048024064,0.2769432804223738,0.312885762,0.26698525324760336,0.29285901,0.16636365021961227,0.192256116,0.08439504447966828,0.085642712,7.800421633797384
2021-08-29 06:00:00,816.8,31.435390699257397,791.3225851967535,306.34,60.03,0.1455,0.1153,0.239,0.028,0.186,0.0908,35.58,64.18,0.76,0.188481,0.037,0.03,0.007,0.087,0.027,0.032,0.315,0.2,0.029,0.305,0.147,0.029,0.19,0.143,0.018,0.121,0.017,0.028,0.028359272004648342,0.033032165999999995,0.04509213932309748,0.048024064,0.28085758366908964,0.312885762,0.2696991639142071,0.29285901,0.16922042317907104,0.192256116,0.08418581943834999,0.085642712,33.57656117605575
2021-08-29 07:00:00,681.6,43.48816234775241,646.5693700249326,307.16999999999996,57.62,0.1238,0.0915,0.1928,0.026,0.1505,0.0633,35.58,71.62,0.76,0.188481,0.037,0.03,0.007,0.087,0.027,0.032,0.315,0.2,0.029,0.305,0.147,0.029,0.19,0.143,0.018,0.121,0.017,0.028,0.030043854200668185,0.033032165999999995,0.04572509288236144,0.048024064,0.29269523971141587,0.312885762,0.2781357490953625,0.29285901,0.1777783344513155,0.192256116,0.08431451994505959,0.085642712,47.90456510427663
2021-08-30 01:00:00,648.6,49.2066685536451,566.4225540171108,300.91999999999996,80.86,0.0858,0.0628,0.1478,0.029,0.1153,0.046,35.58,51.64,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.315,0.201,0.029,0.305,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.03137966375254517,0.033032165999999995,0.04658300128275379,0.04821324799999999,0.3020649719901375,0.313074946,0.28491495072257866,0.293048194,0.1844322345667728,0.192256116,0.08375823672167122,0.08483189599999999,101.39510028643878
2021-08-30 02:00:00,796.2,36.713981563129664,733.8539962034398,302.52,73.52,0.0923,0.073,0.1843,0.0273,0.1398,0.0555,35.58,49.46,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.315,0.201,0.029,0.305,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.0289308650451936,0.033032165999999995,0.045287725348329304,0.04821324799999999,0.28496198042138116,0.313074946,0.27261904715905366,0.293048194,0.17216209565241955,0.192256116,0.08321441880799327,0.08483189599999999,89.58243308919788
2021-08-30 03:00:00,897.0,25.802166015392217,846.1780929380324,304.13,66.17,0.1103,0.0868,0.212,0.0258,0.1625,0.0678,35.58,49.9,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.315,0.201,0.029,0.305,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.027979917445200904,0.033032165999999995,0.045097268442948035,0.04821324799999999,0.2781006582305838,0.313074946,0.2677762427924594,0.293048194,0.16720861660295688,0.192256116,0.08329532308856427,0.08483189599999999,69.9124226464528
2021-08-30 04:00:00,950.0,19.505594061112532,894.4974329776843,305.72999999999996,58.83,0.1273,0.1053,0.2448,0.027,0.191,0.085,35.58,52.9,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.315,0.201,0.029,0.305,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.02777231242964432,0.033032165999999995,0.045216304938245334,0.04821324799999999,0.27648984306644414,0.313074946,0.2666840933955178,0.293048194,0.16603028748295887,0.192256116,0.0834630899745303,0.08483189599999999,34.26372624253065
2021-08-30 08:00:00,461.1,56.62629503481237,451.4094491105109,308.35999999999996,45.57,0.0858,0.0575,0.1208,0.0263,0.1125,0.044,35.58,79.8,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.315,0.201,0.029,0.305,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.033751804549780905,0.033032165999999995,0.0481375495514286,0.04821324799999999,0.3184218291369784,0.313074946,0.2967607955861297,0.293048194,0.19613735311976344,0.192256116,0.08456522910126385,0.08483189599999999,57.12592302520011
2021-08-31 00:00:00,412.6,62.3520687644223,357.9666458742096,300.15,78.94,0.063,0.043,0.087,0.025,0.0825,0.0265,35.58,56.38,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.036147630364869336,0.033032165999999995,0.04983935393240833,0.04821324799999999,0.33242146146154233,0.310697324,0.30769629423948625,0.292048194,0.20787985429699965,0.192256116,0.08550339213592503,0.08483189599999999,109.54001269303552
2021-08-31 01:00:00,624.9,49.31921819381862,565.7931523844596,301.01,74.34,0.077,0.056,0.1353,0.0265,0.111,0.0408,35.58,51.96,0.76,0.188481,0.037,0.03,0.007,0.087,0.028,0.032,0.314,0.201,0.03,0.304,0.148,0.029,0.19,0.143,0.018,0.12,0.018,0.028,0.03141001374442329,0.033032165999999995,0.046601662859393926,0.04821324799999999,0.2998936567920187,0.310697324,0.28406677735400204,0.292048194,0.18458273480250134,0.192256116,0.08376741416592569,0.08483189599999999,100.93379530938694
