Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-08 03:00:00,527.6,62.697231020545274,477.06498517876173,256.82,56.56,0.296,0.28,0.3108,0.0303,0.0903,0.0648,61.4,111.18,1.2,0.14229,0.991,0.351,0.205,0.954,0.422,0.168,0.92,0.435,0.144,0.556,0.382,0.101,0.129,0.051,0.01,0.065,0.0,0.003,0.8069790536687832,0.7749910740000001,0.8449035809393625,0.8023951519999999,0.8492412361665258,0.8039174720000002,0.5302438476763918,0.48912846600000004,0.13054122591939593,0.12487216400000001,0.06071229435827213,0.060867134,42.15867105343858
2021-02-08 04:00:00,511.2,63.15787801691383,468.43922937148085,258.46,55.09,0.2998,0.2833,0.3118,0.0318,0.0935,0.0698,61.4,119.42,1.2,0.14229,0.991,0.351,0.205,0.954,0.422,0.168,0.92,0.435,0.144,0.556,0.382,0.101,0.129,0.051,0.01,0.065,0.0,0.003,0.8093275613458354,0.7749910740000001,0.8478620930544373,0.8023951519999999,0.8523410638841059,0.8039174720000002,0.5330097737626897,0.48912846600000004,0.13091649116009643,0.12487216400000001,0.060707134873193846,0.060867134,25.882628423516564
2021-02-09 02:00:00,470.8,64.75688762997336,438.104504184117,259.34999999999997,56.17,0.2465,0.242,0.2785,0.0383,0.0963,0.0723,61.4,102.54,1.2,0.14229,0.979,0.346,0.202,0.949,0.42,0.167,0.917,0.433,0.143,0.555,0.382,0.101,0.127,0.051,0.01,0.067,0.0,0.003,0.8083912496733858,0.7661780200000001,0.8542756545445952,0.798394406,0.8612582365692748,0.801916726,0.5419731322730718,0.48812846600000004,0.13026757349228008,0.122872164,0.06268914351286778,0.062867134,58.189692060760706
2021-02-09 03:00:00,543.7,62.378979804328,482.8327197663569,261.23999999999995,53.89,0.2855,0.272,0.2983,0.0388,0.1005,0.0793,61.4,110.92,1.2,0.14229,0.979,0.346,0.202,0.949,0.42,0.167,0.917,0.433,0.143,0.555,0.382,0.101,0.127,0.051,0.01,0.067,0.0,0.003,0.7961390385304505,0.7661780200000001,0.8387067960625636,0.798394406,0.8449477939163323,0.801916726,0.5273598088040308,0.48812846600000004,0.12828555951378912,0.122872164,0.06271585239986055,0.062867134,42.19193362777372
2021-02-09 04:00:00,533.2,62.83988918119541,474.22705430970916,263.12,51.61,0.2863,0.274,0.3063,0.0348,0.0985,0.0738,61.4,119.14,1.2,0.14229,0.979,0.346,0.202,0.949,0.42,0.167,0.917,0.433,0.143,0.555,0.382,0.101,0.127,0.051,0.01,0.067,0.0,0.003,0.7984270166645013,0.7661780200000001,0.8416184804996041,0.798394406,0.8479997211938118,0.801916726,0.5300954969157085,0.48812846600000004,0.12865678219519694,0.122872164,0.06271069769527247,0.062867134,25.844624042133518
2021-02-10 04:00:00,519.1,62.51825700076742,480.05956324524203,264.12,60.92,0.297,0.2855,0.3145,0.0288,0.0995,0.0715,61.4,118.86,1.2,0.14229,0.977,0.346,0.202,0.947,0.419,0.167,0.915,0.432,0.143,0.554,0.381,0.101,0.127,0.05,0.01,0.067,0.0,0.003,0.7948260750124412,0.7641780200000001,0.8372738383502042,0.7962052219999999,0.8435570389009421,0.7997275420000001,0.5268741281559832,0.48693928200000003,0.12808958201495385,0.12268298,0.06271429595185905,0.062867134,25.802340626554212
2021-02-11 02:00:00,519.2,64.12964287823851,449.6468561867427,260.57,78.58,0.2323,0.2333,0.264,0.0275,0.0825,0.0555,61.4,102.0,1.2,0.14229,0.982,0.347,0.203,0.954,0.422,0.168,0.92,0.435,0.144,0.558,0.384,0.102,0.127,0.05,0.01,0.066,0.0,0.003,0.8069507377792655,0.767989582,0.8542711000897761,0.8023951519999999,0.8590536967703116,0.8039174720000002,0.5402321899516047,0.49012921200000004,0.12939374733950948,0.12268298,0.061696215521925224,0.061867134000000004,58.38249173327
2021-02-11 03:00:00,525.6,61.72972196383286,494.53296902384443,260.73999999999995,78.58,0.2753,0.2765,0.299,0.029,0.0918,0.0645,61.4,110.38,1.2,0.14229,0.982,0.347,0.203,0.954,0.422,0.168,0.92,0.435,0.144,0.558,0.384,0.102,0.127,0.05,0.01,0.066,0.0,0.003,0.7948546766397533,0.767989582,0.8388539288350434,0.8023951519999999,0.8429001933124013,0.8039174720000002,0.5257475084128447,0.49012921200000004,0.1274783228448638,0.12268298,0.061723093924320335,0.061867134000000004,42.24946898929983
2021-02-11 04:00:00,481.9,62.19310395815818,485.93354166969254,260.91999999999996,78.59,0.2763,0.269,0.289,0.0415,0.1078,0.0815,61.4,118.6,1.2,0.14229,0.982,0.347,0.203,0.954,0.422,0.168,0.92,0.435,0.144,0.558,0.384,0.102,0.127,0.05,0.01,0.066,0.0,0.003,0.7971027945245976,0.767989582,0.8417237749317199,0.8023951519999999,0.8459086866412313,0.8039174720000002,0.5284465334559765,0.49012921200000004,0.12783540867486556,0.12268298,0.06171792795631057,0.061867134000000004,25.755752555249103
2021-02-13 03:00:00,594.5,61.064240588312344,506.43139720077136,269.15777777777777,78.67962962962963,0.2678,0.263,0.2843,0.0293,0.097,0.0663,61.4,109.84,1.2,0.14229,0.952,0.337,0.197,0.929,0.411,0.164,0.897,0.424,0.14,0.539,0.371,0.098,0.125,0.05,0.009,0.067,0.0,0.003,0.7673953185194318,0.744363474,0.812387265762762,0.7808246160000001,0.8182373281055981,0.784346936,0.5049503145278562,0.474180308,0.12639914635000532,0.122060602,0.0627304915385154,0.062867134,42.29483391895445
2021-02-13 04:00:00,484.1,61.53272292312349,497.79314957621176,269.34499999999997,78.68166666666667,0.2663,0.25,0.2753,0.0275,0.1028,0.0718,61.4,118.04,1.2,0.14229,0.952,0.337,0.197,0.929,0.411,0.164,0.897,0.424,0.14,0.539,0.371,0.098,0.125,0.05,0.009,0.067,0.0,0.003,0.76954534472144,0.744363474,0.8151417140258104,0.7808246160000001,0.8211295406876438,0.784346936,0.5075235085430116,0.474180308,0.1267532381774679,0.122060602,0.06272528647657269,0.062867134,25.649572567148624
2021-02-13 05:00:00,424.3,64.82278409533069,436.19207250663817,269.5322222222222,78.68370370370371,0.2358,0.2153,0.2523,0.0285,0.1093,0.0798,61.4,125.56,1.2,0.14229,0.952,0.337,0.197,0.929,0.411,0.164,0.897,0.424,0.14,0.539,0.371,0.098,0.125,0.05,0.009,0.067,0.0,0.003,0.7858098299792416,0.744363474,0.8359152733235032,0.7808246160000001,0.8429190487696685,0.784346936,0.526890571666593,0.474180308,0.12941508905053714,0.122060602,0.06268839951104492,0.062867134,9.699816730681505
2021-02-14 02:00:00,594.6,63.1555484033761,467.41919587569936,266.2,61.86,0.2238,0.229,0.267,0.0298,0.1075,0.0818,61.4,101.18,1.2,0.14229,0.649,0.59,0.0,0.948,0.42,0.167,0.912,0.431,0.143,0.389,0.485,0.0,0.126,0.05,0.01,0.061,0.029,0.0,0.8366898876705441,0.76061856,0.8426417125264131,0.7973944059999999,0.8444837275674755,0.7965383580000001,0.5432874500342608,0.48075424,0.12759645932953007,0.12168298,0.07022543515668776,0.066486336,58.658880540565804
2021-02-14 03:00:00,575.3,60.72571053341518,512.4468694413533,267.21,55.62,0.269,0.2663,0.2918,0.0295,0.1163,0.0925,61.4,109.56,1.2,0.14229,0.649,0.59,0.0,0.948,0.42,0.167,0.912,0.431,0.143,0.389,0.485,0.0,0.126,0.05,0.01,0.061,0.029,0.0,0.8135429458833761,0.76061856,0.8276718864583007,0.7973944059999999,0.8288656789463009,0.7965383580000001,0.5242598792431142,0.48075424,0.12572513301045352,0.12168298,0.06908770411969137,0.066486336,42.312897221417586
2021-02-14 04:00:00,538.8,61.197737542531975,503.77245671304354,268.21,49.38,0.2812,0.2715,0.3018,0.0298,0.126,0.102,61.4,117.76,1.2,0.14229,0.649,0.59,0.0,0.948,0.42,0.167,0.912,0.431,0.143,0.389,0.485,0.0,0.126,0.05,0.01,0.061,0.029,0.0,0.8178863004941448,0.76061856,0.8304723491589687,0.7973944059999999,0.8317889997110618,0.7965383580000001,0.5278302639655259,0.48075424,0.12607576379872748,0.12168298,0.06930119104123762,0.066486336,25.589945581037284
2021-02-14 05:00:00,465.3,64.50327524321622,442.06541879951084,268.29999999999995,48.5,0.2608,0.243,0.2798,0.0305,0.1335,0.1078,61.4,125.26,1.2,0.14229,0.649,0.59,0.0,0.948,0.42,0.167,0.912,0.431,0.143,0.389,0.485,0.0,0.126,0.05,0.01,0.061,0.029,0.0,0.8503889142508371,0.76061856,0.8515498835626863,0.7973944059999999,0.853768551378373,0.7965383580000001,0.554548514257044,0.48075424,0.12870687412118972,0.12168298,0.07089877714114283,0.066486336,9.57380945256969
2021-02-18 02:00:00,533.3,61.799610136956076,491.5640955550254,261.72999999999996,62.91,0.3123,0.31,0.3235,0.0385,0.1023,0.0885,61.4,100.08,1.2,0.14229,1.06,0.375,0.219,1.02,0.452,0.18,0.746,0.397,0.0,0.423,0.355,0.0,0.131,0.052,0.01,0.058,0.019,0.0,0.8586596009460381,0.829244782,0.897047241519356,0.857539208,0.8634384919910277,0.821106048,0.5280142686569643,0.49016032,0.13212342359457624,0.127061348,0.06362048198445724,0.061594496000000006,59.002869799500615
