Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-09 02:00:00,397.6,64.67671401340361,437.3662841586623,271.60999999999996,56.25,0.1058,0.0798,0.0715,0.027,0.1063,0.0745,47.8,93.9,1.32,0.333769,0.1,0.004,0.019,0.179,0.086,0.05,0.267,0.102,0.078,0.294,0.152,0.093,0.228,0.008,0.054,0.231,0.095,0.07,0.07408124989247095,0.074581918,0.13678608307779416,0.12638872399999998,0.1900703074697257,0.17884225200000003,0.2127406711861462,0.19463712200000002,0.15317609151092598,0.155121884,0.16315269460047016,0.15253894,58.05954844743829
2021-02-09 03:00:00,445.4,58.41191955453378,553.088435647276,274.46999999999997,46.0,0.1315,0.104,0.1008,0.029,0.1348,0.104,47.8,96.3,1.32,0.326963,0.1,0.004,0.019,0.179,0.086,0.05,0.267,0.102,0.078,0.294,0.152,0.093,0.228,0.008,0.054,0.231,0.095,0.07,0.07412302886426687,0.074581918,0.12936074394551106,0.12638872399999998,0.18169762905797915,0.17884225200000003,0.19972426586811995,0.19463712200000002,0.15363113451006685,0.155121884,0.15529315284136908,0.15253894,43.14893430541062
2021-02-09 04:00:00,542.2,55.03068524927655,612.7145864263583,277.33,35.74,0.1438,0.128,0.1425,0.0283,0.1643,0.1315,47.8,99.26,1.32,0.314911,0.1,0.004,0.019,0.179,0.086,0.05,0.267,0.102,0.078,0.294,0.152,0.093,0.228,0.008,0.054,0.231,0.095,0.07,0.0741739162269587,0.074581918,0.12609150681327058,0.12638872399999998,0.1780477317791685,0.17884225200000003,0.19400240571863203,0.19463712200000002,0.15392764576789636,0.155121884,0.1518615212681138,0.15253894,26.244536446599767
2021-02-09 05:00:00,508.7,55.08546756351882,611.7663484486201,278.71999999999997,32.71,0.1523,0.1408,0.1578,0.0298,0.1828,0.1495,47.8,102.6,1.32,0.355349,0.1,0.004,0.019,0.179,0.086,0.05,0.267,0.102,0.078,0.294,0.152,0.093,0.228,0.008,0.054,0.231,0.095,0.07,0.0741729522429074,0.074581918,0.1261406143780759,0.12638872399999998,0.17810233346258475,0.17884225200000003,0.19408829900133615,0.19463712200000002,0.15392260111485506,0.155121884,0.15191289140520095,0.15253894,8.51755696752241
2021-02-10 02:00:00,417.9,64.40181726051293,442.4726353417442,273.53,56.64,0.106,0.0843,0.0773,0.0288,0.1088,0.077,47.8,93.58,1.32,0.244793,0.101,0.004,0.02,0.18,0.086,0.05,0.267,0.102,0.078,0.289,0.149,0.091,0.239,0.008,0.056,0.228,0.094,0.069,0.07364586932943433,0.074204296,0.1374206436822823,0.12738872399999998,0.18965620405573302,0.17884225200000003,0.20895213864520903,0.19182481399999998,0.16132186694941836,0.16336663999999998,0.16086033895980445,0.15072737800000002,58.24840331313638
2021-02-10 03:00:00,450.0,58.10940909219634,558.3755871289013,277.40999999999997,42.99,0.1305,0.1093,0.103,0.0273,0.1373,0.1058,47.8,95.98,1.32,0.234919,0.101,0.004,0.02,0.18,0.086,0.05,0.267,0.102,0.078,0.289,0.149,0.091,0.239,0.008,0.056,0.228,0.094,0.069,0.07371450612777991,0.074204296,0.13004809751464635,0.12738872399999998,0.18134739365709152,0.17884225200000003,0.19628057723839484,0.19182481399999998,0.16183169790745966,0.16336663999999998,0.15313608485208763,0.15072737800000002,43.28422810964409
2021-02-10 05:00:00,525.0,54.76351154695539,617.1742638045055,283.07,25.76,0.1518,0.1435,0.1608,0.0303,0.184,0.1508,47.8,102.28,1.32,0.311627,0.101,0.004,0.02,0.18,0.086,0.05,0.267,0.102,0.078,0.289,0.149,0.091,0.239,0.008,0.056,0.228,0.094,0.069,0.07377836719362119,0.074204296,0.12685378339369663,0.12738872399999998,0.17778352115240176,0.17884225200000003,0.19079879172546832,0.19182481399999998,0.16215172854594376,0.16336663999999998,0.14981708794764337,0.15072737800000002,8.473307044614643
2021-02-15 02:00:00,475.3,62.95800334202971,468.28982339727867,271.48999999999995,29.86,0.1,0.0785,0.0773,0.026,0.111,0.0795,47.8,91.92,1.32,0.099679,0.097,0.004,0.019,0.173,0.083,0.048,0.256,0.098,0.075,0.273,0.141,0.086,0.219,0.008,0.052,0.219,0.09,0.066,0.07108525598515367,0.071581918,0.13047870547734547,0.12257641599999998,0.17958513524117864,0.171218382,0.1943894021690315,0.181199452,0.14714759496526558,0.148877128,0.15293858090328483,0.145103508,59.195220688090814
2021-02-15 03:00:00,529.5,56.52926331822247,584.8513798115963,273.08,26.56,0.132,0.1043,0.1038,0.0268,0.1425,0.1095,47.8,94.34,1.32,0.114826,0.097,0.004,0.019,0.173,0.083,0.048,0.256,0.098,0.075,0.273,0.141,0.086,0.219,0.008,0.052,0.219,0.09,0.066,0.071149158901221,0.071581918,0.12363710538587924,0.12257641599999998,0.1719393713368235,0.171218382,0.18287207932814434,0.181199452,0.14760564252562583,0.148877128,0.14584908331811938,0.145103508,43.94632367679239
2021-02-15 04:00:00,625.8,53.04298221355935,644.8486763602779,274.66999999999996,23.25,0.144,0.1298,0.148,0.03,0.17,0.136,47.8,97.32,1.32,0.142726,0.097,0.004,0.019,0.173,0.083,0.048,0.256,0.098,0.075,0.273,0.141,0.086,0.219,0.008,0.052,0.219,0.09,0.066,0.0712117665704015,0.071581918,0.12065398185741488,0.12257641599999998,0.16864376650892615,0.171218382,0.17785949550044217,0.181199452,0.14790400228938877,0.148877128,0.1427869194616223,0.145103508,26.518325891348894
