Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-01 04:00:00,717.5,42.681418165276305,764.3371525899079,287.85999999999996,50.38,0.1245,0.0745,0.081,0.0248,0.0508,0.0268,22.02,62.36,-0.06,0.036,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.073,0.007,0.028,0.036001,0.034622377999999995,0.0075234996484628575,0.009594496,0.006806446720852632,0.01062144,0.168025,0.08923079000000002,0.015058394496316692,0.010948903999999999,0.07434528934417053,0.035750872,30.60345129803889
2021-01-01 05:00:00,768.3,41.350105617754714,783.1735798132087,288.63,50.47,0.1285,0.077,0.0895,0.0245,0.0608,0.0255,22.02,63.26,-0.06,0.036,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.073,0.007,0.028,0.036001,0.034622377999999995,0.007350375465373329,0.009594496,0.006487533752003502,0.01062144,0.168025,0.08923079000000002,0.014939941107887015,0.010948903999999999,0.0742815067504007,0.035750872,10.019842362230321
2021-01-01 06:00:00,739.3,45.02519498643386,730.0410769090696,289.4,50.57,0.1213,0.0705,0.0788,0.0248,0.056,0.023,22.02,67.14,-0.06,0.036,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.073,0.007,0.028,0.036001,0.034622377999999995,0.007859285792863498,0.009594496,0.007425000144748549,0.01062144,0.168025,0.08923079000000002,0.015288142910906605,0.010948903999999999,0.07446900002894971,0.035750872,9.480182027419659
2021-01-01 07:00:00,641.8,52.66676226770316,608.9457585298896,290.16999999999996,50.66,0.1088,0.064,0.071,0.0253,0.0518,0.0178,22.02,73.52,-0.06,0.036,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.073,0.007,0.028,0.036001,0.034622377999999995,0.009255522977293972,0.009594496,0.009997016010804684,0.01062144,0.168025,0.08923079000000002,0.016243463089727454,0.010948903999999999,0.07498340320216094,0.035750872,24.79887012174609
2021-01-01 08:00:00,480.5,62.839647869379746,429.54631452751727,289.65999999999997,53.8,0.086,0.048,0.045,0.0248,0.045,0.013,22.02,81.8,-0.06,0.036,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.073,0.007,0.028,0.036001,0.034622377999999995,0.011943740781579039,0.009594496,0.014948996176592965,0.01062144,0.168025,0.08923079000000002,0.018082770008448813,0.010948903999999999,0.07597379923531859,0.035750872,35.86138652222772
2021-01-02 04:00:00,712.7,42.62736914709894,765.7091490995507,290.65999999999997,56.94,0.1198,0.069,0.0718,0.0253,0.0518,0.0223,22.02,62.28,-0.06,0.037,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.072,0.007,0.028,0.037001,0.035622377999999996,0.007516227784304236,0.009594496,0.006793051181613065,0.01062144,0.168025,0.08923079000000002,0.015053419010313424,0.010948903999999999,0.07334261023632262,0.034750872,30.791804751674505
2021-01-02 05:00:00,757.0,41.2531393776024,785.1273524916912,291.33,57.0,0.1213,0.0713,0.0823,0.025,0.0568,0.025,22.02,63.16,-0.06,0.037,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.072,0.007,0.028,0.037001,0.035622377999999996,0.007338248173957717,0.009594496,0.006465194004658951,0.01062144,0.168025,0.08923079000000002,0.014931643487444754,0.010948903999999999,0.0732770388009318,0.034750872,10.170223419945046
2021-01-02 06:00:00,725.2,44.899655892772024,732.5075427424298,292.0,57.05,0.1235,0.0795,0.0838,0.0258,0.0713,0.0375,22.02,67.02,-0.06,0.037,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.072,0.007,0.028,0.037001,0.035622377999999996,0.007840267204516596,0.009594496,0.007389965903056888,0.01062144,0.168025,0.08923079000000002,0.015275130192563987,0.010948903999999999,0.07346199318061138,0.034750872,9.395996839630385
2021-01-02 07:00:00,763.2,52.52946838777332,611.8118811165307,292.66999999999996,57.1,0.1403,0.1095,0.1035,0.0258,0.0983,0.0803,22.02,73.38,-0.06,0.037,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.072,0.007,0.028,0.037001,0.035622377999999996,0.009226051565465264,0.009594496,0.009942726567962327,0.01062144,0.168025,0.08923079000000002,0.016223298439528862,0.010948903999999999,0.07397254531359247,0.034750872,24.7708790314106
2021-01-02 08:00:00,509.8,62.700562557915305,432.6435758432966,291.9,62.19,0.0998,0.0665,0.0575,0.0255,0.0808,0.0468,22.02,81.66,-0.06,0.037,0.0,0.001,0.006,0.019,0.0,0.004,0.035,0.0,0.165,0.0,0.055,0.014,0.013,0.004,0.072,0.007,0.028,0.037001,0.035622377999999996,0.011899833130933481,0.009594496,0.014868113662245887,0.01062144,0.168025,0.08923079000000002,0.01805272793169133,0.010948903999999999,0.07495762273244917,0.034750872,35.86888548373091
2021-01-18 07:00:00,603.2,49.741258321576275,664.1267770059576,290.75,57.87,0.1208,0.0788,0.0765,0.026,0.0588,0.022,22.02,70.56,-0.06,0.032,0.0,0.001,0.007,0.019,0.0,0.003,0.026,0.0,0.041,0.0,0.013,0.033,0.031,0.01,0.039,0.004,0.015,0.032001,0.030622378000000002,0.009663452879408493,0.010594496,0.006644724992874779,0.007918784,0.041169000000000004,0.023090914000000004,0.0374456336453507,0.025088484,0.039785726921980735,0.019092406000000003,25.374084781654346
2021-01-18 08:00:00,451.2,60.067982044848364,487.1154661388943,290.04999999999995,62.13,0.104,0.062,0.0533,0.0243,0.049,0.0173,22.02,78.86,-0.06,0.032,0.0,0.001,0.007,0.019,0.0,0.003,0.026,0.0,0.041,0.0,0.013,0.033,0.031,0.01,0.039,0.004,0.015,0.032001,0.030622378000000002,0.012107839467833417,0.010594496,0.009989675061245727,0.007918784,0.041169000000000004,0.023090914000000004,0.04143384334225453,0.025088484,0.04030033462480704,0.019092406000000003,37.054414970324444
2021-01-20 04:00:00,750.6,40.450585611613946,802.3932003540315,295.65,69.66,0.1175,0.0678,0.0765,0.0255,0.0515,0.0205,22.02,59.56,-0.06,0.027,0.0,0.003,0.011,0.031,0.0,0.019,0.022,0.009,0.097,0.101,0.049,0.037,0.035,0.012,0.06,0.0,0.015,0.027009,0.022867134,0.01302371038989388,0.016864704,0.020517181567021463,0.010763449999999999,0.10599437901223491,0.04860410600000001,0.03942883431117051,0.027089975999999998,0.060225,0.03933567,34.44059789450856
2021-01-20 05:00:00,804.9,38.32922028697932,830.8726385588816,295.48999999999995,71.46,0.125,0.0745,0.0908,0.026,0.0613,0.025,22.02,60.1,-0.06,0.027,0.0,0.003,0.011,0.031,0.0,0.019,0.022,0.009,0.097,0.101,0.049,0.037,0.035,0.012,0.06,0.0,0.015,0.027009,0.022867134,0.012635041494648032,0.016864704,0.020241352028459895,0.010763449999999999,0.10472807067611134,0.04860410600000001,0.03899001459073165,0.027089975999999998,0.060225,0.03933567,12.416221616036694
2021-01-20 06:00:00,760.5,41.651457501563115,785.7172030295378,295.32,73.27,0.1218,0.0768,0.0915,0.0258,0.0638,0.0238,22.02,63.78,-0.06,0.027,0.0,0.003,0.011,0.031,0.0,0.019,0.022,0.009,0.097,0.101,0.049,0.037,0.035,0.012,0.06,0.0,0.015,0.027009,0.022867134,0.013265412758628192,0.016864704,0.020688712280316785,0.010763449999999999,0.1067818609232725,0.04860410600000001,0.03970172408232215,0.027089975999999998,0.060225,0.03933567,8.966446640675343
2021-01-20 07:00:00,684.7,49.328240482951294,670.2569889253764,295.15999999999997,75.08,0.1073,0.0615,0.0718,0.0248,0.0535,0.022,22.02,70.12,-0.06,0.027,0.0,0.003,0.011,0.031,0.0,0.019,0.022,0.009,0.097,0.101,0.049,0.037,0.035,0.012,0.06,0.0,0.015,0.027009,0.022867134,0.01521893634132161,0.016864704,0.022075083855131468,0.010763449999999999,0.11314656678946719,0.04860410600000001,0.04190731522407278,0.027089975999999998,0.060225,0.03933567,25.599959985382668
2021-01-20 08:00:00,535.8,59.69973435678203,493.34342548215005,294.89,76.01,0.0868,0.047,0.0455,0.025,0.0485,0.013,22.02,78.44,-0.06,0.027,0.0,0.003,0.011,0.031,0.0,0.019,0.022,0.009,0.097,0.101,0.049,0.037,0.035,0.012,0.06,0.0,0.015,0.027009,0.022867134,0.019162570382517945,0.016864704,0.024873791884367575,0.010763449999999999,0.1259951809236875,0.04860410600000001,0.046359805270584774,0.027089975999999998,0.060225,0.03933567,37.348897056971936
2021-01-22 08:00:00,542.7,59.3263652336321,499.61625229630005,295.77,75.4,0.0795,0.047,0.046,0.0265,0.0433,0.0143,22.02,78.02,-0.06,0.021,0.0,0.002,0.009,0.026,0.0,0.016,0.027,0.008,0.086,0.0,0.044,0.035,0.033,0.011,0.055,0.007,0.023,0.021004000000000002,0.018244756,0.015702333508158983,0.013918784,0.0230241155661651,0.010086992000000001,0.08793599999999999,0.025384632000000004,0.043627807914201795,0.02608923000000001,0.057333474406042806,0.024638982000000004,37.67664330846557
2021-01-23 04:00:00,795.5,39.876363745541944,809.3488051951676,294.73999999999995,77.07,0.1163,0.063,0.0733,0.0255,0.0598,0.03,22.02,58.9,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.018,0.0,0.049,0.038,0.005,0.038,0.036,0.012,0.041,0.014,0.007,0.023008999999999998,0.018867134,0.010493872283325528,0.011513472,0.013111212637482437,0.015405312,0.051370893345796254,0.049300882000000004,0.04036642527496487,0.02827916,0.041913276495819676,0.034005222,35.08077950309249
2021-01-23 05:00:00,824.2,37.640170303694255,838.9514180966489,294.88,78.23,0.1573,0.135,0.1248,0.0275,0.101,0.0513,22.02,59.4,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.018,0.0,0.049,0.038,0.005,0.038,0.036,0.012,0.041,0.014,0.007,0.023008999999999998,0.018867134,0.010391981217230712,0.011513472,0.012881957738769103,0.015405312,0.05088691078184588,0.049300882000000004,0.0399079154775382,0.02827916,0.04173496713015375,0.034005222,12.679811160295941
2021-01-23 06:00:00,791.7,40.95090695224865,794.6248884221807,295.01,79.39,0.125,0.081,0.0928,0.0263,0.0743,0.0365,22.02,63.08,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.018,0.0,0.049,0.038,0.005,0.038,0.036,0.012,0.041,0.014,0.007,0.023008999999999998,0.018867134,0.01054773154863442,0.011513472,0.013232395984427445,0.015405312,0.051626724856013495,0.049300882000000004,0.04060879196885489,0.02827916,0.042007530210110236,0.034005222,9.127012990519802
2021-01-24 04:00:00,747.7,39.672453103798325,811.7974336455007,293.85999999999996,79.87,0.1228,0.0698,0.0808,0.0258,0.0642,0.0335,22.02,58.68,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.017,0.0,0.049,0.034,0.005,0.038,0.036,0.012,0.041,0.011,0.007,0.023008999999999998,0.018867134,0.010484017548023021,0.011513472,0.013028537289548921,0.015216128,0.051082074579097844,0.048544145999999996,0.0403220789661036,0.02827916,0.04171452412853165,0.03343767,35.295521929594
2021-01-24 05:00:00,799.6,37.39886695268393,841.7440747826025,294.19,77.97,0.1215,0.0715,0.0865,0.0263,0.0655,0.0343,22.02,59.16,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.017,0.0,0.049,0.034,0.005,0.038,0.036,0.012,0.041,0.011,0.007,0.023008999999999998,0.018867134,0.010381781693570402,0.011513472,0.012811286098837103,0.015216128,0.050647572197674205,0.048544145999999996,0.0398620176210668,0.02827916,0.04157394982865931,0.03343767,12.759062393235013
2021-01-24 06:00:00,783.4,40.70894422107717,797.6621992236023,294.53,76.08,0.1148,0.065,0.0903,0.0255,0.057,0.029,22.02,62.84,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.017,0.0,0.049,0.034,0.005,0.038,0.036,0.012,0.041,0.011,0.007,0.023008999999999998,0.018867134,0.010535318203648005,0.011513472,0.01313755118275201,0.015216128,0.05130010236550402,0.048544145999999996,0.04055293191641602,0.02827916,0.04178506253001601,0.03343767,9.197329303932236
2021-01-24 07:00:00,704.2,48.47089971004095,682.7957508934893,294.85999999999996,74.18,0.1003,0.0578,0.0735,0.0255,0.0523,0.0213,22.02,69.2,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.017,0.0,0.049,0.034,0.005,0.038,0.036,0.012,0.041,0.011,0.007,0.023008999999999998,0.018867134,0.011022801206981545,0.011513472,0.014173452564835782,0.015216128,0.05337190512967156,0.048544145999999996,0.042746605431416944,0.02827916,0.04245535165959963,0.03343767,26.159867523900232
2021-01-24 08:00:00,558.1,58.94890381183252,505.913625675357,294.13,77.94,0.0843,0.0445,0.045,0.0243,0.0453,0.0153,22.02,77.58,-0.06,0.023,0.0,0.003,0.01,0.008,0.0,0.012,0.017,0.0,0.049,0.034,0.005,0.038,0.036,0.012,0.041,0.011,0.007,0.023008999999999998,0.018867134,0.01201816940630142,0.011513472,0.016288609988390518,0.015216128,0.057602219976781034,0.048544145999999996,0.04722576232835639,0.02827916,0.043823982933664456,0.03343767,38.037646472618746
2021-01-25 03:00:00,718.9,46.56382883532129,712.1333904283663,287.97999999999996,89.73,0.1125,0.0625,0.0715,0.0253,0.0558,0.036,22.02,61.26,-0.06,0.017,0.0,0.0,0.011,0.005,0.0,0.018,0.03,0.008,0.06,0.0,0.008,0.041,0.039,0.013,0.045,0.0,0.007,0.017,0.017,0.011553207509840511,0.011945919999999999,0.021383245059043068,0.012654543999999998,0.060064,0.048979023999999996,0.04548401857675599,0.030469090000000004,0.045049,0.035356646,53.60054880052567
2021-01-25 04:00:00,767.2,39.46242820326893,814.3073401048429,288.78,86.36,0.1173,0.069,0.0795,0.0245,0.0625,0.0265,22.02,58.44,-0.06,0.017,0.0,0.0,0.011,0.005,0.0,0.018,0.03,0.008,0.06,0.0,0.008,0.041,0.039,0.013,0.045,0.0,0.007,0.017,0.017,0.011296242273121707,0.011945919999999999,0.01984145363873025,0.012654543999999998,0.060064,0.048979023999999996,0.04347968973034933,0.030469090000000004,0.045049,0.035356646,35.510918158895294
2021-01-25 05:00:00,836.8,37.151910090455765,844.5823927930132,295.33,77.23,0.118,0.075,0.0888,0.025,0.068,0.0268,22.02,58.9,-0.06,0.017,0.0,0.0,0.011,0.005,0.0,0.018,0.03,0.008,0.06,0.0,0.008,0.041,0.039,0.013,0.045,0.0,0.007,0.017,0.017,0.01123218707782033,0.011945919999999999,0.01945712246692198,0.012654543999999998,0.060064,0.048979023999999996,0.04298005920699858,0.030469090000000004,0.045049,0.035356646,12.833855443574066
2021-01-25 06:00:00,780.9,40.46296326032787,800.7291426978037,295.33,75.8,0.122,0.0673,0.0833,0.026,0.0593,0.0315,22.02,62.6,-0.06,0.017,0.0,0.0,0.011,0.005,0.0,0.018,0.03,0.008,0.06,0.0,0.008,0.041,0.039,0.013,0.045,0.0,0.007,0.017,0.017,0.011326793568749707,0.011945919999999999,0.020024761412498246,0.012654543999999998,0.060064,0.048979023999999996,0.04371798983624772,0.030469090000000004,0.045049,0.035356646,9.276259331741812
2021-01-25 07:00:00,691.6,48.250835207510264,685.9729794637299,295.33,74.37,0.1065,0.0623,0.0713,0.0248,0.058,0.0238,22.02,68.98,-0.06,0.017,0.0,0.0,0.011,0.005,0.0,0.018,0.03,0.008,0.06,0.0,0.008,0.041,0.039,0.013,0.045,0.0,0.007,0.017,0.017,0.011628927069766933,0.011945919999999999,0.021837562418601603,0.012654543999999998,0.060064,0.048979023999999996,0.04607463114418209,0.030469090000000004,0.045049,0.035356646,26.322754659281145
2021-01-25 08:00:00,537.5,58.75895327524397,509.06536690949144,294.79999999999995,78.84,0.0883,0.0473,0.0488,0.0245,0.0493,0.0188,22.02,77.36,-0.06,0.017,0.0,0.0,0.011,0.005,0.0,0.018,0.03,0.008,0.06,0.0,0.008,0.041,0.039,0.013,0.045,0.0,0.007,0.017,0.017,0.012247633989363356,0.011945919999999999,0.02554980393618014,0.012654543999999998,0.060064,0.048979023999999996,0.050900545117034186,0.030469090000000004,0.045049,0.035356646,38.230594327977684
2021-01-26 04:00:00,733.8,39.246375505066176,816.8761825928481,296.34,67.4,0.1163,0.0723,0.086,0.026,0.0633,0.0238,22.02,58.18,-0.06,0.024,0.0,0.003,0.012,0.002,0.0,0.015,0.0,0.0,0.058,0.0,0.004,0.041,0.039,0.013,0.045,0.0,0.006,0.024009,0.019867134,0.0121159491267701,0.012378368,0.015,0.015,0.058016000000000005,0.052489512,0.04343000797201697,0.030469090000000004,0.045036,0.036734268,35.72696624080871
2021-01-26 05:00:00,796.0,36.89939566711635,847.4638131530637,296.01,71.32,0.1238,0.077,0.0983,0.026,0.0693,0.0325,22.02,58.64,-0.06,0.024,0.0,0.003,0.012,0.002,0.0,0.015,0.0,0.0,0.058,0.0,0.004,0.041,0.039,0.013,0.045,0.0,0.006,0.024009,0.019867134,0.012090286908877756,0.012378368,0.015,0.015,0.058016000000000005,0.052489512,0.04292959472311624,0.030469090000000004,0.045036,0.036734268,12.904103284939083
2021-01-26 06:00:00,773.4,40.213088094936545,803.82308235197,295.66999999999996,75.24,0.1193,0.072,0.0893,0.0255,0.067,0.0293,22.02,62.34,-0.06,0.024,0.0,0.003,0.012,0.002,0.0,0.015,0.0,0.0,0.058,0.0,0.004,0.041,0.039,0.013,0.045,0.0,0.006,0.024009,0.019867134,0.012127599866384656,0.012378368,0.015,0.015,0.058016000000000005,0.052489512,0.04365719739450081,0.030469090000000004,0.045036,0.036734268,9.363930790084908
2021-01-26 07:00:00,702.4,48.028750035001146,689.1620342203511,295.34,79.16,0.1098,0.064,0.073,0.025,0.056,0.0313,22.02,68.74,-0.06,0.024,0.0,0.003,0.012,0.002,0.0,0.015,0.0,0.0,0.058,0.0,0.004,0.041,0.039,0.013,0.045,0.0,0.006,0.024009,0.019867134,0.0122474456777726,0.012378368,0.015,0.015,0.058016000000000005,0.052489512,0.045994190716565686,0.030469090000000004,0.045036,0.036734268,26.494918180787153
2021-01-26 08:00:00,567.9,58.56835309794094,512.2159785833629,294.97999999999996,79.1,0.0983,0.0543,0.0548,0.026,0.0548,0.0263,22.02,77.14,-0.06,0.024,0.0,0.003,0.012,0.002,0.0,0.015,0.0,0.0,0.058,0.0,0.004,0.041,0.039,0.013,0.045,0.0,0.006,0.024009,0.019867134,0.012493584748979878,0.012378368,0.015,0.015,0.058016000000000005,0.052489512,0.050793902605107626,0.030469090000000004,0.045036,0.036734268,38.431816348131036
2021-01-27 04:00:00,766.2,39.0243837203459,819.5015741558276,294.84999999999997,72.41,0.1145,0.0683,0.0765,0.0268,0.0605,0.024,22.02,57.94,-0.06,0.033,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.046,0.032,0.005,0.041,0.039,0.013,0.04,0.011,0.006,0.033064,0.021979024,0.01105668227345349,0.011189184,0.015339692289430317,0.010085500000000002,0.04783883275051174,0.045165778000000004,0.043379608664686195,0.030469090000000004,0.040659505007988414,0.033815292000000004,35.94367196478393
2021-01-27 05:00:00,824.0,36.64142041433128,850.3857628969077,294.95,71.66,0.123,0.0748,0.1015,0.0253,0.0658,0.033,22.02,58.38,-0.06,0.033,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.046,0.032,0.005,0.041,0.039,0.013,0.04,0.011,0.006,0.033064,0.021979024,0.011043842501490831,0.011189184,0.015044377534289137,0.010085500000000002,0.04742796004770662,0.045165778000000004,0.042878857558142455,0.030469090000000004,0.040518267516399156,0.033815292000000004,12.969722144938942
2021-01-27 06:00:00,805.0,39.9594429059886,806.9413990409913,295.04999999999995,70.91,0.1153,0.071,0.0855,0.0248,0.0663,0.0265,22.02,62.08,-0.06,0.033,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.046,0.032,0.005,0.041,0.039,0.013,0.04,0.011,0.006,0.033064,0.021979024,0.011062240067970953,0.011189184,0.015467521563331947,0.010085500000000002,0.04801668217507053,0.045165778000000004,0.04359636265086722,0.030469090000000004,0.040720640747680496,0.033815292000000004,9.460469855644163
2021-01-27 07:00:00,707.9,47.80477804852345,692.3603930294912,295.15,70.16,0.1085,0.0638,0.075,0.0255,0.0583,0.0243,22.02,68.48,-0.06,0.033,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.046,0.032,0.005,0.041,0.039,0.013,0.04,0.011,0.006,0.033064,0.021979024,0.011121664119852746,0.011189184,0.016834274756613175,0.010085500000000002,0.04991825183528789,0.045165778000000004,0.04591390067425712,0.030469090000000004,0.04137430531838022,0.033815292000000004,26.67640682392775
2021-01-27 08:00:00,555.2,58.37722245771349,515.3631727275451,294.34999999999997,74.03,0.0908,0.0508,0.0508,0.0245,0.0478,0.0205,22.02,76.9,-0.06,0.033,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.046,0.032,0.005,0.041,0.039,0.013,0.04,0.011,0.006,0.033064,0.021979024,0.011244069727089738,0.011189184,0.019649603723063975,0.010085500000000002,0.05383523126687161,0.045165778000000004,0.05068771935649979,0.030469090000000004,0.04272076699798712,0.033815292000000004,38.641289102012394
2021-01-29 05:00:00,787.0,36.10947485184692,856.3409433190609,294.07,60.93,0.1338,0.0898,0.099,0.0273,0.0713,0.029,22.02,57.84,-0.06,0.032,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.045,0.031,0.004,0.041,0.038,0.013,0.039,0.011,0.006,0.032064,0.020979024,0.011041226193605107,0.011189184,0.014984202452917468,0.010085500000000002,0.046294012001758325,0.045354215999999996,0.04273559535699408,0.030279906000000002,0.039489488129656185,0.032815292,13.086754183564182
2021-01-29 06:00:00,765.1,39.44133676687076,813.2408274356715,294.85999999999996,59.07,0.129,0.082,0.0963,0.0275,0.0642,0.0333,22.02,61.56,-0.06,0.032,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.045,0.031,0.004,0.041,0.038,0.013,0.039,0.011,0.006,0.032064,0.020979024,0.011059123389592578,0.011189184,0.015395837960629292,0.010085500000000002,0.04684882507736992,0.045354215999999996,0.04341568880451797,0.030279906000000002,0.03968635728551836,0.032815292,9.680649706106635
2021-01-29 07:00:00,653.7,47.3516998989111,698.7752174053088,295.65,57.2,0.1188,0.074,0.0775,0.031,0.0628,0.0293,22.02,68.0,-0.06,0.032,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.045,0.031,0.004,0.041,0.038,0.013,0.039,0.011,0.006,0.032064,0.020979024,0.0111175646838679,0.011189184,0.0167399877289617,0.010085500000000002,0.0486605051999049,0.045354215999999996,0.045636457986980204,0.030279906000000002,0.0403292115225469,0.032815292,27.067535654775526
2021-01-29 08:00:00,514.3,57.99382952039318,521.6385559795951,294.56,64.68,0.1038,0.07,0.0642,0.033,0.0608,0.0298,22.02,76.44,-0.06,0.032,0.0,0.008,0.011,0.001,0.0,0.014,0.023,0.006,0.045,0.031,0.004,0.041,0.038,0.013,0.039,0.011,0.006,0.032064,0.020979024,0.011238666563421778,0.011189184,0.019525330958700907,0.010085500000000002,0.05241466346607514,0.045354215999999996,0.050238329410027587,0.030279906000000002,0.04166133219763957,0.032815292,39.08487254670271
2021-01-30 04:00:00,763.5,38.32368414149785,827.6926853660312,293.85999999999996,73.47,0.1255,0.0753,0.075,0.029,0.0615,0.0315,22.02,57.14,-0.06,0.031,0.0,0.006,0.01,0.005,0.0,0.011,0.002,0.0,0.043,0.029,0.004,0.04,0.038,0.013,0.037,0.01,0.006,0.031036,0.022734268000000002,0.01026356277268399,0.01094592,0.011105425109073596,0.011378368,0.04454466408156715,0.042975848,0.04217207707239833,0.029279906,0.03756312554536798,0.030626108,36.597918729787835
2021-01-30 05:00:00,854.5,35.83569692798884,859.3690376007931,294.13,72.61,0.1285,0.0863,0.1003,0.0243,0.0758,0.0328,22.02,57.58,-0.06,0.031,0.0,0.006,0.01,0.005,0.0,0.011,0.002,0.0,0.043,0.029,0.004,0.04,0.038,0.013,0.037,0.01,0.006,0.031036,0.022734268000000002,0.010199570259096348,0.01094592,0.011079828103638539,0.011378368,0.044173507502758814,0.042975848,0.04168573396913224,0.029279906,0.037435140518192696,0.030626108,13.138015034608827
2021-01-30 06:00:00,820.6,39.17712058707804,816.4168616623838,294.4,71.74,0.1248,0.0758,0.0973,0.0268,0.0645,0.035,22.02,61.28,-0.06,0.031,0.0,0.006,0.01,0.005,0.0,0.011,0.002,0.0,0.043,0.029,0.004,0.04,0.038,0.013,0.037,0.01,0.006,0.031036,0.022734268000000002,0.010287848019967743,0.01094592,0.011115139207987096,0.011378368,0.04468551851581291,0.042975848,0.04235664495175484,0.029279906,0.037611696039935485,0.030626108,9.8045389897797
2021-01-30 07:00:00,724.5,47.1228514457892,701.9869366231609,294.65999999999997,70.88,0.111,0.0685,0.0758,0.025,0.0615,0.026,22.02,67.74,-0.06,0.031,0.0,0.006,0.01,0.005,0.0,0.011,0.002,0.0,0.043,0.029,0.004,0.04,0.038,0.013,0.037,0.01,0.006,0.031036,0.022734268000000002,0.010577635031723601,0.01094592,0.01123105401268944,0.011378368,0.04636628318399689,0.042975848,0.04455902624109938,0.029279906,0.038191270063447205,0.030626108,27.277256335796068
2021-01-30 08:00:00,563.9,57.8017880963253,524.7625774079734,294.15999999999997,74.18,0.0925,0.05,0.0488,0.0258,0.0485,0.0193,22.02,76.2,-0.06,0.031,0.0,0.006,0.01,0.005,0.0,0.011,0.002,0.0,0.043,0.029,0.004,0.04,0.038,0.013,0.037,0.01,0.006,0.031036,0.022734268000000002,0.01117994603014926,0.01094592,0.011471978412059703,0.011378368,0.0498596869748657,0.042975848,0.04913658982913437,0.029279906,0.03939589206029852,0.030626108,39.31891767845411
2021-01-31 06:00:00,835.1,38.90962406497698,819.6071187327088,294.46999999999997,76.07,0.1445,0.1108,0.1185,0.0243,0.076,0.0545,22.02,61.02,-0.06,0.033,0.0,0.007,0.01,0.007,0.0,0.01,0.008,0.0,0.04,0.027,0.004,0.034,0.032,0.011,0.034,0.009,0.005,0.033049,0.023356646000000002,0.010392145517302113,0.011324288,0.010448166305488128,0.011513472,0.04152856128102243,0.03959748,0.035913665221952516,0.024900046000000006,0.03452918709367414,0.028814546,9.937794599972818
2021-01-31 07:00:00,761.0,46.89263201164578,705.1984616993252,294.85999999999996,73.22,0.1153,0.072,0.0803,0.025,0.0668,0.026,22.02,67.48,-0.06,0.033,0.0,0.007,0.01,0.007,0.0,0.01,0.008,0.0,0.04,0.027,0.004,0.034,0.032,0.011,0.034,0.009,0.005,0.033049,0.023356646000000002,0.010794494881275771,0.011324288,0.010907994150029453,0.011513472,0.043080480256349404,0.03959748,0.03775297660011782,0.024900046000000006,0.03504649341878313,0.028814546,27.496464256230865
