Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-12 07:00:00,552.3,61.77097670622584,494.3431967086134,284.78999999999996,24.03,0.0838,0.0533,0.0705,0.0268,0.1093,0.0605,36.98,96.1,26.76,0.021,0.033,0.001,0.033,0.06,0.0,0.194,0.052,0.053,0.27,0.029,0.084,0.223,0.0,0.064,0.125,0.049,0.042,0.030747718403103294,0.02586545,0.05072130618746053,0.04435104,0.2121674653624658,0.13082360199999998,0.2856212979906059,0.159766088,0.227096,0.13483219200000002,0.14123640005309274,0.076409892,24.733940315382995
2021-01-13 05:00:00,692.0,52.90554186769381,662.3763771062664,281.95,42.83,0.0965,0.0703,0.1255,0.0293,0.1585,0.0995,36.98,89.74,26.76,0.021,0.033,0.001,0.033,0.06,0.0,0.192,0.052,0.052,0.269,0.03,0.083,0.222,0.0,0.063,0.125,0.048,0.041,0.026745055511709123,0.02586545,0.043443737294016585,0.04435104,0.2037552389881477,0.130201224,0.2811108686470083,0.160332894,0.225969,0.135209814,0.13503598983521325,0.07759833000000002,6.939048189804623
2021-01-13 06:00:00,667.1,55.57971312149395,613.2862280050595,284.65999999999997,35.87,0.0893,0.0623,0.0965,0.0285,0.1415,0.0885,36.98,92.24,26.76,0.021,0.033,0.001,0.033,0.06,0.0,0.192,0.052,0.052,0.269,0.03,0.083,0.222,0.0,0.063,0.125,0.048,0.041,0.027812113712072227,0.02586545,0.04538384311285859,0.04435104,0.20543666403114413,0.130201224,0.2820809215564293,0.160332894,0.225969,0.135209814,0.13658807449028687,0.07759833000000002,9.962290339972355
2021-01-14 04:00:00,587.8,53.907364608050216,644.0492682873054,280.59999999999997,55.7,0.098,0.0673,0.1068,0.0265,0.1395,0.0868,36.98,88.4,26.76,0.021,0.034,0.001,0.033,0.06,0.0,0.191,0.054,0.051,0.266,0.032,0.082,0.222,0.0,0.063,0.125,0.048,0.041,0.02731708704245296,0.026054634000000004,0.04414603595726993,0.04435104,0.20363243236154294,0.13095721400000002,0.27866855251054395,0.15908888400000004,0.225969,0.135209814,0.13559782876581594,0.07759833000000002,24.416846437116078
2021-01-14 05:00:00,641.7,52.7258552460004,665.4983816202083,283.03,48.99,0.0988,0.0713,0.1178,0.029,0.1535,0.098,36.98,89.56,26.76,0.021,0.034,0.001,0.033,0.06,0.0,0.191,0.054,0.051,0.266,0.032,0.082,0.222,0.0,0.063,0.125,0.048,0.041,0.026849465284657037,0.026054634000000004,0.04332082109057124,0.04435104,0.2028897389815141,0.13095721400000002,0.27822843791497137,0.15908888400000004,0.225969,0.135209814,0.13493765687245698,0.07759833000000002,7.034485556151424
2021-01-14 06:00:00,631.9,55.386024284522435,616.7784594027169,285.45,42.29,0.0958,0.0648,0.0995,0.0285,0.14,0.0868,36.98,92.04,26.76,0.021,0.034,0.001,0.033,0.06,0.0,0.191,0.054,0.051,0.266,0.032,0.082,0.222,0.0,0.063,0.125,0.048,0.041,0.027934858359160823,0.026054634000000004,0.04523622063381321,0.04435104,0.20461359857043188,0.13095721400000002,0.2792499843380337,0.15908888400000004,0.225969,0.135209814,0.13646997650705056,0.07759833000000002,9.931687041526885
2021-01-14 07:00:00,545.5,61.38658811882371,501.73202171604487,287.88,35.59,0.086,0.0525,0.0723,0.0265,0.108,0.0623,36.98,95.72,26.76,0.021,0.034,0.001,0.033,0.06,0.0,0.191,0.054,0.051,0.266,0.032,0.082,0.222,0.0,0.063,0.125,0.048,0.041,0.03083475026581837,0.026054634000000004,0.05035367693967947,0.04435104,0.20921930924571153,0.13095721400000002,0.2819792943678291,0.15908888400000004,0.225969,0.135209814,0.14056394155174357,0.07759833000000002,24.773444620168902
2021-01-15 05:00:00,657.9,52.53961751210545,668.7231270697747,283.15999999999997,52.21,0.1033,0.0743,0.119,0.0268,0.158,0.098,36.98,89.36,26.76,0.021,0.033,0.001,0.033,0.06,0.0,0.188,0.056,0.05,0.264,0.036,0.08,0.222,0.0,0.063,0.124,0.049,0.041,0.026607916020655945,0.02586545,0.04319439276482899,0.04435104,0.20001476658050704,0.129713204,0.27651663565889745,0.160600864,0.225969,0.135209814,0.13400642075794367,0.076787514,7.126944943047988
2021-01-15 06:00:00,630.3,55.186690370321564,620.3603422410212,285.4,43.88,0.0973,0.0678,0.0968,0.028,0.1388,0.0873,36.98,91.86,26.76,0.021,0.033,0.001,0.033,0.06,0.0,0.188,0.056,0.05,0.264,0.036,0.08,0.222,0.0,0.063,0.124,0.049,0.041,0.02764800918154379,0.02586545,0.045085471239170526,0.04435104,0.20177977315655915,0.129713204,0.2776512827435023,0.160600864,0.225969,0.135209814,0.13555080151198926,0.076787514,9.906303018621998
2021-01-15 07:00:00,535.0,61.187617284787734,505.54178813024294,287.65,35.55,0.0865,0.0545,0.0705,0.0275,0.1103,0.0625,36.98,95.52,26.76,0.021,0.033,0.001,0.033,0.06,0.0,0.188,0.056,0.05,0.264,0.036,0.08,0.222,0.0,0.063,0.124,0.049,0.041,0.03044193156050066,0.02586545,0.0501653301100012,0.04435104,0.20652097476933445,0.129713204,0.28069919806600074,0.160600864,0.225969,0.135209814,0.13969935292316762,0.076787514,24.80284896655047
2021-01-17 06:00:00,654.9,54.77149183783239,627.4777994016385,281.34999999999997,50.29,0.1078,0.0823,0.1138,0.0293,0.1458,0.0935,36.98,91.44,26.76,0.02,0.034,0.001,0.034,0.059,0.0,0.189,0.053,0.05,0.263,0.037,0.079,0.222,0.0,0.063,0.127,0.042,0.042,0.02667365824136475,0.025054634000000003,0.045579024595309416,0.045161856,0.2019014966703627,0.130145652,0.27650242220383814,0.16116767,0.225969,0.135209814,0.13700669547462704,0.07708560400000002,9.871598163088379
2021-01-17 07:00:00,568.7,60.77671657693799,513.0837027546792,282.67999999999995,39.3,0.097,0.0693,0.0848,0.028,0.1175,0.0715,36.98,95.1,26.76,0.02,0.034,0.001,0.034,0.059,0.0,0.189,0.053,0.05,0.263,0.037,0.079,0.222,0.0,0.063,0.127,0.042,0.042,0.02950997975337479,0.025054634000000003,0.05050087663085624,0.045161856,0.2063228213802607,0.130145652,0.2795890073786726,0.16116767,0.225969,0.135209814,0.14051038675416885,0.07708560400000002,24.881351011296033
2021-01-18 04:00:00,647.0,53.23178261784089,655.2964141246991,280.15,55.8,0.093,0.0673,0.1138,0.0285,0.1408,0.088,36.98,87.62,26.76,0.019,0.036,0.0,0.033,0.059,0.0,0.173,0.059,0.042,0.253,0.05,0.074,0.222,0.0,0.063,0.127,0.042,0.042,0.025401558256721062,0.025810623999999997,0.04349144269851508,0.044161856,0.18525544269851504,0.126301732,0.2673670531343348,0.160515172,0.225969,0.135209814,0.13623248463284124,0.07708560400000002,25.01703190315436
2021-01-18 05:00:00,695.3,51.942384777074274,678.4763562751492,281.98999999999995,48.89,0.0968,0.0748,0.129,0.0273,0.1605,0.1013,36.98,88.76,26.76,0.019,0.036,0.0,0.033,0.059,0.0,0.173,0.059,0.042,0.253,0.05,0.074,0.222,0.0,0.063,0.127,0.042,0.042,0.024877341489036482,0.025810623999999997,0.04263230966258757,0.044161856,0.18439630966258755,0.126301732,0.26663897429032846,0.160515172,0.225969,0.135209814,0.1356208984038759,0.07708560400000002,7.385464120986313
