Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-24 02:00:00,599.2,57.902008225431665,508.0224931665878,288.04999999999995,84.37,0.1515,0.1418,0.1593,0.03,0.1613,0.1153,28.5,72.26,0.84,0.375391,0.047,0.026,0.009,0.046,0.057,0.004,0.357,0.129,0.106,0.379,0.017,0.122,0.201,0.119,0.05,0.086,0.002,0.023,0.040467774661025926,0.039520186000000006,0.05388457347535359,0.051273,0.23799517868860717,0.23537680399999997,0.2108229070751396,0.214146244,0.15866975481520684,0.15463179600000002,0.05400845419953962,0.054693062,65.70295002001393
2021-01-24 03:00:00,677.3,49.09594816173285,656.3298618776774,289.92999999999995,75.0,0.1498,0.1203,0.1413,0.028,0.163,0.0868,28.5,69.24,0.84,0.375391,0.047,0.026,0.009,0.046,0.057,0.004,0.357,0.129,0.106,0.379,0.017,0.122,0.201,0.119,0.05,0.086,0.002,0.023,0.038053248114285135,0.039520186000000006,0.04810545746020809,0.051273,0.22790964408437095,0.23537680399999997,0.21282956098435005,0.214146244,0.14789061433967055,0.15463179600000002,0.054511532924187846,0.054693062,51.85849697797448
2021-01-26 02:00:00,566.2,57.62802799240218,512.5005874149776,291.41999999999996,84.9,0.1248,0.0915,0.0945,0.0288,0.1133,0.0658,28.5,71.82000000000001,0.84,0.375391,0.045,0.025,0.009,0.045,0.057,0.004,0.36,0.13,0.107,0.376,0.017,0.121,0.201,0.119,0.05,0.085,0.002,0.023,0.03814431613587074,0.037331002,0.052671910733139427,0.050273,0.239433205977356,0.23718836599999998,0.20929009023313527,0.212523866,0.1582671537174944,0.15463179600000002,0.053023703744990124,0.053693062000000014,66.20566013764147
2021-01-26 05:00:00,759.2,42.047706589574254,762.0542739218082,295.4,63.46,0.1475,0.124,0.1543,0.0293,0.1683,0.098,28.5,70.22,0.84,0.375391,0.045,0.025,0.009,0.045,0.057,0.004,0.36,0.13,0.107,0.376,0.017,0.121,0.201,0.119,0.05,0.085,0.002,0.023,0.03467264308461625,0.037331002,0.04388685091863456,0.050273,0.22454955238869012,0.23718836599999998,0.2129768614685857,0.212523866,0.14211890646112202,0.15463179600000002,0.05391883287548552,0.053693062000000014,13.100908704605843
2021-01-27 03:00:00,711.2,48.54028024010945,664.4837890024172,291.76,64.81,0.1435,0.1158,0.135,0.0283,0.1313,0.0703,28.5,68.5,0.84,0.375391,0.045,0.024,0.009,0.045,0.056,0.004,0.355,0.129,0.106,0.372,0.017,0.119,0.198,0.118,0.049,0.085,0.002,0.023,0.0356746043226498,0.037141818,0.0466809598321209,0.050083815999999996,0.2254205587768106,0.23337680399999997,0.2101030776617042,0.21127911,0.14560066568676122,0.152820234,0.0535437769182333,0.053693062000000014,52.560505505966034
2021-01-27 04:00:00,778.3,42.85640781149791,750.2666187774142,293.09,57.71,0.1413,0.119,0.1548,0.0283,0.154,0.081,28.5,67.94,0.84,0.375391,0.045,0.024,0.009,0.045,0.056,0.004,0.355,0.129,0.106,0.372,0.017,0.119,0.198,0.118,0.049,0.085,0.002,0.023,0.034710296564387226,0.037141818,0.04411833057203974,0.050083815999999996,0.2212969514653132,0.23337680399999997,0.21149085441783014,0.21127911,0.14094682379675305,0.152820234,0.053872527149378506,0.053693062000000014,34.27098958969225
2021-01-27 05:00:00,756.3,41.78764051063462,765.4770338600263,293.83,56.15,0.146,0.1238,0.1678,0.0275,0.1683,0.0895,28.5,69.96000000000001,0.84,0.375391,0.045,0.024,0.009,0.045,0.056,0.004,0.355,0.129,0.106,0.372,0.017,0.119,0.198,0.118,0.049,0.085,0.002,0.023,0.03456158554591398,0.037141818,0.0437151434761039,0.050083815999999996,0.22068811331226001,0.23337680399999997,0.2117578074630877,0.21127911,0.14023136275500178,0.152820234,0.05393368353561377,0.053693062000000014,13.132993937042471
2021-01-28 06:00:00,666.8,45.40374653912247,712.5689148932864,291.60999999999996,59.8,0.223,0.2285,0.2645,0.0288,0.272,0.2178,28.5,74.06,0.84,0.375391,0.045,0.036,0.008,0.042,0.069,0.0,0.329,0.131,0.082,0.334,0.171,0.088,0.202,0.12,0.05,0.06,0.08,0.0,0.037684664748403096,0.040789648,0.048963039006354805,0.055053696,0.23000037477964713,0.24081810000000003,0.2308257502551902,0.24511972800000006,0.14568322575480558,0.15582098000000003,0.06807308870302006,0.07513472,6.842359211454749
2021-01-29 02:00:00,653.4,57.175059371287084,519.883803144296,285.78999999999996,59.85,0.0913,0.0675,0.0888,0.0283,0.1005,0.0448,28.5,71.10000000000001,0.84,0.375391,0.044,0.043,0.008,0.042,0.067,0.0,0.327,0.12,0.081,0.333,0.125,0.088,0.201,0.119,0.05,0.061,0.095,0.0,0.042506009828243645,0.041113936,0.05723484069623361,0.054675328,0.2401615900397032,0.238114698,0.2374358907630788,0.23541726400000004,0.15761155554203055,0.15463179600000002,0.08260163979316704,0.07897248,66.98193030283392
2021-01-29 03:00:00,789.8,48.14056799378102,670.299759662937,287.54999999999995,51.03,0.115,0.092,0.119,0.026,0.1278,0.07,28.5,68.0,0.84,0.375391,0.044,0.043,0.008,0.042,0.067,0.0,0.327,0.12,0.081,0.333,0.125,0.088,0.201,0.119,0.05,0.061,0.095,0.0,0.038344609155390896,0.041113936,0.05035883170713136,0.054675328,0.23039339830077243,0.238114698,0.2273746793050953,0.23541726400000004,0.1469711945623436,0.15463179600000002,0.07285207480861908,0.07897248,53.03778606826353
2021-01-29 04:00:00,844.9,42.366897017966096,756.7506981761017,289.32,42.22,0.1273,0.1115,0.1473,0.028,0.1563,0.087,28.5,67.42,0.84,0.375391,0.044,0.043,0.008,0.042,0.067,0.0,0.327,0.12,0.081,0.333,0.125,0.088,0.201,0.119,0.05,0.061,0.095,0.0,0.036481379298448705,0.041113936,0.04722414752779193,0.054675328,0.22628343514936958,0.238114698,0.22316079407888217,0.23541726400000004,0.14233226102893365,0.15463179600000002,0.06840737336030198,0.07897248,34.59368589030987
2021-01-29 05:00:00,816.2,41.2521566245486,772.4543402144523,290.26,41.61,0.1315,0.1213,0.1613,0.0273,0.1723,0.0975,28.5,69.42,0.84,0.375391,0.044,0.043,0.008,0.042,0.067,0.0,0.327,0.12,0.081,0.333,0.125,0.088,0.201,0.119,0.05,0.061,0.095,0.0,0.0361843332493079,0.041113936,0.0467186534129649,0.054675328,0.22565524996843953,0.238114698,0.22251883906012154,0.23541726400000004,0.1416055402918835,0.15463179600000002,0.06769062797360693,0.07897248,13.181622968211485
2021-01-29 06:00:00,714.6,45.14382711465378,716.2125456146238,291.21,41.01,0.1223,0.1058,0.1705,0.027,0.16,0.0815,28.5,73.8,0.84,0.375391,0.044,0.043,0.008,0.042,0.067,0.0,0.327,0.12,0.081,0.333,0.125,0.088,0.201,0.119,0.05,0.061,0.095,0.0,0.03730724874144331,0.041113936,0.04862019126272047,0.054675328,0.22807406038053946,0.238114698,0.22499426511965678,0.23541726400000004,0.14437368311771642,0.15463179600000002,0.07038683835758872,0.07897248,6.949551928557128
2021-01-30 06:00:00,723.2,44.88055241504247,719.8802870335452,292.63,53.93,0.149,0.1268,0.1753,0.031,0.1725,0.0998,28.5,73.52,0.84,0.375391,0.045,0.042,0.008,0.041,0.07,0.0,0.333,0.113,0.087,0.34,0.114,0.096,0.201,0.119,0.05,0.062,0.092,0.0,0.03812681220449539,0.041924751999999996,0.047769307834086575,0.05424288,0.22501194603864078,0.23452467800000004,0.21980703137831945,0.22931526400000005,0.1441654952182187,0.15463179600000002,0.07089680458194236,0.079404928,7.064905096077553
2021-01-31 02:00:00,617.3,56.84602708800205,525.2269211066684,288.12,82.47,0.1008,0.0778,0.0788,0.026,0.0995,0.0493,28.5,70.60000000000001,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.333,0.112,0.087,0.34,0.124,0.096,0.199,0.118,0.049,0.061,0.065,0.0,0.03741987992391478,0.036951887999999995,0.05170161914188951,0.050080832000000006,0.23549534151346097,0.23433549400000003,0.23250090804193874,0.23120710400000002,0.15632791654684106,0.153820234,0.07549177592130871,0.07329696,67.51388547684678
2021-01-31 03:00:00,743.4,47.71828520766729,676.3977547375898,290.48999999999995,70.68,0.122,0.0983,0.1278,0.0285,0.131,0.0665,28.5,67.46000000000001,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.333,0.112,0.087,0.34,0.124,0.096,0.199,0.118,0.049,0.061,0.065,0.0,0.03552958413867719,0.036951887999999995,0.04680199102160214,0.050080832000000006,0.22681742115105308,0.23433549400000003,0.22288303360652062,0.23120710400000002,0.14583440796180358,0.153820234,0.0688568628417529,0.07329696,53.52250063094539
2021-01-31 04:00:00,799.2,41.854599372634475,763.4562345094847,292.85999999999996,58.89,0.1355,0.1155,0.1583,0.0273,0.1558,0.082,28.5,66.86,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.333,0.112,0.087,0.34,0.124,0.096,0.199,0.118,0.049,0.061,0.065,0.0,0.03470462186136604,0.036951887999999995,0.044573523651986496,0.050080832000000006,0.22324882909652383,0.23433549400000003,0.21892606593109515,0.23120710400000002,0.14127479455081787,0.153820234,0.06583914661206505,0.07329696,34.91275890354552
2021-01-31 05:00:00,777.1,40.696871849990835,779.5895772119223,293.96999999999997,54.69,0.1385,0.1243,0.1693,0.0275,0.172,0.091,28.5,68.86,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.333,0.112,0.087,0.34,0.124,0.096,0.199,0.118,0.049,0.061,0.065,0.0,0.034573005607954274,0.036951887999999995,0.04420821942109875,0.050080832000000006,0.2227031748379534,0.23433549400000003,0.21832081550585458,0.23120710400000002,0.14054950661227877,0.153820234,0.06534446379940456,0.07329696,13.209048752598164
2021-02-01 06:00:00,746.2,44.34440282542916,727.277900294016,296.01,58.94,0.1348,0.115,0.154,0.027,0.1613,0.0953,28.5,72.98,0.84,0.375391,0.044,0.022,0.008,0.041,0.048,0.0,0.333,0.112,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.066,0.0,0.03511400099174938,0.037141072,0.04544017851368922,0.050080832000000006,0.22459366253804647,0.23433549400000003,0.22023248379799545,0.230828736,0.14165868367724743,0.152442612,0.06710524545632267,0.073486144,7.320409569398635
2021-02-02 02:00:00,615.4,56.4961649102795,530.8871135440644,290.44,85.87,0.098,0.0715,0.0818,0.027,0.102,0.0455,28.5,70.08,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.112,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.03733219858178706,0.036951887999999995,0.05147818060226471,0.050080832000000006,0.23408352900217275,0.23333549400000003,0.23160797718364445,0.230828736,0.15443382669908562,0.152442612,0.07518920289890013,0.07329696,68.05721595521572
2021-02-02 03:00:00,745.4,47.27418318397902,682.7582689869691,293.09,75.69,0.116,0.0908,0.1245,0.0273,0.1283,0.063,28.5,66.9,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.112,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.0354572746039713,0.036951887999999995,0.04660985627746482,0.050080832000000006,0.22549688164548032,0.23333549400000003,0.22229393449618848,0.230828736,0.14405941219822882,0.152442612,0.0685966803757336,0.07329696,54.01477602751015
2021-02-02 04:00:00,814.3,41.32024998228148,770.362337245938,295.73999999999995,65.51,0.1323,0.112,0.1433,0.0278,0.1565,0.0863,28.5,66.28,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.112,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.0346426701899068,0.036951887999999995,0.044402024289186014,0.050080832000000006,0.2219909013016111,0.23333549400000003,0.21849822649566958,0.230828736,0.13957758823209016,0.152442612,0.06560690789160606,0.07329696,35.22825149863206
2021-02-02 05:00:00,809.1,40.1225800704637,786.8615663581002,297.03999999999996,59.52,0.134,0.121,0.1643,0.0283,0.176,0.0968,28.5,68.3,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.112,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.03451126999484378,0.036951887999999995,0.04403555563058249,0.050080832000000006,0.2214504198083212,0.23333549400000003,0.21791394343863113,0.230828736,0.13885749763224828,0.152442612,0.06511064824974712,0.07329696,13.214708253533814
2021-02-02 06:00:00,697.1,44.07176161444409,731.0027140378139,298.34,53.54,0.1258,0.1075,0.168,0.0273,0.162,0.0823,28.5,72.7,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.112,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.034984473481129486,0.036951887999999995,0.04533972325895205,0.050080832000000006,0.22343458047685516,0.23333549400000003,0.2200602646138921,0.230828736,0.1414550148157861,0.152442612,0.0668767085798309,0.07329696,7.460720531398607
2021-02-03 02:00:00,502.1,56.31365073539825,533.8306013827847,291.87,80.36,0.1308,0.0963,0.097,0.0275,0.13,0.1043,28.5,69.82000000000001,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.114,0.086,0.34,0.123,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.03728696940858648,0.036951887999999995,0.05136281153967185,0.050080832000000006,0.23570900052650615,0.23509148400000004,0.23159357689016963,0.23101792000000002,0.1541829910349019,0.152442612,0.0750329739599723,0.07329696,68.33311414087666
2021-02-03 05:00:00,751.0,39.8285582617035,790.5422036135963,295.02,61.73,0.1983,0.1933,0.224,0.0288,0.249,0.1855,28.5,68.0,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.114,0.086,0.34,0.123,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.03448055622693335,0.036951887999999995,0.04394930925641408,0.050080832000000006,0.22279961882694455,0.23509148400000004,0.21784040609658742,0.23101792000000002,0.13868934417567746,0.152442612,0.0649938562847274,0.07329696,13.209193617100254
2021-02-03 06:00:00,702.2,43.79623560572453,734.7414800170485,295.46,59.62,0.1475,0.1245,0.1728,0.029,0.1753,0.104,28.5,72.42,0.84,0.375391,0.044,0.021,0.008,0.041,0.048,0.0,0.332,0.114,0.086,0.34,0.123,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.034947649434582506,0.036951887999999995,0.04523961576739974,0.050080832000000006,0.22481687596328442,0.23509148400000004,0.2199778258401033,0.23101792000000002,0.14125249836368137,0.152442612,0.06674114635168714,0.07329696,7.609513112946473
2021-02-04 02:00:00,636.1,56.12620632125342,536.8466674276715,289.59,82.93,0.0958,0.0715,0.0825,0.0253,0.1028,0.048,28.5,69.54,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.331,0.115,0.086,0.339,0.124,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.03702744091520263,0.03676270399999999,0.05103173250977223,0.049891648000000004,0.23470087811550877,0.23428066800000005,0.23057012138384497,0.23020710400000002,0.15392741789941217,0.152442612,0.07487367261989776,0.07329696,68.6118157471866
2021-02-04 03:00:00,773.7,46.80903923513042,689.3612675046616,292.10999999999996,71.5,0.1148,0.0928,0.1263,0.0288,0.1303,0.066,28.5,66.32000000000001,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.331,0.115,0.086,0.339,0.124,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.03527057331226205,0.03676270399999999,0.0463001181012544,0.049891648000000004,0.2258818160828716,0.23428066800000005,0.22116573719936788,0.23020710400000002,0.14365170390996168,0.152442612,0.0683299505655646,0.07329696,54.51478822548228
2021-02-04 04:00:00,830.9,40.76460108783443,777.4477897856724,294.63,60.08,0.1345,0.1128,0.1555,0.0268,0.16,0.0853,28.5,65.7,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.331,0.115,0.086,0.339,0.124,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.034513170169688495,0.03676270399999999,0.0441616825872909,0.049891648000000004,0.22228959509587287,0.23428066800000005,0.2173547403314589,0.23020710400000002,0.13923642466457362,0.152442612,0.06537253974838103,0.07329696,35.54024016191158
2021-02-04 05:00:00,813.3,39.53009226338051,794.2490065767123,295.81,56.22,0.1345,0.1203,0.1753,0.0265,0.176,0.0933,28.5,67.72,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.331,0.115,0.086,0.339,0.124,0.096,0.199,0.118,0.05,0.061,0.065,0.0,0.03439033872440403,0.03676270399999999,0.043803583497839284,0.049891648000000004,0.22173107001534487,0.23428066800000005,0.21676458201733012,0.23020710400000002,0.1385220620384853,0.152442612,0.064877296326799,0.07329696,13.198010100082683
2021-02-05 02:00:00,646.3,55.93392716450031,539.9330131013585,289.48999999999995,88.22,0.0943,0.0713,0.079,0.027,0.1035,0.0495,28.5,69.26,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.332,0.114,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.064,0.0,0.03698304159540832,0.03676270399999999,0.050914445041013,0.049891648000000004,0.23385770369591988,0.23371386200000005,0.23090491372278216,0.230828736,0.1536673904971086,0.152442612,0.07450052090691131,0.073107776,68.89330307537415
2021-02-05 03:00:00,771.0,46.568827827594845,692.7472877058277,291.89,77.34,0.1168,0.0923,0.1158,0.0265,0.13,0.0718,28.5,66.04,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.332,0.114,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.064,0.0,0.035235191701912055,0.03676270399999999,0.046202176888958814,0.049891648000000004,0.22522685214111837,0.23371386200000005,0.22176151589321833,0.230828736,0.14344515583433948,0.152442612,0.06808381533815668,0.073107776,54.76774679469446
2021-02-05 04:00:00,834.6,40.47903416462015,781.0509988953411,294.29999999999995,66.46,0.1323,0.113,0.1435,0.0278,0.161,0.0908,28.5,65.38,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.332,0.114,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.064,0.0,0.034483855136370985,0.03676270399999999,0.044076606945069825,0.049891648000000004,0.2217368433566574,0.23371386200000005,0.21808201441265962,0.230828736,0.13906587654667002,0.152442612,0.06518942222307379,0.073107776,35.69493598983843
2021-02-05 05:00:00,834.7,39.22729198111021,797.9792268822528,295.48999999999995,61.55,0.1328,0.1198,0.183,0.0283,0.1833,0.0953,28.5,67.42,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.332,0.114,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.064,0.0,0.03436173934685992,0.03676270399999999,0.043719552134957776,0.049891648000000004,0.22119511441905634,0.23371386200000005,0.21751306041923357,0.230828736,0.13835583123819994,0.152442612,0.06470321992845314,0.073107776,13.18106943644267
2021-02-05 06:00:00,738.1,43.237033344252886,742.2505019336701,296.67999999999995,56.64,0.1248,0.1095,0.1708,0.0288,0.1638,0.0878,28.5,71.86,0.84,0.375391,0.044,0.02,0.008,0.041,0.047,0.0,0.332,0.114,0.087,0.34,0.122,0.096,0.199,0.118,0.05,0.061,0.064,0.0,0.03479053896070732,0.03676270399999999,0.04495657627198481,0.049891648000000004,0.22313422515193843,0.23371386200000005,0.21955293561158992,0.230828736,0.14085159118731666,0.152442612,0.06638767832780909,0.073107776,7.932888582540272
2021-02-06 02:00:00,634.8,55.736909586949494,543.0873204472066,290.14,86.27,0.0968,0.071,0.0833,0.0268,0.102,0.0483,28.5,68.96000000000001,0.84,0.375391,0.045,0.022,0.009,0.04,0.054,0.0,0.333,0.118,0.088,0.341,0.121,0.097,0.198,0.117,0.049,0.06,0.07,0.0,0.036950964627723445,0.03676345,0.05125403478188683,0.050215936,0.23405958335714555,0.23409297600000004,0.23005079500605694,0.23026193000000006,0.15359856283005982,0.15263105,0.07458856360614959,0.07324288,69.17755425233224
2021-02-06 03:00:00,774.0,46.32366108131429,696.1861776938463,293.0,75.22,0.1168,0.094,0.114,0.027,0.1315,0.0703,28.5,65.72,0.84,0.375391,0.045,0.022,0.009,0.04,0.054,0.0,0.333,0.118,0.088,0.341,0.121,0.097,0.198,0.117,0.049,0.06,0.07,0.0,0.0350452068450458,0.03676345,0.04586344872535093,0.050215936,0.22511968876893199,0.23409297600000004,0.22110183032172473,0.23026193000000006,0.14350006397913048,0.15263105,0.06760076686619565,0.07324288,55.02269377969162
2021-02-06 04:00:00,846.9,40.188441584107835,784.6908471572596,295.87,64.16,0.1253,0.1085,0.1618,0.0288,0.163,0.084,28.5,65.08,0.84,0.375391,0.045,0.022,0.009,0.04,0.054,0.0,0.333,0.118,0.088,0.341,0.121,0.097,0.198,0.117,0.049,0.06,0.07,0.0,0.034229584505850175,0.03676345,0.04343695816438735,0.050215936,0.22150840357227464,0.23409297600000004,0.21752868798324781,0.23026193000000006,0.13918427293903268,0.15263105,0.06445531613902064,0.07324288,35.8487646934002
2021-02-06 05:00:00,841.8,38.92027177365949,801.7300743369884,297.2,57.08,0.1353,0.1223,0.1678,0.029,0.182,0.1068,28.5,67.1,0.84,0.375391,0.045,0.022,0.009,0.04,0.054,0.0,0.333,0.118,0.088,0.341,0.121,0.097,0.198,0.117,0.049,0.06,0.07,0.0,0.03409697141002745,0.03676345,0.043028426633658516,0.050215936,0.22094642646632293,0.23409297600000004,0.21697784035710016,0.23026193000000006,0.13848328330265675,0.15263105,0.06392573822881659,0.07324288,13.15827476881529
2021-02-06 06:00:00,734.4,42.953623038965624,746.0154530201197,298.53999999999996,50.0,0.134,0.1153,0.161,0.03,0.179,0.1068,28.5,71.56,0.84,0.375391,0.045,0.022,0.009,0.04,0.054,0.0,0.333,0.118,0.088,0.341,0.121,0.097,0.198,0.117,0.049,0.06,0.07,0.0,0.034560052587428974,0.03676345,0.04443493495325464,0.050215936,0.22294493157678585,0.23409297600000004,0.21894454408806968,0.23026193000000006,0.1409321517952792,0.15263105,0.06574898975421897,0.07324288,8.107654662777094
2021-02-07 02:00:00,660.5,55.53525036691617,546.307259626083,290.53999999999996,84.37,0.094,0.0703,0.081,0.0273,0.1033,0.049,28.5,68.68,0.84,0.375391,0.043,0.02,0.008,0.039,0.052,0.0,0.332,0.115,0.088,0.337,0.11,0.094,0.198,0.118,0.049,0.06,0.072,0.0,0.03589214715967062,0.03576270399999999,0.04970320806216695,0.048837568,0.23220137170777055,0.23252542400000006,0.22775386359207467,0.228313772,0.1535381621937566,0.152820234,0.07481982654761578,0.073621248,69.46454327239599
2021-02-07 03:00:00,779.0,46.07364389688882,699.6753048185134,293.40999999999997,73.23,0.1128,0.0905,0.1273,0.0273,0.1353,0.0685,28.5,65.42,0.84,0.375391,0.043,0.02,0.008,0.039,0.052,0.0,0.332,0.115,0.088,0.337,0.11,0.094,0.198,0.118,0.049,0.06,0.072,0.0,0.03416370044709237,0.03576270399999999,0.04453612902789188,0.048837568,0.22362198284246526,0.23252542400000006,0.21986547778244153,0.228313772,0.14339857714948862,0.152820234,0.0676654094232349,0.073621248,55.279638867793494
2021-02-07 04:00:00,821.3,39.89292836082953,788.3645384467843,296.27,62.09,0.1335,0.1133,0.151,0.0278,0.1623,0.0888,28.5,64.78,0.84,0.375391,0.043,0.02,0.008,0.039,0.052,0.0,0.332,0.115,0.088,0.337,0.11,0.094,0.198,0.118,0.049,0.06,0.072,0.0,0.033425394355347,0.03576270399999999,0.0422154063795379,0.048837568,0.2201866904116732,0.23252542400000006,0.21676904141682274,0.228313772,0.13907728410519424,0.152820234,0.06445210114089862,0.073621248,36.00171789842591
2021-02-07 05:00:00,798.9,38.609150147533576,805.4987247994057,297.57,52.7,0.1355,0.1185,0.1783,0.0268,0.1818,0.096,28.5,66.8,0.84,0.375391,0.043,0.02,0.008,0.039,0.052,0.0,0.332,0.115,0.088,0.337,0.11,0.094,0.198,0.118,0.049,0.06,0.072,0.0,0.03330518327553521,0.03576270399999999,0.041824115291907805,0.048837568,0.21965447553761197,0.23252542400000006,0.21629716480506805,0.228313772,0.13837485297008423,0.152820234,0.06391031348110311,0.073621248,13.129520178861753
2021-02-07 06:00:00,720.8,42.66785997010012,749.783752108402,298.85999999999996,43.31,0.128,0.112,0.1635,0.0273,0.1648,0.092,28.5,71.26,0.84,0.375391,0.043,0.02,0.008,0.039,0.052,0.0,0.332,0.115,0.088,0.337,0.11,0.094,0.198,0.118,0.049,0.06,0.072,0.0,0.03372286190997887,0.03576270399999999,0.043164580225893825,0.048837568,0.2215422324767128,0.23252542400000006,0.21798261728385318,0.228313772,0.14081713283291825,0.152820234,0.0657663418512376,0.073621248,8.291269617656582
2021-02-13 03:00:00,860.3,44.47764785979594,721.5168473148748,291.38703703703703,66.81296296296297,0.116,0.0915,0.1383,0.0298,0.1308,0.0678,28.5,63.5,0.84,0.375391,0.032,0.048,0.0,0.039,0.05,0.0,0.322,0.143,0.081,0.339,0.112,0.096,0.184,0.144,0.041,0.066,0.065,0.007,0.036489780966296945,0.041080832,0.04367685517322598,0.0484592,0.22476550123305805,0.23746593,0.21838246129188607,0.22793689600000003,0.14148141095991432,0.154759994,0.06252099651610023,0.068653606,56.86362173289024
2021-02-13 04:00:00,931.5,38.02254565092464,810.9601736939619,291.4683333333333,66.43166666666667,0.1338,0.1185,0.1695,0.032,0.1685,0.0978,28.5,62.82,0.84,0.375391,0.032,0.048,0.0,0.039,0.05,0.0,0.322,0.143,0.081,0.339,0.112,0.096,0.184,0.144,0.041,0.066,0.065,0.007,0.03445073075478518,0.041080832,0.041552844536234555,0.0484592,0.22028127568162642,0.23746593,0.2155096491632343,0.22793689600000003,0.1361693003214891,0.154759994,0.059897228541005786,0.068653606,36.90018339662436
2021-02-13 05:00:00,908.7,36.66323572472464,828.3257289612253,291.54962962962964,66.05037037037037,0.1478,0.1333,0.1825,0.0298,0.199,0.125,28.5,64.9,0.84,0.375391,0.032,0.048,0.0,0.039,0.05,0.0,0.322,0.143,0.081,0.339,0.112,0.096,0.184,0.144,0.041,0.066,0.065,0.007,0.034109681487847564,0.041080832,0.04119758488317455,0.0484592,0.21957936486960847,0.23746593,0.21508617189087903,0.22793689600000003,0.13530515750370198,0.154759994,0.059462538184251665,0.068653606,12.824981313891016
2021-02-14 02:00:00,675.4,54.00189746154969,570.4868044818596,288.60999999999996,86.49,0.094,0.071,0.0888,0.027,0.1028,0.046,28.5,66.5,0.84,0.375391,0.031,0.031,0.0,0.038,0.043,0.0,0.311,0.144,0.073,0.342,0.143,0.097,0.185,0.143,0.042,0.066,0.045,0.008,0.03679379994868301,0.036864704,0.046036561219140945,0.046134912,0.23588692460848623,0.23767609,0.2331571640648766,0.23542397800000003,0.153026226873582,0.15419318799999998,0.06322940017386011,0.063492304,71.54766207086755
2021-02-14 03:00:00,814.3,44.19668221381886,725.2833910973287,291.40999999999997,75.65,0.1128,0.0898,0.1355,0.027,0.1338,0.0645,28.5,63.16,0.84,0.375391,0.031,0.031,0.0,0.038,0.043,0.0,0.311,0.144,0.073,0.342,0.143,0.097,0.185,0.143,0.042,0.066,0.045,0.008,0.03383235219554297,0.036864704,0.04192874659381766,0.046134912,0.2245361381474873,0.23767609,0.222692795630324,0.23542397800000003,0.1407494080241527,0.15419318799999998,0.059194153554427746,0.063492304,57.13477853734031
