Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-04 04:00:00,633.8,49.79508144901409,649.9908278808464,282.23999999999995,49.44,0.1185,0.0833,0.1458,0.0268,0.1353,0.0763,33.22,79.92,2.12,0.188481,0.027,0.077,0.0,0.039,0.089,0.0,0.269,0.169,0.06,0.243,0.217,0.039,0.122,0.201,0.0,0.057,0.101,0.0,0.03783543304949711,0.041567168,0.05152407196630185,0.055837375999999994,0.2097978788877376,0.21831477600000004,0.21959675960499847,0.23032566999999998,0.15028470185647946,0.160025984,0.0712127108831066,0.076107584,29.584793375188042
2021-01-04 05:00:00,625.6,50.16228877788993,644.0567081427973,283.89,43.37,0.1213,0.085,0.153,0.0278,0.1453,0.0823,33.22,83.06,2.12,0.188481,0.027,0.077,0.0,0.039,0.089,0.0,0.269,0.169,0.06,0.243,0.217,0.039,0.122,0.201,0.0,0.057,0.101,0.0,0.038120812236887125,0.041567168,0.051853925832246156,0.055837375999999994,0.2103493836100453,0.21831477600000004,0.22035235949175613,0.23032566999999998,0.1510296527222638,0.160025984,0.07158703942760519,0.076107584,11.502543354450438
2021-01-04 06:00:00,527.9,54.531864343624335,571.2260984912929,285.53,37.3,0.1163,0.0805,0.132,0.0285,0.13,0.0728,33.22,87.9,2.12,0.188481,0.027,0.077,0.0,0.039,0.089,0.0,0.269,0.169,0.06,0.243,0.217,0.039,0.122,0.201,0.0,0.057,0.101,0.0,0.04188484963397322,0.041567168,0.05620456646004697,0.055837375999999994,0.2176998339223007,0.21831477600000004,0.23036803020897895,0.23032566999999998,0.1608552568367353,0.160025984,0.07652428328612072,0.076107584,5.10230724454928
2021-01-08 02:00:00,464.1,60.42894330754105,468.10258156457684,273.76,45.61,0.093,0.061,0.0835,0.0278,0.0965,0.0503,33.22,79.18,2.12,0.188481,0.028,0.059,0.0,0.04,0.075,0.0,0.258,0.15,0.054,0.244,0.208,0.039,0.123,0.202,0.0,0.06,0.115,0.0,0.044184947392444295,0.039161856,0.060574085668361394,0.054188799999999995,0.2224236945025528,0.211986012,0.24564667542891064,0.22962301400000001,0.17841287073345335,0.161215168,0.09154693135815414,0.08175616,61.513397736629486
2021-01-08 03:00:00,634.5,53.23532961156594,594.1713367375083,274.51,41.34,0.1123,0.0778,0.1158,0.03,0.1243,0.0688,33.22,78.24,2.12,0.188481,0.028,0.059,0.0,0.04,0.075,0.0,0.258,0.15,0.054,0.244,0.208,0.039,0.123,0.202,0.0,0.06,0.115,0.0,0.03849387032252443,0.039161856,0.053339665664225974,0.054188799999999995,0.2093533599241879,0.211986012,0.22659324898348487,0.22962301400000001,0.15892816618898195,0.161215168,0.08045415401847983,0.08175616,47.305494097348515
2021-01-09 03:00:00,652.1,53.14833864315099,595.8524620017713,274.29999999999995,50.21,0.1035,0.0683,0.1108,0.028,0.114,0.063,33.22,78.10000000000001,2.12,0.188481,0.028,0.056,0.0,0.041,0.071,0.0,0.261,0.146,0.056,0.243,0.206,0.038,0.126,0.192,0.0,0.061,0.108,0.0,0.03790387024558256,0.038594304,0.05355669263279217,0.054432064,0.20872203981477716,0.21147403200000003,0.22643650374885016,0.229622268,0.15995612655628305,0.162323328,0.08010032118790922,0.081431872,47.48743889100717
2021-01-09 04:00:00,702.1,49.24227727256608,660.0171770060459,276.34,37.86,0.115,0.0818,0.1535,0.028,0.135,0.0805,33.22,79.22,2.12,0.188481,0.028,0.056,0.0,0.041,0.071,0.0,0.261,0.146,0.056,0.243,0.206,0.038,0.126,0.192,0.0,0.061,0.108,0.0,0.03557419875960148,0.038594304,0.05060300199878045,0.054432064,0.2034001520550739,0.21147403200000003,0.21837685769951876,0.229622268,0.15196868146149078,0.162323328,0.07560738332208856,0.081431872,30.346722472159854
2021-01-09 05:00:00,692.0,49.4587807318558,656.5486580691836,277.66999999999996,32.35,0.117,0.0873,0.164,0.029,0.1525,0.0895,33.22,82.32000000000001,2.12,0.188481,0.028,0.056,0.0,0.041,0.071,0.0,0.261,0.146,0.056,0.243,0.206,0.038,0.126,0.192,0.0,0.061,0.108,0.0,0.03569318591904285,0.038594304,0.05075386071878647,0.054432064,0.2036694479374516,0.21147403200000003,0.21878679288715736,0.229622268,0.15237663743671834,0.162323328,0.07583685855815407,0.081431872,12.00630708963385
2021-01-12 03:00:00,677.0,52.84556619656298,601.5508633411289,276.97999999999996,54.5,0.0995,0.067,0.1135,0.0275,0.116,0.0655,33.22,77.64,2.12,0.188481,0.029,0.047,0.0,0.042,0.065,0.0,0.26,0.147,0.056,0.247,0.201,0.04,0.126,0.193,0.0,0.061,0.103,0.0,0.03714870966685972,0.037891648,0.05326949209246557,0.054296960000000005,0.20744689283060808,0.210663216,0.22610623924414175,0.22992110400000002,0.1594617226745516,0.162512512,0.07885781054652236,0.080485952,48.045119431765215
2021-01-12 04:00:00,726.9,48.824677246497345,667.2840280183682,279.47999999999996,42.17,0.1093,0.0783,0.1545,0.0305,0.1373,0.0838,33.22,78.72,2.12,0.188481,0.029,0.047,0.0,0.042,0.065,0.0,0.26,0.147,0.056,0.247,0.201,0.04,0.126,0.193,0.0,0.061,0.103,0.0,0.035167028350816316,0.037891648,0.0505288689958098,0.054296960000000005,0.2020201637684132,0.210663216,0.21818231470311755,0.22992110400000002,0.15132418024909677,0.162512512,0.07451497702412938,0.080485952,30.79837132594082
2021-01-12 05:00:00,686.8,48.9563197193488,665.1890216331177,281.06,35.95,0.1155,0.0833,0.167,0.0295,0.153,0.0933,33.22,81.78,2.12,0.188481,0.029,0.047,0.0,0.042,0.065,0.0,0.26,0.147,0.056,0.247,0.201,0.04,0.126,0.193,0.0,0.061,0.103,0.0,0.035226500863343786,0.037891648,0.050611118215262686,0.054296960000000005,0.20218141348740643,0.210663216,0.21841896884409587,0.22992110400000002,0.15156839716224152,0.162512512,0.07464531040264702,0.080485952,12.26682644132319
2021-01-12 06:00:00,591.5,53.20969912929821,595.4272964533229,282.65,29.72,0.1088,0.0748,0.1503,0.0298,0.1363,0.0818,33.22,86.58,2.12,0.188481,0.029,0.047,0.0,0.042,0.065,0.0,0.26,0.147,0.056,0.247,0.201,0.04,0.126,0.193,0.0,0.061,0.103,0.0,0.0373455560945267,0.037891648,0.053541726513707144,0.054296960000000005,0.2079912632613257,0.210663216,0.2268971445651473,0.22992110400000002,0.16027004949454582,0.162512512,0.07928919739864361,0.080485952,4.828617708584858
2021-01-13 02:00:00,567.5,60.11264871165183,474.8341309374991,276.14,63.05,0.0778,0.0488,0.081,0.0275,0.087,0.046,33.22,78.48,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.154,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.04239740620708018,0.038702464,0.058979056327088074,0.053918592,0.22126244280199034,0.21112037,0.24369575476952396,0.229354298,0.1771286424894981,0.162188224,0.08995088305886996,0.0819184,62.47894821887712
2021-01-13 03:00:00,684.5,52.73081203341336,603.6653206197801,279.14,51.15,0.0923,0.0628,0.1088,0.0293,0.117,0.0655,33.22,77.48,2.12,0.188481,0.03,0.046,0.0,0.042,0.063,0.0,0.255,0.154,0.053,0.248,0.2,0.041,0.127,0.186,0.0,0.063,0.1,0.0,0.0379152196092199,0.038702464,0.05284040946480116,0.053918592,0.2076611898307168,0.21112037,0.22529435408771464,0.229354298,0.15900501841988915,0.162188224,0.08020699915047803,0.0819184,48.2346507070057
