Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-08-01 02:00:00,674.5,43.041953675364034,740.7244732805453,296.65,69.37,0.084,0.058,0.1868,0.027,0.1168,0.0508,30.78,50.36,25.2,0.375391,0.033,0.015,0.008,0.056,0.028,0.013,0.382,0.039,0.092,0.382,0.078,0.113,0.248,0.121,0.078,0.122,0.04,0.037,0.023353253091854743,0.024816784,0.04062406064078271,0.043388066,0.2600132373341907,0.26263695200000003,0.2346594896968764,0.241085066,0.15185439274776347,0.16343674800000002,0.0749525636142452,0.078595346,90.86503931722538
2021-08-02 02:00:00,681.8,43.113259198412074,739.9365085481253,296.78,68.36,0.0865,0.0585,0.162,0.0308,0.1153,0.0508,30.78,50.58,25.2,0.375391,0.033,0.015,0.008,0.056,0.029,0.013,0.384,0.034,0.094,0.384,0.076,0.115,0.248,0.12,0.079,0.123,0.04,0.038,0.023359214328489076,0.024816784,0.04071890094144137,0.043577250000000005,0.2588739528353723,0.26093578800000006,0.233785504793888,0.23995145400000004,0.15045494492705963,0.16186994200000002,0.07460371631946759,0.07821772399999999,90.50657688758801
2021-08-02 03:00:00,771.5,29.759210916144973,907.2780377276638,299.08,61.52,0.1658,0.154,0.2673,0.0483,0.1518,0.1035,30.78,44.52,25.2,0.375391,0.033,0.015,0.008,0.056,0.029,0.013,0.384,0.034,0.094,0.384,0.076,0.115,0.248,0.12,0.079,0.123,0.04,0.038,0.02265431089225841,0.024816784,0.03926398735056513,0.043577250000000005,0.2601088776479749,0.26093578800000006,0.2329944268526816,0.23995145400000004,0.14537578671253346,0.16186994200000002,0.07334627301765155,0.07821772399999999,81.83180825207702
2021-08-02 04:00:00,930.0,17.002375858343044,1014.4735984402332,301.37,54.67,0.1425,0.1168,0.2885,0.0308,0.1918,0.112,30.78,40.54,25.2,0.375391,0.033,0.015,0.008,0.056,0.029,0.013,0.384,0.034,0.094,0.384,0.076,0.115,0.248,0.12,0.079,0.123,0.04,0.038,0.022525500438657305,0.024816784,0.03895217160639497,0.043577250000000005,0.2617478841571842,0.26093578800000006,0.23423713095095997,0.23995145400000004,0.14472708673566548,0.16186994200000002,0.07342698253242731,0.07821772399999999,64.97103371986279
2021-08-03 01:00:00,436.2,56.61215377714229,524.1606421912518,294.38,76.83,0.0735,0.0488,0.1218,0.0268,0.0875,0.0343,30.78,58.120000000000005,25.2,0.375391,0.033,0.015,0.008,0.057,0.029,0.013,0.385,0.03,0.096,0.385,0.076,0.116,0.249,0.118,0.079,0.123,0.041,0.038,0.02504213376817182,0.024816784,0.0450851891062495,0.044577250000000006,0.25653084631091705,0.258423808,0.23850475040275151,0.23957383200000001,0.16379364021351184,0.162491574,0.07855022568587527,0.078406908,96.63919268380491
2021-08-03 02:00:00,649.1,43.18510180043329,739.1453813812816,296.79999999999995,68.49,0.0863,0.0613,0.1833,0.027,0.1178,0.051,30.78,50.8,25.2,0.375391,0.033,0.015,0.008,0.057,0.029,0.013,0.385,0.03,0.096,0.385,0.076,0.116,0.249,0.118,0.079,0.123,0.041,0.038,0.02336524795715631,0.024816784,0.04173112055475839,0.044577250000000006,0.2568124038843821,0.258423808,0.23343785616802418,0.23957383200000001,0.15133223378028524,0.162491574,0.07469986252352458,0.078406908,90.1412499937413
2021-08-03 03:00:00,825.3,29.841961641925657,906.6978577216802,299.22999999999996,60.16,0.1053,0.0798,0.2325,0.0278,0.1465,0.0713,30.78,44.76,25.2,0.375391,0.033,0.015,0.008,0.057,0.029,0.013,0.385,0.03,0.096,0.385,0.076,0.116,0.249,0.118,0.079,0.123,0.041,0.038,0.022656512525614583,0.024816784,0.040268739212236566,0.044577250000000006,0.2583838900442548,0.258423808,0.2326665127732014,0.23957383200000001,0.14635713058760072,0.162491574,0.07336542534360671,0.078406908,81.33547619503244
2021-08-03 04:00:00,945.0,17.131307587115913,1013.9908761726405,301.65,51.82,0.129,0.0948,0.2653,0.0283,0.1773,0.0963,30.78,40.8,25.2,0.375391,0.033,0.015,0.008,0.057,0.029,0.013,0.385,0.03,0.096,0.385,0.076,0.116,0.249,0.118,0.079,0.123,0.041,0.038,0.02252525342738579,0.024816784,0.03995218219945691,0.044577250000000006,0.2601577855625212,0.258423808,0.23392248361306517,0.23957383200000001,0.14573353876924128,0.162491574,0.07341732724091733,0.078406908,64.20021256098411
2021-08-04 01:00:00,424.1,56.68574602333658,523.0688187590896,294.63,77.83,0.072,0.0505,0.1228,0.0263,0.088,0.0345,30.78,58.34,25.2,0.375391,0.033,0.011,0.007,0.056,0.024,0.011,0.386,0.05,0.103,0.385,0.091,0.119,0.249,0.117,0.079,0.123,0.044,0.039,0.025578632435312672,0.025437670000000003,0.04582043268703394,0.045386574,0.2521006967387953,0.253564134,0.23763898727272767,0.238278726,0.1636673514628451,0.16230239,0.07783552139638766,0.077596838,96.33483345922158
2021-08-04 02:00:00,639.6,43.25751261130584,738.3505350087732,296.77,70.25,0.0863,0.0628,0.181,0.0273,0.117,0.0515,30.78,51.02,25.2,0.375391,0.033,0.011,0.007,0.056,0.024,0.011,0.386,0.05,0.103,0.385,0.091,0.119,0.249,0.117,0.079,0.123,0.044,0.039,0.024395731951890008,0.025437670000000003,0.04304523705024446,0.045386574,0.24996119577002515,0.253564134,0.23063156325514225,0.238278726,0.15129231715295297,0.16230239,0.07360419487605752,0.077596838,89.76919623806177
2021-08-04 03:00:00,817.7,29.926221883557034,906.1069179653924,298.90999999999997,62.67,0.111,0.0823,0.2345,0.0278,0.155,0.0745,30.78,45.0,25.2,0.375391,0.033,0.011,0.007,0.056,0.024,0.011,0.386,0.05,0.103,0.385,0.091,0.119,0.249,0.117,0.079,0.123,0.044,0.039,0.023915541621534028,0.025437670000000003,0.0418378179151389,0.045386574,0.2504395652986093,0.253564134,0.22894289508451643,0.238278726,0.1463547649310059,0.16230239,0.07209465628088452,0.077596838,80.8310358331199
2021-08-04 04:00:00,934.6,17.263850482433057,1013.4878597279362,301.04999999999995,55.09,0.1278,0.107,0.2728,0.0275,0.184,0.1008,30.78,41.06,25.2,0.375391,0.033,0.011,0.007,0.056,0.024,0.011,0.386,0.05,0.103,0.385,0.091,0.119,0.249,0.117,0.079,0.123,0.044,0.039,0.023846303129120082,0.025437670000000003,0.04157798858818119,0.045386574,0.2519367989281475,0.253564134,0.2299251909204255,0.238278726,0.1457340250260653,0.16230239,0.07209771053600753,0.077596838,63.42296582707078
