Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-01-10 04:00:00,461.3,64.87375425851853,441.03768477700856,264.52,43.37,0.2133,0.2433,0.2793,0.0283,0.0943,0.0683,52.1,113.16,6.88,0.084735,0.537,0.011,0.008,0.6,0.001,0.0,0.613,0.031,0.0,0.313,0.086,0.0,0.101,0.096,0.0,0.079,0.038,0.006,0.5293278344245992,0.5280600480000001,0.6003479064260488,0.600189184,0.6237850992075167,0.618864704,0.3429199526402077,0.329269824,0.13439901690069694,0.119161664,0.08359609199340491,0.07792326000000001,24.05781763247353
2021-01-11 04:00:00,462.4,64.72147417989929,443.9591599053533,266.07,39.68,0.2103,0.2458,0.2785,0.0285,0.0935,0.0703,52.1,112.98,6.88,0.084735,0.537,0.011,0.008,0.6,0.001,0.0,0.613,0.031,0.0,0.313,0.086,0.0,0.101,0.096,0.0,0.079,0.038,0.006,0.5293026089831333,0.5280600480000001,0.6003451963882491,0.600189184,0.6237010880357229,0.618864704,0.3426868893894247,0.329269824,0.13413885327191594,0.119161664,0.08349654928776137,0.07792326000000001,24.163381921813084
2021-01-13 04:00:00,461.3,64.39609206621374,450.1801849540732,265.57,55.08,0.212,0.2368,0.2733,0.03,0.0968,0.072,52.1,112.6,6.88,0.084735,0.536,0.011,0.008,0.6,0.001,0.0,0.614,0.031,0.0,0.313,0.086,0.0,0.101,0.096,0.0,0.079,0.038,0.006,0.5282492049670233,0.5270600480000001,0.6003394517016953,0.600189184,0.6245230027525555,0.619864704,0.342192846345799,0.329269824,0.1335873633627524,0.119161664,0.08328559185070375,0.07792326000000001,24.368828365634272
2021-01-15 04:00:00,503.9,64.04341071836502,456.8921891225744,258.44,61.23,0.2573,0.2665,0.293,0.0313,0.0883,0.0665,52.1,112.22,6.88,0.084735,0.582,0.0,0.05,0.693,0.0,0.075,0.728,0.0,0.08,0.459,0.0,0.063,0.116,0.111,0.0,0.083,0.0,0.006,0.5102864389289666,0.5131188999999999,0.58542965839345,0.58967835,0.6132583022863467,0.6177902399999999,0.36864091305049806,0.372209814,0.1529957905069146,0.136999424,0.074394372671476,0.074734268,24.566029027841296
2021-01-16 04:00:00,486.7,63.85701311525658,460.42715714736954,260.15999999999997,37.24,0.2345,0.262,0.2925,0.0315,0.097,0.0718,52.1,112.0,6.88,0.084735,0.582,0.0,0.051,0.69,0.0,0.073,0.726,0.0,0.079,0.463,0.0,0.067,0.135,0.027,0.005,0.083,0.001,0.006,0.508887821452594,0.5117412779999999,0.5853492346282229,0.589433594,0.6127478018579399,0.617167862,0.36695066739850596,0.370699326,0.13674406011668713,0.133219858,0.07472863836892397,0.074923452,24.66129905225739
2021-01-16 05:00:00,471.4,64.98863041190182,438.5345074611827,260.87,36.56,0.2345,0.255,0.2863,0.0328,0.0998,0.075,52.1,116.6,6.88,0.084735,0.582,0.0,0.051,0.69,0.0,0.073,0.726,0.0,0.079,0.463,0.0,0.067,0.135,0.027,0.005,0.083,0.001,0.006,0.5086709450212958,0.5117412779999999,0.5850388036579334,0.589433594,0.6124118560133799,0.617167862,0.3666657513024868,0.370699326,0.13725979454779313,0.133219858,0.07472301226599921,0.074923452,9.176139369323266
2021-01-17 04:00:00,484.1,63.66401187303791,464.0785406258923,263.67999999999995,35.01,0.2335,0.259,0.2875,0.0303,0.0935,0.0738,52.1,111.8,6.88,0.084735,0.535,0.0,0.027,0.648,0.0,0.052,0.69,0.0,0.061,0.433,0.0,0.052,0.137,0.029,0.006,0.088,0.006,0.009,0.4963130808475604,0.497804206,0.5734918594101162,0.5763636560000001,0.6025962196926362,0.605965058,0.3584918594101162,0.361363656,0.13787877272247276,0.13422060400000002,0.0770648842550979,0.076736506,24.754232075404275
2021-01-17 05:00:00,471.9,64.78218984580892,442.4794842704203,264.44,33.72,0.2233,0.2533,0.284,0.0305,0.0998,0.0765,52.1,116.4,6.88,0.084735,0.535,0.0,0.027,0.648,0.0,0.052,0.69,0.0,0.061,0.433,0.0,0.052,0.137,0.029,0.006,0.088,0.006,0.009,0.49619972075744206,0.497804206,0.5732735362735921,0.5763636560000001,0.602340109859406,0.605965058,0.35827353627359204,0.361363656,0.13841969831690867,0.13422060400000002,0.07714422515678628,0.076736506,9.22127009155804
2021-01-18 04:00:00,498.2,63.46448645441906,467.84406334473266,256.28999999999996,39.44,0.2275,0.2663,0.2908,0.0383,0.1008,0.0793,52.1,111.58,6.88,0.084735,0.534,0.0,0.027,0.648,0.0,0.053,0.691,0.0,0.062,0.433,0.0,0.052,0.138,0.029,0.006,0.088,0.007,0.009,0.4953332519988488,0.496804206,0.572098605775518,0.574986034,0.6022096897751342,0.605587436,0.3585307075533384,0.361363656,0.13878446644831896,0.13522060400000002,0.0773745164067435,0.07692569,24.844747652861884
2021-01-18 05:00:00,484.7,64.5698434305296,446.5274416824308,256.65999999999997,37.34,0.2243,0.2627,0.2895,0.0383,0.1043,0.0828,52.1,116.18,6.88,0.084735,0.534,0.0,0.027,0.648,0.0,0.053,0.691,0.0,0.062,0.433,0.0,0.052,0.138,0.029,0.006,0.088,0.007,0.009,0.4952212884140764,0.496804206,0.5718788254054092,0.574986034,0.6019525882101013,0.605587436,0.35831507398266566,0.361363656,0.13931534324802766,0.13522060400000002,0.07747134359713914,0.07692569,9.262376480837077
2021-01-19 04:00:00,458.2,63.25851939922192,471.72136446499223,258.17999999999995,42.52,0.2138,0.2448,0.272,0.0263,0.103,0.0785,52.1,111.36,6.88,0.084735,0.533,0.0,0.028,0.648,0.0,0.054,0.691,0.0,0.063,0.432,0.0,0.053,0.138,0.029,0.007,0.088,0.008,0.009,0.492922724356481,0.49442658400000006,0.5707081112589275,0.573608412,0.600826129802082,0.604209814,0.3561394425319103,0.358986034,0.13725648178421632,0.13384298200000003,0.07767686011421557,0.077114874,24.932770910232193
2021-01-19 05:00:00,445.2,64.35168800645084,450.67576374409356,259.76,42.43,0.2198,0.2405,0.27,0.029,0.1028,0.0818,52.1,115.96,6.88,0.084735,0.533,0.0,0.028,0.648,0.0,0.054,0.691,0.0,0.063,0.432,0.0,0.053,0.138,0.029,0.007,0.088,0.008,0.009,0.4928079982427629,0.49442658400000006,0.5704868537538998,0.573608412,0.6005679960462165,0.604209814,0.3559222823880869,0.358986034,0.13777350435327293,0.13384298200000003,0.07779052292475311,0.077114874,9.299387693475268
2021-01-20 03:00:00,385.8,64.95272248039917,438.9595629459647,268.65999999999997,67.98,0.184,0.1983,0.2335,0.028,0.0888,0.064,52.1,106.54,6.88,0.084735,0.532,0.0,0.028,0.648,0.0,0.054,0.691,0.0,0.064,0.432,0.0,0.054,0.138,0.029,0.007,0.088,0.008,0.009,0.4917446975652581,0.49342658400000006,0.5703647738758549,0.573608412,0.5989878801491614,0.6028321919999999,0.3543647738758549,0.357608412,0.13806637293961396,0.13384298200000003,0.07785533317654117,0.077114874,40.55013966412787
2021-01-20 04:00:00,438.3,63.04619622353192,475.7080014726801,270.39,61.93,0.2028,0.2255,0.2595,0.029,0.0953,0.0685,52.1,111.14,6.88,0.084735,0.532,0.0,0.028,0.648,0.0,0.054,0.691,0.0,0.064,0.432,0.0,0.054,0.138,0.029,0.007,0.088,0.008,0.009,0.4919449432572055,0.49342658400000006,0.5707509619960393,0.573608412,0.5994455845878982,0.6028321919999999,0.35475096199603917,0.357608412,0.13715837829894648,0.13384298200000003,0.07765540653533391,0.077114874,25.01823215698107
2021-01-20 05:00:00,424.5,64.12782238638005,454.9217777765832,271.96999999999997,57.3,0.1973,0.2173,0.2528,0.0275,0.094,0.0663,52.1,115.74,6.88,0.084735,0.532,0.0,0.028,0.648,0.0,0.054,0.691,0.0,0.064,0.432,0.0,0.054,0.138,0.029,0.007,0.088,0.008,0.009,0.4918315361952029,0.49342658400000006,0.5705322483764628,0.573608412,0.599186368446178,0.6028321919999999,0.3545322483764628,0.357608412,0.13766598875764244,0.13384298200000003,0.07776680591345875,0.077114874,9.332238099271933
2021-01-21 04:00:00,479.5,62.827605278016804,479.8014539916637,267.9,60.31,0.2148,0.2388,0.2645,0.026,0.0913,0.065,52.1,110.9,6.88,0.084735,0.531,0.0,0.028,0.648,0.0,0.055,0.692,0.0,0.065,0.432,0.0,0.054,0.139,0.028,0.008,0.089,0.008,0.009,0.49096779540197644,0.49242658400000006,0.5693653123967394,0.57223079,0.5990680964688737,0.6024545699999999,0.3547950339895259,0.357608412,0.13631580941082005,0.13327617600000002,0.07863352913723884,0.078114874,25.10106647336272
2021-01-22 03:00:00,438.6,64.54991512284813,446.59976262071166,263.75,61.3,0.1908,0.2128,0.2453,0.0275,0.0838,0.059,52.1,106.08,6.88,0.084735,0.527,0.0,0.026,0.645,0.0,0.053,0.688,0.0,0.063,0.429,0.0,0.053,0.138,0.029,0.007,0.088,0.009,0.009,0.489659485202701,0.49118182800000004,0.5688827967593519,0.571986034,0.5975210602988521,0.601209814,0.35288279675935186,0.355986034,0.13786941553031293,0.13384298200000003,0.07815387440879046,0.077304058,40.80929009103704
2021-01-22 04:00:00,579.3,62.60283756384305,483.99912847735084,266.37,52.79,0.218,0.2458,0.2708,0.028,0.0928,0.0688,52.1,110.68,6.88,0.084735,0.527,0.0,0.026,0.645,0.0,0.053,0.688,0.0,0.063,0.429,0.0,0.053,0.138,0.029,0.007,0.088,0.009,0.009,0.48984903541421587,0.49118182800000004,0.5692691875751323,0.571986034,0.5979803550421384,0.601209814,0.35326918757513237,0.355986034,0.13695592980200066,0.13384298200000003,0.0779201546229216,0.077304058,25.181213367666032
2021-01-22 05:00:00,509.5,63.66336523729885,463.6959230318181,267.02,48.78,0.2128,0.239,0.2675,0.028,0.0988,0.0733,52.1,115.26,6.88,0.084735,0.527,0.0,0.026,0.645,0.0,0.053,0.688,0.0,0.063,0.429,0.0,0.053,0.138,0.029,0.007,0.088,0.009,0.009,0.4897459926834185,0.49118182800000004,0.5690591389315838,0.571986034,0.5977306745790524,0.601209814,0.3530591389315838,0.355986034,0.1374456195763205,0.13384298200000003,0.0780450683450608,0.077304058,9.385217531195195
2021-01-23 03:00:00,456.3,64.33879009435358,450.5905138970126,263.65999999999997,59.94,0.1895,0.2045,0.2388,0.0265,0.0873,0.0628,52.1,105.84,6.88,0.084735,0.525,0.0,0.025,0.642,0.0,0.051,0.686,0.0,0.062,0.427,0.0,0.052,0.138,0.03,0.007,0.089,0.009,0.009,0.4891154955025199,0.49055945,0.5687956108251406,0.571741278,0.5970064288462493,0.6005874360000001,0.35236023064524136,0.35536365599999997,0.13810573335248463,0.134032166,0.07912759676444087,0.078304058,40.93726540324974
2021-01-23 04:00:00,479.8,62.37198647018327,488.2983644617946,266.94,49.92,0.2043,0.2278,0.2585,0.0263,0.0975,0.0703,52.1,110.44,6.88,0.084735,0.525,0.0,0.025,0.642,0.0,0.051,0.686,0.0,0.062,0.427,0.0,0.052,0.138,0.03,0.007,0.089,0.009,0.009,0.4892994210333967,0.49055945,0.5691708189081293,0.571741278,0.5974625641628238,0.6005874360000001,0.3527427957494651,0.35536365599999997,0.1371569001643587,0.134032166,0.0788937102545251,0.078304058,25.258616582752097
2021-01-23 05:00:00,451.3,63.422980292606795,468.21845377628506,268.73999999999995,47.31,0.205,0.2235,0.2568,0.0263,0.104,0.075,52.1,115.02,6.88,0.084735,0.525,0.0,0.025,0.642,0.0,0.051,0.686,0.0,0.062,0.427,0.0,0.052,0.138,0.03,0.007,0.089,0.009,0.009,0.48920133875553146,0.49055945,0.5689707310612842,0.571741278,0.5972193201137179,0.6005874360000001,0.35253878461150534,0.35536365599999997,0.1376556273761826,0.134032166,0.07901625770938144,0.078304058,9.40523791313754
2021-01-24 03:00:00,443.5,64.1212975642882,454.6917846780161,265.13,67.05,0.1835,0.1975,0.2315,0.0268,0.0915,0.0633,52.1,105.6,6.88,0.084735,0.486,0.0,0.007,0.612,0.0,0.038,0.663,0.0,0.051,0.4,0.0,0.039,0.137,0.03,0.007,0.095,0.009,0.012,0.4759580554767269,0.476356646,0.5574865868736604,0.559650364,0.589837261330439,0.5927412780000001,0.34405202337033575,0.346272742,0.13699751649779537,0.133032166,0.08079707626642384,0.080171192,41.06410190284271
2021-01-24 04:00:00,453.0,62.13514744222654,492.69644215407084,267.63,61.38,0.201,0.2155,0.2515,0.0283,0.0955,0.0698,52.1,110.18,6.88,0.084735,0.486,0.0,0.007,0.612,0.0,0.038,0.663,0.0,0.051,0.4,0.0,0.039,0.137,0.03,0.007,0.095,0.009,0.012,0.4760100077092055,0.476356646,0.557768613278544,0.559650364,0.5902157704527828,0.5927412780000001,0.34434147152271627,0.346272742,0.13604710847099255,0.133032166,0.08058542915860266,0.080171192,25.333224100519487
2021-01-24 05:00:00,435.9,63.17729776499982,472.8274888817173,268.0,60.71,0.1995,0.2113,0.2478,0.0268,0.0998,0.0705,52.1,114.78,6.88,0.084735,0.486,0.0,0.007,0.612,0.0,0.038,0.663,0.0,0.051,0.4,0.0,0.039,0.137,0.03,0.007,0.095,0.009,0.012,0.4759828066158257,0.476356646,0.5576209502001968,0.559650364,0.5900175910581589,0.5927412780000001,0.34418992257388614,0.346272742,0.1365373498980566,0.133032166,0.08069403146894191,0.080171192,9.420879904258754
2021-01-26 03:00:00,456.2,63.66756564691425,463.21570028924685,264.79999999999995,56.63,0.1955,0.2108,0.2455,0.0298,0.091,0.0668,52.1,105.08,6.88,0.084735,0.488,0.0,0.026,0.522,0.0,0.0,0.647,0.0,0.058,0.299,0.082,0.0,0.13,0.028,0.007,0.091,0.008,0.012,0.45074558358607597,0.452181828,0.522,0.522,0.5638939941535541,0.567097924,0.3257988200602176,0.314513088,0.12912078141756378,0.125653798,0.07642017299306941,0.075982008,41.31416936425387
2021-01-26 04:00:00,508.3,61.64389548926364,501.77799563099643,266.82,48.59,0.2108,0.2358,0.2653,0.0303,0.1043,0.0768,52.1,109.68,6.88,0.084735,0.488,0.0,0.026,0.522,0.0,0.0,0.647,0.0,0.058,0.299,0.082,0.0,0.13,0.028,0.007,0.091,0.008,0.012,0.4509417616857899,0.452181828,0.522,0.522,0.5643316222221468,0.567097924,0.3230522608023916,0.314513088,0.12823574909558375,0.125653798,0.07624275973063543,0.075982008,25.47386622923557
2021-01-26 05:00:00,490.7,62.67046502379701,482.29349746009757,266.78999999999996,48.39,0.2098,0.2308,0.2635,0.0288,0.1068,0.0815,52.1,114.28,6.88,0.084735,0.488,0.0,0.026,0.522,0.0,0.0,0.647,0.0,0.058,0.299,0.082,0.0,0.13,0.028,0.007,0.091,0.008,0.012,0.4508424796849936,0.452181828,0.522,0.522,0.564110146989601,0.567097924,0.3244215509528194,0.314513088,0.12867658181652855,0.125653798,0.07633052655169799,0.075982008,9.438857621969106
2021-01-28 03:00:00,482.9,63.1894507256281,472.1505339767699,258.25,45.42,0.209,0.2158,0.2603,0.0338,0.088,0.063,52.1,104.56,6.88,0.084735,0.488,0.0,0.026,0.522,0.0,0.0,0.647,0.0,0.058,0.299,0.082,0.0,0.13,0.028,0.007,0.091,0.008,0.012,0.45079210062266944,0.452181828,0.522,0.522,0.5639977629274935,0.567097924,0.3251325460520813,0.314513088,0.128905797037208,0.125653798,0.07637664005231691,0.075982008,41.55916517571404
2021-01-28 04:00:00,517.9,61.12987195634298,511.2211673381516,258.82,42.21,0.2363,0.2428,0.284,0.0338,0.1048,0.0768,52.1,109.16,6.88,0.084735,0.488,0.0,0.026,0.522,0.0,0.0,0.647,0.0,0.058,0.299,0.082,0.0,0.13,0.028,0.007,0.091,0.008,0.012,0.45099128036910086,0.452181828,0.522,0.522,0.564442086977225,0.567097924,0.3223849186025095,0.314513088,0.12802120810248163,0.125653798,0.0762005079514621,0.075982008,25.602816028001712
2021-01-29 03:00:00,465.7,62.941484305555335,476.76528171582805,256.91999999999996,47.82,0.2028,0.216,0.2593,0.0308,0.1005,0.0783,52.1,104.3,6.88,0.084735,0.473,0.0,0.025,0.517,0.0,0.0,0.637,0.0,0.057,0.287,0.079,0.0,0.131,0.029,0.007,0.096,0.009,0.013,0.4372463330740986,0.43855944999999996,0.517,0.517,0.5554816394089449,0.558475546,0.31184767453011375,0.30194553599999996,0.13011027150597926,0.12684298200000002,0.08023884092981008,0.07979357000000001,41.67968246169505
2021-01-29 04:00:00,505.5,60.86456952208859,516.0711902978463,259.97999999999996,39.83,0.2388,0.2563,0.2918,0.0323,0.112,0.0895,52.1,108.9,6.88,0.084735,0.473,0.0,0.025,0.517,0.0,0.0,0.637,0.0,0.057,0.287,0.079,0.0,0.131,0.029,0.007,0.096,0.009,0.013,0.4374392169677136,0.43855944999999996,0.517,0.517,0.5559214146863871,0.558475546,0.3092020913780357,0.30194553599999996,0.12919311556061852,0.12684298200000002,0.08003774500551897,0.07979357000000001,25.66282670086173
2021-01-29 05:00:00,466.8,61.873141229120996,497.0686753905624,261.47999999999996,38.83,0.2468,0.2525,0.2885,0.033,0.116,0.0925,52.1,113.48,6.88,0.084735,0.473,0.0,0.025,0.517,0.0,0.0,0.637,0.0,0.057,0.287,0.079,0.0,0.131,0.029,0.007,0.096,0.009,0.013,0.4373458026143255,0.43855944999999996,0.517,0.517,0.5557084299606622,0.558475546,0.3104628081647373,0.30194553599999996,0.1296297543114717,0.12684298200000002,0.08013279550479907,0.07979357000000001,9.432033572236605
2021-01-30 03:00:00,468.9,62.68770470843905,481.47458593465666,259.0,42.85,0.197,0.214,0.2563,0.0288,0.1005,0.079,52.1,104.02,6.88,0.084735,0.472,0.0,0.025,0.527,0.0,0.0,0.644,0.0,0.058,0.294,0.081,0.0,0.133,0.029,0.007,0.098,0.009,0.013,0.4362700078392628,0.43755944999999996,0.527,0.527,0.5611064181870897,0.564097924,0.3191346609927143,0.309323904,0.1319944314392987,0.12884298200000002,0.08221314418671825,0.08179357000000001,41.798848150415665
2021-01-30 04:00:00,518.9,60.593871612278086,521.0030053635425,260.46999999999997,34.48,0.2275,0.2495,0.2835,0.0295,0.1145,0.0893,52.1,108.62,6.88,0.084735,0.472,0.0,0.025,0.527,0.0,0.0,0.644,0.0,0.058,0.294,0.081,0.0,0.133,0.029,0.007,0.098,0.009,0.013,0.4364642035844185,0.43755944999999996,0.527,0.527,0.561556952315851,0.564097924,0.3164250332347531,0.309323904,0.1310786926062031,0.12884298200000002,0.08201305622331466,0.08179357000000001,25.719828223256286
2021-01-30 05:00:00,506.7,61.597899328064905,502.1357859127039,260.85999999999996,34.64,0.2268,0.2478,0.2858,0.0278,0.1165,0.0975,52.1,113.22,6.88,0.084735,0.472,0.0,0.025,0.527,0.0,0.0,0.644,0.0,0.058,0.294,0.081,0.0,0.133,0.029,0.007,0.098,0.009,0.013,0.43637134437228353,0.43755944999999996,0.527,0.527,0.5613415189436979,0.564097924,0.3176994652358685,0.309323904,0.13150897015066146,0.12884298200000002,0.08210637298868398,0.08179357000000001,9.420638129673165
2021-02-01 03:00:00,483.8,62.16308478166695,491.16575818463207,259.31,41.78,0.227,0.2613,0.294,0.033,0.108,0.0885,52.1,103.48,6.88,0.084735,0.43,0.0,0.023,0.504,0.0,0.0,0.612,0.0,0.055,0.283,0.078,0.0,0.137,0.03,0.007,0.105,0.01,0.014,0.3971733495426456,0.39831469399999997,0.504,0.504,0.5335014880367612,0.53623079,0.3065318975490725,0.29775635199999995,0.13606001012215416,0.133032166,0.08803547053336437,0.087605132,42.03305855619908
2021-02-01 04:00:00,531.9,60.036679998995254,531.1005221100587,259.91999999999996,39.42,0.2627,0.2913,0.321,0.035,0.1208,0.0998,52.1,108.08,6.88,0.084735,0.43,0.0,0.023,0.504,0.0,0.0,0.612,0.0,0.055,0.283,0.078,0.0,0.137,0.03,0.007,0.105,0.01,0.014,0.3973542748850309,0.39831469399999997,0.504,0.504,0.5339341355946391,0.53623079,0.30393216960198444,0.29775635199999995,0.13511517899252853,0.133032166,0.08781230054788748,0.087605132,25.824727350857188
2021-02-01 05:00:00,526.7,61.0338272601566,512.4659273728738,260.15999999999997,38.35,0.2578,0.2863,0.3193,0.0343,0.1245,0.1053,52.1,112.66,6.88,0.084735,0.43,0.0,0.023,0.504,0.0,0.0,0.612,0.0,0.055,0.283,0.078,0.0,0.137,0.03,0.007,0.105,0.01,0.014,0.39726968898729326,0.39831469399999997,0.504,0.504,0.5337318649696143,0.53623079,0.3051268562313939,0.29775635199999995,0.13554893031589962,0.133032166,0.08791397843218776,0.087605132,9.384043049310549
2021-02-15 02:00:00,437.1,63.1837555204497,469.28304086760517,262.06,38.3,0.1348,0.138,0.1705,0.031,0.1558,0.1368,52.1,94.86,6.88,0.084735,0.151,0.094,0.024,0.325,0.181,0.046,0.333,0.21,0.028,0.269,0.11,0.018,0.295,0.142,0.021,0.216,0.11,0.022,0.14660255567027575,0.135720368,0.31683705969797815,0.295871692,0.3598352057412568,0.334155224,0.27828636379231914,0.265013044,0.31018820356887955,0.292934066,0.21956215673431212,0.206502556,59.21178844932132
2021-02-15 03:00:00,522.9,57.918474457343365,567.1602894562138,263.23999999999995,35.85,0.1553,0.1673,0.2165,0.033,0.1935,0.1738,52.1,99.22,6.88,0.084735,0.151,0.094,0.024,0.325,0.181,0.046,0.333,0.21,0.028,0.269,0.11,0.018,0.295,0.142,0.021,0.216,0.11,0.022,0.139456359582597,0.135720368,0.30307270060699465,0.295871692,0.3433729929178833,0.334155224,0.2697280103795562,0.265013044,0.2990967325178952,0.292934066,0.21108145585806837,0.206502556,43.507506357114494
2021-02-15 04:00:00,591.6,55.61346638333944,608.4477862804463,264.41999999999996,33.39,0.1685,0.1858,0.2468,0.0318,0.2253,0.203,52.1,103.84,6.88,0.084735,0.151,0.094,0.024,0.325,0.181,0.046,0.333,0.21,0.028,0.269,0.11,0.018,0.295,0.142,0.021,0.216,0.11,0.022,0.13676172300885697,0.135720368,0.2978823258241727,0.295871692,0.3371404263968323,0.334155224,0.2664910009677728,0.265013044,0.29489948473376304,0.292934066,0.2078776483939484,0.206502556,26.205131021739476
2021-02-15 05:00:00,607.7,56.6476728128165,590.050630611713,265.08,33.88,0.1768,0.196,0.26,0.0365,0.2375,0.2145,52.1,108.4,6.88,0.084735,0.151,0.094,0.024,0.325,0.181,0.046,0.333,0.21,0.028,0.269,0.11,0.018,0.295,0.142,0.021,0.216,0.11,0.022,0.1379394413032911,0.135720368,0.3001508487985182,0.295871692,0.33986647210595294,0.334155224,0.2679065716232339,0.265013044,0.29673514888935415,0.292934066,0.20927838939022983,0.206502556,8.598612542600137
2021-02-16 02:00:00,443.5,62.868517912678286,474.9383288645782,260.38,44.63,0.1333,0.1365,0.1715,0.0323,0.1573,0.1388,52.1,94.54,6.88,0.084735,0.138,0.086,0.022,0.258,0.143,0.037,0.287,0.605,0.0,0.566,0.85,0.193,0.322,0.155,0.023,0.216,0.109,0.022,0.1334873855485773,0.12396214,0.2498979146420055,0.234081298,0.4765522672169355,0.40145632,0.5563473658354339,0.46092535399999995,0.3376758690130056,0.31963821400000003,0.21869350479814675,0.206313372,59.37133776776761
2021-02-16 05:00:00,630.8,56.31015915366372,595.6931428503682,261.39,36.07,0.18,0.1918,0.249,0.0365,0.2233,0.207,52.1,108.08,6.88,0.084735,0.138,0.086,0.022,0.258,0.143,0.037,0.287,0.605,0.0,0.566,0.85,0.193,0.322,0.155,0.023,0.216,0.109,0.022,0.12563444790007394,0.12396214,0.23685018695388965,0.234081298,0.417586885746771,0.40145632,0.4781434968363519,0.46092535399999995,0.32312199571141287,0.31963821400000003,0.20859890801937267,0.206313372,8.505883528834545
2021-02-16 06:00:00,534.2,60.529389613229405,518.8537922704847,261.39,33.15,0.1658,0.1723,0.2233,0.0368,0.1888,0.1738,52.1,112.3,6.88,0.084735,0.138,0.086,0.022,0.258,0.143,0.037,0.287,0.605,0.0,0.566,0.85,0.193,0.322,0.155,0.023,0.216,0.109,0.022,0.1304577683840656,0.12396214,0.2448639290116899,0.234081298,0.4538958369921196,0.40145632,0.5261913129017923,0.46092535399999995,0.33207097563012683,0.31963821400000003,0.21480256879864207,0.206313372,7.995123660590139
2021-02-17 02:00:00,433.6,62.5491986868729,480.6471744112914,257.78999999999996,38.09,0.1313,0.128,0.163,0.032,0.1583,0.1405,52.1,94.2,6.88,0.084735,0.125,0.061,0.015,0.246,0.109,0.032,0.286,0.614,0.0,0.566,0.855,0.193,0.412,0.01,0.077,0.546,0.477,0.211,0.12235867525120109,0.115875894,0.23385578670514945,0.22253715199999996,0.4751213116125321,0.40215897599999995,0.5536170851720105,0.4618712739999999,0.3050715357898048,0.307814946,0.3914710528031351,0.3455625260000001,59.53042579338904
2021-02-17 03:00:00,541.4,57.24089284592869,578.6449967250272,259.23999999999995,35.33,0.1575,0.161,0.2015,0.0458,0.1863,0.1643,52.1,98.58,6.88,0.084735,0.125,0.061,0.015,0.246,0.109,0.032,0.286,0.614,0.0,0.566,0.855,0.193,0.412,0.01,0.077,0.546,0.477,0.211,0.11778729952819698,0.115875894,0.22578859210512905,0.22253715199999996,0.4261638102264209,0.40215897599999995,0.4892066120573933,0.4618712739999999,0.30577558110690123,0.307814946,0.3575515161587197,0.3455625260000001,43.69237514336032
2021-02-17 04:00:00,568.9,54.917863927247915,619.9052689565317,260.7,32.56,0.1713,0.1835,0.2375,0.0425,0.22,0.1945,52.1,103.18,6.88,0.084735,0.125,0.061,0.015,0.246,0.109,0.032,0.286,0.614,0.0,0.566,0.855,0.193,0.412,0.01,0.077,0.546,0.477,0.211,0.11606920329378423,0.115875894,0.2227618081342278,0.22253715199999996,0.40761341766572506,0.40215897599999995,0.4649815465911359,0.4618712739999999,0.30611439556975883,0.307814946,0.34489655463036256,0.3455625260000001,26.206146192862775
2021-02-18 02:00:00,433.7,62.225919672249844,486.4062954214492,265.23999999999995,33.55,0.124,0.128,0.163,0.028,0.1698,0.1508,52.1,93.88,6.88,0.084735,0.124,0.06,0.015,0.245,0.109,0.032,0.287,0.624,0.0,0.564,0.859,0.191,0.412,0.01,0.077,0.542,0.471,0.209,0.1207506722013604,0.11468671000000001,0.23231652712989553,0.22153715199999996,0.47589378449453534,0.405050816,0.5513830938623558,0.46338325399999997,0.3051112266282469,0.307814946,0.3862352773189143,0.343182666,59.68905253197124
2021-02-18 03:00:00,518.8,56.896409786752876,584.4423138537145,268.0,29.71,0.1453,0.1555,0.205,0.0268,0.2115,0.186,52.1,98.24,6.88,0.084735,0.124,0.06,0.015,0.245,0.109,0.032,0.287,0.624,0.0,0.564,0.859,0.191,0.412,0.01,0.077,0.542,0.471,0.209,0.11629843475140818,0.11468671000000001,0.22432110153959695,0.22153715199999996,0.4265425779140019,0.405050816,0.48717786548496617,0.46338325399999997,0.3058247723995802,0.307814946,0.35306806116030853,0.343182666,43.78227848409858
2021-02-18 04:00:00,581.2,54.56509845443847,625.6686963801952,270.77,25.86,0.155,0.171,0.2295,0.028,0.239,0.2155,52.1,102.86,6.88,0.084735,0.124,0.06,0.015,0.245,0.109,0.032,0.287,0.624,0.0,0.564,0.859,0.191,0.412,0.01,0.077,0.542,0.471,0.209,0.1146288454419416,0.11468671000000001,0.22132759051606296,0.22153715199999996,0.40787908264680917,0.405050816,0.46307703076111867,0.46338325399999997,0.3061672293123048,0.307814946,0.3407220651351469,0.343182666,26.201471666621728
