Timestamp,AOD_550nm,site_name,lat,lon,height
2024-06-30 00:08:31,0.270688,Akedala,47.1,87.96666666666667,563.3
2024-06-30 00:14:10,0.243604,Akedala,47.1,87.96666666666667,563.3
2024-06-30 00:20:54,0.181815,Akedala,47.1,87.96666666666667,563.3
2024-06-30 00:27:16,0.198628,Akedala,47.1,87.96666666666667,563.3
2024-06-30 00:29:15,0.194654,Akedala,47.1,87.96666666666667,563.3
2024-06-30 00:38:24,0.266883,Akedala,47.1,87.96666666666667,563.3
2024-06-30 01:03:16,0.183944,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:09:27,0.093294,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:12:27,0.093058,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:24:27,0.10262,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:27:27,0.100417,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:30:27,0.106787,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:33:27,0.102081,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:36:27,0.101101,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:39:27,0.108016,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:45:27,0.102649,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:48:27,0.102553,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:51:27,0.101674,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:54:27,0.10036,Akedala,47.1,87.96666666666667,563.3
2024-07-01 08:57:27,0.098325,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:00:27,0.094381,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:03:27,0.092209,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:06:27,0.09103,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:09:27,0.090771,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:12:27,0.091717,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:21:30,0.096524,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:31:00,0.094419,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:33:27,0.095848,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:36:27,0.098861,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:39:27,0.101966,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:42:27,0.102453,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:45:27,0.10428,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:48:27,0.104417,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:51:27,0.103671,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:54:27,0.106101,Akedala,47.1,87.96666666666667,563.3
2024-07-01 09:57:27,0.102436,Akedala,47.1,87.96666666666667,563.3
2024-07-01 10:00:27,0.10358,Akedala,47.1,87.96666666666667,563.3
2024-07-01 10:03:27,0.105913,Akedala,47.1,87.96666666666667,563.3
2024-07-01 10:06:27,0.103622,Akedala,47.1,87.96666666666667,563.3
2024-07-01 10:09:27,0.10126,Akedala,47.1,87.96666666666667,563.3
2024-07-01 10:12:26,0.101008,Akedala,47.1,87.96666666666667,563.3
2024-07-01 10:21:34,0.102194,Akedala,47.1,87.96666666666667,563.3
2024-07-01 10:31:03,0.099321,Akedala,47.1,87.96666666666667,563.3
2024-07-01 11:45:26,0.10132,Akedala,47.1,87.96666666666667,563.3
2024-07-01 11:47:25,0.098109,Akedala,47.1,87.96666666666667,563.3
2024-07-01 11:54:26,0.099089,Akedala,47.1,87.96666666666667,563.3
2024-07-01 11:56:25,0.099952,Akedala,47.1,87.96666666666667,563.3
2024-07-01 12:14:55,0.102293,Akedala,47.1,87.96666666666667,563.3
2024-07-03 02:47:57,0.146997,Akedala,47.1,87.96666666666667,563.3
2024-07-03 02:51:48,0.130655,Akedala,47.1,87.96666666666667,563.3
2024-07-03 02:57:48,0.117396,Akedala,47.1,87.96666666666667,563.3
2024-07-03 03:00:48,0.117876,Akedala,47.1,87.96666666666667,563.3
2024-07-03 03:03:48,0.119853,Akedala,47.1,87.96666666666667,563.3
2024-07-03 03:06:48,0.121721,Akedala,47.1,87.96666666666667,563.3
2024-07-03 03:54:48,0.109022,Akedala,47.1,87.96666666666667,563.3
2024-07-03 03:57:48,0.117027,Akedala,47.1,87.96666666666667,563.3
2024-07-03 04:00:48,0.125662,Akedala,47.1,87.96666666666667,563.3
2024-07-03 04:09:48,0.120932,Akedala,47.1,87.96666666666667,563.3
2024-07-03 04:12:48,0.112843,Akedala,47.1,87.96666666666667,563.3
2024-07-03 04:24:48,0.110213,Akedala,47.1,87.96666666666667,563.3
2024-07-03 04:27:48,0.108894,Akedala,47.1,87.96666666666667,563.3
2024-07-03 04:33:48,0.113983,Akedala,47.1,87.96666666666667,563.3
2024-07-03 04:36:48,0.114023,Akedala,47.1,87.96666666666667,563.3
2024-07-03 06:57:49,0.091493,Akedala,47.1,87.96666666666667,563.3
2024-07-03 08:42:48,0.07496,Akedala,47.1,87.96666666666667,563.3
2024-07-03 08:45:48,0.072838,Akedala,47.1,87.96666666666667,563.3
2024-07-03 08:48:48,0.071758,Akedala,47.1,87.96666666666667,563.3
2024-07-03 08:51:48,0.070363,Akedala,47.1,87.96666666666667,563.3
2024-07-03 08:54:48,0.070611,Akedala,47.1,87.96666666666667,563.3
2024-07-03 08:57:48,0.072469,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:00:48,0.072708,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:03:48,0.07472,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:06:48,0.074349,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:09:48,0.076023,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:12:48,0.079242,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:31:26,0.084215,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:33:48,0.086886,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:36:48,0.085935,Akedala,47.1,87.96666666666667,563.3
2024-07-03 09:42:48,0.088208,Akedala,47.1,87.96666666666667,563.3
2024-07-03 12:15:47,0.069154,Akedala,47.1,87.96666666666667,563.3
2024-07-03 12:17:46,0.070447,Akedala,47.1,87.96666666666667,563.3
2024-07-03 12:51:20,0.055908,Akedala,47.1,87.96666666666667,563.3
2024-07-03 13:00:47,0.047952,Akedala,47.1,87.96666666666667,563.3
2024-07-03 13:02:48,0.049262,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:21:47,0.053376,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:24:11,0.051798,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:27:47,0.051255,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:29:48,0.051003,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:33:47,0.051311,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:35:47,0.052404,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:39:47,0.051897,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:41:46,0.051471,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:45:47,0.051493,Akedala,47.1,87.96666666666667,563.3
2024-07-03 23:48:47,0.052039,Akedala,47.1,87.96666666666667,563.3
