Timestamp,AOD_550nm,site_name,lat,lon,height
2024-07-01 00:16:43,0.39967,LongFS,44.7333,127.6,330.5
2024-07-01 00:18:58,0.404285,LongFS,44.7333,127.6,330.5
2024-07-01 00:20:57,0.400405,LongFS,44.7333,127.6,330.5
2024-07-01 00:24:57,0.389488,LongFS,44.7333,127.6,330.5
2024-07-01 00:27:57,0.384259,LongFS,44.7333,127.6,330.5
2024-07-01 00:30:58,0.38999,LongFS,44.7333,127.6,330.5
2024-07-01 00:33:58,0.383215,LongFS,44.7333,127.6,330.5
2024-07-01 00:36:02,0.389303,LongFS,44.7333,127.6,330.5
2024-07-01 00:46:00,0.398087,LongFS,44.7333,127.6,330.5
2024-07-01 00:49:07,0.395982,LongFS,44.7333,127.6,330.5
2024-07-01 00:51:08,0.391826,LongFS,44.7333,127.6,330.5
2024-07-01 00:55:02,0.39273,LongFS,44.7333,127.6,330.5
2024-07-01 00:58:01,0.396867,LongFS,44.7333,127.6,330.5
2024-07-01 01:00:58,0.399222,LongFS,44.7333,127.6,330.5
2024-07-01 01:03:58,0.399318,LongFS,44.7333,127.6,330.5
2024-07-01 01:05:58,0.400904,LongFS,44.7333,127.6,330.5
2024-07-01 01:09:58,0.402847,LongFS,44.7333,127.6,330.5
2024-07-01 01:12:58,0.403677,LongFS,44.7333,127.6,330.5
2024-07-01 01:15:57,0.40035,LongFS,44.7333,127.6,330.5
2024-07-01 01:18:58,0.397725,LongFS,44.7333,127.6,330.5
2024-07-01 01:21:00,0.396193,LongFS,44.7333,127.6,330.5
2024-07-01 01:24:58,0.393567,LongFS,44.7333,127.6,330.5
2024-07-01 01:27:58,0.395036,LongFS,44.7333,127.6,330.5
2024-07-01 01:30:58,0.396957,LongFS,44.7333,127.6,330.5
2024-07-01 01:33:58,0.394921,LongFS,44.7333,127.6,330.5
2024-07-01 01:36:04,0.390136,LongFS,44.7333,127.6,330.5
2024-07-01 01:54:53,0.375667,LongFS,44.7333,127.6,330.5
2024-07-01 02:04:24,0.389516,LongFS,44.7333,127.6,330.5
2024-07-01 02:10:53,0.380266,LongFS,44.7333,127.6,330.5
2024-07-01 02:15:58,0.379359,LongFS,44.7333,127.6,330.5
2024-07-01 02:18:58,0.379207,LongFS,44.7333,127.6,330.5
2024-07-01 02:20:58,0.381881,LongFS,44.7333,127.6,330.5
2024-07-01 02:24:58,0.373171,LongFS,44.7333,127.6,330.5
2024-07-01 02:30:58,0.3803,LongFS,44.7333,127.6,330.5
2024-07-01 02:33:58,0.395393,LongFS,44.7333,127.6,330.5
2024-07-01 02:36:00,0.390602,LongFS,44.7333,127.6,330.5
2024-07-01 02:54:27,0.388767,LongFS,44.7333,127.6,330.5
2024-07-01 04:00:59,0.40056,LongFS,44.7333,127.6,330.5
2024-07-01 06:45:08,0.285471,LongFS,44.7333,127.6,330.5
2024-07-01 06:49:08,0.296267,LongFS,44.7333,127.6,330.5
2024-07-01 07:00:59,0.306364,LongFS,44.7333,127.6,330.5
2024-07-01 07:03:58,0.31304,LongFS,44.7333,127.6,330.5
