Timestamp,AOD_550nm,site_name,lat,lon,height
2024-08-18 01:09:48,0.684963,Daxing,39.45,116.2,41.3
2024-08-18 01:16:01,0.68187,Daxing,39.45,116.2,41.3
2024-08-18 01:19:05,0.708362,Daxing,39.45,116.2,41.3
2024-08-18 01:24:49,0.813889,Daxing,39.45,116.2,41.3
2024-08-18 01:39:49,0.726167,Daxing,39.45,116.2,41.3
2024-08-18 01:45:57,0.685989,Daxing,39.45,116.2,41.3
2024-08-18 01:49:05,0.683982,Daxing,39.45,116.2,41.3
2024-08-18 01:52:01,0.68924,Daxing,39.45,116.2,41.3
2024-08-18 01:54:49,0.693481,Daxing,39.45,116.2,41.3
2024-08-18 02:03:58,0.622662,Daxing,39.45,116.2,41.3
2024-08-18 02:06:58,0.644731,Daxing,39.45,116.2,41.3
2024-08-18 02:09:49,0.666876,Daxing,39.45,116.2,41.3
2024-08-18 02:18:58,0.661334,Daxing,39.45,116.2,41.3
2024-08-18 02:21:58,0.701517,Daxing,39.45,116.2,41.3
2024-08-21 04:09:09,0.275134,Daxing,39.45,116.2,41.3
2024-08-21 04:12:57,0.294536,Daxing,39.45,116.2,41.3
2024-08-21 04:21:57,0.216759,Daxing,39.45,116.2,41.3
2024-08-21 06:15:58,0.172434,Daxing,39.45,116.2,41.3
2024-08-21 06:18:58,0.183974,Daxing,39.45,116.2,41.3
2024-08-21 06:22:02,0.173518,Daxing,39.45,116.2,41.3
2024-08-21 06:24:10,0.173588,Daxing,39.45,116.2,41.3
2024-08-21 07:09:11,0.185764,Daxing,39.45,116.2,41.3
2024-08-21 07:12:58,0.194637,Daxing,39.45,116.2,41.3
2024-08-21 23:19:58,0.165171,Daxing,39.45,116.2,41.3
2024-08-21 23:26:53,0.174574,Daxing,39.45,116.2,41.3
2024-08-21 23:36:13,0.172977,Daxing,39.45,116.2,41.3
2024-08-22 00:53:35,0.136025,Daxing,39.45,116.2,41.3
2024-08-22 01:02:58,0.135084,Daxing,39.45,116.2,41.3
2024-08-22 01:08:58,0.131317,Daxing,39.45,116.2,41.3
2024-08-22 01:12:58,0.133311,Daxing,39.45,116.2,41.3
2024-08-22 01:15:57,0.140736,Daxing,39.45,116.2,41.3
2024-08-22 01:21:57,0.143006,Daxing,39.45,116.2,41.3
2024-08-22 01:23:56,0.149234,Daxing,39.45,116.2,41.3
2024-08-22 01:39:11,0.140448,Daxing,39.45,116.2,41.3
2024-08-22 02:08:54,0.109532,Daxing,39.45,116.2,41.3
2024-08-22 02:12:58,0.110662,Daxing,39.45,116.2,41.3
2024-08-22 02:15:58,0.109057,Daxing,39.45,116.2,41.3
2024-08-22 02:18:57,0.118369,Daxing,39.45,116.2,41.3
2024-08-22 02:21:59,0.119779,Daxing,39.45,116.2,41.3
2024-08-22 04:08:56,0.150275,Daxing,39.45,116.2,41.3
2024-08-22 04:13:08,0.133828,Daxing,39.45,116.2,41.3
2024-08-22 04:15:57,0.141178,Daxing,39.45,116.2,41.3
2024-08-22 04:18:57,0.13784,Daxing,39.45,116.2,41.3
2024-08-22 04:22:25,0.13479,Daxing,39.45,116.2,41.3
2024-08-22 04:24:11,0.144998,Daxing,39.45,116.2,41.3
2024-08-22 07:09:00,0.122272,Daxing,39.45,116.2,41.3
2024-08-22 07:12:59,0.13113,Daxing,39.45,116.2,41.3
2024-08-22 07:16:01,0.117494,Daxing,39.45,116.2,41.3
2024-08-23 01:15:58,0.794868,Daxing,39.45,116.2,41.3
2024-08-23 01:18:58,0.871363,Daxing,39.45,116.2,41.3
2024-08-23 03:12:57,0.760358,Daxing,39.45,116.2,41.3
2024-08-23 05:06:58,0.674672,Daxing,39.45,116.2,41.3
2024-08-23 05:08:56,0.682959,Daxing,39.45,116.2,41.3
2024-08-23 05:38:53,0.612901,Daxing,39.45,116.2,41.3
2024-08-24 00:07:00,0.407285,Daxing,39.45,116.2,41.3
2024-08-24 00:22:01,0.383984,Daxing,39.45,116.2,41.3
2024-08-24 00:24:09,0.379852,Daxing,39.45,116.2,41.3
2024-08-24 00:34:00,0.368142,Daxing,39.45,116.2,41.3
2024-08-24 00:36:58,0.380343,Daxing,39.45,116.2,41.3
2024-08-24 00:39:57,0.380344,Daxing,39.45,116.2,41.3
2024-08-24 00:42:58,0.376441,Daxing,39.45,116.2,41.3
2024-08-24 00:45:58,0.377351,Daxing,39.45,116.2,41.3
2024-08-24 00:48:57,0.394544,Daxing,39.45,116.2,41.3
2024-08-24 00:54:57,0.421809,Daxing,39.45,116.2,41.3
2024-08-24 01:08:52,0.364564,Daxing,39.45,116.2,41.3
2024-08-24 01:12:59,0.419216,Daxing,39.45,116.2,41.3
2024-08-24 01:18:58,0.40162,Daxing,39.45,116.2,41.3
2024-08-24 01:24:00,0.427443,Daxing,39.45,116.2,41.3
2024-08-24 01:38:50,0.388432,Daxing,39.45,116.2,41.3
2024-08-24 01:45:58,0.420146,Daxing,39.45,116.2,41.3
2024-08-24 02:00:58,0.34838,Daxing,39.45,116.2,41.3
2024-08-24 02:08:53,0.351909,Daxing,39.45,116.2,41.3
2024-08-24 02:15:57,0.368566,Daxing,39.45,116.2,41.3
2024-08-24 02:18:59,0.358167,Daxing,39.45,116.2,41.3
2024-08-24 02:21:58,0.36241,Daxing,39.45,116.2,41.3
2024-08-24 02:23:55,0.365835,Daxing,39.45,116.2,41.3
2024-08-24 02:36:58,0.363153,Daxing,39.45,116.2,41.3
2024-08-24 02:38:56,0.349536,Daxing,39.45,116.2,41.3
2024-08-24 03:03:57,0.344376,Daxing,39.45,116.2,41.3
2024-08-24 03:12:57,0.367184,Daxing,39.45,116.2,41.3
2024-08-24 03:21:57,0.334413,Daxing,39.45,116.2,41.3
2024-08-24 03:24:02,0.314515,Daxing,39.45,116.2,41.3
2024-08-24 03:42:57,0.318959,Daxing,39.45,116.2,41.3
2024-08-24 03:48:57,0.273731,Daxing,39.45,116.2,41.3
2024-08-24 03:51:57,0.269221,Daxing,39.45,116.2,41.3
2024-08-24 03:53:53,0.279671,Daxing,39.45,116.2,41.3
2024-08-24 03:57:58,0.282311,Daxing,39.45,116.2,41.3
2024-08-24 04:00:57,0.304226,Daxing,39.45,116.2,41.3
2024-08-24 04:03:57,0.308346,Daxing,39.45,116.2,41.3
2024-08-24 04:06:58,0.297381,Daxing,39.45,116.2,41.3
2024-08-24 04:12:57,0.296462,Daxing,39.45,116.2,41.3
2024-08-24 04:15:57,0.302553,Daxing,39.45,116.2,41.3
2024-08-24 04:18:57,0.304248,Daxing,39.45,116.2,41.3
2024-08-24 04:21:57,0.316715,Daxing,39.45,116.2,41.3
2024-08-24 04:24:18,0.335522,Daxing,39.45,116.2,41.3
2024-08-24 04:37:01,0.358445,Daxing,39.45,116.2,41.3
2024-08-24 04:45:58,0.311629,Daxing,39.45,116.2,41.3
2024-08-24 04:54:00,0.320579,Daxing,39.45,116.2,41.3
2024-08-24 04:57:57,0.319149,Daxing,39.45,116.2,41.3
2024-08-24 05:00:58,0.305087,Daxing,39.45,116.2,41.3
2024-08-24 05:04:08,0.298259,Daxing,39.45,116.2,41.3
2024-08-24 05:08:56,0.31671,Daxing,39.45,116.2,41.3
2024-08-24 05:12:58,0.308385,Daxing,39.45,116.2,41.3
2024-08-24 05:16:06,0.305574,Daxing,39.45,116.2,41.3
2024-08-24 05:38:57,0.332024,Daxing,39.45,116.2,41.3
2024-08-24 05:43:05,0.331264,Daxing,39.45,116.2,41.3
2024-08-24 05:45:58,0.324414,Daxing,39.45,116.2,41.3
2024-08-24 05:49:03,0.316349,Daxing,39.45,116.2,41.3
2024-08-24 05:51:58,0.314558,Daxing,39.45,116.2,41.3
2024-08-24 05:53:54,0.318502,Daxing,39.45,116.2,41.3
2024-08-24 05:57:58,0.333266,Daxing,39.45,116.2,41.3
2024-08-24 06:13:01,0.356705,Daxing,39.45,116.2,41.3
2024-08-24 06:16:02,0.343288,Daxing,39.45,116.2,41.3
2024-08-24 06:19:01,0.355061,Daxing,39.45,116.2,41.3
2024-08-24 06:21:58,0.367041,Daxing,39.45,116.2,41.3
2024-08-24 06:23:56,0.373307,Daxing,39.45,116.2,41.3
2024-08-24 07:06:57,0.442137,Daxing,39.45,116.2,41.3
2024-08-24 07:09:09,0.431675,Daxing,39.45,116.2,41.3
2024-08-24 07:45:58,0.426141,Daxing,39.45,116.2,41.3
2024-08-24 22:45:58,0.293783,Daxing,39.45,116.2,41.3
2024-08-24 23:16:08,0.280373,Daxing,39.45,116.2,41.3
2024-08-24 23:18:09,0.285026,Daxing,39.45,116.2,41.3
2024-08-25 00:39:57,0.299463,Daxing,39.45,116.2,41.3
