Timestamp,AOD_550nm,site_name,lat,lon,height
2024-07-01 03:53:39,3.335166,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-01 07:20:26,3.876607,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-01 07:32:26,3.404771,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:14:37,0.362069,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:17:37,0.348484,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:20:37,0.331287,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:23:37,0.325942,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:26:37,0.315003,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:29:37,0.327097,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:32:37,0.334266,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 07:42:08,0.346147,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 08:53:36,0.315843,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 08:56:36,0.300498,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 09:05:36,0.312827,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 09:08:28,0.290311,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-02 09:17:53,0.306204,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 03:17:48,0.843031,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 03:51:12,1.136481,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 05:08:08,2.498462,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 07:42:41,2.472904,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 07:52:39,2.628804,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 09:35:46,2.391207,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 23:45:23,0.237876,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-03 23:47:22,0.240713,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 00:20:56,0.244084,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 00:23:56,0.241978,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 00:28:56,0.248856,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 00:38:24,0.252541,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 00:48:08,0.252832,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 00:57:35,0.250165,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:07:03,0.254308,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:13:02,0.243287,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:29:00,0.256807,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:31:01,0.259034,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:33:03,0.260639,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:35:04,0.265247,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:44:36,0.261489,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 01:50:37,0.297128,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:06:36,0.272703,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:09:19,0.249257,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:11:57,0.25871,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:14:57,0.27143,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:23:57,0.282975,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:26:57,0.270618,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:29:57,0.262415,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:32:58,0.255518,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:42:38,0.259225,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 02:48:44,0.252932,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:04:49,0.26614,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:06:55,0.267147,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:11:58,0.268186,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:14:58,0.276472,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:17:58,0.273602,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:20:58,0.267766,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:23:58,0.286149,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:26:58,0.286436,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:29:58,0.283543,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:32:58,0.276426,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:34:45,0.271409,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:44:51,0.26614,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 03:51:25,0.26775,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:07:49,0.262512,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:09:57,0.265663,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:14:58,0.259664,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:17:58,0.260702,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:20:58,0.256924,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:23:58,0.25381,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:26:58,0.247087,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:29:58,0.250424,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:32:58,0.255796,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:34:48,0.263267,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:44:57,0.250822,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 04:51:16,0.25215,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:07:38,0.246927,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:09:49,0.243579,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:14:58,0.244477,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:17:58,0.249162,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:20:58,0.249165,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:23:58,0.251755,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:26:58,0.253571,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:29:58,0.252382,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:32:58,0.257081,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:34:46,0.266425,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:44:45,0.273486,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 05:50:54,0.258843,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:07:01,0.278931,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:11:58,0.274657,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:14:58,0.267554,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:17:58,0.265475,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:20:58,0.264888,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:23:58,0.255142,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:26:58,0.248075,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:29:57,0.253496,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:42:52,0.266284,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 06:48:52,0.256395,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 07:59:57,0.265298,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 08:05:57,0.289182,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 08:08:57,0.281413,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 08:11:57,0.273471,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 08:14:57,0.277885,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 08:17:57,0.291256,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 08:32:57,0.328012,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-04 08:51:54,0.322629,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:18:16,0.785231,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:21:16,0.791321,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:24:16,0.799594,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:27:16,0.840522,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:29:16,0.818538,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:38:44,0.812663,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:48:28,0.763816,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 00:57:57,0.726054,Yushe,37.06666666666667,112.98333333333333,1041.4
2024-07-06 01:07:24,0.666614,Yushe,37.06666666666667,112.98333333333333,1041.4
