Timestamp,AOD_550nm,site_name,lat,lon,height
2024-07-04 22:17:39,0.093372,Jinsha,29.633333333333333,114.2,751.4
2024-07-04 22:21:20,0.076639,Jinsha,29.633333333333333,114.2,751.4
2024-07-05 22:21:44,0.063604,Jinsha,29.633333333333333,114.2,751.4
2024-07-05 22:27:08,0.075428,Jinsha,29.633333333333333,114.2,751.4
2024-07-06 22:24:07,0.183873,Jinsha,29.633333333333333,114.2,751.4
2024-07-06 22:46:00,0.113501,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 09:16:08,0.19451,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 09:19:00,0.172422,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 09:33:04,0.123844,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 09:39:06,0.137931,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 09:45:56,0.170555,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 10:17:37,0.114482,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 10:22:06,0.087555,Jinsha,29.633333333333333,114.2,751.4
2024-07-17 10:29:06,0.078489,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 06:22:02,0.166318,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 06:25:02,0.155572,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 06:28:01,0.135853,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 07:15:06,0.093194,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 08:25:00,0.171003,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 23:43:00,0.086199,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 23:49:05,0.080879,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 23:55:00,0.102497,Jinsha,29.633333333333333,114.2,751.4
2024-07-18 23:58:01,0.127271,Jinsha,29.633333333333333,114.2,751.4
2024-07-19 00:01:01,0.120968,Jinsha,29.633333333333333,114.2,751.4
2024-07-19 01:28:01,0.110356,Jinsha,29.633333333333333,114.2,751.4
2024-07-19 02:43:04,0.1683,Jinsha,29.633333333333333,114.2,751.4
2024-07-19 02:45:11,0.160777,Jinsha,29.633333333333333,114.2,751.4
2024-07-19 03:04:02,0.130272,Jinsha,29.633333333333333,114.2,751.4
2024-07-19 03:30:12,0.071695,Jinsha,29.633333333333333,114.2,751.4
2024-07-20 09:28:06,0.074131,Jinsha,29.633333333333333,114.2,751.4
2024-07-20 09:34:02,0.075147,Jinsha,29.633333333333333,114.2,751.4
2024-07-20 09:37:07,0.0714,Jinsha,29.633333333333333,114.2,751.4
2024-07-20 09:39:07,0.06972,Jinsha,29.633333333333333,114.2,751.4
2024-07-20 09:43:00,0.071156,Jinsha,29.633333333333333,114.2,751.4
