The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  722.54        537.69        148.19         98.32
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   23024.0  0.0169074293  0.0091526033  0.0056021260  0.0023002930
   23025.0  0.0161830597  0.0087599996  0.0053625549  0.0022017411
   23026.0  0.0153608797  0.0083144885  0.0050905449  0.0020898820
   23027.0  0.0145046301  0.0078505650  0.0048072161  0.0019733871
   23028.0  0.0136645501  0.0073954300  0.0045292121  0.0018590930
   23029.0  0.0128960004  0.0069790389  0.0042748819  0.0017545290
   23030.0  0.0122306198  0.0066185128  0.0040547270  0.0016640030
   23031.0  0.0117209200  0.0063422541  0.0038861651  0.0015946570
   23032.0  0.0113961101  0.0061660530  0.0037788930  0.0015504650
   23033.0  0.0112827001  0.0061042421  0.0037417121  0.0015350360
   23034.0  0.0113835000  0.0061583221  0.0037755650  0.0015487500
   23035.0  0.0116698695  0.0063127978  0.0038709650  0.0015877120
   23036.0  0.0121081304  0.0065494399  0.0040167551  0.0016473380
   23037.0  0.0126418304  0.0068376870  0.0041942121  0.0017199480
   23038.0  0.0132180098  0.0071489019  0.0043857801  0.0017983400
   23039.0  0.0137894601  0.0074575371  0.0045757950  0.0018760860
   23040.0  0.0142933801  0.0077296370  0.0047434191  0.0019446460
   23041.0  0.0147111602  0.0079551265  0.0048824721  0.0020014839
   23042.0  0.0149931004  0.0081071472  0.0049764691  0.0020398451
   23043.0  0.0151690701  0.0082018422  0.0050353031  0.0020637840
   23044.0  0.0152323097  0.0082355672  0.0050567430  0.0020723890
   23045.0  0.0152538996  0.0082467496  0.0050643729  0.0020753259
   23046.0  0.0152763100  0.0082583474  0.0050723050  0.0020783751
   23047.0  0.0153716998  0.0083093671  0.0051044929  0.0020913519
   23048.0  0.0156188598  0.0084423972  0.0051871180  0.0021249780
   23049.0  0.0160485506  0.0086740460  0.0053303940  0.0021834390
   23050.0  0.0167233292  0.0090381335  0.0055551119  0.0022752450
   23051.0  0.0175935403  0.0095078116  0.0058447849  0.0023936401
   23052.0  0.0186276808  0.0100660399  0.0061889319  0.0025343350
   23053.0  0.0196998604  0.0106448103  0.0065457458  0.0026802081
   23054.0  0.0206951294  0.0111819897  0.0068770261  0.0028156170
   23055.0  0.0215054192  0.0116192000  0.0071468549  0.0029258560
   23056.0  0.0220508091  0.0119132604  0.0073286900  0.0030000589
   23057.0  0.0223321300  0.0120646199  0.0074227909  0.0030383340
   23058.0  0.0223776307  0.0120885400  0.0074385381  0.0030445231
   23059.0  0.0222670604  0.0120281205  0.0074024419  0.0030294810
   23060.0  0.0220800303  0.0119263902  0.0073409402  0.0030040350
   23061.0  0.0218742695  0.0118145198  0.0072732158  0.0029760390
   23062.0  0.0216931701  0.0117159896  0.0072136861  0.0029514011
   23063.0  0.0215324499  0.0116284704  0.0071609248  0.0029295350
   23064.0  0.0213911105  0.0115514304  0.0071145901  0.0029103060
   23065.0  0.0212503504  0.0114747304  0.0070684422  0.0028911559
   23066.0  0.0211092904  0.0113978600  0.0070221778  0.0028719630
   23067.0  0.0209726505  0.0113233896  0.0069773840  0.0028533740
   23068.0  0.0208549406  0.0112591404  0.0069388882  0.0028373580
   23069.0  0.0207669102  0.0112109203  0.0069102640  0.0028253810
   23070.0  0.0207263902  0.0111883404  0.0068974472  0.0028198680
   23071.0  0.0207373407  0.0111935502  0.0069017629  0.0028213591
   23072.0  0.0208118707  0.0112330699  0.0069272439  0.0028314970
   23073.0  0.0209460501  0.0113047902  0.0069725770  0.0028497539
   23074.0  0.0211199708  0.0113979401  0.0070311441  0.0028734161
   23075.0  0.0213061199  0.0114977201  0.0070937811  0.0028987399
   23076.0  0.0214378498  0.0115681300  0.0071382802  0.0029166639
   23077.0  0.0214796793  0.0115900403  0.0071528400  0.0029223540
   23078.0  0.0213717707  0.0115311705  0.0071175229  0.0029076750
   23079.0  0.0211208109  0.0113951201  0.0070345481  0.0028735290
   23080.0  0.0207394306  0.0111887204  0.0069081401  0.0028216420
   23081.0  0.0202943906  0.0109479697  0.0067605218  0.0027610930
   23082.0  0.0198665094  0.0107164802  0.0066186269  0.0027028790
   23083.0  0.0195388291  0.0105390297  0.0065101180  0.0026582971
   23084.0  0.0193887707  0.0104573704  0.0064607952  0.0026378811
   23085.0  0.0194374695  0.0104829203  0.0064777061  0.0026445070
   23086.0  0.0196878109  0.0106172198  0.0065618129  0.0026785650
   23087.0  0.0200685393  0.0108218500  0.0066893739  0.0027303649
   23088.0  0.0205173492  0.0110631799  0.0068396181  0.0027914271
   23089.0  0.0209372994  0.0112889605  0.0069802478  0.0028485621
   23090.0  0.0212756097  0.0114707202  0.0070936610  0.0028945890
   23091.0  0.0214922503  0.0115868598  0.0071665240  0.0029240639
   23092.0  0.0215822309  0.0116347000  0.0071971640  0.0029363050
   23093.0  0.0215622596  0.0116232801  0.0071911491  0.0029335890
   23094.0  0.0214484092  0.0115612298  0.0071538291  0.0029181000
   23095.0  0.0212659892  0.0114622097  0.0070936279  0.0028932791
   23096.0  0.0210261494  0.0113322800  0.0070142769  0.0028606500
   23097.0  0.0207437500  0.0111793997  0.0069207051  0.0028222280
   23098.0  0.0204166509  0.0110024596  0.0068122079  0.0027777250
   23099.0  0.0200386606  0.0107981404  0.0066866968  0.0027262990
   23100.0  0.0195820294  0.0105514703  0.0065349150  0.0026641740
   23101.0  0.0190176200  0.0102467705  0.0063471142  0.0025873850
   23102.0  0.0183162894  0.0098683536  0.0061135618  0.0024919680
   23103.0  0.0174647998  0.0094090821  0.0058298460  0.0023761201
   23104.0  0.0164751802  0.0088754557  0.0054999641  0.0022414799
   23105.0  0.0153691499  0.0082791783  0.0051311618  0.0020910031
   23106.0  0.0141955595  0.0076465681  0.0047397539  0.0019313340
   23107.0  0.0130100604  0.0070075821  0.0043443120  0.0017700450
   23108.0  0.0118913800  0.0064046332  0.0039711478  0.0016178460
   23109.0  0.0109405098  0.0058920910  0.0036540010  0.0014884780
   23110.0  0.0102473600  0.0055183498  0.0034229150  0.0013941720
   23111.0  0.0098922066  0.0053266459  0.0033047241  0.0013458540
   23112.0  0.0098920045  0.0053260778  0.0033050990  0.0013458260
   23113.0  0.0101994500  0.0054911822  0.0034082441  0.0013876550
   23114.0  0.0107207904  0.0057714600  0.0035828410  0.0014585850
   23115.0  0.0113041196  0.0060851309  0.0037781361  0.0015379480
   23116.0  0.0118327001  0.0063693412  0.0039551230  0.0016098620
   23117.0  0.0121921301  0.0065624928  0.0040755779  0.0016587640
   23118.0  0.0123524601  0.0066484590  0.0041294899  0.0016805760
   23119.0  0.0123432102  0.0066431300  0.0041267439  0.0016793180
   23120.0  0.0122442003  0.0065894471  0.0040940261  0.0016658470
   23121.0  0.0122019602  0.0065662651  0.0040803319  0.0016601000
   23122.0  0.0123331603  0.0066363658  0.0041246898  0.0016779490
   23123.0  0.0127699403  0.0068708528  0.0042712991  0.0017373750
   23124.0  0.0135573400  0.0072939410  0.0045352238  0.0018445030
   23125.0  0.0146917803  0.0079037016  0.0049152719  0.0019988441
   23126.0  0.0160861593  0.0086532785  0.0053823180  0.0021885519
   23127.0  0.0175986197  0.0094663352  0.0058888998  0.0023943239
   23128.0  0.0190590397  0.0102513703  0.0063781049  0.0025930181
   23129.0  0.0203142092  0.0109259700  0.0067986599  0.0027637859
   23130.0  0.0212256704  0.0114156604  0.0071042269  0.0028877940
   23131.0  0.0217630509  0.0117041096  0.0072846320  0.0029609031
   23132.0  0.0218870193  0.0117702102  0.0073266909  0.0029777710
   23133.0  0.0217083693  0.0116735101  0.0072674751  0.0029534630
   23134.0  0.0212867204  0.0114461398  0.0071269399  0.0028960970
   23135.0  0.0207898300  0.0111782802  0.0069612302  0.0028284930
   23136.0  0.0203402191  0.0109358300  0.0068113790  0.0027673261
   23137.0  0.0200499296  0.0107790101  0.0067148888  0.0027278310
   23138.0  0.0200162195  0.0107601201  0.0067043360  0.0027232440
   23139.0  0.0202113204  0.0108642401  0.0067704241  0.0027497869
   23140.0  0.0206236597  0.0110851396  0.0069092698  0.0028058861
   23141.0  0.0211114194  0.0113466000  0.0070733712  0.0028722470
   23142.0  0.0215925500  0.0116044898  0.0072352411  0.0029377050
   23143.0  0.0219451692  0.0117933201  0.0073540518  0.0029856809
   23144.0  0.0221331399  0.0118936598  0.0074176928  0.0030112551
   23145.0  0.0221521500  0.0119031901  0.0074247378  0.0030138411
   23146.0  0.0220661201  0.0118562402  0.0073965951  0.0030021360
   23147.0  0.0219595991  0.0117982598  0.0073616141  0.0029876439
   23148.0  0.0219321698  0.0117827402  0.0073531731  0.0029839110
   23149.0  0.0220355596  0.0118375001  0.0073886029  0.0029979791
   23150.0  0.0222817492  0.0119689601  0.0074719121  0.0030314720
   23151.0  0.0226043500  0.0121414904  0.0075808270  0.0030753610
   23152.0  0.0229122695  0.0123061696  0.0076848008  0.0031172561
   23153.0  0.0231041200  0.0124085201  0.0077498262  0.0031433550
   23154.0  0.0231160894  0.0124142598  0.0077545089  0.0031449851
   23155.0  0.0229520109  0.0123254703  0.0077001350  0.0031226620
   23156.0  0.0226525906  0.0121639697  0.0076003731  0.0030819259
   23157.0  0.0223095808  0.0119790602  0.0074859918  0.0030352590
   23158.0  0.0219883807  0.0118058501  0.0073789312  0.0029915581
   23159.0  0.0217328705  0.0116679296  0.0072939051  0.0029567950
   23160.0  0.0215326101  0.0115596997  0.0072274031  0.0029295520
   23161.0  0.0213263407  0.0114482697  0.0071588382  0.0029014850
   23162.0  0.0210449807  0.0112965796  0.0070650321  0.0028632069
   23163.0  0.0206120405  0.0110635599  0.0069202972  0.0028043049
   23164.0  0.0200056899  0.0107374899  0.0067173061  0.0027218091
   23165.0  0.0192543305  0.0103336200  0.0064655980  0.0026195841
   23166.0  0.0184336994  0.0098925922  0.0061906250  0.0025079381
   23167.0  0.0176602900  0.0094769122  0.0059314920  0.0024027140
   23168.0  0.0170162506  0.0091306744  0.0057157958  0.0023150910
   23169.0  0.0165723506  0.0088918498  0.0055673039  0.0022546980
   23170.0  0.0163181908  0.0087548587  0.0054825242  0.0022201180
   23171.0  0.0162298605  0.0087068714  0.0054534278  0.0022081020
   23172.0  0.0162424408  0.0087130517  0.0054582101  0.0022098140
   23173.0  0.0162921809  0.0087391837  0.0054754531  0.0022165780
   23174.0  0.0163214095  0.0087543475  0.0054857852  0.0022205559
   23175.0  0.0162542891  0.0087178526  0.0054637049  0.0022114250
   23176.0  0.0160527695  0.0086093014  0.0053964220  0.0021840080
   23177.0  0.0156700406  0.0084035862  0.0052681952  0.0021319359
   23178.0  0.0151302302  0.0081136683  0.0050871470  0.0020584951
   23179.0  0.0144742401  0.0077614458  0.0048670140  0.0019692460
   23180.0  0.0137885101  0.0073932912  0.0046368670  0.0018759500
   23181.0  0.0131470999  0.0070489170  0.0044216118  0.0017886850
   23182.0  0.0126042003  0.0067573930  0.0042394670  0.0017148240
   23183.0  0.0121688098  0.0065235319  0.0040934440  0.0016555880
   23184.0  0.0118257897  0.0063392250  0.0039784601  0.0016089180
   23185.0  0.0115388297  0.0061850082  0.0038823071  0.0015698770
   23186.0  0.0112837804  0.0060479152  0.0037968671  0.0015351770
   23187.0  0.0110504599  0.0059224898  0.0037187210  0.0015034340
   23188.0  0.0108344397  0.0058063432  0.0036463810  0.0014740430
   23189.0  0.0106495498  0.0057068961  0.0035845060  0.0014488890
   23190.0  0.0104845203  0.0056181052  0.0035293051  0.0014264350
   23191.0  0.0103425803  0.0055416990  0.0034818631  0.0014071250
   23192.0  0.0102003701  0.0054651690  0.0034343151  0.0013877770
   23193.0  0.0100541702  0.0053865099  0.0033854111  0.0013678860
   23194.0  0.0098868683  0.0052965600  0.0033293881  0.0013451250
   23195.0  0.0097108968  0.0052019749  0.0032704391  0.0013211840
   23196.0  0.0095209647  0.0050999192  0.0032067790  0.0012953430
   23197.0  0.0093434248  0.0050045070  0.0031472840  0.0012711880
   23198.0  0.0091732685  0.0049130609  0.0030902671  0.0012480380
   23199.0  0.0090122558  0.0048265280  0.0030363139  0.0012261320
   23200.0  0.0088440496  0.0047361609  0.0029799191  0.0012032470
   23201.0  0.0086328853  0.0046228152  0.0029090280  0.0011745180
   23202.0  0.0083856666  0.0044901748  0.0028259740  0.0011408840
   23203.0  0.0080944877  0.0043339981  0.0027280999  0.0011012680
   23204.0  0.0078451978  0.0042002420  0.0026443540  0.0010673520
   23205.0  0.0076958989  0.0041199918  0.0025943341  0.0010470400
   23206.0  0.0077643581  0.0041562929  0.0026177510  0.0010563540
   23207.0  0.0080850720  0.0043276041  0.0027262359  0.0010999870
   23208.0  0.0086778104  0.0046445071  0.0029264600  0.0011806299
   23209.0  0.0094663752  0.0050662141  0.0031927249  0.0012879160
   23210.0  0.0103495698  0.0055385572  0.0034909139  0.0014080760
   23211.0  0.0111987302  0.0059926771  0.0037776311  0.0015236050
   23212.0  0.0119022103  0.0063688229  0.0040152259  0.0016193150
   23213.0  0.0123835597  0.0066260882  0.0041779070  0.0016848040
   23214.0  0.0126056196  0.0067445869  0.0042531290  0.0017150140
   23215.0  0.0125810103  0.0067310929  0.0042451429  0.0017116670
   23216.0  0.0123498105  0.0066070552  0.0041674641  0.0016802120
   23217.0  0.0119999200  0.0064195008  0.0040497412  0.0016326080
   23218.0  0.0115965903  0.0062033581  0.0039139930  0.0015777349
   23219.0  0.0112432800  0.0060139708  0.0037951269  0.0015296669
   23220.0  0.0109563395  0.0058600898  0.0036986561  0.0014906280
   23221.0  0.0107918298  0.0057717040  0.0036434999  0.0014682460
   23222.0  0.0107028298  0.0057237200  0.0036138271  0.0014561380
   23223.0  0.0106981900  0.0057208641  0.0036126201  0.0014555050
   23224.0  0.0107178502  0.0057310201  0.0036196129  0.0014581820
   23225.0  0.0107473098  0.0057464149  0.0036298980  0.0014621880
   23226.0  0.0107523696  0.0057487790  0.0036319401  0.0014628770
   23227.0  0.0107037397  0.0057224501  0.0036158359  0.0014562610
   23228.0  0.0106073897  0.0056706150  0.0035836049  0.0014431530
   23229.0  0.0104323598  0.0055767209  0.0035247840  0.0014193390
   23230.0  0.0102213696  0.0054636118  0.0034538030  0.0013906331
   23231.0  0.0099637657  0.0053255940  0.0033670729  0.0013555860
   23232.0  0.0097216964  0.0051958808  0.0032855859  0.0013226520
   23233.0  0.0095287533  0.0050924141  0.0032207139  0.0012964010
   23234.0  0.0094505120  0.0050502350  0.0031946250  0.0012857571
   23235.0  0.0095398296  0.0050975792  0.0032251910  0.0012979080
   23236.0  0.0098200720  0.0052469280  0.0033203179  0.0013360360
   23237.0  0.0102663096  0.0054849721  0.0034715710  0.0013967470
   23238.0  0.0108098304  0.0057749948  0.0036557140  0.0014706940
   23239.0  0.0113148503  0.0060444712  0.0038268231  0.0015394030
   23240.0  0.0116777597  0.0062380321  0.0039498541  0.0015887760
   23241.0  0.0117844297  0.0062947292  0.0039862110  0.0016032890
   23242.0  0.0116277495  0.0062107542  0.0039334921  0.0015819740
   23243.0  0.0112450598  0.0060060429  0.0038043230  0.0015299080
   23244.0  0.0107379900  0.0057348879  0.0036330880  0.0014609190
   23245.0  0.0102231996  0.0054596132  0.0034592501  0.0013908820
   23246.0  0.0097825006  0.0052239029  0.0033104769  0.0013309240
   23247.0  0.0094637964  0.0050533582  0.0032029711  0.0012875641
   23248.0  0.0092649097  0.0049468121  0.0031359950  0.0012605051
   23249.0  0.0091553219  0.0048879669  0.0030992229  0.0012455950
   23250.0  0.0091178250  0.0048676240  0.0030868461  0.0012404940
   23251.0  0.0091310339  0.0048743458  0.0030916331  0.0012422900
   23252.0  0.0092276782  0.0049255979  0.0031246869  0.0012554390
   23253.0  0.0094286278  0.0050325040  0.0031930800  0.0012827790
   23254.0  0.0097727831  0.0052158181  0.0033099949  0.0013296020
   23255.0  0.0102605103  0.0054757409  0.0034755571  0.0013959570
   23256.0  0.0108491303  0.0057894900  0.0036753039  0.0014760389
   23257.0  0.0114775598  0.0061244848  0.0038885439  0.0015615399
   23258.0  0.0120441299  0.0064264601  0.0040808362  0.0016386210
   23259.0  0.0124966297  0.0066675479  0.0042344872  0.0017001840
   23260.0  0.0127855400  0.0068213381  0.0043327352  0.0017394921
   23261.0  0.0129413996  0.0069041150  0.0043859230  0.0017606970
   23262.0  0.0130073903  0.0069389008  0.0044086850  0.0017696740
   23263.0  0.0130795697  0.0069769542  0.0044335802  0.0017794940
   23264.0  0.0132281398  0.0070557222  0.0044844081  0.0017997080
   23265.0  0.0135358302  0.0072193299  0.0045892079  0.0018415690
   23266.0  0.0139977001  0.0074651530  0.0047463020  0.0019044080
   23267.0  0.0146069899  0.0077895778  0.0049533900  0.0019873020
   23268.0  0.0152506400  0.0081323357  0.0051721348  0.0020748710
   23269.0  0.0158461891  0.0084494362  0.0053745671  0.0021558970
   23270.0  0.0162741300  0.0086771669  0.0055201491  0.0022141191
   23271.0  0.0164765604  0.0087846443  0.0055892440  0.0022416590
   23272.0  0.0164500494  0.0087700542  0.0055806972  0.0022380520
   23273.0  0.0162214004  0.0086476766  0.0055035870  0.0022069439
   23274.0  0.0158962291  0.0084738340  0.0053937449  0.0021627049
   23275.0  0.0155390296  0.0082828943  0.0052730441  0.0021141069
   23276.0  0.0152550302  0.0081309779  0.0051771891  0.0020754680
   23277.0  0.0150681604  0.0080308290  0.0051142960  0.0020500449
   23278.0  0.0150183598  0.0080037396  0.0050979201  0.0020432691
   23279.0  0.0150873596  0.0080399709  0.0051218718  0.0020526571
   23280.0  0.0152739100  0.0081388317  0.0051857280  0.0020780370
   23281.0  0.0155528001  0.0082868943  0.0052809422  0.0021159800
   23282.0  0.0158900693  0.0084660612  0.0053959810  0.0021618661
   23283.0  0.0162506700  0.0086576529  0.0055189459  0.0022109251
   23284.0  0.0165648200  0.0088244984  0.0056261430  0.0022536670
   23285.0  0.0168052409  0.0089520626  0.0057082968  0.0022863769
   23286.0  0.0169187598  0.0090120239  0.0057473518  0.0023018210
   23287.0  0.0169137493  0.0090088369  0.0057461429  0.0023011400
   23288.0  0.0167844594  0.0089394497  0.0057027112  0.0022835480
   23289.0  0.0165566094  0.0088175936  0.0056257970  0.0022525501
   23290.0  0.0162489992  0.0086532552  0.0055217692  0.0022106990
   23291.0  0.0158801097  0.0084563009  0.0053968970  0.0021605110
   23292.0  0.0154652102  0.0082348678  0.0052563688  0.0021040631
   23293.0  0.0150111001  0.0079925833  0.0051024882  0.0020422810
   23294.0  0.0145287802  0.0077353059  0.0049389931  0.0019766600
   23295.0  0.0140405400  0.0074748960  0.0047734631  0.0019102350
   23296.0  0.0135814697  0.0072300341  0.0046178391  0.0018477770
   23297.0  0.0131884497  0.0070203501  0.0044846558  0.0017943060
   23298.0  0.0128956903  0.0068640509  0.0043855500  0.0017544760
   23299.0  0.0126825003  0.0067501329  0.0043134792  0.0017254710
   23300.0  0.0125416303  0.0066747321  0.0042659780  0.0017063040
   23301.0  0.0123982802  0.0065980442  0.0042176130  0.0016868020
   23302.0  0.0122628901  0.0065256068  0.0041719442  0.0016683830
   23303.0  0.0121085504  0.0064430828  0.0041198260  0.0016473840
   23304.0  0.0120118298  0.0063912030  0.0040873280  0.0016342259
   23305.0  0.0120150102  0.0063924519  0.0040888470  0.0016346590
   23306.0  0.0121892104  0.0064846501  0.0041485890  0.0016583570
   23307.0  0.0125693101  0.0066863620  0.0042784340  0.0017100710
   23308.0  0.0131317396  0.0069850450  0.0044703591  0.0017865900
   23309.0  0.0138525004  0.0073679290  0.0047161961  0.0018846500
   23310.0  0.0146157201  0.0077733770  0.0049765040  0.0019884871
   23311.0  0.0153715499  0.0081748934  0.0052343141  0.0020913200
   23312.0  0.0160063095  0.0085119894  0.0054509169  0.0021776790
   23313.0  0.0165125597  0.0087807160  0.0056237811  0.0022465549
   23314.0  0.0168472007  0.0089581683  0.0057382351  0.0022920840
   23315.0  0.0170390606  0.0090596788  0.0058040721  0.0023181869
   23316.0  0.0170795601  0.0090806941  0.0058183610  0.0023236971
   23317.0  0.0169819407  0.0090282811  0.0057855961  0.0023104141
   23318.0  0.0167469494  0.0089028440  0.0057060202  0.0022784430
   23319.0  0.0163838193  0.0087093106  0.0055827759  0.0022290400
   23320.0  0.0159363598  0.0084709516  0.0054307831  0.0021681620
   23321.0  0.0154337604  0.0082032941  0.0052599870  0.0020997820
   23322.0  0.0149631100  0.0079526259  0.0051000728  0.0020357489
   23323.0  0.0145489099  0.0077319718  0.0049593928  0.0019793969
   23324.0  0.0142743699  0.0075855488  0.0048663118  0.0019420451
   23325.0  0.0141335204  0.0075101708  0.0048187990  0.0019228830
   23326.0  0.0141552798  0.0075212158  0.0048267241  0.0019258440
   23327.0  0.0143123902  0.0076041799  0.0048807990  0.0019472199
   23328.0  0.0145738404  0.0077425758  0.0049704518  0.0019827900
   23329.0  0.0149306096  0.0079315994  0.0050926311  0.0020313291
   23330.0  0.0153447902  0.0081510991  0.0052344119  0.0020876790
   23331.0  0.0158462897  0.0084169423  0.0054060118  0.0021559070
   23332.0  0.0164229907  0.0087226871  0.0056033120  0.0022343691
   23333.0  0.0170945600  0.0090787793  0.0058330102  0.0023257360
   23334.0  0.0178269595  0.0094671510  0.0060834992  0.0024253789
   23335.0  0.0185532402  0.0098522510  0.0063319118  0.0025241910
   23336.0  0.0191712603  0.0101798698  0.0065433769  0.0026082729
   23337.0  0.0195514094  0.0103811901  0.0066736508  0.0026599939
   23338.0  0.0196032692  0.0104082003  0.0066918442  0.0026670471
   23339.0  0.0192932002  0.0102430703  0.0065864888  0.0026248640
   23340.0  0.0186792891  0.0099166054  0.0063774129  0.0025413390
   23341.0  0.0179051496  0.0095050717  0.0061136428  0.0024360169
   23342.0  0.0171475597  0.0091023017  0.0058555482  0.0023329461
   23343.0  0.0165673308  0.0087936698  0.0056580198  0.0022540051
   23344.0  0.0162681602  0.0086342255  0.0055564768  0.0022133030
   23345.0  0.0162372608  0.0086171879  0.0055465340  0.0022090969
   23346.0  0.0164098497  0.0087081864  0.0056060660  0.0022325800
   23347.0  0.0166308004  0.0088248970  0.0056820768  0.0022626410
   23348.0  0.0167759899  0.0089014377  0.0057321652  0.0022823929
   23349.0  0.0167281292  0.0088755721  0.0057162629  0.0022758821
   23350.0  0.0164532103  0.0087292418  0.0056227618  0.0022384790
   23351.0  0.0159746092  0.0084748631  0.0054596481  0.0021733639
   23352.0  0.0153636402  0.0081502590  0.0052512921  0.0020902411
   23353.0  0.0147316204  0.0078144921  0.0050357399  0.0020042551
   23354.0  0.0141712101  0.0075167092  0.0048446688  0.0019280110
   23355.0  0.0137835899  0.0073105730  0.0047126650  0.0018752730
   23356.0  0.0136288200  0.0072279382  0.0046602832  0.0018542170
   23357.0  0.0137487203  0.0072909580  0.0047018249  0.0018705280
   23358.0  0.0141561804  0.0075064590  0.0048417272  0.0019259640
   23359.0  0.0148150204  0.0078552430  0.0050676139  0.0020156000
   23360.0  0.0156739503  0.0083101066  0.0053619659  0.0021324591
   23361.0  0.0166314691  0.0088172220  0.0056900610  0.0022627311
   23362.0  0.0175901800  0.0093249353  0.0060185832  0.0023931640
   23363.0  0.0184482709  0.0097792922  0.0063127121  0.0025099081
   23364.0  0.0191259105  0.0101379603  0.0065451171  0.0026021029
   23365.0  0.0195816197  0.0103789503  0.0067015998  0.0026641020
   23366.0  0.0197915696  0.0104896696  0.0067739999  0.0026926671
   23367.0  0.0197798200  0.0104828700  0.0067705330  0.0026910671
   23368.0  0.0195735693  0.0103729703  0.0067005050  0.0026630061
   23369.0  0.0192380995  0.0101945903  0.0065862429  0.0026173650
   23370.0  0.0188390892  0.0099825300  0.0064502358  0.0025630789
   23371.0  0.0184503496  0.0097759161  0.0063177389  0.0025101909
   23372.0  0.0181424301  0.0096121253  0.0062129260  0.0024682980
   23373.0  0.0179506801  0.0095098894  0.0061478880  0.0024422109
   23374.0  0.0178874806  0.0094757648  0.0061268560  0.0024336111
   23375.0  0.0179164801  0.0094905067  0.0061373878  0.0024375580
   23376.0  0.0179629996  0.0095145637  0.0061538951  0.0024438859
   23377.0  0.0179483294  0.0095062340  0.0061494000  0.0024418889
   23378.0  0.0177694298  0.0094109597  0.0060886089  0.0024175500
   23379.0  0.0173973199  0.0092133982  0.0059615849  0.0023669249
   23380.0  0.0168061908  0.0088998629  0.0057594879  0.0022865001
   23381.0  0.0160826407  0.0085162213  0.0055119912  0.0021880600
   23382.0  0.0152962599  0.0080993194  0.0052429540  0.0020810720
   23383.0  0.0145892901  0.0077244840  0.0050011328  0.0019848889
   23384.0  0.0140211796  0.0074231839  0.0048068920  0.0019075969
   23385.0  0.0136688799  0.0072361650  0.0046866229  0.0018596670
   23386.0  0.0135019403  0.0071472959  0.0046298751  0.0018369530
   23387.0  0.0134986304  0.0071450789  0.0046292162  0.0018365030
   23388.0  0.0135871395  0.0071914690  0.0046600248  0.0018485440
   23389.0  0.0137257399  0.0072643710  0.0047080140  0.0018674020
   23390.0  0.0139072696  0.0073599708  0.0047707390  0.0018921000
   23391.0  0.0141349602  0.0074799568  0.0048493240  0.0019230749
   23392.0  0.0144627299  0.0076528769  0.0049622748  0.0019676699
   23393.0  0.0148669500  0.0078662159  0.0051014698  0.0020226641
   23394.0  0.0153316399  0.0081115607  0.0052614170  0.0020858860
   23395.0  0.0157214496  0.0083172992  0.0053956429  0.0021389190
   23396.0  0.0159209892  0.0084224250  0.0054645450  0.0021660670
   23397.0  0.0157862492  0.0083507467  0.0054186708  0.0021477360
   23398.0  0.0152565902  0.0080702016  0.0052372068  0.0020756740
   23399.0  0.0143595897  0.0075953729  0.0049296222  0.0019536361
   23400.0  0.0132076796  0.0069857300  0.0045345118  0.0017969190
   23401.0  0.0120064197  0.0063499841  0.0041224612  0.0016334860
   23402.0  0.0109663196  0.0057994588  0.0037657579  0.0014919790
   23403.0  0.0102884099  0.0054404559  0.0035334430  0.0013997480
   23404.0  0.0100945504  0.0053374120  0.0034673770  0.0013733730
   23405.0  0.0104004201  0.0054986100  0.0035729550  0.0014149870
   23406.0  0.0111271199  0.0058823209  0.0038230771  0.0015138549
   23407.0  0.0121026495  0.0063976040  0.0041586738  0.0016465780
   23408.0  0.0131346798  0.0069427541  0.0045136702  0.0017869860
   23409.0  0.0140526304  0.0074275951  0.0048294840  0.0019118740
   23410.0  0.0147597296  0.0078009530  0.0050728698  0.0020080770
   23411.0  0.0152595602  0.0080646928  0.0052450770  0.0020760780
   23412.0  0.0156254992  0.0082576042  0.0053713308  0.0021258660
   23413.0  0.0159695502  0.0084388861  0.0054901228  0.0021726729
   23414.0  0.0163792893  0.0086548300  0.0056315451  0.0022284179
   23415.0  0.0168724805  0.0089148469  0.0058016819  0.0022955181
   23416.0  0.0174123794  0.0091995401  0.0059878831  0.0023689710
   23417.0  0.0178863294  0.0094493944  0.0061513968  0.0024334521
   23418.0  0.0182102602  0.0096200015  0.0062633129  0.0024775241
   23419.0  0.0182959791  0.0096647739  0.0062933029  0.0024891859
   23420.0  0.0181510504  0.0095876958  0.0062439530  0.0024694670
   23421.0  0.0178115200  0.0094078109  0.0061276760  0.0024232741
   23422.0  0.0173840895  0.0091814864  0.0059811762  0.0023651230
   23423.0  0.0169745702  0.0089646056  0.0058408529  0.0023094059
   23424.0  0.0166858397  0.0088115111  0.0057421071  0.0022701251
   23425.0  0.0165866893  0.0087585161  0.0057085990  0.0022566339
   23426.0  0.0166908298  0.0088128727  0.0057450640  0.0022708040
   23427.0  0.0169916600  0.0089710765  0.0058492250  0.0023117301
   23428.0  0.0174368992  0.0092055248  0.0060031079  0.0023723061
   23429.0  0.0179853607  0.0094944527  0.0061925361  0.0024469241
   23430.0  0.0185775496  0.0098064514  0.0063970429  0.0025274931
