The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  633.71        487.61        423.66        425.25
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
   29917.0  0.0044614938  0.0009752108  0.0040710932  0.0029905201
   29918.0  0.0048076138  0.0010508520  0.0043841642  0.0032225230
   29919.0  0.0051106890  0.0011170940  0.0046577710  0.0034256710
   29920.0  0.0053165918  0.0011621030  0.0048426208  0.0035636870
   29921.0  0.0053967382  0.0011796301  0.0049127070  0.0036174080
   29922.0  0.0053459760  0.0011685460  0.0048635239  0.0035833830
   29923.0  0.0051876288  0.0011339471  0.0047162902  0.0034772430
   29924.0  0.0049532121  0.0010827180  0.0044999029  0.0033201149
   29925.0  0.0047103190  0.0010296330  0.0042757061  0.0031573051
   29926.0  0.0044868342  0.0009807858  0.0040692170  0.0030075039
   29927.0  0.0043459008  0.0009499791  0.0039376388  0.0029130371
   29928.0  0.0042706649  0.0009335291  0.0038658660  0.0028626060
   29929.0  0.0042760721  0.0009347043  0.0038673370  0.0028662321
   29930.0  0.0043086340  0.0009418123  0.0038937060  0.0028880581
   29931.0  0.0043496881  0.0009507760  0.0039279312  0.0029155761
   29932.0  0.0043726279  0.0009557795  0.0039459402  0.0029309520
   29933.0  0.0043612728  0.0009532858  0.0039329529  0.0029233410
   29934.0  0.0043360451  0.0009477607  0.0039074831  0.0029064310
   29935.0  0.0042857230  0.0009367507  0.0038592920  0.0028727010
   29936.0  0.0042384770  0.0009264148  0.0038139280  0.0028410330
   29937.0  0.0041815359  0.0009139617  0.0037597751  0.0028028651
   29938.0  0.0041368068  0.0009041796  0.0037166360  0.0027728821
   29939.0  0.0040923138  0.0008944513  0.0036736310  0.0027430591
   29940.0  0.0040719351  0.0008899957  0.0036522660  0.0027293980
   29941.0  0.0040603941  0.0008874728  0.0036387551  0.0027216640
   29942.0  0.0040795710  0.0008916641  0.0036527780  0.0027345170
   29943.0  0.0041075060  0.0008977682  0.0036746240  0.0027532419
   29944.0  0.0041571958  0.0009086244  0.0037160080  0.0027865490
   29945.0  0.0042053121  0.0009191312  0.0037560421  0.0028188000
   29946.0  0.0042494009  0.0009287526  0.0037926631  0.0028483539
   29947.0  0.0042802980  0.0009354818  0.0038176191  0.0028690631
   29948.0  0.0042849821  0.0009364723  0.0038193951  0.0028722039
   29949.0  0.0042822538  0.0009358322  0.0038146800  0.0028703739
   29950.0  0.0042600259  0.0009309208  0.0037927581  0.0028554751
   29951.0  0.0042491290  0.0009284763  0.0037810560  0.0028481700
   29952.0  0.0042281169  0.0009238169  0.0037605530  0.0028340870
   29953.0  0.0042060502  0.0009189241  0.0037393169  0.0028192950
   29954.0  0.0041486318  0.0009063091  0.0036869049  0.0027808070
   29955.0  0.0040406091  0.0008826414  0.0035897591  0.0027084011
   29956.0  0.0038725100  0.0008458534  0.0034394790  0.0025957250
   29957.0  0.0036354531  0.0007940035  0.0032281580  0.0024368269
   29958.0  0.0033685600  0.0007356353  0.0029905650  0.0022579301
   29959.0  0.0030816321  0.0006728851  0.0027354041  0.0020656029
   29960.0  0.0028333650  0.0006185679  0.0025148210  0.0018991900
   29961.0  0.0026335490  0.0005748151  0.0023375400  0.0017652540
   29962.0  0.0025218651  0.0005502863  0.0022388070  0.0016903930
   29963.0  0.0024932420  0.0005438643  0.0022141859  0.0016712070
   29964.0  0.0025485789  0.0005557457  0.0022644841  0.0017083000
   29965.0  0.0026720380  0.0005824617  0.0023757471  0.0017910530
   29966.0  0.0028270229  0.0006160336  0.0025154590  0.0018949379
   29967.0  0.0030026000  0.0006540610  0.0026740821  0.0020126251
   29968.0  0.0031508820  0.0006861097  0.0028090240  0.0021120179
   29969.0  0.0032834811  0.0007146884  0.0029308870  0.0022008980
   29970.0  0.0033746730  0.0007341932  0.0030167929  0.0022620240
   29971.0  0.0034612829  0.0007526181  0.0030999039  0.0023200770
   29972.0  0.0035492489  0.0007712589  0.0031854941  0.0023790400
   29973.0  0.0036737630  0.0007977557  0.0033052289  0.0024624991
   29974.0  0.0038416281  0.0008336151  0.0034647849  0.0025750170
   29975.0  0.0040474432  0.0008776687  0.0036592199  0.0027129729
   29976.0  0.0042708269  0.0009255297  0.0038695920  0.0028627049
   29977.0  0.0044645681  0.0009669634  0.0040531419  0.0029925660
   29978.0  0.0046206200  0.0010002300  0.0042024720  0.0030971670
   29979.0  0.0046925382  0.0010152700  0.0042754258  0.0031453730
   29980.0  0.0047369520  0.0010243281  0.0043236380  0.0031751399
   29981.0  0.0047316249  0.0010225960  0.0043267920  0.0031715699
   29982.0  0.0047630109  0.0010287790  0.0043636551  0.0031926089
   29983.0  0.0048105428  0.0010384410  0.0044152620  0.0032244660
   29984.0  0.0049083722  0.0010589880  0.0045124940  0.0032900400
   29985.0  0.0050257528  0.0010837860  0.0046270820  0.0033687190
   29986.0  0.0051228232  0.0011042580  0.0047220942  0.0034337840
   29987.0  0.0051949732  0.0011193990  0.0047934111  0.0034821450
   29988.0  0.0051812399  0.0011160700  0.0047848108  0.0034729410
   29989.0  0.0051282272  0.0011043090  0.0047393781  0.0034374050
   29990.0  0.0050112330  0.0010787830  0.0046344129  0.0033589839
   29991.0  0.0048920228  0.0010528010  0.0045269630  0.0032790790
   29992.0  0.0047856150  0.0010295830  0.0044310582  0.0032077541
   29993.0  0.0047129472  0.0010136460  0.0043660142  0.0031590450
   29994.0  0.0046895100  0.0010083190  0.0043462650  0.0031433341
   29995.0  0.0046771150  0.0010053940  0.0043364172  0.0031350269
   29996.0  0.0046779788  0.0010053460  0.0043385830  0.0031356059
   29997.0  0.0046348050  0.0009958565  0.0042996681  0.0031066660
   29998.0  0.0045662648  0.0009809311  0.0042370218  0.0030607220
   29999.0  0.0044547808  0.0009567871  0.0041343849  0.0029859960
   30000.0  0.0043480298  0.0009336584  0.0040360098  0.0029144420
   30001.0  0.0042718551  0.0009170907  0.0039659091  0.0028633820
   30002.0  0.0042689550  0.0009162473  0.0039637322  0.0028614381
   30003.0  0.0043590451  0.0009353608  0.0040477919  0.0029218229
   30004.0  0.0045418409  0.0009743648  0.0042178482  0.0030443489
   30005.0  0.0047996980  0.0010294761  0.0044575222  0.0032171879
   30006.0  0.0050925971  0.0010921030  0.0047296789  0.0034135161
   30007.0  0.0053748139  0.0011524420  0.0049918592  0.0036026831
   30008.0  0.0056041810  0.0012014461  0.0052049188  0.0037564251
   30009.0  0.0057422090  0.0012308670  0.0053331139  0.0038489420
   30010.0  0.0057776002  0.0012382810  0.0053659729  0.0038726639
   30011.0  0.0057194368  0.0012256380  0.0053119510  0.0038336790
   30012.0  0.0055848649  0.0011966120  0.0051869811  0.0037434781
   30013.0  0.0054206871  0.0011612379  0.0050345692  0.0036334291
   30014.0  0.0052397219  0.0011222670  0.0048666308  0.0035121299
   30015.0  0.0050739711  0.0010865600  0.0047129071  0.0034010280
   30016.0  0.0049104290  0.0010513359  0.0045613102  0.0032914081
   30017.0  0.0047506560  0.0010169350  0.0044132699  0.0031843139
   30018.0  0.0045701391  0.0009781095  0.0042459932  0.0030633130
   30019.0  0.0043692002  0.0009349312  0.0040597492  0.0029286270
   30020.0  0.0041374522  0.0008851762  0.0038448640  0.0027732879
   30021.0  0.0038972800  0.0008336315  0.0036221209  0.0026123039
   30022.0  0.0036558760  0.0007818334  0.0033982000  0.0024504941
   30023.0  0.0034522200  0.0007381138  0.0032093450  0.0023139841
   30024.0  0.0032957471  0.0007044865  0.0030643460  0.0022091011
   30025.0  0.0032152620  0.0006871042  0.0029900169  0.0021551540
   30026.0  0.0032110489  0.0006860208  0.0029866630  0.0021523300
   30027.0  0.0032826271  0.0007011261  0.0030538840  0.0022003071
   30028.0  0.0034202649  0.0007303355  0.0031826789  0.0022925651
   30029.0  0.0036021059  0.0007689721  0.0033527650  0.0024144510
   30030.0  0.0038169669  0.0008146426  0.0035537730  0.0025584691
   30031.0  0.0040360852  0.0008612035  0.0037589420  0.0027053410
   30032.0  0.0042536892  0.0009074233  0.0039628879  0.0028511970
   30033.0  0.0044382010  0.0009465674  0.0041361749  0.0029748741
   30034.0  0.0045901840  0.0009787598  0.0042792819  0.0030767450
   30035.0  0.0046859272  0.0009989463  0.0043700882  0.0031409210
   30036.0  0.0047404282  0.0010103270  0.0044225538  0.0031774519
   30037.0  0.0047507440  0.0010122760  0.0044339299  0.0031843670
   30038.0  0.0047428841  0.0010103390  0.0044284691  0.0031790971
   30039.0  0.0047285161  0.0010070039  0.0044170539  0.0031694651
   30040.0  0.0047182469  0.0010045340  0.0044095558  0.0031625831
   30041.0  0.0047211610  0.0010048720  0.0044144071  0.0031645361
   30042.0  0.0047192411  0.0010041860  0.0044147200  0.0031632490
   30043.0  0.0047085271  0.0010016430  0.0044066920  0.0031560671
   30044.0  0.0046546990  0.0009899477  0.0043581431  0.0031199879
   30045.0  0.0045589861  0.0009693630  0.0042701820  0.0030558291
   30046.0  0.0043965280  0.0009346079  0.0041194782  0.0029469361
   30047.0  0.0042141681  0.0008956273  0.0039499789  0.0028247030
   30048.0  0.0040233689  0.0008548537  0.0037724399  0.0026968131
   30049.0  0.0039089289  0.0008302925  0.0036664431  0.0026201061
   30050.0  0.0039038120  0.0008289387  0.0036629359  0.0026166751
   30051.0  0.0040467251  0.0008590133  0.0037982389  0.0027124661
   30052.0  0.0043406030  0.0009211378  0.0040751211  0.0029094489
   30053.0  0.0047189938  0.0010012080  0.0044311872  0.0031630800
   30054.0  0.0051488960  0.0010922200  0.0048354650  0.0034512361
   30055.0  0.0055163191  0.0011699820  0.0051809340  0.0036975150
   30056.0  0.0057955100  0.0012290340  0.0054434240  0.0038846519
   30057.0  0.0059340862  0.0012582560  0.0055737710  0.0039775390
   30058.0  0.0059330589  0.0012578710  0.0055729379  0.0039768489
   30059.0  0.0058350130  0.0012369039  0.0054809442  0.0039111301
   30060.0  0.0056625148  0.0012001450  0.0053189988  0.0037955060
   30061.0  0.0054937862  0.0011641750  0.0051606018  0.0036824101
   30062.0  0.0053678150  0.0011372530  0.0050423788  0.0035979729
   30063.0  0.0053214910  0.0011272010  0.0049989889  0.0035669219
   30064.0  0.0053857379  0.0011405660  0.0050594858  0.0036099870
   30065.0  0.0055195019  0.0011686580  0.0051853079  0.0036996470
   30066.0  0.0057205539  0.0012110040  0.0053743538  0.0038344080
   30067.0  0.0059036561  0.0012495560  0.0055465540  0.0039571379
   30068.0  0.0060462821  0.0012795470  0.0056807450  0.0040527382
   30069.0  0.0060965358  0.0012899929  0.0057281610  0.0040864218
   30070.0  0.0060401470  0.0012778760  0.0056753838  0.0040486241
   30071.0  0.0058915112  0.0012462450  0.0055359071  0.0039489949
   30072.0  0.0056564319  0.0011963340  0.0053151641  0.0037914261
   30073.0  0.0053808531  0.0011378700  0.0050562751  0.0036067090
   30074.0  0.0050834240  0.0010747981  0.0047767428  0.0034073461
   30075.0  0.0048011499  0.0010149480  0.0045113289  0.0032181421
   30076.0  0.0045464570  0.0009609477  0.0042717010  0.0030474260
   30077.0  0.0043300218  0.0009150556  0.0040679201  0.0029023499
   30078.0  0.0041431682  0.0008754369  0.0038918620  0.0027771050
   30079.0  0.0039756312  0.0008399209  0.0037339199  0.0026648080
   30080.0  0.0038032040  0.0008033914  0.0035713860  0.0025492320
   30081.0  0.0036261131  0.0007658919  0.0034044641  0.0024305310
   30082.0  0.0034289369  0.0007241618  0.0032186760  0.0022983660
   30083.0  0.0032416079  0.0006845198  0.0030420900  0.0021728021
   30084.0  0.0030729519  0.0006488251  0.0028829691  0.0020597549
   30085.0  0.0029564351  0.0006241425  0.0027726931  0.0019816540
   30086.0  0.0029091050  0.0006140674  0.0027272550  0.0019499300
   30087.0  0.0029396890  0.0006204383  0.0027548179  0.0019704290
   30088.0  0.0030517590  0.0006440060  0.0028587461  0.0020455499
   30089.0  0.0032361911  0.0006828376  0.0030304580  0.0021691700
   30090.0  0.0034751100  0.0007331602  0.0032532229  0.0023293139
   30091.0  0.0037554950  0.0007922208  0.0035148209  0.0025172520
   30092.0  0.0040396699  0.0008520723  0.0037799720  0.0027077300
   30093.0  0.0043233749  0.0009118120  0.0040446408  0.0028978931
   30094.0  0.0045745540  0.0009646799  0.0042788051  0.0030662529
   30095.0  0.0048064808  0.0010134761  0.0044948291  0.0032217121
   30096.0  0.0050072661  0.0010556970  0.0046815979  0.0033562949
   30097.0  0.0051811840  0.0010922489  0.0048431028  0.0034728700
   30098.0  0.0053090090  0.0011190890  0.0049614459  0.0035585479
   30099.0  0.0053624879  0.0011302630  0.0050102500  0.0035943941
   30100.0  0.0053222338  0.0011216920  0.0049714581  0.0035674120
   30101.0  0.0051615252  0.0010877430  0.0048201298  0.0034596911
   30102.0  0.0049155890  0.0010358409  0.0045891819  0.0032948439
   30103.0  0.0045989081  0.0009690333  0.0042921142  0.0030825790
   30104.0  0.0042935139  0.0009046071  0.0040055332  0.0028778780
   30105.0  0.0040387260  0.0008508418  0.0037660690  0.0027070979
   30106.0  0.0038871709  0.0008188259  0.0036228590  0.0026055111
   30107.0  0.0038633610  0.0008137196  0.0035986770  0.0025895520
   30108.0  0.0039562038  0.0008331859  0.0036831731  0.0026517820
   30109.0  0.0041586240  0.0008757312  0.0038696930  0.0027874620
   30110.0  0.0044304440  0.0009328916  0.0041207601  0.0029696571
   30111.0  0.0047274982  0.0009953658  0.0043952889  0.0031687689
   30112.0  0.0050236979  0.0010576580  0.0046689580  0.0033673069
   30113.0  0.0052456292  0.0011043129  0.0048735840  0.0035160640
   30114.0  0.0053956821  0.0011358340  0.0050114081  0.0036166410
   30115.0  0.0054224539  0.0011414000  0.0050346968  0.0036345869
   30116.0  0.0053490368  0.0011258750  0.0049649589  0.0035853749
   30117.0  0.0051989770  0.0010942140  0.0048240060  0.0034847921
   30118.0  0.0050015980  0.0010525900  0.0046390840  0.0033524921
   30119.0  0.0048284060  0.0010160570  0.0044765179  0.0032364060
   30120.0  0.0046891188  0.0009866591  0.0043453220  0.0031430421
   30121.0  0.0046254001  0.0009731682  0.0042841551  0.0031003330
   30122.0  0.0046096328  0.0009697743  0.0042674202  0.0030897639
   30123.0  0.0046279840  0.0009735698  0.0042823320  0.0031020651
   30124.0  0.0046500200  0.0009781490  0.0043006241  0.0031168361
   30125.0  0.0046443441  0.0009769079  0.0042932420  0.0031130321
   30126.0  0.0046317098  0.0009742088  0.0042792242  0.0031045619
   30127.0  0.0045962399  0.0009667118  0.0042438912  0.0030807890
   30128.0  0.0046011568  0.0009677126  0.0042455620  0.0030840831
   30129.0  0.0046333852  0.0009744598  0.0042722318  0.0031056851
   30130.0  0.0047266842  0.0009940530  0.0043551410  0.0031682211
   30131.0  0.0048446539  0.0010188350  0.0044608582  0.0032472941
   30132.0  0.0049505900  0.0010410870  0.0045557190  0.0033183040
   30133.0  0.0050153290  0.0010546710  0.0046129068  0.0033616950
   30134.0  0.0049823211  0.0010476940  0.0045804228  0.0033395700
   30135.0  0.0048866868  0.0010275410  0.0044905222  0.0032754689
   30136.0  0.0047134440  0.0009910609  0.0043293522  0.0031593470
   30137.0  0.0045393459  0.0009543980  0.0041674068  0.0030426511
   30138.0  0.0043703220  0.0009188034  0.0040100398  0.0029293580
   30139.0  0.0042548510  0.0008944765  0.0039017161  0.0028519600
   30140.0  0.0041823220  0.0008791918  0.0038325901  0.0028033431
   30141.0  0.0041628992  0.0008750866  0.0038118991  0.0027903251
   30142.0  0.0041850940  0.0008797459  0.0038290441  0.0028051999
   30143.0  0.0042433888  0.0008920069  0.0038789499  0.0028442759
   30144.0  0.0043339748  0.0009110631  0.0039582280  0.0029049939
   30145.0  0.0044295038  0.0009311629  0.0040419591  0.0029690261
   30146.0  0.0045179310  0.0009497696  0.0041193268  0.0030282959
   30147.0  0.0045534731  0.0009572586  0.0041485950  0.0030521210
   30148.0  0.0045320960  0.0009527800  0.0041261679  0.0030377919
   30149.0  0.0044309790  0.0009315377  0.0040311790  0.0029700149
   30150.0  0.0042756428  0.0008988957  0.0038869129  0.0028658949
   30151.0  0.0040894891  0.0008597762  0.0037145671  0.0027411189
   30152.0  0.0039025689  0.0008204946  0.0035415690  0.0026158299
   30153.0  0.0037494921  0.0007883267  0.0033993861  0.0025132250
   30154.0  0.0036306870  0.0007633604  0.0032885009  0.0024335920
   30155.0  0.0035496999  0.0007463408  0.0032122131  0.0023793071
   30156.0  0.0034834140  0.0007324085  0.0031495770  0.0023348769
   30157.0  0.0034151031  0.0007180470  0.0030854109  0.0022890889
   30158.0  0.0033290701  0.0006999585  0.0030054611  0.0022314230
   30159.0  0.0032249370  0.0006780659  0.0029092289  0.0021616239
   30160.0  0.0031057450  0.0006530105  0.0027994509  0.0020817320
   30161.0  0.0029925290  0.0006292171  0.0026949621  0.0020058451
   30162.0  0.0028898979  0.0006076550  0.0025999600  0.0019370530
   30163.0  0.0028199400  0.0005929699  0.0025342309  0.0018901610
   30164.0  0.0027834801  0.0005853361  0.0024984891  0.0018657231
   30165.0  0.0027903270  0.0005868163  0.0025014521  0.0018703120
   30166.0  0.0028489931  0.0005992007  0.0025506711  0.0019096350
   30167.0  0.0029489859  0.0006202832  0.0026366750  0.0019766591
   30168.0  0.0030991770  0.0006519299  0.0027673889  0.0020773299
   30169.0  0.0032656200  0.0006869999  0.0029124289  0.0021888940
   30170.0  0.0034486770  0.0007255700  0.0030721209  0.0023115950
   30171.0  0.0036063001  0.0007587930  0.0032089481  0.0024172461
   30172.0  0.0037458290  0.0007882140  0.0033294160  0.0025107691
   30173.0  0.0038426600  0.0008086558  0.0034116360  0.0025756750
   30174.0  0.0039206170  0.0008251301  0.0034767829  0.0026279290
   30175.0  0.0039770990  0.0008370868  0.0035226510  0.0026657870
   30176.0  0.0040341900  0.0008491721  0.0035689010  0.0027040539
   30177.0  0.0040817522  0.0008592463  0.0036068410  0.0027359349
   30178.0  0.0041227369  0.0008679280  0.0036391399  0.0027634080
   30179.0  0.0041267290  0.0008688091  0.0036391891  0.0027660809
   30180.0  0.0040924628  0.0008616248  0.0036058221  0.0027431161
   30181.0  0.0040065069  0.0008435461  0.0035272441  0.0026855010
   30182.0  0.0038844270  0.0008178508  0.0034170491  0.0026036720
   30183.0  0.0037525040  0.0007900753  0.0032983280  0.0025152459
   30184.0  0.0036279201  0.0007638395  0.0031860829  0.0024317389
   30185.0  0.0035515421  0.0007477514  0.0031161900  0.0023805441
   30186.0  0.0035155530  0.0007401679  0.0030816630  0.0023564210
   30187.0  0.0035472349  0.0007468365  0.0031064029  0.0023776570
   30188.0  0.0036175139  0.0007616375  0.0031647659  0.0024247640
   30189.0  0.0037301511  0.0007853647  0.0032600539  0.0025002640
   30190.0  0.0038559050  0.0008118608  0.0033665921  0.0025845540
   30191.0  0.0039786408  0.0008377279  0.0034703820  0.0026668210
   30192.0  0.0040775822  0.0008585868  0.0035533570  0.0027331400
   30193.0  0.0041284119  0.0008693128  0.0035945210  0.0027672120
   30194.0  0.0041229408  0.0008681749  0.0035868790  0.0027635430
   30195.0  0.0040475712  0.0008523043  0.0035188100  0.0027130251
   30196.0  0.0039202180  0.0008254669  0.0034059631  0.0026276601
   30197.0  0.0037589460  0.0007914621  0.0032641350  0.0025195631
   30198.0  0.0036018370  0.0007583047  0.0031264180  0.0024142561
   30199.0  0.0034869141  0.0007339990  0.0030258331  0.0023372229
   30200.0  0.0034356329  0.0007230592  0.0029810241  0.0023028520
   30201.0  0.0034632841  0.0007287044  0.0030052641  0.0023213851
   30202.0  0.0035548850  0.0007477762  0.0030856021  0.0023827839
   30203.0  0.0036932740  0.0007766609  0.0032071881  0.0024755429
   30204.0  0.0038514179  0.0008096615  0.0033466420  0.0025815440
   30205.0  0.0040090550  0.0008425139  0.0034864130  0.0026872051
   30206.0  0.0041517550  0.0008721796  0.0036140010  0.0027828561
   30207.0  0.0042674728  0.0008961286  0.0037189519  0.0028604190
   30208.0  0.0043438370  0.0009117729  0.0037903991  0.0029116031
   30209.0  0.0043802871  0.0009189900  0.0038279600  0.0029360340
   30210.0  0.0043591089  0.0009140745  0.0038160209  0.0029218369
   30211.0  0.0043102130  0.0009032939  0.0037808570  0.0028890660
   30212.0  0.0042234221  0.0008845268  0.0037133230  0.0028308891
   30213.0  0.0041452940  0.0008675393  0.0036540809  0.0027785201
   30214.0  0.0040691439  0.0008509574  0.0035968160  0.0027274771
   30215.0  0.0040155891  0.0008391155  0.0035593109  0.0026915779
   30216.0  0.0039764401  0.0008303192  0.0035339941  0.0026653369
   30217.0  0.0039413809  0.0008224213  0.0035115429  0.0026418371
   30218.0  0.0039208890  0.0008176079  0.0035012350  0.0026281020
   30219.0  0.0038933100  0.0008113594  0.0034837369  0.0026096129
   30220.0  0.0038905989  0.0008103417  0.0034875569  0.0026077970
   30221.0  0.0038789429  0.0008075109  0.0034823981  0.0025999830
   30222.0  0.0038888231  0.0008092199  0.0034955090  0.0026066049
   30223.0  0.0038704860  0.0008051133  0.0034822789  0.0025943150
   30224.0  0.0038489969  0.0008004011  0.0034652990  0.0025799100
   30225.0  0.0037791061  0.0007856663  0.0034040171  0.0025330631
   30226.0  0.0036918190  0.0007673463  0.0033264901  0.0024745560
   30227.0  0.0035704810  0.0007419740  0.0032178611  0.0023932240
   30228.0  0.0034423780  0.0007152143  0.0031028229  0.0023073601
   30229.0  0.0033067679  0.0006869162  0.0029807850  0.0022164630
   30230.0  0.0031648390  0.0006573237  0.0028528611  0.0021213300
   30231.0  0.0030100369  0.0006250840  0.0027131899  0.0020175700
   30232.0  0.0028264420  0.0005868847  0.0025474140  0.0018945100
   30233.0  0.0026244980  0.0005448963  0.0023649570  0.0017591490
   30234.0  0.0024032800  0.0004989211  0.0021649329  0.0016108720
   30235.0  0.0022086969  0.0004584875  0.0019887190  0.0014804460
   30236.0  0.0020595540  0.0004274932  0.0018531251  0.0013804790
   30237.0  0.0020037149  0.0004158723  0.0018012740  0.0013430510
   30238.0  0.0020595770  0.0004274375  0.0018495440  0.0013804940
   30239.0  0.0022374289  0.0004643238  0.0020072451  0.0014997059
   30240.0  0.0025312919  0.0005252858  0.0022688820  0.0016966750
   30241.0  0.0029023991  0.0006022782  0.0025997499  0.0019454220
   30242.0  0.0032996230  0.0006846884  0.0029539829  0.0022116730
   30243.0  0.0036693399  0.0007613880  0.0032835561  0.0024594869
   30244.0  0.0039391061  0.0008173432  0.0035235840  0.0026403060
   30245.0  0.0041177068  0.0008543747  0.0036818720  0.0027600171
   30246.0  0.0041735852  0.0008659335  0.0037301560  0.0027974709
   30247.0  0.0041998280  0.0008713321  0.0037516451  0.0028150631
   30248.0  0.0042073838  0.0008728423  0.0037561581  0.0028201260
   30249.0  0.0042859288  0.0008890698  0.0038238880  0.0028727751
   30250.0  0.0044227252  0.0009173736  0.0039435658  0.0029644661
   30251.0  0.0046242122  0.0009590920  0.0041210200  0.0030995191
   30252.0  0.0048386701  0.0010035000  0.0043101879  0.0032432650
   30253.0  0.0050173490  0.0010404860  0.0044675842  0.0033630310
   30254.0  0.0051197191  0.0010616500  0.0045571360  0.0034316471
   30255.0  0.0051147551  0.0010605539  0.0045511490  0.0034283181
   30256.0  0.0049962052  0.0010359100  0.0044441679  0.0033488569
   30257.0  0.0047807442  0.0009911724  0.0042509902  0.0032044370
   30258.0  0.0044915541  0.0009311509  0.0039923461  0.0030105989
   30259.0  0.0041755652  0.0008655719  0.0037099509  0.0027987980
   30260.0  0.0038803101  0.0008042881  0.0034460991  0.0026008950
   30261.0  0.0036385821  0.0007540939  0.0032299380  0.0024388691
   30262.0  0.0034863190  0.0007224389  0.0030934510  0.0023368101
   30263.0  0.0034046711  0.0007054124  0.0030199301  0.0022820830
   30264.0  0.0033873850  0.0007017216  0.0030038990  0.0022704960
   30265.0  0.0033860561  0.0007013289  0.0030024210  0.0022696040
   30266.0  0.0033802220  0.0006999986  0.0029973439  0.0022656950
   30267.0  0.0033476939  0.0006931243  0.0029689779  0.0022438930
   30268.0  0.0032860350  0.0006802042  0.0029151349  0.0022025630
   30269.0  0.0032094549  0.0006641731  0.0028484510  0.0021512329
   30270.0  0.0031330329  0.0006481495  0.0027823639  0.0021000081
   30271.0  0.0030793941  0.0006368049  0.0027370860  0.0020640539
   30272.0  0.0030747440  0.0006355483  0.0027360721  0.0020609370
   30273.0  0.0031295251  0.0006465217  0.0027888429  0.0020976560
   30274.0  0.0032657150  0.0006742552  0.0029151810  0.0021889401
   30275.0  0.0034714229  0.0007162697  0.0031048330  0.0023268210
   30276.0  0.0037461601  0.0007724540  0.0033575380  0.0025109709
   30277.0  0.0040642759  0.0008374848  0.0036508499  0.0027241961
   30278.0  0.0044059302  0.0009072666  0.0039670588  0.0029531980
   30279.0  0.0047575338  0.0009789702  0.0042944062  0.0031888720
   30280.0  0.0050963708  0.0010479210  0.0046123639  0.0034159850
   30281.0  0.0054260879  0.0011148710  0.0049241488  0.0036369860
   30282.0  0.0057325908  0.0011769430  0.0052166590  0.0038424269
   30283.0  0.0060137538  0.0012337340  0.0054873382  0.0040308838
   30284.0  0.0062606609  0.0012834560  0.0057272920  0.0041963779
   30285.0  0.0064570662  0.0013228100  0.0059211068  0.0043280208
   30286.0  0.0065979180  0.0013508080  0.0060633379  0.0044224290
   30287.0  0.0066682338  0.0013643990  0.0061399322  0.0044695600
   30288.0  0.0066800560  0.0013660730  0.0061615310  0.0044774832
   30289.0  0.0066200220  0.0013531160  0.0061155758  0.0044372440
   30290.0  0.0065130140  0.0013306310  0.0060248440  0.0043655182
   30291.0  0.0063387360  0.0012944810  0.0058704768  0.0042487020
   30292.0  0.0061186119  0.0012490520  0.0056722872  0.0041011581
   30293.0  0.0058375560  0.0011912610  0.0054164138  0.0039127721
   30294.0  0.0055226129  0.0011266180  0.0051281122  0.0037016750
   30295.0  0.0051801018  0.0010564040  0.0048134509  0.0034720979
   30296.0  0.0048520332  0.0009891719  0.0045116530  0.0032521989
   30297.0  0.0045636781  0.0009300665  0.0042463448  0.0030589211
   30298.0  0.0043465751  0.0008855073  0.0040469640  0.0029134019
   30299.0  0.0042239721  0.0008602263  0.0039351680  0.0028312260
   30300.0  0.0041869571  0.0008524010  0.0039027061  0.0028064130
   30301.0  0.0042412318  0.0008631910  0.0039548930  0.0028427921
   30302.0  0.0043455870  0.0008841956  0.0040533971  0.0029127391
   30303.0  0.0044925781  0.0009138973  0.0041913120  0.0030112620
   30304.0  0.0046449788  0.0009447089  0.0043340139  0.0031134121
   30305.0  0.0047813519  0.0009722727  0.0044615469  0.0032048200
   30306.0  0.0048958841  0.0009953969  0.0045685382  0.0032815861
   30307.0  0.0049560000  0.0010074630  0.0046246122  0.0033218821
   30308.0  0.0049931272  0.0010148530  0.0046590888  0.0033467661
   30309.0  0.0049992078  0.0010159290  0.0046644560  0.0033508411
   30310.0  0.0050229770  0.0010205921  0.0046861819  0.0033667751
   30311.0  0.0050919591  0.0010344330  0.0047499631  0.0034130090
   30312.0  0.0052106748  0.0010583739  0.0048600710  0.0034925831
   30313.0  0.0053922138  0.0010950780  0.0050287629  0.0036142629
   30314.0  0.0055530891  0.0011275921  0.0051782392  0.0037220919
   30315.0  0.0056756842  0.0011523470  0.0052921078  0.0038042651
   30316.0  0.0056566270  0.0011483500  0.0052740010  0.0037914910
   30317.0  0.0054998188  0.0011163990  0.0051275468  0.0036863880
   30318.0  0.0051875040  0.0010528860  0.0048361761  0.0034770500
   30319.0  0.0047692591  0.0009678790  0.0044460911  0.0031967110
   30320.0  0.0043070149  0.0008739490  0.0040150080  0.0028868809
   30321.0  0.0038556980  0.0007822426  0.0035941231  0.0025843750
   30322.0  0.0034745180  0.0007047767  0.0032386261  0.0023288799
   30323.0  0.0031829411  0.0006454957  0.0029666701  0.0021334430
